,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,41.7098,45.2877,2.2075,4.7667,3.3733,,,402000.0
1,2022-04-12,43.3781,47.0992,2.2958,4.9574,3.5083,,,418080.0
2,2022-04-11,43.3034,47.0181,2.2918,4.9489,3.5022,,,417360.0
3,2022-04-08,45.5695,49.4785,2.4117,5.2078,3.6855,,,439200.0
4,2022-04-07,47.2129,51.2629,2.4987,5.3957,3.8184,,,455040.0
5,2022-04-06,49.1304,53.3448,2.6002,5.6148,3.9735,,,473520.0
6,2022-04-01,48.8315,53.0204,2.5844,5.5806,3.9493,,,470640.0
7,2022-03-31,49.8027,54.0748,2.6358,5.6916,4.0279,,,480000.0
8,2022-03-30,51.1474,55.5349,2.7069,5.8453,4.1366,,,492960.0
9,2022-03-29,50.2758,54.5885,2.6608,5.7457,4.0661,,,484560.0
10,2022-03-28,51.8321,56.2784,2.7432,5.9235,4.192,,,499560.0
11,2022-03-25,53.2017,57.7654,2.8157,6.0801,4.3028,,,512760.0
12,2022-03-24,54.8577,59.5634,2.9033,6.2693,4.4367,,,528720.0
13,2022-03-23,56.6381,61.4966,2.9975,6.4728,4.5807,,,545880.0
14,2022-03-22,56.7875,61.6588,3.0054,6.4899,4.5928,,,547320.0
15,2022-03-21,59.0286,64.0922,3.1241,6.746,4.774,,,568920.0
16,2022-03-18,57.7836,62.7403,3.0582,6.6037,4.6733,,,556920.0
17,2022-03-17,56.9618,61.8481,3.0147,6.5098,4.6069,,,549000.0
18,2022-03-16,58.3688,63.3757,3.0891,6.6706,4.7207,,,562560.0
19,2022-03-15,62.1164,67.4448,3.2875,7.0989,5.0238,,,598680.0
20,2022-03-14,62.7389,68.1208,3.3204,7.17,5.0741,,,604680.0
21,2022-03-11,63.7101,69.1752,3.3718,7.281,5.1526,,,614040.0
22,2022-03-10,68.4538,74.3259,3.6229,7.8231,5.5363,,,659760.0
23,2022-03-09,69.8856,75.8805,3.6987,7.9868,5.6521,,,673560.0
24,2022-03-08,60.2364,65.4035,3.188,6.884,4.8717,,,580560.0
25,2022-03-07,57.8832,62.8485,3.0634,6.6151,4.6814,,,557880.0
26,2022-03-04,58.6551,63.6866,3.1043,6.7033,4.7438,,,565320.0
27,2022-03-03,59.5267,64.6329,3.1504,6.8029,4.8143,,,573720.0
28,2022-03-02,61.9421,67.2556,3.2782,7.0789,5.0097,,,597000.0
29,2022-03-01,59.7508,64.8763,3.1623,6.8285,4.8324,,,575880.0
30,2022-02-28,58.8917,63.9435,3.1168,6.7303,4.7629,,,567600.0
31,2022-02-25,56.165,60.9829,2.9725,6.4187,4.5424,,,541320.0
32,2022-02-24,56.6506,61.5101,2.9982,6.4742,4.5817,,,546000.0
33,2022-02-23,57.7089,62.6592,3.0542,6.5952,4.6673,,,556200.0
34,2022-02-22,55.393,60.1447,2.9316,6.3305,4.48,,,533880.0
35,2022-02-21,55.1067,59.8338,2.9165,6.2978,4.4568,,,531120.0
36,2022-02-18,54.1729,58.8199,2.8671,6.1911,4.3813,,,522120.0
37,2022-02-17,54.783,59.4823,2.8994,6.2608,4.4306,,,528000.0
38,2022-02-16,54.1106,58.7523,2.8638,6.1839,4.3763,,,521520.0
39,2022-02-15,53.0897,57.6438,2.8097,6.0673,4.2937,,,511680.0
40,2022-02-14,52.3551,56.8462,2.7709,5.9833,4.2343,,,504600.0
41,2022-02-11,52.5916,57.103,2.7834,6.0103,4.2534,,,506880.0
42,2022-02-10,56.1525,60.9694,2.9718,6.4173,4.5414,,,541200.0
43,2022-02-09,57.1237,62.0238,3.0232,6.5283,4.62,,,550560.0
44,2022-02-08,56.1525,60.9694,2.9718,6.4173,4.5414,,,541200.0
45,2022-02-07,56.5385,61.3885,2.9923,6.4614,4.5726,,,544920.0
46,2022-01-28,56.0903,60.9018,2.9685,6.4102,4.5364,,,540600.0
47,2022-01-27,58.2069,63.2,3.0806,6.6521,4.7076,,,561000.0
48,2022-01-26,57.7462,62.6998,3.0562,6.5994,4.6703,,,556560.0
49,2022-01-25,55.1316,59.8608,2.9178,6.3006,4.4588,,,531360.0
50,2022-01-24,57.3478,62.2672,3.0351,6.5539,4.6381,,,552720.0
51,2022-01-21,54.7456,59.4418,2.8974,6.2565,4.4276,,,527640.0
52,2022-01-20,54.6834,59.3742,2.8941,6.2494,4.4226,,,527040.0
53,2022-01-19,57.9081,62.8755,3.0647,6.6179,4.6834,,,558120.0
54,2022-01-18,61.1079,66.3498,3.2341,6.9836,4.9422,,,588960.0
55,2022-01-17,62.353,67.7017,3.3,7.1259,5.0429,,,600960.0
56,2022-01-14,61.4316,66.7013,3.2512,7.0206,4.9684,,,592080.0
57,2022-01-13,61.7055,66.9987,3.2657,7.0519,4.9905,,,594720.0
58,2022-01-12,62.6269,67.9991,3.3145,7.1572,5.065,,,603600.0
59,2022-01-11,61.332,66.5932,3.246,7.0092,4.9603,,,591120.0
60,2022-01-10,62.0168,67.3367,3.2822,7.0875,5.0157,,,597720.0
61,2022-01-07,61.1328,66.3769,3.2354,6.9865,4.9442,,,589200.0
62,2022-01-06,64.0338,69.5267,3.3889,7.318,5.1788,,,617160.0
63,2022-01-05,63.8097,69.2834,3.3771,7.2924,5.1607,,,615000.0
64,2022-01-04,67.2087,72.974,3.557,7.6808,5.4356,,,647760.0
65,2021-12-31,74.7787,81.1934,3.9576,8.546,6.0478,,,720720.0
66,2021-12-30,62.3156,67.6611,3.298,7.1216,5.0399,,,600600.0
67,2021-12-29,64.7435,70.2973,3.4265,7.3991,5.2362,,,624000.0
68,2021-12-28,61.7678,67.0663,3.269,7.059,4.9956,,,595320.0
69,2021-12-27,60.5974,65.7956,3.2071,6.9253,4.9009,,,584040.0
70,2021-12-24,62.4277,67.7828,3.3039,7.1344,5.0489,,,601680.0
71,2021-12-23,69.0639,74.9883,3.6552,7.8928,5.5856,,,665640.0
72,2021-12-22,68.1176,73.9609,3.6051,7.7847,5.5091,,,656520.0
73,2021-12-21,70.284,76.3131,3.7197,8.0323,5.6843,,,677400.0
74,2021-12-20,72.5999,78.8276,3.8423,8.297,5.8716,,,699720.0
75,2021-12-17,83.1082,90.2374,4.3985,9.4979,6.7215,,,801000.0
76,2021-12-16,97.3643,105.7163,5.1529,11.1271,7.8745,,,938400.0
77,2021-12-15,84.7517,92.0219,4.4854,9.6857,6.8544,,,816840.0
78,2021-12-14,78.8003,85.5599,4.1705,9.0056,6.3731,,,759480.0
79,2021-12-13,78.489,85.2219,4.154,8.97,6.3479,,,756480.0
80,2021-12-10,76.5841,83.1536,4.0532,8.7523,6.1938,,,738120.0
