,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,,,4.3399,7.2334,7.2334,0.0,,330500.0
1,2022-04-12,,,4.2506,7.0846,7.0846,0.0,,323700.0
2,2022-04-11,,,4.0497,6.7497,6.7497,0.0,,308400.0
3,2022-04-08,,,4.3688,7.2815,7.2815,0.0,,332700.0
4,2022-04-07,,,4.617,7.6952,7.6952,0.0,,351600.0
5,2022-04-06,,,4.5001,7.5004,7.5004,0.0,,342700.0
6,2022-04-01,,,4.7365,7.8943,7.8943,0.0,,360700.0
7,2022-03-31,,,4.7929,7.9885,7.9885,0.0,,365000.0
8,2022-03-30,,,4.5157,9.5212,8.9465,0.0,,347800.0
9,2022-03-29,,,4.4066,9.2912,8.7304,0.0,,339400.0
10,2022-03-28,,,4.4664,9.4172,8.8488,0.0,,344000.0
11,2022-03-25,,,4.4858,9.4582,8.8873,0.0,,345500.0
12,2022-03-24,,,4.7975,10.1153,9.5047,0.0,,369500.0
13,2022-03-23,,,4.4794,9.4446,8.8745,0.0,,345000.0
14,2022-03-22,,,4.4222,9.3241,8.7613,0.0,,340600.0
15,2022-03-21,,,4.2768,9.0175,8.4732,0.0,,329400.0
16,2022-03-18,,,4.4235,9.3268,8.7639,0.0,,340700.0
17,2022-03-17,,,4.0574,8.5548,8.0385,0.0,,312500.0
18,2022-03-16,,,3.6887,7.7774,7.3079,0.0,,284100.0
19,2022-03-15,,,3.5056,7.3914,6.9453,0.0,,270000.0
20,2022-03-14,,,3.7211,7.8458,7.3723,0.0,,286600.0
21,2022-03-11,,,3.8795,8.1798,7.6861,0.0,,298800.0
22,2022-03-10,,,3.9587,8.3468,7.843,0.0,,304900.0
23,2022-03-09,,,4.0106,8.4563,7.9459,0.0,,308900.0
24,2022-03-08,,,3.7977,8.0073,7.524,0.0,,292500.0
25,2022-03-07,,,4.0717,8.585,8.0668,0.0,,313600.0
26,2022-03-04,,,4.3249,9.1188,8.5684,0.0,,333100.0
27,2022-03-03,,,4.2924,9.0503,8.5041,0.0,,330600.0
28,2022-03-02,,,4.4716,9.4281,8.8591,0.0,,344400.0
29,2022-03-01,,,4.4131,9.3049,8.7433,0.0,,339900.0
30,2022-02-28,,,4.1677,8.7875,8.2571,0.0,,321000.0
31,2022-02-25,,,4.6287,9.7594,9.1703,0.0,,356500.0
32,2022-02-24,,,4.208,8.8724,8.3369,0.0,,324100.0
33,2022-02-23,,,3.9977,8.4289,7.9202,0.0,,307900.0
34,2022-02-22,,,3.7653,7.9389,7.4597,0.0,,290000.0
35,2022-02-21,,,3.8432,8.1032,7.6141,0.0,,296000.0
36,2022-02-18,,,3.8691,8.1579,7.6655,0.0,,298000.0
37,2022-02-17,,,3.9548,8.3386,7.8353,0.0,,304600.0
38,2022-02-16,,,3.9808,8.3933,7.8867,0.0,,306600.0
39,2022-02-15,,,3.8977,8.2181,7.7221,0.0,,300200.0
40,2022-02-14,,,3.9743,8.3796,7.8739,0.0,,306100.0
41,2022-02-11,,,3.764,7.9362,7.4571,0.0,,289900.0
42,2022-02-10,,,4.0457,8.5302,8.0153,0.0,,311600.0
43,2022-02-09,,,4.2184,8.8943,8.3575,0.0,,324900.0
44,2022-02-08,,,4.1106,8.6671,8.1439,0.0,,316600.0
45,2022-02-07,,,4.1976,8.8505,8.3163,0.0,,323300.0
46,2022-01-28,,,4.1587,8.7684,8.2391,0.0,,320300.0
47,2022-01-27,,,4.1522,8.7547,8.2263,0.0,,319800.0
48,2022-01-26,,,4.3313,9.1325,8.5812,0.0,,333600.0
49,2022-01-25,,,4.2469,8.9545,8.414,0.0,,327100.0
50,2022-01-24,,,4.4235,9.3268,8.7639,0.0,,340700.0
51,2022-01-21,,,4.4339,9.3487,8.7845,0.0,,341500.0
52,2022-01-20,,,4.5832,9.6636,9.0803,0.0,,353000.0
53,2022-01-19,,,4.9948,10.5314,9.8957,0.0,,384700.0
54,2022-01-18,,,5.0338,10.6135,9.9729,0.0,,387700.0
55,2022-01-17,,,5.5921,11.7906,11.079,0.0,,430700.0
56,2022-01-14,,,6.2127,13.0992,12.3085,0.0,,478500.0
57,2022-01-13,,,6.14,12.9459,12.1645,0.0,,472900.0
58,2022-01-12,,,5.9452,12.5352,11.7786,0.0,,457900.0
59,2022-01-11,,,5.9725,12.5927,11.8326,0.0,,460000.0
60,2022-01-10,,,6.5489,13.8082,12.9748,0.0,,504400.0
61,2022-01-07,,,6.3711,13.4332,12.6223,0.0,,490700.0
62,2022-01-06,,,6.3165,13.3182,12.5143,0.0,,486500.0
63,2022-01-05,,,6.2581,13.195,12.3986,0.0,,482000.0
64,2022-01-04,,,6.7255,14.1805,13.3246,0.0,,518000.0
65,2021-12-31,,,7.2643,15.3166,14.3921,0.0894,,559500.0
66,2021-12-30,,,7.4318,15.6697,14.7239,0.0874,,572400.0
67,2021-12-29,,,7.3358,15.4672,14.5336,0.0885,,565000.0
68,2021-12-28,,,7.0345,14.8321,13.9368,0.0923,,541800.0
69,2021-12-27,,,7.8162,16.4801,15.4853,0.0831,,602000.0
70,2021-12-10,,,7.1059,14.9826,14.0783,0.0914,,547300.0
71,2021-12-09,,,6.5684,13.8493,13.0133,0.0988,,505900.0
72,2021-12-08,,,5.9712,12.59,11.8301,0.1087,,459900.0
73,2021-12-07,,,5.4285,11.4457,10.7548,0.1196,,418100.0
74,2021-12-06,,,5.518,11.6346,10.9323,0.1176,,425000.0
75,2021-12-03,,,5.2324,11.0323,10.3664,0.1241,,403000.0
76,2021-12-02,,,5.3012,11.1774,10.5028,0.1225,,408300.0
77,2021-11-24,,,5.8673,12.371,11.6243,0.1106,,451900.0
78,2021-11-23,,,5.3337,11.2459,10.5671,0.1217,,410800.0
79,2021-11-22,,,5.2259,11.0186,10.3536,0.1242,,402500.0
80,2021-11-19,,,4.7507,10.0167,9.4121,0.1366,,365900.0
81,2021-11-18,,,4.3872,9.2502,8.6919,0.148,,337900.0
82,2021-11-17,,,3.9886,8.4098,7.9022,0.1628,,307200.0
83,2021-11-16,,,3.6263,7.646,7.1845,0.179,,279300.0
84,2021-11-15,,,3.2965,6.9506,6.5311,0.1969,,253900.0
85,2021-11-12,,,2.9966,6.3183,5.9369,0.2166,,230800.0
86,2021-11-11,,,3.0615,6.4551,6.0655,0.212,,235800.0
87,2021-11-10,,,2.7837,5.8693,5.515,0.2332,,214400.0
88,2021-11-09,,,2.5305,5.3355,5.0134,0.2565,,194900.0
89,2021-11-08,,,2.4773,5.2232,4.908,0.2621,,190800.0
90,2021-11-05,,,2.3734,5.0042,4.7022,0.2735,,182800.0
91,2021-11-04,,,2.424,5.111,4.8025,0.2678,,186700.0
92,2021-11-03,,,2.4279,5.1192,4.8102,0.2674,,187000.0
93,2021-11-02,,,2.463,5.1931,4.8797,0.2636,,189700.0
94,2021-11-01,,,2.35,4.955,4.6559,0.2762,,181000.0
95,2021-10-29,,,2.328,4.9084,4.6122,0.2789,,179300.0
96,2021-10-28,,,2.3007,4.8509,4.5581,0.2822,,177200.0
97,2021-10-27,,,2.4098,5.0809,4.7742,0.2694,,185600.0
98,2021-10-26,,672.5168,2.4638,5.1904,5.247,0.2637,,189600.0
99,2021-10-25,,687.769,2.5197,5.3081,5.366,0.2579,,193900.0
100,2021-10-22,,699.8289,2.5639,5.4012,5.4601,0.2534,,197300.0
101,2021-10-21,,730.3334,2.6757,5.6366,5.6981,0.2428,,205900.0
102,2021-10-20,,742.748,2.7211,5.7324,5.7949,0.2388,,209400.0
103,2021-10-19,,756.5814,2.7718,5.8392,5.9028,0.2344,,213300.0
104,2021-10-18,,756.9361,2.7731,5.8419,5.9056,0.2343,,213400.0
105,2021-10-15,,722.5299,2.6471,5.5764,5.6372,0.2455,,203700.0
106,2021-10-14,,745.9403,2.7328,5.7571,5.8198,0.2378,,210300.0
107,2021-10-13,,747.7138,2.7393,5.7708,5.8337,0.2372,,210800.0
