,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,,,2.1701,18.6382,13.4595,0.0,,315352.9774
1,2022-04-12,,,2.0113,17.2745,12.4747,0.0,,292278.3693
2,2022-04-11,,,1.8274,15.6954,11.3344,0.0,,265560.402
3,2022-04-08,,,1.8664,16.0303,11.5762,0.0,,271227.8496
4,2022-04-07,,,1.8553,15.9346,11.5071,0.0,,269608.5789
5,2022-04-06,,,1.9361,16.6285,12.0082,0.0,,281348.2918
6,2022-04-01,,,1.9138,16.4371,11.87,0.0,,278109.7503
7,2022-03-31,,,1.8859,16.1978,11.6972,0.0,,274061.5734
8,2022-03-30,,,1.8832,16.1739,11.6799,0.0,,273656.7557
9,2022-03-29,,,1.8748,16.1021,11.6281,0.0,,272442.3027
10,2022-03-28,,,1.911,16.4131,11.8527,0.0,,277704.9326
11,2022-03-25,,,1.7996,15.4561,11.1616,0.0,,261512.2252
12,2022-03-24,,,1.7912,15.3843,11.1097,0.0,,260297.7721
13,2022-03-23,,,1.8191,15.6236,11.2825,0.0,,264345.949
14,2022-03-22,,,1.8386,15.7911,11.4035,0.0,,267179.6728
15,2022-03-21,,,1.8609,15.9825,11.5417,0.0,,270418.2142
16,2022-03-18,,,1.833,15.7432,11.3689,0.0,,266370.0374
17,2022-03-17,,,1.7494,15.0254,10.8506,0.0,,254225.5068
18,2022-03-16,,,1.7104,14.6905,10.6087,0.0,,248558.0592
19,2022-03-15,,,1.5544,13.3506,9.6411,0.0,,225888.2688
20,2022-03-14,,,1.6464,14.1402,10.2113,0.0,,239247.2524
21,2022-03-11,,,1.7578,15.0972,10.9024,0.0,,255439.9599
22,2022-03-10,,,1.716,14.7383,10.6432,0.0,,249367.6946
23,2022-03-09,,,1.7076,14.6666,10.5914,0.0,,248153.2415
24,2022-03-08,,,1.6937,14.5469,10.505,0.0,,246129.1531
25,2022-03-07,,,1.7299,14.858,10.7296,0.0,,251391.783
26,2022-03-04,,,1.7689,15.1929,10.9715,0.0,,257059.2306
27,2022-03-03,,,1.7968,15.4322,11.1443,0.0,,261107.4075
28,2022-03-02,,,1.7717,15.2168,10.9888,0.0,,257464.0483
29,2022-03-01,,,1.7884,15.3604,11.0925,0.0,,259892.9544
30,2022-02-28,,,1.6909,14.523,10.4877,0.0,,245724.3354
31,2022-02-25,,,1.6965,14.5709,10.5223,0.0,,246533.9708
32,2022-02-24,,,1.6937,14.5469,10.505,0.0,,246129.1531
