,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,26.2346,33.2974,2.5018,2.9463,2.0953,,,190930.24
1,2022-04-12,26.6578,33.8345,2.5421,2.9939,2.1291,,,194009.76
2,2022-04-11,26.5576,33.7073,2.5325,2.9826,2.1211,,,193280.4
3,2022-04-08,27.2145,34.5412,2.5952,3.0564,2.1735,,,198061.76
4,2022-04-07,27.827,35.3185,2.6536,3.1252,2.2224,,,202518.96
5,2022-04-06,28.6844,36.4067,2.7354,3.2215,2.2909,,,208759.04
6,2022-04-01,28.1722,35.7566,2.6865,3.1639,2.25,,,205031.2
7,2022-03-31,28.7846,36.5339,2.7449,3.2327,2.2989,,,209488.4
8,2022-03-30,29.4639,37.396,2.8097,3.309,2.3532,,,214431.84
9,2022-03-29,29.397,37.3112,2.8033,3.3015,2.3478,,,213945.6
10,2022-03-28,29.8202,37.8483,2.8437,3.349,2.3816,,,217025.12
11,2022-03-25,30.2767,38.4277,2.8872,3.4003,2.4181,,,220347.76
12,2022-03-24,30.6331,38.88,2.9212,3.4403,2.4466,,,222941.04
13,2022-03-23,31.4793,39.9541,3.0019,3.5354,2.5141,,,229100.08
14,2022-03-22,31.0673,39.4312,2.9626,3.4891,2.4812,,,226101.6
15,2022-03-21,31.3457,39.7845,2.9892,3.5204,2.5035,,,228127.6
16,2022-03-18,30.5774,38.8093,2.9159,3.4341,2.4421,,,222535.84
17,2022-03-17,30.3324,38.4984,2.8925,3.4066,2.4225,,,220752.96
18,2022-03-16,29.8424,37.8766,2.8458,3.3515,2.3834,,,217187.2
19,2022-03-15,29.5752,37.5374,2.8203,3.3215,2.3621,,,215242.24
20,2022-03-14,30.3213,38.4843,2.8915,3.4053,2.4216,,,220671.92
21,2022-03-11,32.4036,41.1272,3.09,3.6392,2.588,,,235826.4
22,2022-03-10,31.8468,40.4205,3.0369,3.5766,2.5435,,,231774.4
23,2022-03-09,31.29,39.7139,2.9838,3.5141,2.499,,,227722.4
24,2022-03-08,29.8424,37.8766,2.8458,3.3515,2.3834,,,217187.2
25,2022-03-07,31.0228,39.3747,2.9584,3.4841,2.4777,,,225777.44
26,2022-03-04,31.8802,40.4629,3.0401,3.5804,2.5462,,,232017.52
27,2022-03-03,32.4815,41.2261,3.0975,3.6479,2.5942,,,236393.68
28,2022-03-02,33.4391,42.4415,3.1888,3.7555,2.6707,,,243363.12
29,2022-03-01,34.3522,43.6004,3.2759,3.858,2.7436,,,250008.4
30,2022-02-28,35.0983,44.5474,3.347,3.9418,2.8032,,,255438.08
31,2022-02-25,35.6328,30.8667,3.4637,4.0018,2.5288,,,259328.0
32,2022-02-24,35.2876,30.5677,3.4302,3.9631,2.5043,,,256815.76
33,2022-02-23,37.136,32.1689,3.6099,4.1707,2.6354,,,270268.4
34,2022-02-22,34.6974,30.0565,3.3728,3.8968,2.4624,,,252520.64
35,2022-02-21,36.2898,31.4358,3.5276,4.0756,2.5754,,,264109.36
36,2022-02-18,35.6773,30.9053,3.4681,4.0068,2.5319,,,259652.16
37,2022-02-17,36.0893,31.2622,3.5081,4.0531,2.5612,,,262650.64
38,2022-02-16,36.1339,31.3008,3.5124,4.0581,2.5643,,,262974.8
39,2022-02-15,35.6773,30.9053,3.4681,4.0068,2.5319,,,259652.16
40,2022-02-14,35.4992,30.751,3.4507,3.9868,2.5193,,,258355.52
41,2022-02-11,35.6328,30.8667,3.4637,4.0018,2.5288,,,259328.0
42,2022-02-10,36.6461,31.7445,3.5622,4.1156,2.6007,,,266702.64
43,2022-02-09,37.7596,32.7091,3.6705,4.2407,2.6797,,,274806.64
44,2022-02-08,36.7352,31.8217,3.5709,4.1256,2.607,,,267350.96
