,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,31.4387,23.7769,2.2522,1.8652,1.4172,0.0,,426461.3089
1,2022-04-12,31.7164,23.9869,2.2721,1.8817,1.4297,0.0,,430228.6349
2,2022-04-11,30.9943,23.4408,2.2204,1.8388,1.3972,0.0,,420433.5872
3,2022-04-08,32.2163,24.365,2.3079,1.9113,1.4523,0.0,,437009.8218
4,2022-04-07,32.7717,24.7851,2.3477,1.9443,1.4773,0.0,,444544.4739
5,2022-04-06,33.7716,25.5412,2.4193,2.0036,1.5224,0.0,,458106.8477
6,2022-04-01,33.8826,25.6253,2.4273,2.0102,1.5274,0.0,,459613.7781
7,2022-03-31,33.8271,25.5832,2.4233,2.0069,1.5249,0.0,,458860.3129
8,2022-03-30,34.1604,25.8353,2.4472,2.0267,1.5399,0.0,,463381.1042
9,2022-03-29,33.3827,25.2472,2.3915,1.9805,1.5048,0.0,,452832.5912
10,2022-03-28,33.9937,25.7093,2.4352,2.0168,1.5324,0.0,,461120.7085
11,2022-03-25,34.5492,26.1294,2.475,2.0497,1.5574,0.0,,468655.3606
12,2022-03-24,34.8269,26.3394,2.4949,2.0662,1.5699,0.0,,472422.6867
13,2022-03-23,35.9378,27.1796,2.5745,2.1321,1.62,0.0,,487491.9909
14,2022-03-22,35.6601,26.9695,2.5546,2.1156,1.6075,0.0,,483724.6648
15,2022-03-21,35.9934,27.2216,2.5785,2.1354,1.6225,0.0,,488245.4561
16,2022-03-18,35.549,26.8855,2.5467,2.109,1.6025,0.0,,482217.7344
17,2022-03-17,34.7714,26.2974,2.491,2.0629,1.5674,0.0,,471669.2215
18,2022-03-16,34.3826,26.0033,2.4631,2.0398,1.5499,0.0,,466394.965
19,2022-03-15,32.9939,24.9531,2.3636,1.9575,1.4873,0.0,,447558.3347
20,2022-03-14,35.1046,26.5494,2.5148,2.0827,1.5825,0.0,,476190.0127
21,2022-03-11,36.8821,27.8937,2.6422,2.1881,1.6626,0.0,,500300.8994
22,2022-03-10,36.8821,27.8937,2.6422,2.1881,1.6626,0.0,,500300.8994
23,2022-03-09,36.7155,27.7677,2.6302,2.1782,1.6551,0.0,,498040.5038
24,2022-03-08,37.1598,28.1038,2.6621,2.2046,1.6751,0.0,,504068.2255
25,2022-03-07,38.5485,29.154,2.7615,2.287,1.7377,0.0,,522904.8557
26,2022-03-04,39.4927,29.8681,2.8292,2.343,1.7803,0.0,,535713.7643
27,2022-03-03,39.9371,30.2042,2.861,2.3694,1.8003,0.0,,541741.486
28,2022-03-02,40.7147,30.7923,2.9167,2.4155,1.8354,0.0,,552289.9989
29,2022-03-01,40.8814,30.9183,2.9287,2.4254,1.8429,0.0,,554550.3946
30,2022-02-28,40.4925,30.6243,2.9008,2.4023,1.8253,0.0,,549276.1381
31,2022-02-25,40.9369,30.9603,2.9326,2.4287,1.8454,0.0,,555303.8598
32,2022-02-24,40.7147,30.7923,2.9167,2.4155,1.8354,0.0,,552289.9989
33,2022-02-23,41.7701,31.5905,2.9923,2.4781,1.8829,0.0,,566605.8379
34,2022-02-22,40.2148,30.4142,2.8809,2.3858,1.8128,0.0,,545508.812
35,2022-02-21,41.048,31.0444,2.9406,2.4353,1.8504,0.0,,556810.7902
36,2022-02-18,39.6038,29.9521,2.8371,2.3496,1.7853,0.0,,537220.6947
37,2022-02-17,38.0485,28.7759,2.7257,2.2573,1.7152,0.0,,516123.6689
38,2022-02-16,38.1041,28.8179,2.7297,2.2606,1.7177,0.0,,516877.1341
39,2022-02-15,37.3265,28.2298,2.674,2.2145,1.6826,0.0,,506328.6211
40,2022-02-14,37.6042,24.9078,2.6874,2.231,1.811,0.0,,510095.9472
41,2022-02-11,37.4931,24.8342,2.6795,2.2244,1.8056,0.0,,508589.0168
42,2022-02-10,38.4374,25.4597,2.747,2.2804,1.8511,0.0,,521397.9253
43,2022-02-09,38.7151,25.6436,2.7668,2.2969,1.8645,0.0,,525165.2514
44,2022-02-08,38.3263,25.3861,2.739,2.2738,1.8457,0.0,,519890.9949
45,2022-02-07,38.0485,25.2021,2.7192,2.2573,1.8324,0.0,,516123.6689
46,2022-01-28,36.9932,24.5031,2.6437,2.1947,1.7815,0.0,,501807.8299
47,2022-01-27,36.5488,24.2088,2.612,2.1684,1.7601,0.0,,495780.1082
48,2022-01-26,38.1596,25.2757,2.7271,2.2639,1.8377,0.0,,517630.5993
49,2022-01-25,37.9375,25.1285,2.7112,2.2507,1.827,0.0,,514616.7384
50,2022-01-24,39.826,26.3795,2.8462,2.3628,1.918,0.0,,540234.5556
51,2022-01-21,39.1595,25.938,2.7986,2.3232,1.8859,0.0,,531192.9731
52,2022-01-20,39.1595,25.938,2.7986,2.3232,1.8859,0.0,,531192.9731
53,2022-01-19,40.5481,26.8577,2.8978,2.4056,1.9527,0.0,,550029.6033
54,2022-01-18,40.5481,26.8577,2.8978,2.4056,1.9527,0.0,,550029.6033
55,2022-01-17,40.3815,26.7474,2.8859,2.3957,1.9447,0.0,,547769.2077
56,2022-01-14,39.0484,25.8644,2.7906,2.3166,1.8805,0.0,,529686.0426
57,2022-01-13,39.2705,26.0115,2.8065,2.3298,1.8912,0.0,,532699.9035
58,2022-01-12,40.1037,26.5634,2.866,2.3793,1.9313,0.0,,544001.8816
59,2022-01-11,39.215,25.9747,2.8025,2.3265,1.8885,0.0,,531946.4383
60,2022-01-10,39.7705,26.3427,2.8422,2.3595,1.9153,0.0,,539481.0904
61,2022-01-07,39.9926,26.4898,2.8581,2.3727,1.926,0.0,,542494.9512
62,2022-01-06,41.4924,27.4832,2.9653,2.4616,1.9982,0.0,,562838.5119
63,2022-01-05,41.6034,27.5568,2.9732,2.4682,2.0036,0.0,,564345.4423
