,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,37.5103,21.745,5.1452,5.6351,4.7401,0.8121,0.8121,383506.2393
1,2022-04-12,35.3839,20.5123,4.8535,5.3156,4.4714,0.8609,0.8609,361766.0767
2,2022-04-11,32.1705,18.6495,4.4127,4.8329,4.0654,0.9469,0.9469,328911.5613
3,2022-04-08,32.7319,18.975,4.4897,4.9172,4.1363,0.9307,0.9307,334651.9413
4,2022-04-07,33.9862,19.7021,4.6618,5.1057,4.2948,0.8963,0.8963,347476.1945
5,2022-04-06,34.6194,20.0691,4.7486,5.2008,4.3748,0.8799,0.8799,353949.389
6,2022-04-01,34.691,20.1107,4.7585,5.2115,4.3839,0.8781,0.8781,354682.2035
7,2022-03-31,34.703,20.1176,4.7601,5.2133,4.3854,0.8778,0.8778,354804.3392
8,2022-03-30,34.5119,20.0068,4.7339,5.1846,4.3612,0.8827,0.8827,352850.1673
9,2022-03-29,33.7832,19.5844,4.6339,5.0751,4.2692,0.9017,0.9017,345399.8869
10,2022-03-28,34.5238,20.0137,4.7355,5.1864,4.3627,0.8824,0.8824,352972.3031
11,2022-03-25,33.819,19.6051,4.6389,5.0805,4.2737,0.9007,0.9007,345766.2941
12,2022-03-24,33.8548,19.6259,4.6438,5.0859,4.2782,0.8998,0.8998,346132.7013
13,2022-03-23,34.046,19.7367,4.67,5.1146,4.3024,0.8947,0.8947,348086.8733
14,2022-03-22,34.3207,19.896,4.7077,5.1559,4.3371,0.8876,0.8876,350895.9954
15,2022-03-21,34.3805,19.9306,4.7159,5.1649,4.3446,0.886,0.886,351506.6741
16,2022-03-18,32.7797,19.0027,4.4963,4.9244,4.1423,0.9293,0.9293,335140.4843
17,2022-03-17,33.4487,19.3905,4.5881,5.0249,4.2269,0.9107,0.9107,341980.086
18,2022-03-16,31.4059,18.2063,4.3079,4.718,3.9687,0.97,0.97,321094.8736
19,2022-03-15,31.9913,18.5456,4.3882,4.806,4.0427,0.9522,0.9522,327079.5251
20,2022-03-14,34.7508,20.1453,4.7667,5.2205,4.3914,0.8766,0.8766,355292.8822
21,2022-03-11,34.8822,20.2215,4.7847,5.2402,4.408,0.8733,0.8733,356636.3754
22,2022-03-10,34.9061,20.2353,4.788,5.2438,4.4111,0.8727,0.8727,356880.6469
23,2022-03-09,35.8737,20.7963,4.9207,5.3892,4.5333,0.8492,0.8492,366773.6422
24,2022-03-08,36.4471,21.1287,4.9993,5.4753,4.6058,0.8358,0.8358,372636.158
25,2022-03-07,36.0887,20.9209,4.9502,5.4215,4.5605,0.8441,0.8441,368972.0856
26,2022-03-04,37.3192,21.6342,5.119,5.6063,4.716,0.8163,0.8163,381552.0674
27,2022-03-03,37.9284,21.9874,5.2025,5.6979,4.793,0.8031,0.8031,387780.9904
28,2022-03-02,38.4899,22.3129,5.2795,5.7822,4.8639,0.7914,0.7914,393521.3704
29,2022-03-01,38.8841,22.5414,5.3336,5.8414,4.9137,0.7834,0.7834,397551.85
30,2022-02-28,38.8124,22.4999,5.3238,5.8307,4.9047,0.7849,0.7849,396819.0355
31,2022-02-25,39.4336,22.86,5.409,5.924,4.9832,0.7725,0.7725,403170.0942
32,2022-02-24,38.2987,22.2021,5.2533,5.7535,4.8398,0.7954,0.7954,391567.1985
33,2022-02-23,40.5326,23.4971,5.5597,6.0891,5.1221,0.7515,0.7515,414406.5828
34,2022-02-22,39.0035,22.6107,5.35,5.8594,4.9288,0.781,0.781,398773.2074
35,2022-02-21,40.4371,23.4417,5.5466,6.0747,5.11,0.7533,0.7533,413429.4968
36,2022-02-18,40.2937,23.3586,5.527,6.0532,5.0919,0.756,0.756,411963.8679
37,2022-02-17,39.9712,23.1716,5.4827,6.0048,5.0511,0.7621,0.7621,408666.2028
38,2022-02-16,40.2579,23.3378,5.5221,6.0478,5.0874,0.7567,0.7567,411597.4607
39,2022-02-15,39.5172,22.9085,5.4205,5.9366,4.9938,0.7709,0.7709,404025.0445
40,2022-02-14,39.9473,23.1578,5.4795,6.0012,5.0481,0.7626,0.7626,408421.9313
41,2022-02-11,40.1862,23.2963,5.5122,6.0371,5.0783,0.758,0.758,410864.6462
42,2022-02-10,40.6162,23.5456,5.5712,6.1017,5.1326,0.75,0.75,415261.533
43,2022-02-09,40.4371,23.4417,5.5466,6.0747,5.11,0.7533,0.7533,413429.4968
44,2022-02-08,39.5053,22.9015,5.4188,5.9348,4.9922,0.7711,0.7711,403902.9087
45,2022-02-07,38.8124,22.4999,5.3238,5.8307,4.9047,0.7849,0.7849,396819.0355
46,2022-01-28,37.7253,21.8697,5.1747,5.6674,4.7673,0.8075,0.8075,385704.6827
47,2022-01-27,37.9881,22.022,5.2107,5.7068,4.8005,0.8019,0.8019,388391.6691
48,2022-01-26,40.0309,23.2062,5.4909,6.0137,5.0587,0.761,0.761,409276.8815
49,2022-01-25,38.9438,22.576,5.3418,5.8504,4.9213,0.7822,0.7822,398162.5287
50,2022-01-24,41.0463,23.7949,5.6302,6.1663,5.187,0.7421,0.7421,419658.4198
51,2022-01-21,40.9985,23.7672,5.6237,6.1591,5.1809,0.743,0.743,419169.8768
52,2022-01-20,40.9627,23.7464,5.6187,6.1537,5.1764,0.7437,0.7437,418803.4696
53,2022-01-19,42.3962,24.5774,5.8154,6.3691,5.3576,0.7185,0.7185,433459.759
