,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,29.1156,29.1156,1.9172,3.9215,3.9215,1.4303,1.4303,1779516.0979
1,2022-04-12,29.514,29.514,1.9434,3.9751,3.9751,1.411,1.411,1803862.7112
2,2022-04-11,27.993,27.993,1.8433,3.7703,3.7703,1.4877,1.4877,1710902.915
3,2022-04-08,28.9346,28.9346,1.9053,3.8971,3.8971,1.4393,1.4393,1768449.4555
4,2022-04-07,28.8621,28.8621,1.9005,3.8873,3.8873,1.4429,1.4429,1764022.7986
5,2022-04-06,29.0432,29.0432,1.9124,3.9117,3.9117,1.4339,1.4339,1775089.441
6,2022-04-01,27.9568,27.9568,1.8409,3.7654,3.7654,1.4896,1.4896,1708689.5866
7,2022-03-31,27.8481,27.8481,1.8337,3.7508,3.7508,1.4954,1.4954,1702049.6011
8,2022-03-30,27.8844,27.8844,1.8361,3.7557,3.7557,1.4935,1.4935,1704262.9296
9,2022-03-29,27.6309,27.6309,1.8194,3.7215,3.7215,1.5072,1.5072,1688769.6302
10,2022-03-28,27.7395,27.7395,1.8266,3.7361,3.7361,1.5013,1.5013,1695409.6157
11,2022-03-25,27.2687,27.2687,1.7956,3.6727,3.6727,1.5272,1.5272,1666636.3454
12,2022-03-24,29.2371,27.2166,1.7931,3.917,3.6679,1.5293,1.5293,1664423.017
13,2022-03-23,30.0147,27.9404,1.8408,4.0212,3.7654,1.4896,1.4896,1708689.5866
14,2022-03-22,29.3149,27.289,1.7979,3.9274,3.6776,1.5252,1.5252,1668849.6739
15,2022-03-21,29.3149,27.289,1.7979,3.9274,3.6776,1.5252,1.5252,1668849.6739
16,2022-03-18,29.1982,27.1804,1.7907,3.9118,3.663,1.5313,1.5313,1662209.6885
17,2022-03-17,28.304,26.348,1.7359,3.792,3.5508,1.5797,1.5797,1611303.1334
18,2022-03-16,27.7597,25.8413,1.7025,3.719,3.4825,1.6106,1.6106,1580316.5347
19,2022-03-15,27.4876,25.5879,1.6858,3.6826,3.4484,1.6266,1.6266,1564823.2354
20,2022-03-14,29.1205,27.108,1.786,3.9014,3.6532,1.5354,1.5354,1657783.0315
21,2022-03-11,30.248,28.1576,1.8551,4.0524,3.7947,1.4781,1.4781,1721969.5574
22,2022-03-10,29.6259,27.5785,1.817,3.9691,3.7166,1.5092,1.5092,1686556.3018
23,2022-03-09,29.3538,27.3252,1.8003,3.9326,3.6825,1.5232,1.5232,1671063.0024
24,2022-03-08,30.1702,28.0852,1.8504,4.042,3.7849,1.482,1.482,1717542.9005
25,2022-03-07,31.0256,28.8814,1.9028,4.1566,3.8922,1.4411,1.4411,1766236.127
26,2022-03-04,31.531,29.3519,1.9338,4.2243,3.9556,1.418,1.418,1795009.3973
27,2022-03-03,31.6476,29.4605,1.941,4.2399,3.9703,1.4128,1.4128,1801649.3827
28,2022-03-02,31.842,29.6415,1.9529,4.266,3.9946,1.4042,1.4042,1812716.0251
29,2022-03-01,32.4641,30.2205,1.991,4.3493,4.0727,1.3772,1.3772,1848129.2808
30,2022-02-28,30.7534,28.6281,1.8861,4.1201,3.8581,1.4539,1.4539,1750742.8277
31,2022-02-25,31.8031,29.6053,1.9505,4.2608,3.9898,1.4059,1.4059,1810502.6966
32,2022-02-24,32.3863,30.1481,1.9863,4.3389,4.0629,1.3806,1.3806,1843702.6238
33,2022-02-23,33.7082,29.1336,2.0711,4.516,4.3022,1.3264,1.3264,1918955.7922
34,2022-02-22,34.0193,29.4024,2.0902,4.5577,4.3419,1.3143,1.3143,1936662.42
