,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,16.4662,148.5726,1.0115,2.3415,3.2368,2.22,2.22,272269.998
1,2022-04-12,16.7751,151.3597,1.0305,2.3854,3.2975,2.1791,2.1791,277377.516
2,2022-04-11,16.4186,148.1438,1.0086,2.3347,3.2275,2.2264,2.2264,271484.226
3,2022-04-08,16.9414,152.8604,1.0407,2.409,3.3302,2.1577,2.1577,280127.718
4,2022-04-07,16.8701,152.2172,1.0363,2.3989,3.3162,2.1668,2.1668,278949.06
5,2022-04-06,17.2265,155.4331,1.0582,2.4496,3.3863,2.122,2.122,284842.35
6,2022-04-01,16.9414,152.8604,1.0407,2.409,3.3302,2.1577,2.1577,280127.718
7,2022-03-31,17.1552,154.7899,1.0538,2.4394,3.3723,2.1308,2.1308,283663.692
8,2022-03-30,16.9651,153.0748,1.0421,2.4124,3.3349,2.1547,2.1547,280520.604
9,2022-03-29,16.8701,152.2172,1.0363,2.3989,3.3162,2.1668,2.1668,278949.06
10,2022-03-28,17.5116,158.0058,1.0757,2.4901,3.4423,2.0875,2.0875,289556.982
11,2022-03-25,17.9631,162.0792,1.1034,2.5543,3.5311,2.035,2.035,297021.816
12,2022-03-24,18.2957,165.0807,1.1239,2.6016,3.5965,1.998,1.998,302522.22
13,2022-03-23,18.6522,168.2965,1.1458,2.6523,3.6665,1.9598,1.9598,308415.51
14,2022-03-22,19.3175,174.2995,1.1866,2.7469,3.7973,1.8923,1.8923,319416.318
15,2022-03-21,17.5592,158.4346,1.0786,2.4969,3.4517,2.0818,2.0818,290342.754
16,2022-03-18,17.4641,157.577,1.0728,2.4834,3.433,2.0931,2.0931,288771.21
17,2022-03-17,17.0602,153.9324,1.048,2.4259,3.3536,2.1427,2.1427,282092.148
18,2022-03-16,16.7513,151.1453,1.029,2.382,3.2929,2.1822,2.1822,276984.63
19,2022-03-15,16.5612,149.4302,1.0173,2.355,3.2555,2.2073,2.2073,273841.542
20,2022-03-14,17.4166,157.1482,1.0699,2.4766,3.4236,2.0989,2.0989,287985.438
21,2022-03-11,17.6304,159.0777,1.083,2.507,3.4657,2.0734,2.0734,291521.412
22,2022-03-10,17.4879,157.7914,1.0742,2.4867,3.4377,2.0903,2.0903,289164.096
23,2022-03-09,17.3216,156.2907,1.064,2.4631,3.405,2.1104,2.1104,286413.894
24,2022-03-08,18.1057,163.3655,1.1122,2.5746,3.5591,2.019,2.019,299379.132
25,2022-03-07,18.5571,167.439,1.1399,2.6388,3.6478,1.9699,1.9699,306843.966
26,2022-03-04,18.866,170.226,1.1589,2.6827,3.7086,1.9376,1.9376,311951.484
27,2022-03-03,19.0323,171.7268,1.1691,2.7064,3.7413,1.9207,1.9207,314701.686
28,2022-03-02,18.771,169.3685,1.1531,2.6692,3.6899,1.9474,1.9474,310379.94
29,2022-03-01,18.7234,168.9397,1.1501,2.6624,3.6805,1.9524,1.9524,309594.168
30,2022-02-28,18.4621,166.5814,1.1341,2.6253,3.6292,1.98,1.98,305272.422
31,2022-02-25,18.4621,166.5814,1.1341,2.6253,3.6292,1.98,1.98,305272.422
32,2022-02-24,18.2957,165.0807,1.1239,2.6016,3.5965,1.998,1.998,302522.22
33,2022-02-23,18.8422,170.0116,1.1574,2.6793,3.7039,1.9401,1.9401,311558.598
34,2022-02-22,18.4858,166.7958,1.1355,2.6286,3.6338,1.9775,1.9775,305665.308
35,2022-02-21,18.6284,168.0821,1.1443,2.6489,3.6619,1.9623,1.9623,308022.624
36,2022-02-18,18.4383,166.367,1.1326,2.6219,3.6245,1.9826,1.9826,304879.536
37,2022-02-17,18.3195,165.2951,1.1253,2.605,3.6011,1.9954,1.9954,302915.106
38,2022-02-16,18.4621,166.5814,1.1341,2.6253,3.6292,1.98,1.98,305272.422
39,2022-02-15,18.1294,163.5799,1.1136,2.578,3.5638,2.0163,2.0163,299772.018
40,2022-02-14,18.272,164.8663,1.1224,2.5982,3.5918,2.0006,2.0006,302129.334
41,2022-02-11,18.367,165.7238,1.1282,2.6118,3.6105,1.9902,1.9902,303700.878
42,2022-02-10,18.5334,167.2246,1.1385,2.6354,3.6432,1.9724,1.9724,306451.08
43,2022-02-09,18.5334,167.2246,1.1385,2.6354,3.6432,1.9724,1.9724,306451.08
44,2022-02-08,18.4858,166.7958,1.1355,2.6286,3.6338,1.9775,1.9775,305665.308
45,2022-02-07,18.0581,162.9368,1.1093,2.5678,3.5498,2.0243,2.0243,298593.36
46,2022-01-28,18.0106,162.508,1.1063,2.5611,3.5404,2.0296,2.0296,297807.588
47,2022-01-27,17.7017,159.7209,1.0874,2.5172,3.4797,2.065,2.065,292700.07
48,2022-01-26,18.4858,166.7958,1.1355,2.6286,3.6338,1.9775,1.9775,305665.308
49,2022-01-25,18.2007,164.2231,1.118,2.5881,3.5778,2.0084,2.0084,300950.676
