,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,4.1575,4.1575,0.4833,1.1814,1.1814,6.2874,6.2874,18046661.5232
1,2022-04-12,4.17,4.17,0.4847,1.185,1.185,6.2687,6.2687,18100693.4439
2,2022-04-11,4.1451,4.1451,0.4818,1.1779,1.1779,6.3063,6.3063,17992629.6024
3,2022-04-08,4.2073,4.2073,0.4891,1.1956,1.1956,6.213,6.213,18262789.2061
4,2022-04-07,4.17,4.17,0.4847,1.185,1.185,6.2687,6.2687,18100693.4439
5,2022-04-06,4.2447,4.2447,0.4934,1.2062,1.2062,6.1584,6.1584,18424884.9682
6,2022-04-01,4.1575,4.1575,0.4833,1.1814,1.1814,6.2874,6.2874,18046661.5232
7,2022-03-31,4.1078,4.1078,0.4775,1.1673,1.1673,6.3636,6.3636,17830533.8402
8,2022-03-30,4.058,4.058,0.4717,1.1531,1.1531,6.4417,6.4417,17614406.1573
9,2022-03-29,4.0206,4.0206,0.4674,1.1425,1.1425,6.5015,6.5015,17452310.3951
10,2022-03-28,4.0331,4.0331,0.4688,1.1461,1.1461,6.4815,6.4815,17506342.3159
11,2022-03-25,4.5998,4.0082,0.4766,1.2211,1.139,6.5217,6.5217,17398278.4744
12,2022-03-24,4.5712,3.9833,0.4736,1.2135,1.1319,6.5625,6.5625,17290214.633
13,2022-03-23,4.5855,3.9957,0.4751,1.2173,1.1354,6.5421,6.5421,17344246.5537
14,2022-03-22,4.6141,4.0206,0.478,1.2249,1.1425,6.5015,6.5015,17452310.3951
15,2022-03-21,4.5569,3.9708,0.4721,1.2097,1.1284,6.5831,6.5831,17236182.7122
16,2022-03-18,4.5855,3.9957,0.4751,1.2173,1.1354,6.5421,6.5421,17344246.5537
17,2022-03-17,4.5141,3.9335,0.4677,1.1984,1.1178,6.6456,6.6456,17074086.95
18,2022-03-16,4.4998,3.921,0.4662,1.1946,1.1142,6.6667,6.6667,17020055.0293
19,2022-03-15,4.4427,3.8712,0.4603,1.1794,1.1001,6.7524,6.7524,16803927.3464
20,2022-03-14,4.6427,4.0455,0.481,1.2325,1.1496,6.4615,6.4615,17560374.2366
21,2022-03-11,4.6855,4.0829,0.4854,1.2439,1.1602,6.4024,6.4024,17722469.9988
22,2022-03-10,4.6569,4.058,0.4825,1.2363,1.1531,6.4417,6.4417,17614406.1573
23,2022-03-09,4.6427,4.0455,0.481,1.2325,1.1496,6.4615,6.4615,17560374.2366
24,2022-03-08,4.7141,4.1078,0.4884,1.2514,1.1673,6.3636,6.3636,17830533.8402
25,2022-03-07,4.7712,4.1575,0.4943,1.2666,1.1814,6.2874,6.2874,18046661.5232
26,2022-03-04,4.8426,4.2198,0.5017,1.2856,1.1991,6.1947,6.1947,18316821.1268
27,2022-03-03,4.8284,4.2073,0.5002,1.2818,1.1956,6.213,6.213,18262789.2061
28,2022-03-02,4.7998,4.1824,0.4861,1.2742,1.1885,6.25,6.25,18154724.5135
29,2022-03-01,4.7998,4.1824,0.4861,1.2742,1.1885,6.25,6.25,18154724.5135
30,2022-02-28,4.7712,4.1575,0.4832,1.2666,1.1814,6.2874,6.2874,18046660.6771
31,2022-02-25,4.7712,4.1575,0.4832,1.2666,1.1814,6.2874,6.2874,18046660.6771
32,2022-02-24,4.7855,4.17,0.4846,1.2704,1.185,6.2687,6.2687,18100692.5953
33,2022-02-23,4.8426,4.2198,0.4904,1.2856,1.1991,6.1947,6.1947,18316820.2681
34,2022-02-22,4.8712,4.2447,0.4933,1.2932,1.2062,6.1584,6.1584,18424884.1045
35,2022-02-21,4.9141,4.282,0.4977,1.3045,1.2168,6.1047,6.1047,18586979.8591
36,2022-02-18,4.9141,4.282,0.4977,1.3045,1.2168,6.1047,6.1047,18586979.8591
37,2022-02-17,4.9141,4.282,0.4977,1.3045,1.2168,6.1047,6.1047,18586979.8591
38,2022-02-16,4.9141,4.282,0.4977,1.3045,1.2168,6.1047,6.1047,18586979.8591
39,2022-02-15,4.8855,4.2571,0.4948,1.297,1.2097,6.1404,6.1404,18478916.0227
40,2022-02-14,4.9141,4.282,0.4977,1.3045,1.2168,6.1047,6.1047,18586979.8591
41,2022-02-11,4.9712,4.3318,0.5034,1.3197,1.2309,6.0345,6.0345,18803107.5319
42,2022-02-10,4.9712,4.3318,0.5034,1.3197,1.2309,6.0345,6.0345,18803107.5319
43,2022-02-09,4.9426,4.3069,0.696,1.3121,1.2239,6.0694,6.0694,18695043.6955
44,2022-02-08,4.9569,4.3194,0.698,1.3159,1.2274,6.0519,6.0519,18749075.6137
45,2022-02-07,4.8569,4.2322,0.684,1.2894,1.2027,6.1765,6.1765,18370852.1863
46,2022-01-28,4.7712,4.1575,0.6719,1.2666,1.1814,6.2874,6.2874,18046660.6771
47,2022-01-27,4.7855,4.17,0.6739,1.2704,1.185,6.2687,6.2687,18100692.5953
48,2022-01-26,4.7998,4.1824,0.6759,1.2742,1.1885,6.25,6.25,18154724.5135
49,2022-01-25,4.7855,4.17,0.6739,1.2704,1.185,6.2687,6.2687,18100692.5953
50,2022-01-24,4.8712,4.2447,0.686,1.2932,1.2062,6.1584,6.1584,18424884.1045
51,2022-01-21,4.8855,4.2571,0.688,1.297,1.2097,6.1404,6.1404,18478916.0227
52,2022-01-20,4.9284,4.2945,0.694,1.3083,1.2203,6.087,6.087,18641011.7773
53,2022-01-19,4.9141,4.282,0.692,1.3045,1.2168,6.1047,6.1047,18586979.8591
54,2022-01-18,4.8855,4.2673,0.5062,1.297,1.2122,6.1404,6.1404,18478916.0227
55,2022-01-17,4.8284,4.2173,0.5002,1.2818,1.1981,6.213,6.213,18262788.3499
56,2022-01-14,4.8569,4.2423,0.5032,1.2894,1.2052,6.1765,6.1765,18370852.1863
57,2022-01-13,4.9141,4.2922,0.5091,1.3045,1.2193,6.1047,6.1047,18586979.8591
58,2022-01-12,4.8712,4.2548,0.5047,1.2932,1.2087,6.1584,6.1584,18424884.1045
59,2022-01-11,4.8855,4.2673,0.5062,1.297,1.2122,6.1404,6.1404,18478916.0227
60,2022-01-10,4.8712,4.2548,0.5047,1.2932,1.2087,6.1584,6.1584,18424884.1045
61,2022-01-07,4.8426,4.2298,0.5017,1.2856,1.2016,6.1947,6.1947,18316820.2681
62,2022-01-06,4.7712,4.1674,0.4943,1.2666,1.1839,6.2874,6.2874,18046660.6771
63,2022-01-05,4.7998,4.1924,0.4973,1.2742,1.191,6.25,6.25,18154724.5135
64,2022-01-04,4.7569,4.155,0.4928,1.2628,1.1803,6.3063,6.3063,17992628.7589
65,2021-12-31,4.7426,4.1425,0.4914,1.259,1.1768,6.2053,6.3253,17938596.8407
66,2021-12-30,4.7426,4.1425,0.4914,1.259,1.1768,6.2053,6.3253,17938596.8407
67,2021-12-29,4.7426,4.1425,0.4914,1.259,1.1768,6.2053,6.3253,17938596.8407
68,2021-12-28,4.7569,4.155,0.4928,1.2628,1.1803,6.1867,6.3063,17992628.7589
69,2021-12-27,4.7569,4.155,0.4928,1.2628,1.1803,6.1867,6.3063,17992628.7589
70,2021-12-24,4.7426,4.1425,0.4914,1.259,1.1768,6.2053,6.3253,17938596.8407
71,2021-12-23,4.7569,4.155,0.4928,1.2628,1.1803,6.1867,6.3063,17992628.7589
72,2021-12-22,4.7426,4.1425,0.4914,1.259,1.1768,6.2053,6.3253,17938596.8407
73,2021-12-21,4.7712,4.1674,0.4943,1.2666,1.1839,6.1682,6.2874,18046660.6771
74,2021-12-20,4.7284,4.13,0.4899,1.2552,1.1733,6.2241,6.3444,17884564.9225
75,2021-12-17,4.7426,4.1425,0.4914,1.259,1.1768,6.2053,6.3253,17938596.8407
76,2021-12-16,4.7569,4.155,0.4928,1.2628,1.1803,6.1867,6.3063,17992628.7589
77,2021-12-15,4.7426,4.1425,0.4914,1.259,1.1768,6.2053,6.3253,17938596.8407
78,2021-12-14,4.7426,4.1425,0.4914,1.259,1.1768,6.2053,6.3253,17938596.8407
79,2021-12-13,4.7998,4.1924,0.4973,1.2742,1.191,6.1315,6.25,18154724.5135
80,2021-12-10,4.8426,4.2298,0.5017,1.2856,1.2016,6.0772,6.1947,18316820.2681
81,2021-12-09,4.8712,4.2548,0.5047,1.2932,1.2087,6.0416,6.1584,18424884.1045
82,2021-12-08,4.8569,4.2423,0.5032,1.2894,1.2052,6.0593,6.1765,18370852.1863
