,trade_date,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_mv
0,2022-04-13,24.1946,18.0485,3.5251,3.8665,2.9468,2.0091,2.0091,878551.7604
1,2022-04-12,24.9161,18.5868,3.6303,3.9818,3.0347,1.9509,1.9509,904753.2432
2,2022-04-11,24.0915,17.9716,3.5101,3.85,2.9343,2.0177,2.0177,874808.6914
3,2022-04-08,25.3137,18.8834,3.6882,4.0454,3.0832,1.9203,1.9203,919190.7949
4,2022-04-07,25.7113,19.18,3.7461,4.1089,3.1316,1.8906,1.8906,933628.3467
5,2022-04-06,27.1397,20.2455,3.9542,4.3372,3.3056,1.7911,1.7911,985496.5882
6,2022-04-01,26.7127,19.9269,3.892,4.2689,3.2535,1.8197,1.8197,969989.5881
7,2022-03-31,27.0367,20.1686,3.9392,4.3207,3.293,1.7979,1.7979,981753.5192
8,2022-03-30,27.3459,20.3993,3.9843,4.3701,3.3307,1.7776,1.7776,992982.7261
9,2022-03-29,27.1692,20.2675,3.9585,4.3419,3.3092,1.7891,1.7891,986566.0365
10,2022-03-28,27.4343,20.4652,3.9971,4.3842,3.3414,1.7719,1.7719,996191.071
11,2022-03-25,27.7288,20.6849,4.0401,4.4313,3.3773,1.753,1.753,1006885.5537
12,2022-03-24,28.2,21.0364,4.1087,4.5066,3.4347,1.7237,1.7237,1023996.7262
13,2022-03-23,29.1425,21.7395,4.246,4.6572,3.5495,1.668,1.668,1058219.0711
14,2022-03-22,28.3178,21.1243,4.1259,4.5254,3.449,1.7166,1.7166,1028274.5193
15,2022-03-21,28.7743,21.4649,4.1924,4.5984,3.5047,1.6893,1.6893,1044850.9676
16,2022-03-18,28.7743,21.4649,4.1924,4.5984,3.5047,1.6893,1.6893,1044850.9676
17,2022-03-17,28.4798,21.2451,4.1495,4.5513,3.4688,1.7068,1.7068,1034156.4848
18,2022-03-16,27.0367,20.1686,3.9392,4.3207,3.293,1.7979,1.7979,981753.5192
19,2022-03-15,25.8586,19.2898,3.7676,4.1324,3.1495,1.8798,1.8798,938975.5881
20,2022-03-14,27.7582,20.7069,4.0443,4.436,3.3809,1.7512,1.7512,1007955.002
21,2022-03-11,28.9657,21.6077,4.2203,4.629,3.528,1.6782,1.6782,1051802.3814
22,2022-03-10,29.5106,22.0141,4.2997,4.7161,3.5943,1.6472,1.6472,1071587.1746
23,2022-03-09,29.9229,22.3217,4.3597,4.782,3.6445,1.6245,1.6245,1086559.4504
24,2022-03-08,30.5561,22.794,4.452,4.8831,3.7217,1.5908,1.5908,1109552.5884
25,2022-03-07,30.4972,22.7501,4.4434,4.8737,3.7145,1.5939,1.5939,1107413.6919
26,2022-03-04,31.9845,23.8596,4.6601,5.1114,3.8957,1.5198,1.5198,1161420.8299
27,2022-03-03,32.8239,24.4857,4.7824,5.2456,3.9979,1.4809,1.4809,1191900.1058
28,2022-03-02,33.4719,24.9691,4.8768,5.3491,4.0768,1.4523,1.4523,1215427.9679
29,2022-03-01,33.354,24.8812,4.8596,5.3303,4.0625,1.4574,1.4574,1211150.1748
30,2022-02-28,33.6633,25.1119,4.9047,5.3797,4.1001,1.444,1.444,1222379.3818
31,2022-02-25,33.7664,25.1888,4.9197,5.3962,4.1127,1.4396,1.4396,1226122.4507
32,2022-02-24,33.2657,24.8153,4.8468,5.3162,4.0517,1.4613,1.4613,1207941.83
33,2022-02-23,34.1787,25.4964,4.9798,5.4621,4.1629,1.4222,1.4222,1241094.7266
34,2022-02-22,32.0876,23.9365,4.6751,5.1279,3.9082,1.5149,1.5149,1165163.8989
35,2022-02-21,32.9123,24.5517,4.7953,5.2597,4.0086,1.4769,1.4769,1195108.4507
36,2022-02-18,32.4852,24.2331,4.7331,5.1914,3.9566,1.4964,1.4964,1179601.4506
37,2022-02-17,32.8092,24.4748,4.7803,5.2432,3.9961,1.4816,1.4816,1191365.3817
38,2022-02-16,33.4277,24.9361,4.8704,5.342,4.0714,1.4542,1.4542,1213823.7955
39,2022-02-15,34.0903,25.4305,4.9669,5.4479,4.1521,1.4259,1.4259,1237886.3818
40,2022-02-14,33.8842,25.2767,4.9369,5.415,4.127,1.4346,1.4346,1230400.2438
41,2022-02-11,33.516,25.0469,4.8832,5.3562,4.117,1.4503,1.4503,1217032.1404
42,2022-02-10,34.3996,25.7072,5.012,5.4974,4.2255,1.4131,1.4131,1249115.5887
43,2022-02-09,34.6057,25.8613,5.042,5.5303,4.2509,1.4047,1.4047,1256601.7267
44,2022-02-08,34.0756,25.4651,4.9648,5.4456,4.1857,1.4265,1.4265,1237351.6576
45,2022-02-07,34.0609,25.4541,4.9626,5.4432,4.1839,1.4271,1.4271,1236816.9335
46,2022-01-28,33.3393,24.9148,4.8575,5.3279,4.0953,1.458,1.458,1210615.4507
47,2022-01-27,32.3969,24.2105,4.7202,5.1773,3.9795,1.5004,1.5004,1176393.1058
