,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,39.48,39.86,40.01,39.33,396107,189703347.0,1.73,1.35,0.53,0.57
1,2017-01-04,39.86,39.94,40.09,39.56,451452,216376517.0,1.33,0.2,0.08,0.65
2,2017-01-05,39.94,39.79,40.01,39.63,312047,149382390.0,0.95,-0.38,-0.15,0.45
3,2017-01-06,39.86,40.47,41.15,39.79,1022016,499883056.0,3.42,1.71,0.68,1.48
4,2017-01-09,40.32,41.0,41.3,40.32,754005,373304560.0,2.42,1.31,0.53,1.09
5,2017-01-10,41.0,40.7,41.0,40.62,406257,199680397.0,0.93,-0.73,-0.3,0.59
6,2017-01-11,40.54,40.62,41.15,40.24,533016,261771280.0,2.24,-0.2,-0.08,0.77
7,2017-01-12,40.54,40.32,40.92,40.24,442614,216576436.0,1.67,-0.74,-0.3,0.64
8,2017-01-13,40.24,40.24,40.32,39.48,604565,290501008.0,2.08,-0.2,-0.08,0.88
9,2017-01-16,40.01,40.77,41.0,39.18,1309734,634897408.0,4.52,1.32,0.53,1.9
10,2017-01-17,40.47,40.7,40.7,40.09,315883,153823829.0,1.5,-0.17,-0.07,0.46
11,2017-01-18,40.62,40.62,41.08,40.47,393704,193746544.0,1.5,-0.2,-0.08,0.57
12,2017-01-19,41.0,40.54,41.23,40.47,517135,255098020.0,1.87,-0.2,-0.08,0.75
13,2017-01-20,40.39,40.77,40.77,40.32,344356,168619328.0,1.11,0.57,0.23,0.5
14,2017-01-23,40.77,40.77,41.08,40.7,336432,166098209.0,0.93,0.0,0.0,0.49
15,2017-01-24,40.85,40.85,40.92,40.62,282426,139090433.0,0.74,0.2,0.08,0.41
16,2017-01-25,40.85,41.15,41.15,40.7,440078,218124164.0,1.1,0.73,0.3,0.64
17,2017-01-26,41.08,41.0,41.3,40.85,295130,146248016.0,1.09,-0.36,-0.15,0.43
18,2017-02-03,41.15,40.7,41.15,40.54,262791,129448737.0,1.49,-0.73,-0.3,0.38
19,2017-02-06,40.62,40.85,40.92,40.47,349856,171800730.0,1.11,0.37,0.15,0.51
20,2017-02-07,40.77,40.39,40.77,40.16,440779,214862113.0,1.49,-1.13,-0.46,0.64
21,2017-02-08,40.24,40.39,40.47,39.94,347549,168362904.0,1.31,0.0,0.0,0.5
22,2017-02-09,40.47,41.0,41.08,40.39,698388,344537984.0,1.71,1.51,0.61,1.01
