,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,119.84,122.03,123.04,118.83,61255,80391536.0,3.52,2.05,2.45,0.14
1,2017-01-04,122.36,121.44,122.7,119.92,53908,70765552.0,2.28,-0.48,-0.59,0.12
2,2017-01-05,121.44,118.66,121.52,118.41,56815,73608341.0,2.56,-2.29,-2.78,0.13
3,2017-01-06,118.57,119.42,119.75,117.14,53672,68816621.0,2.2,0.64,0.76,0.12
4,2017-01-09,118.57,117.56,119.08,117.39,43758,55875083.0,1.42,-1.56,-1.86,0.1
5,2017-01-10,117.23,117.65,118.32,117.06,33809,43046342.0,1.07,0.08,0.09,0.07
6,2017-01-11,117.65,114.78,118.41,114.19,36721,46245592.0,3.59,-2.44,-2.87,0.08
7,2017-01-12,114.45,114.7,115.63,114.36,27032,33519073.0,1.11,-0.07,-0.08,0.06
8,2017-01-13,115.88,114.11,116.97,113.27,30698,38165037.0,3.23,-0.51,-0.59,0.07
9,2017-01-16,113.35,112.0,114.02,110.82,110807,133323900.0,2.8,-1.85,-2.11,0.25
10,2017-01-17,112.34,112.51,112.68,111.58,36140,43625618.0,0.98,0.46,0.51,0.08
11,2017-01-18,113.01,113.6,113.77,112.09,28793,35112851.0,1.49,0.97,1.09,0.06
12,2017-01-19,113.1,114.11,114.7,113.1,24254,29868137.0,1.41,0.45,0.51,0.05
13,2017-01-20,113.35,114.36,115.29,112.68,28978,35810298.0,2.29,0.22,0.25,0.06
14,2017-01-23,114.28,115.12,116.22,114.19,51482,64151774.0,1.78,0.66,0.76,0.11
15,2017-01-24,115.54,114.28,116.3,114.11,50888,63239301.0,1.9,-0.73,-0.84,0.11
16,2017-01-25,115.29,117.56,117.82,115.29,71650,89795036.0,2.21,2.87,3.28,0.16
17,2017-01-26,117.82,117.56,118.07,116.89,36623,46554815.0,1.0,0.0,0.0,0.08
18,2017-02-03,117.39,115.88,117.56,115.71,28281,35631891.0,1.57,-1.43,-1.68,0.06
19,2017-02-06,115.54,116.64,116.97,115.54,65297,82454607.0,1.23,0.66,0.76,0.14
20,2017-02-07,116.55,116.38,116.8,115.71,53800,67852505.0,0.93,-0.22,-0.26,0.12
21,2017-02-08,116.55,116.55,116.89,115.79,48581,61154072.0,0.95,0.15,0.17,0.11
22,2017-02-09,116.55,116.55,117.82,116.3,88732,112180937.0,1.3,0.0,0.0,0.2
23,2017-02-10,116.8,116.38,116.8,115.46,58016,72741397.0,1.15,-0.15,-0.17,0.13
24,2017-02-13,115.79,115.2,116.22,113.86,91599,113703506.0,2.03,-1.01,-1.18,0.2
25,2017-02-14,115.2,114.45,115.29,113.77,67495,83235456.0,1.32,-0.65,-0.75,0.15
26,2017-02-15,114.36,112.93,114.61,112.76,61506,75646487.0,1.62,-1.33,-1.52,0.14
27,2017-02-16,112.93,113.18,113.52,112.85,48413,59045269.0,0.59,0.22,0.25,0.11
28,2017-02-17,113.52,111.83,113.77,111.5,62691,76163341.0,2.01,-1.19,-1.35,0.14
29,2017-02-20,111.58,112.42,112.51,111.5,125672,151766102.0,0.9,0.53,0.59,0.28
30,2017-02-21,112.51,112.76,113.86,112.34,143829,174903134.0,1.35,0.3,0.34,0.32
31,2017-02-22,112.76,112.76,113.6,112.51,193822,235694476.0,0.97,0.0,0.0,0.43
32,2017-02-23,112.76,111.5,112.85,111.08,96897,116721877.0,1.57,-1.12,-1.26,0.21
33,2017-02-24,111.08,112.0,112.34,110.91,171093,205960625.0,1.28,0.45,0.5,0.38
34,2017-02-27,112.17,112.26,113.44,111.92,303112,368269200.0,1.36,0.23,0.26,0.67
35,2017-02-28,112.17,112.26,112.68,111.67,257783,311908368.0,0.9,0.0,0.0,0.57
36,2017-03-01,112.26,111.5,112.93,111.16,160062,193007766.0,1.58,-0.68,-0.76,0.35
37,2017-03-02,111.5,110.15,111.83,109.73,124815,148645969.0,1.88,-1.21,-1.35,0.28
38,2017-03-03,109.81,110.49,111.24,109.64,77631,92251674.0,1.45,0.31,0.34,0.17
39,2017-03-06,110.82,111.08,111.5,110.74,117618,140807590.0,0.69,0.53,0.59,0.26
40,2017-03-07,111.08,111.5,111.67,109.98,143607,171064560.0,1.52,0.38,0.42,0.32
41,2017-03-08,111.58,112.93,113.35,111.08,138421,167867856.0,2.04,1.28,1.43,0.31
42,2017-03-09,112.68,112.42,112.68,110.74,103534,124369374.0,1.72,-0.45,-0.51,0.23
43,2017-03-10,111.75,111.75,112.93,111.75,84155,101895786.0,1.05,-0.6,-0.67,0.19
44,2017-03-13,111.92,113.44,113.69,110.74,199653,241689812.0,2.64,1.51,1.69,0.44
45,2017-03-14,112.93,113.86,115.88,112.59,221046,271824544.0,2.9,0.37,0.42,0.49
46,2017-03-15,113.27,112.26,113.52,111.75,204435,247187926.0,1.55,-1.41,-1.6,0.45
47,2017-03-16,112.51,111.08,113.27,110.91,237243,285009904.0,2.1,-1.05,-1.18,0.53
48,2017-03-17,111.5,109.05,111.83,108.8,251271,297444112.0,2.73,-1.83,-2.03,0.56
49,2017-03-20,108.46,106.86,108.55,105.94,205777,235127925.0,2.39,-2.01,-2.19,0.46
50,2017-03-21,106.78,106.61,107.29,105.69,217853,248699796.0,1.5,-0.23,-0.25,0.48
51,2017-03-22,106.27,104.17,106.27,103.49,267611,300015648.0,2.61,-2.29,-2.44,0.59
52,2017-03-23,104.34,102.57,104.59,101.81,329571,362056640.0,2.67,-1.54,-1.6,0.73
53,2017-03-24,102.48,101.73,102.48,98.69,498581,533734224.0,3.7,-0.82,-0.84,1.1
54,2017-03-27,101.14,100.55,102.48,99.87,333970,358750992.0,2.57,-1.16,-1.18,0.74
55,2017-03-28,100.88,101.56,102.06,100.71,227716,246224889.0,1.34,1.0,1.01,0.5
56,2017-03-29,101.56,101.73,102.65,100.97,143999,156247676.0,1.65,0.17,0.17,0.32
57,2017-03-30,101.56,101.64,102.15,100.46,154833,166899884.0,1.66,-0.09,-0.09,0.34
58,2017-03-31,101.47,103.92,104.17,101.3,195567,214500758.0,2.82,2.24,2.28,0.43
59,2017-04-05,106.7,105.18,107.12,104.51,474355,535904960.0,2.51,1.21,1.26,1.05
60,2017-04-06,105.43,104.59,105.69,103.83,316347,353859472.0,1.77,-0.56,-0.59,0.7
61,2017-04-07,105.18,105.01,105.35,104.08,337092,377506560.0,1.21,0.4,0.42,0.75
62,2017-04-10,105.26,106.44,107.88,104.76,548865,625563808.0,2.97,1.36,1.43,1.22
63,2017-04-11,106.44,109.56,109.73,106.19,670713,773874384.0,3.33,2.93,3.12,1.49
64,2017-04-12,110.66,110.91,112.85,109.56,654007,782986416.0,3.0,1.23,1.35,1.45
65,2017-04-13,110.66,110.15,110.91,108.72,356773,420603424.0,1.97,-0.69,-0.76,0.79
66,2017-04-14,109.73,108.97,109.81,108.04,291359,339827552.0,1.61,-1.07,-1.18,0.65
67,2017-04-17,108.13,109.14,109.22,107.29,196923,228689103.0,1.77,0.16,0.17,0.44
68,2017-04-18,109.05,108.04,109.64,107.96,231375,270680880.0,1.54,-1.01,-1.1,0.51
69,2017-04-19,107.62,108.3,108.89,107.37,191628,222173465.0,1.41,0.24,0.26,0.42
70,2017-04-20,108.46,109.39,109.9,108.21,199062,233220566.0,1.56,1.01,1.09,0.44
71,2017-04-21,109.64,110.32,110.49,108.63,182626,214963159.0,1.7,0.85,0.93,0.4
72,2017-04-24,110.23,111.16,111.24,107.2,252101,296367680.0,3.66,0.76,0.84,0.56
73,2017-04-25,110.49,110.66,111.67,110.23,154147,184051680.0,1.3,-0.45,-0.5,0.34
74,2017-04-26,110.74,110.23,111.83,110.23,134273,160065557.0,1.45,-0.39,-0.43,0.3
75,2017-04-27,109.73,107.71,109.73,107.03,206091,239192031.0,2.45,-2.29,-2.52,0.46
76,2017-04-28,107.45,107.62,107.71,106.44,139215,159553788.0,1.18,-0.08,-0.09,0.31
77,2017-05-02,106.53,104.42,106.86,103.92,270782,303590928.0,2.73,-2.97,-3.2,0.6
78,2017-05-03,104.0,102.48,104.34,101.64,272593,298724704.0,2.59,-1.86,-1.94,0.6
79,2017-05-04,101.47,102.15,102.82,101.39,209414,227795882.0,1.4,-0.32,-0.33,0.46
80,2017-05-05,101.89,102.57,102.65,100.63,228304,246896316.0,1.98,0.41,0.42,0.51
81,2017-05-08,102.15,103.41,103.49,101.3,190876,208913512.0,2.14,0.82,0.84,0.42
