,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,57.59,58.61,58.61,57.59,31730,38115140.0,1.76,1.21,0.7,0.6
1,2017-01-04,58.47,58.76,58.9,58.33,27787,33629408.0,0.97,0.26,0.15,0.53
2,2017-01-05,58.8,59.04,59.32,58.76,27365,33339976.0,0.95,0.48,0.28,0.52
3,2017-01-06,59.22,58.29,59.22,58.01,42181,50975580.0,2.05,-1.27,-0.75,0.8
4,2017-01-09,58.24,58.33,58.52,58.1,52881,63523774.0,0.72,0.07,0.04,1.0
5,2017-01-10,58.43,58.57,58.8,58.33,32692,39524734.0,0.81,0.41,0.24,0.62
6,2017-01-11,58.57,58.33,58.66,58.15,19785,23813725.0,0.87,-0.41,-0.24,0.38
7,2017-01-12,58.19,58.15,58.33,57.59,19693,23562080.0,1.27,-0.31,-0.18,0.37
8,2017-01-13,58.05,56.23,58.1,55.85,37767,44332613.0,3.87,-3.3,-1.92,0.72
9,2017-01-16,55.99,54.68,56.46,53.42,44572,51021704.0,5.41,-2.76,-1.55,0.85
10,2017-01-17,54.64,55.62,55.76,54.45,29937,34021632.0,2.4,1.72,0.94,0.57
11,2017-01-18,55.39,55.57,56.09,55.06,18319,20971687.0,1.85,-0.09,-0.05,0.35
12,2017-01-19,55.43,55.25,55.48,55.06,15688,17836570.0,0.76,-0.58,-0.32,0.3
13,2017-01-20,55.06,55.81,55.95,55.06,19374,22185211.0,1.61,1.01,0.56,0.37
14,2017-01-23,55.76,56.09,56.51,55.71,24459,28281289.0,1.43,0.5,0.28,0.46
15,2017-01-24,55.99,55.85,56.51,55.57,26520,30503247.0,1.68,-0.43,-0.24,0.5
16,2017-01-25,55.85,55.99,56.04,55.57,16456,18922335.0,0.84,0.25,0.14,0.31
17,2017-01-26,56.04,56.51,56.56,55.99,24604,28555289.0,1.02,0.93,0.52,0.47
18,2017-02-03,56.56,56.51,56.84,56.18,26773,31188313.0,1.17,0.0,0.0,0.51
19,2017-02-06,56.42,56.65,56.7,56.32,21908,25510862.0,0.67,0.25,0.14,0.42
20,2017-02-07,56.56,56.42,56.74,56.18,17810,20699511.0,0.99,-0.41,-0.23,0.34
21,2017-02-08,56.37,56.65,56.88,56.18,27318,31764816.0,1.24,0.41,0.23,0.52
22,2017-02-09,56.7,57.16,57.21,56.6,35844,42059321.0,1.08,0.9,0.51,0.68
23,2017-02-10,57.16,57.12,57.44,56.88,36936,43558887.0,0.98,-0.07,-0.04,0.7
24,2017-02-13,56.93,57.77,57.77,56.84,28645,33885290.0,1.63,1.14,0.65,0.54
25,2017-02-14,57.77,57.49,57.77,57.21,37065,43807991.0,0.97,-0.48,-0.28,0.7
26,2017-02-15,57.63,57.44,58.19,57.3,30777,36523904.0,1.55,-0.09,-0.05,0.58
27,2017-02-16,57.4,57.44,57.54,57.16,24943,29490098.0,0.66,0.0,0.0,0.47
28,2017-02-17,57.4,57.16,57.87,56.84,25903,30531791.0,1.79,-0.49,-0.28,0.49
29,2017-02-20,56.84,58.71,62.17,56.84,81702,99288973.0,9.32,2.71,1.55,1.55
30,2017-02-21,58.9,58.66,58.9,58.24,46429,56013373.0,1.12,-0.09,-0.05,0.88
31,2017-02-22,58.61,58.29,58.61,58.15,35739,42960657.0,0.78,-0.63,-0.37,0.68
32,2017-02-23,58.19,58.33,58.52,58.01,33067,39694748.0,0.87,0.07,0.04,0.63
33,2017-02-24,58.29,58.43,58.8,58.1,60156,72440325.0,1.2,0.17,0.1,1.14
34,2017-02-27,58.19,57.77,58.47,57.68,53067,63537582.0,1.35,-1.13,-0.66,1.01
35,2017-02-28,57.68,57.87,57.96,57.54,46096,54874204.0,0.73,0.17,0.1,0.87
36,2017-03-01,57.87,58.1,58.29,57.73,35548,42508329.0,0.97,0.4,0.23,0.67
37,2017-03-02,58.1,58.19,58.38,57.96,36003,43189141.0,0.72,0.15,0.09,0.68
38,2017-03-03,58.15,58.76,58.99,57.91,61377,74116365.0,1.86,0.98,0.57,1.17
39,2017-03-06,58.8,59.22,59.64,58.61,56738,69319471.0,1.75,0.78,0.46,1.08
40,2017-03-07,59.13,59.88,60.16,58.9,92304,113671452.0,2.13,1.11,0.66,1.75
41,2017-03-08,59.88,60.44,60.58,59.6,76943,95478577.0,1.64,0.94,0.56,1.46
42,2017-03-09,60.35,59.5,60.35,59.13,46153,56651345.0,2.02,-1.56,-0.94,0.88
43,2017-03-10,59.27,59.55,60.07,58.94,53719,66048149.0,1.9,0.08,0.05,1.02
