,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,5.75,5.78,5.8,5.74,199185,59612760.0,1.04,0.52,0.03,0.83
1,2017-01-04,5.77,5.83,5.83,5.75,187623,56559940.0,1.38,0.87,0.05,0.78
2,2017-01-05,5.83,5.81,5.86,5.8,111045,33735923.0,1.03,-0.34,-0.02,0.46
3,2017-01-06,5.83,5.93,6.04,5.81,348672,107767697.0,3.96,2.07,0.12,1.46
4,2017-01-09,5.9,5.96,5.98,5.84,274373,84757028.0,2.36,0.51,0.03,1.15
5,2017-01-10,5.96,6.07,6.1,5.92,354974,112339373.0,3.02,1.85,0.11,1.48
6,2017-01-11,6.14,6.2,6.55,6.08,850402,285543648.0,7.74,2.14,0.13,3.55
7,2017-01-12,6.13,6.02,6.25,6.01,460099,148399255.0,3.87,-2.9,-0.18,1.92
8,2017-01-13,6.04,5.9,6.05,5.89,246080,77118140.0,2.66,-1.99,-0.12,1.03
9,2017-01-16,5.89,5.86,6.01,5.71,377495,116103583.0,5.08,-0.68,-0.04,1.58
10,2017-01-17,5.83,5.87,5.89,5.75,232277,70391173.0,2.39,0.17,0.01,0.97
11,2017-01-18,5.87,6.04,6.1,5.83,376105,118111576.0,4.6,2.9,0.17,1.57
12,2017-01-19,6.01,5.95,6.04,5.93,230613,72364447.0,1.82,-1.49,-0.09,0.96
13,2017-01-20,5.98,6.07,6.13,5.96,338912,108241351.0,2.86,2.02,0.12,1.42
14,2017-01-23,6.04,6.1,6.1,6.04,259352,82969644.0,0.99,0.49,0.03,1.08
15,2017-01-24,6.07,6.16,6.28,6.04,460035,150152685.0,3.93,0.98,0.06,1.92
16,2017-01-25,6.13,6.1,6.16,6.05,204237,65805725.0,1.79,-0.97,-0.06,0.85
17,2017-01-26,6.1,6.16,6.2,6.07,263536,85519026.0,2.13,0.98,0.06,1.1
18,2017-02-03,6.17,6.08,6.2,6.05,163705,52937173.0,2.44,-1.3,-0.08,0.68
19,2017-02-06,6.08,6.02,6.08,5.96,239023,75495580.0,1.97,-0.99,-0.06,1.0
20,2017-02-07,6.01,6.05,6.07,5.98,169291,53787467.0,1.5,0.5,0.03,0.71
21,2017-02-08,6.04,6.07,6.08,5.98,160880,51079436.0,1.65,0.33,0.02,0.67
22,2017-02-09,6.08,6.28,6.52,6.07,634955,211540974.0,7.41,3.46,0.21,2.65
23,2017-02-10,6.28,6.77,6.77,6.28,1244718,441735664.0,7.8,7.8,0.49,5.2
24,2017-02-13,6.8,6.65,7.04,6.61,1015434,371592240.0,6.35,-1.77,-0.12,4.24
25,2017-02-14,6.65,6.89,7.07,6.61,908370,338259504.0,6.92,3.61,0.24,3.79
26,2017-02-15,6.83,6.8,7.01,6.71,765270,283280480.0,4.35,-1.31,-0.09,3.2
27,2017-02-16,6.73,6.77,6.89,6.7,519560,191313475.0,2.79,-0.44,-0.03,2.17
28,2017-02-17,6.71,6.61,6.74,6.53,409972,146862717.0,3.1,-2.36,-0.16,1.71
29,2017-02-20,6.59,6.88,7.03,6.59,654401,243724356.0,6.66,4.08,0.27,2.73
30,2017-02-21,6.97,7.0,7.15,6.91,620482,237602454.0,3.49,1.74,0.12,2.59
31,2017-02-22,6.97,7.06,7.1,6.86,523903,199478568.0,3.43,0.86,0.06,2.19
32,2017-02-23,6.98,6.8,7.06,6.73,544728,203659597.0,4.67,-3.68,-0.26,2.28
33,2017-02-24,6.79,6.76,6.79,6.61,343633,124122992.0,2.65,-0.59,-0.04,1.44
34,2017-02-27,6.82,6.62,6.82,6.61,278470,100433331.0,3.11,-2.07,-0.14,1.16
35,2017-02-28,6.61,6.67,6.67,6.55,193046,68735237.0,1.81,0.76,0.05,0.81
36,2017-03-01,6.64,6.68,6.7,6.59,236218,84812022.0,1.65,0.15,0.01,0.99
37,2017-03-02,6.7,6.59,6.74,6.59,193668,69534795.0,2.25,-1.35,-0.09,0.81
38,2017-03-03,6.53,6.49,6.55,6.43,265054,92107211.0,1.82,-1.52,-0.1,1.11
39,2017-03-06,6.49,6.55,6.55,6.44,132891,46532601.0,1.69,0.92,0.06,0.56
40,2017-03-07,6.53,6.44,6.53,6.41,259365,89575584.0,1.83,-1.68,-0.11,1.08
41,2017-03-08,6.44,6.37,6.44,6.32,295223,100506741.0,1.86,-1.09,-0.07,1.23
42,2017-03-09,6.37,6.4,6.41,6.31,215022,72914094.0,1.57,0.47,0.03,0.9
43,2017-03-10,6.4,6.47,6.5,6.38,245051,84972246.0,1.88,1.09,0.07,1.02
44,2017-03-13,6.46,6.52,6.53,6.34,218348,75394435.0,2.94,0.77,0.05,0.91
45,2017-03-14,6.5,6.53,6.64,6.49,248022,87568486.0,2.3,0.15,0.01,1.04
46,2017-03-15,6.53,6.58,6.64,6.5,213483,75858785.0,2.14,0.77,0.05,0.89
47,2017-03-16,6.58,6.58,6.65,6.5,293500,103284471.0,2.28,0.0,0.0,1.23
48,2017-03-17,6.56,6.46,6.58,6.43,348514,121068638.0,2.28,-1.82,-0.12,1.46
