,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,67.47,67.47,68.59,67.12,11311,32497928.0,2.18,0.0,0.0,0.76
1,2017-01-04,67.68,69.09,69.46,67.49,22830,66441824.0,2.92,2.4,1.62,1.54
2,2017-01-05,68.62,70.91,70.96,68.59,28068,83283056.0,3.43,2.63,1.82,1.89
3,2017-01-06,70.82,70.14,70.91,69.58,20323,60428909.0,1.88,-1.09,-0.77,1.37
4,2017-01-09,70.16,69.6,70.72,69.09,13597,40134371.0,2.32,-0.77,-0.54,0.91
5,2017-01-10,69.79,67.24,69.88,66.98,20474,59274061.0,4.17,-3.39,-2.36,1.38
6,2017-01-11,67.21,65.58,67.56,64.87,22712,63607954.0,4.0,-2.47,-1.66,1.53
7,2017-01-12,65.58,65.81,66.25,65.08,9779,27296804.0,1.78,0.35,0.23,0.66
8,2017-01-13,65.81,66.46,68.15,65.69,19101,54264648.0,3.74,0.99,0.65,1.29
9,2017-01-16,66.44,59.87,66.44,59.87,22160,58175965.0,9.89,-9.92,-6.59,1.49
10,2017-01-17,58.7,60.9,61.36,57.71,23568,59328987.0,6.1,1.72,1.03,1.59
11,2017-01-18,60.82,58.7,60.82,58.09,16165,40670790.0,4.48,-3.61,-2.2,1.09
12,2017-01-19,58.13,58.58,60.15,56.73,9289,23104133.0,5.83,-0.2,-0.12,0.62
13,2017-01-20,57.85,59.14,59.61,57.53,11625,29079241.0,3.55,0.96,0.56,0.78
14,2017-01-23,59.14,59.94,60.38,59.09,9594,24382479.0,2.18,1.35,0.8,0.65
15,2017-01-24,60.61,60.01,61.25,59.77,11553,29623652.0,2.47,0.12,0.07,0.78
16,2017-01-25,60.31,61.36,62.23,59.44,12570,32732382.0,4.65,2.25,1.35,0.85
17,2017-01-26,62.07,60.78,62.07,60.33,9675,24973907.0,2.84,-0.95,-0.58,0.65
18,2017-02-03,60.8,60.64,61.04,60.1,7255,18635539.0,1.55,-0.23,-0.14,0.49
19,2017-02-06,60.31,62.14,62.53,60.31,13882,36143167.0,3.66,2.47,1.5,0.93
20,2017-02-07,62.16,61.41,62.46,61.04,10564,27614786.0,2.29,-1.17,-0.73,0.71
21,2017-02-08,61.81,61.95,62.07,61.08,10414,27199869.0,1.61,0.88,0.54,0.7
22,2017-02-09,61.95,63.4,64.76,61.74,17004,45709070.0,4.87,2.34,1.45,1.14
23,2017-02-10,63.35,62.77,63.49,62.3,11494,30575199.0,1.88,-0.99,-0.63,0.77
24,2017-02-13,62.23,64.05,64.73,62.23,18656,50574134.0,3.98,2.04,1.28,1.26
25,2017-02-14,64.29,64.83,65.29,63.56,21598,59089242.0,2.7,1.22,0.78,1.45
26,2017-02-15,64.83,63.24,65.86,62.88,19510,53181682.0,4.6,-2.45,-1.59,1.31
27,2017-02-16,62.93,63.38,63.66,62.77,9072,24310277.0,1.41,0.22,0.14,0.61
28,2017-02-17,63.16,61.01,63.56,60.59,14092,36926656.0,4.69,-3.74,-2.37,0.95
29,2017-02-20,61.01,60.19,61.53,58.56,32424,81465014.0,4.87,-1.34,-0.82,2.18
30,2017-02-21,59.49,60.99,61.04,59.3,17818,45639234.0,2.89,1.33,0.8,1.2
31,2017-02-22,61.22,61.67,62.07,60.87,16194,42285228.0,1.97,1.11,0.68,1.09
32,2017-02-23,61.99,62.02,62.53,61.41,12141,31877572.0,1.82,0.57,0.35,0.82
33,2017-02-24,61.6,62.35,62.63,60.94,10213,26663558.0,2.72,0.53,0.33,0.69
34,2017-02-27,62.35,62.39,63.33,62.3,13996,37258177.0,1.65,0.06,0.04,0.94
35,2017-02-28,62.39,62.65,63.14,62.07,10675,28270029.0,1.72,0.42,0.26,0.72
36,2017-03-01,62.65,62.28,63.09,61.83,12549,33039844.0,2.01,-0.59,-0.37,0.84
37,2017-03-02,62.3,61.55,62.63,61.5,13901,36634766.0,1.81,-1.17,-0.73,0.94
38,2017-03-03,61.18,61.62,61.71,60.31,11409,29508216.0,2.27,0.11,0.07,0.77
39,2017-03-06,61.78,67.73,67.73,61.78,41268,114561690.0,9.66,9.92,6.11,2.78
40,2017-03-07,69.55,67.14,69.55,66.25,55688,159035507.0,4.87,-0.87,-0.59,3.75
41,2017-03-08,67.45,66.23,67.45,65.62,28019,78601103.0,2.73,-1.36,-0.91,1.89
42,2017-03-09,65.69,65.25,66.28,64.31,24694,68492223.0,2.97,-1.48,-0.98,1.66
43,2017-03-10,64.92,64.9,65.72,64.78,21437,59338092.0,1.44,-0.54,-0.35,1.44
