,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,316.0,316.0,318.41,313.81,51080,72164441.0,1.47,0.77,2.4,1.07
1,2017-01-04,315.79,320.38,322.57,314.03,65129,92973329.0,2.7,1.39,4.38,1.36
2,2017-01-05,320.38,317.32,320.6,316.44,58144,82659012.0,1.3,-0.96,-3.06,1.21
3,2017-01-06,316.22,314.03,316.88,312.72,42604,60003303.0,1.31,-1.04,-3.29,0.89
4,2017-01-09,314.69,318.63,318.85,312.94,34079,48219900.0,1.88,1.46,4.6,0.71
5,2017-01-10,318.41,314.03,318.63,313.16,43216,61135255.0,1.72,-1.44,-4.6,0.9
6,2017-01-11,315.79,317.1,321.48,314.69,65035,92590045.0,2.16,0.98,3.07,1.36
7,2017-01-12,315.79,315.79,320.38,315.13,47763,67713037.0,1.66,-0.41,-1.31,1.0
8,2017-01-13,315.13,309.43,316.88,308.78,38056,53144101.0,2.56,-2.01,-6.36,0.79
9,2017-01-16,307.68,290.6,307.68,280.31,63108,83235982.0,8.85,-6.09,-18.83,1.32
10,2017-01-17,290.6,295.42,296.51,284.47,34868,45111972.0,4.14,1.66,4.82,0.73
11,2017-01-18,294.1,290.6,295.64,289.5,21339,27911969.0,2.08,-1.63,-4.82,0.45
12,2017-01-19,287.53,288.63,291.69,287.1,17416,22523337.0,1.58,-0.68,-1.97,0.36
13,2017-01-20,288.63,293.67,295.2,287.53,22948,30010438.0,2.66,1.75,5.04,0.48
14,2017-01-23,294.76,299.14,299.58,293.88,24852,32918377.0,1.94,1.86,5.47,0.52
15,2017-01-24,299.36,299.36,305.71,297.61,27407,36799965.0,2.71,0.07,0.22,0.57
16,2017-01-25,298.26,301.55,304.18,298.05,27852,37593239.0,2.05,0.73,2.19,0.58
17,2017-01-26,301.55,302.21,305.27,300.67,15253,20653658.0,1.53,0.22,0.66,0.32
18,2017-02-03,303.08,299.36,303.3,297.83,16695,22319756.0,1.81,-0.94,-2.85,0.35
19,2017-02-06,299.36,304.18,304.62,298.05,26108,35225628.0,2.19,1.61,4.82,0.54
20,2017-02-07,304.62,304.18,306.37,301.33,26782,36400778.0,1.66,0.0,0.0,0.56
