,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-23,11.6,11.6,11.6,11.6,20,23000.0,0.0,0.0,0.0,0.0
1,2017-01-24,11.7,11.7,11.7,11.7,10,11600.0,0.0,0.86,0.1,0.0
2,2017-01-26,11.75,11.75,11.75,11.75,20,23300.0,0.0,0.43,0.05,0.0
3,2017-02-24,11.75,11.75,11.75,11.75,80,93200.0,0.0,0.0,0.0,0.02
4,2017-03-01,12.05,12.05,12.05,12.05,60,71700.0,0.0,2.55,0.3,0.01
5,2017-03-17,12.05,12.05,12.05,12.05,20,23900.0,0.0,0.0,0.0,0.0
6,2017-03-22,12.0,12.03,12.05,12.0,80,95400.0,0.41,-0.17,-0.02,0.02
7,2017-03-29,12.1,12.1,12.1,12.1,20,24000.0,0.0,0.58,0.07,0.0
8,2017-03-30,12.1,12.1,12.1,12.1,10,12000.0,0.0,0.0,0.0,0.0
9,2017-04-11,14.1,14.14,14.2,14.1,110,154460.0,0.83,16.86,2.04,0.02
10,2017-04-12,14.9,14.76,14.9,14.6,50,73300.0,2.12,4.38,0.62,0.01
11,2017-04-13,15.1,15.1,15.1,15.1,10,15000.0,0.0,2.3,0.34,0.0
12,2017-04-17,15.28,15.28,15.28,15.28,10,15180.0,0.0,1.19,0.18,0.0
13,2017-04-18,15.11,15.11,15.11,15.11,20,30020.0,0.0,-1.11,-0.17,0.0
14,2017-04-24,14.75,14.75,14.75,14.75,10,14650.0,0.0,-2.38,-0.36,0.0
15,2017-04-25,14.98,14.98,14.98,14.98,10,14880.0,0.0,1.56,0.23,0.0
16,2017-04-26,14.6,14.61,14.68,14.6,110,159650.0,0.53,-2.47,-0.37,0.02
17,2017-04-27,14.41,14.1,14.41,14.1,130,184820.0,2.12,-3.49,-0.51,0.03
18,2017-04-28,14.1,14.46,14.46,14.1,60,85800.0,2.55,2.55,0.36,0.01
19,2017-05-03,14.46,15.1,15.1,14.46,70,104360.0,4.43,4.43,0.64,0.01
20,2017-05-04,15.1,15.1,15.1,15.1,150,225000.0,0.0,0.0,0.0,0.03
21,2017-05-05,15.9,15.9,15.9,15.9,10,15800.0,0.0,5.3,0.8,0.0
22,2017-05-09,15.9,15.9,15.9,15.9,10,15800.0,0.0,0.0,0.0,0.0
23,2017-05-11,15.68,15.69,15.71,15.68,60,93530.0,0.19,-1.32,-0.21,0.01
24,2017-05-15,15.69,15.69,15.69,15.69,10,15590.0,0.0,0.0,0.0,0.0
