,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,10.0,10.18,10.28,10.0,535485,246236931.0,2.77,0.59,0.06,2.84
1,2017-01-04,10.18,10.34,10.52,10.1,912441,425330080.0,4.13,1.57,0.16,4.84
2,2017-01-05,10.3,10.16,10.34,10.12,685212,316236016.0,2.13,-1.74,-0.18,3.64
3,2017-01-06,10.12,9.92,10.16,9.88,692642,312166000.0,2.76,-2.36,-0.24,3.68
4,2017-01-09,9.92,10.04,10.12,9.84,550632,247581332.0,2.82,1.21,0.12,2.92
5,2017-01-10,10.04,10.12,10.44,10.0,1081915,500449504.0,4.38,0.8,0.08,5.74
6,2017-01-11,10.08,10.08,10.26,9.92,749720,341439664.0,3.36,-0.4,-0.04,3.98
7,2017-01-12,9.98,10.0,10.2,9.92,514967,233127629.0,2.78,-0.79,-0.08,2.73
8,2017-01-13,9.98,9.55,10.06,9.47,737459,324004368.0,5.9,-4.5,-0.45,3.91
9,2017-01-16,9.47,9.21,9.53,8.77,679765,281297824.0,7.96,-3.56,-0.34,3.61
10,2017-01-17,9.13,9.31,9.33,9.03,382153,156921280.0,3.26,1.09,0.1,2.03
11,2017-01-18,9.27,9.23,9.31,9.19,267595,110686997.0,1.29,-0.86,-0.08,1.42
12,2017-01-19,9.21,9.17,9.33,9.11,300986,124050426.0,2.38,-0.65,-0.06,1.6
13,2017-01-20,9.11,9.27,9.29,9.11,253730,104988939.0,1.96,1.09,0.1,1.35
14,2017-01-23,9.27,9.37,9.39,9.25,278010,116196549.0,1.51,1.08,0.1,1.48
15,2017-01-24,9.33,9.29,9.37,9.27,185792,77532569.0,1.07,-0.85,-0.08,0.99
16,2017-01-25,9.31,9.33,9.37,9.29,156721,65512693.0,0.86,0.43,0.04,0.83
17,2017-01-26,9.33,9.35,9.39,9.29,171090,71578735.0,1.07,0.21,0.02,0.91
18,2017-02-03,9.37,9.31,9.37,9.27,164511,68675603.0,1.07,-0.43,-0.04,0.87
