,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,118.7,119.42,120.13,117.99,798268,269229520.0,1.8,0.3,0.36,1.14
1,2017-01-04,119.06,119.42,119.77,118.35,624480,210833089.0,1.19,0.0,0.0,0.89
2,2017-01-05,119.06,120.49,121.56,118.7,1106906,377347168.0,2.39,0.9,1.07,1.58
3,2017-01-06,119.77,119.77,120.13,119.06,391557,132981786.0,0.89,-0.6,-0.72,0.56
4,2017-01-09,119.77,122.27,122.27,119.42,808838,278533248.0,2.38,2.09,2.5,1.16
5,2017-01-10,121.56,121.2,122.27,120.84,473078,163230584.0,1.17,-0.88,-1.07,0.68
6,2017-01-11,121.2,120.13,121.92,119.77,414062,141967406.0,1.77,-0.88,-1.07,0.59
7,2017-01-12,119.77,119.42,120.49,119.06,335473,114035877.0,1.19,-0.59,-0.71,0.48
8,2017-01-13,119.42,117.28,119.77,116.2,459652,154416593.0,2.99,-1.79,-2.14,0.66
9,2017-01-16,116.92,114.06,116.92,111.56,765929,249296840.0,4.57,-2.75,-3.22,1.1
10,2017-01-17,114.06,114.78,115.49,112.64,360698,116942996.0,2.5,0.63,0.72,0.52
11,2017-01-18,114.42,114.78,115.13,113.71,286210,93120270.0,1.24,0.0,0.0,0.41
12,2017-01-19,114.42,114.78,115.49,114.42,242945,79309882.0,0.93,0.0,0.0,0.35
13,2017-01-20,114.78,115.49,116.2,114.78,222396,72970935.0,1.24,0.62,0.71,0.32
14,2017-01-23,115.85,117.28,118.7,115.85,466382,155728396.0,2.47,1.55,1.79,0.67
15,2017-01-24,117.63,118.7,119.06,116.92,407625,136698636.0,1.82,1.21,1.42,0.58
16,2017-01-25,118.7,117.99,119.42,117.63,272800,91834976.0,1.51,-0.6,-0.71,0.39
17,2017-01-26,118.35,118.35,119.06,117.63,259177,86944593.0,1.21,0.31,0.36,0.37
18,2017-02-03,118.35,117.63,118.7,116.92,208522,69699195.0,1.5,-0.61,-0.72,0.3
19,2017-02-06,116.92,118.7,118.7,116.92,273287,91579982.0,1.51,0.91,1.07,0.39
20,2017-02-07,118.7,120.49,120.49,118.35,603854,205487839.0,1.8,1.51,1.79,0.86
21,2017-02-08,120.13,121.92,122.27,119.42,729530,250408486.0,2.37,1.19,1.43,1.04
22,2017-02-09,121.92,121.56,123.34,120.84,710967,246581405.0,2.05,-0.3,-0.36,1.02
23,2017-02-10,121.56,134.05,134.05,121.2,2321181,852059568.0,10.57,10.27,12.49,3.32
24,2017-02-13,137.62,136.55,146.19,135.48,4917578,1941254720.0,7.99,1.86,2.5,7.03
25,2017-02-14,135.12,137.98,139.05,133.34,2247725,866533168.0,4.18,1.05,1.43,3.21
26,2017-02-15,135.84,134.41,137.26,132.62,1712401,655132336.0,3.36,-2.59,-3.57,2.45
27,2017-02-16,133.69,135.84,138.33,132.98,1565948,604721584.0,3.98,1.06,1.43,2.24
28,2017-02-17,136.19,136.19,139.76,135.12,1493335,580028176.0,3.42,0.26,0.35,2.14
29,2017-02-20,136.91,142.62,144.4,135.84,2318725,929396928.0,6.29,4.72,6.43,3.32
30,2017-02-21,141.55,141.9,144.4,140.12,1392862,558308752.0,3.0,-0.5,-0.72,1.99
31,2017-02-22,141.55,145.83,147.61,140.83,1955075,806037696.0,4.78,2.77,3.93,2.8
32,2017-02-23,146.54,144.76,147.97,143.33,1400540,575444960.0,3.18,-0.73,-1.07,2.0
33,2017-02-24,144.04,142.62,144.4,141.19,1003264,404412768.0,2.22,-1.48,-2.14,1.43
34,2017-02-27,142.26,142.97,145.47,141.19,1091035,443199296.0,3.0,0.25,0.35,1.56
35,2017-02-28,142.97,143.69,143.69,141.9,754480,305048464.0,1.25,0.5,0.72,1.08
36,2017-03-01,143.69,142.26,143.69,141.9,695223,280679888.0,1.25,-1.0,-1.43,0.99
37,2017-03-02,142.26,139.4,144.4,137.26,1881498,748994240.0,5.02,-2.01,-2.86,2.69
38,2017-03-03,137.98,137.98,140.12,137.26,984774,386432736.0,2.05,-1.02,-1.42,1.41
39,2017-03-06,138.69,141.9,141.9,138.69,1149620,458448368.0,2.33,2.84,3.92,1.64
