,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,30.52,31.5,31.55,29.84,164543,236712005.0,5.6,3.21,0.98,4.6
1,2017-01-04,32.25,31.64,32.43,31.48,356966,530494016.0,3.02,0.44,0.14,9.98
2,2017-01-05,30.89,31.16,31.84,30.71,143218,208402683.0,3.57,-1.52,-0.48,4.0
3,2017-01-06,32.16,29.87,32.16,29.87,193131,278180192.0,7.35,-4.14,-1.29,5.4
4,2017-01-09,29.93,30.21,30.52,29.28,85322,119680515.0,4.15,1.14,0.34,2.38
5,2017-01-10,30.02,29.98,30.48,29.39,105914,147330012.0,3.61,-0.76,-0.23,2.96
6,2017-01-11,29.68,29.39,30.02,29.39,76171,105267702.0,2.1,-1.97,-0.59,2.13
7,2017-01-12,29.46,30.05,30.48,29.19,99353,138550176.0,4.39,2.25,0.66,2.78
8,2017-01-13,30.05,29.59,30.41,29.28,80954,112604709.0,3.76,-1.53,-0.46,2.26
9,2017-01-16,29.16,26.46,30.0,26.46,182180,232297738.0,11.96,-10.58,-3.13,5.09
10,2017-01-17,23.65,25.17,26.21,23.65,286599,327112928.0,9.67,-4.88,-1.29,8.01
11,2017-01-18,24.42,24.4,25.19,24.3,124275,143752533.0,3.54,-3.06,-0.77,3.47
12,2017-01-19,23.94,24.08,24.71,23.74,74795,85679958.0,3.98,-1.31,-0.32,2.09
13,2017-01-20,23.85,24.46,24.53,23.85,77364,88843570.0,2.82,1.58,0.38,2.16
14,2017-01-23,24.28,24.64,24.99,24.28,60121,70003638.0,2.9,0.74,0.18,1.68
15,2017-01-24,24.67,24.62,24.99,24.44,54286,63128875.0,2.23,-0.08,-0.02,1.52
16,2017-01-25,24.49,24.51,24.69,24.35,49231,56939283.0,1.38,-0.45,-0.11,1.38
17,2017-01-26,24.17,24.62,24.71,23.96,51810,59748716.0,3.06,0.45,0.11,1.45
18,2017-02-03,25.05,25.39,25.73,24.67,76826,91539534.0,4.31,3.13,0.77,2.15
19,2017-02-06,25.3,25.96,26.35,24.99,82264,100267949.0,5.36,2.24,0.57,2.3
20,2017-02-07,25.96,26.17,26.3,25.8,75823,92712595.0,1.93,0.81,0.21,2.12
21,2017-02-08,26.14,26.08,26.28,25.73,66083,80577207.0,2.1,-0.34,-0.09,1.85
22,2017-02-09,26.08,26.05,26.26,25.87,51862,63377054.0,1.5,-0.12,-0.03,1.45
23,2017-02-10,26.03,26.23,26.37,25.42,119669,145511265.0,3.65,0.69,0.18,3.35
24,2017-02-13,26.1,25.83,26.21,25.71,70850,86183618.0,1.91,-1.52,-0.4,1.98
25,2017-02-14,25.85,25.62,25.96,25.58,48563,58657802.0,1.47,-0.81,-0.21,1.36
26,2017-02-15,25.73,25.1,25.76,24.87,89667,106888649.0,3.47,-2.03,-0.52,2.51
27,2017-02-16,25.24,26.03,26.14,24.96,92775,111264704.0,4.7,3.71,0.93,2.59
28,2017-02-17,25.96,26.08,26.6,25.71,221923,273256848.0,3.42,0.19,0.05,6.2
29,2017-02-20,26.03,25.76,26.08,25.3,86319,104360352.0,2.99,-1.23,-0.32,2.41
30,2017-02-21,25.76,26.19,26.32,25.71,84686,103787942.0,2.37,1.67,0.43,2.37
31,2017-02-22,26.14,25.87,26.28,25.69,66681,81198542.0,2.25,-1.22,-0.32,1.86
