,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,171.5,170.9,171.95,170.27,6302,35377502.0,0.98,-0.35,-0.6,0.46
1,2017-01-04,170.9,171.95,172.22,170.27,6113,34414099.0,1.14,0.61,1.05,0.44
2,2017-01-05,171.95,174.65,176.48,171.95,11615,66838808.0,2.63,1.57,2.7,0.84
3,2017-01-06,174.47,170.57,175.1,170.45,12081,68081712.0,2.66,-2.34,-4.08,0.88
4,2017-01-09,169.55,167.09,171.92,166.85,11437,63289287.0,2.97,-2.04,-3.48,0.83
5,2017-01-10,167.09,168.02,169.19,166.67,7521,41471392.0,1.51,0.56,0.93,0.55
6,2017-01-11,166.28,164.48,168.26,163.1,11351,61553315.0,3.07,-2.11,-3.54,0.82
7,2017-01-12,164.3,164.69,166.46,163.28,6185,33568084.0,1.93,0.13,0.21,0.45
8,2017-01-13,164.63,159.26,165.56,158.45,16437,87065520.0,4.32,-3.3,-5.43,1.19
9,2017-01-16,158.96,153.23,159.95,147.59,13244,67079805.0,7.76,-3.79,-6.03,0.96
10,2017-01-17,152.72,152.93,155.87,149.09,15906,79644990.0,4.42,-0.2,-0.3,1.15
11,2017-01-18,152.9,154.25,155.66,151.64,11559,58498751.0,2.63,0.86,1.32,0.84
12,2017-01-19,152.36,151.58,153.44,149.93,11797,58602871.0,2.28,-1.73,-2.67,0.86
13,2017-01-20,151.85,155.45,157.01,151.7,12595,64121312.0,3.5,2.55,3.87,0.91
14,2017-01-23,155.45,155.51,157.7,154.25,7465,38236395.0,2.22,0.04,0.06,0.54
15,2017-01-24,154.55,153.05,156.05,152.6,7882,39745015.0,2.22,-1.58,-2.46,0.57
16,2017-01-25,156.11,159.2,161.3,155.06,18658,97169984.0,4.08,4.02,6.15,1.35
17,2017-01-26,160.25,160.25,161.06,158.09,7335,38460851.0,1.87,0.66,1.05,0.53
18,2017-02-03,160.85,159.14,160.85,158.48,5953,31101262.0,1.48,-0.69,-1.11,0.43
19,2017-02-06,158.45,165.65,166.37,158.15,16793,90565340.0,5.17,4.09,6.51,1.22
20,2017-02-07,164.45,164.36,166.97,163.64,11813,64078224.0,2.01,-0.78,-1.29,0.86
21,2017-02-08,164.45,165.5,165.68,163.04,8525,46014465.0,1.61,0.69,1.14,0.62
22,2017-02-09,166.1,172.55,173.96,165.98,32280,181062559.0,4.82,4.26,7.05,2.34
23,2017-02-10,174.05,172.28,174.05,169.7,12658,71358233.0,2.52,-0.16,-0.27,0.92
24,2017-02-13,173.45,172.55,173.81,170.75,14966,84825580.0,1.78,0.16,0.27,1.09
25,2017-02-14,172.55,173.6,174.65,171.65,11929,67807490.0,1.74,0.61,1.05,0.87
26,2017-02-15,173.75,173.75,181.1,173.18,22824,133022565.0,4.56,0.09,0.15,1.66
27,2017-02-16,173.0,175.1,177.92,173.0,11835,68220014.0,2.83,0.78,1.35,0.86
28,2017-02-17,174.8,175.46,177.56,174.59,10774,62203848.0,1.7,0.21,0.36,0.78
29,2017-02-20,174.71,173.75,175.58,169.04,18996,107612349.0,3.73,-0.97,-1.71,1.38
30,2017-02-21,173.69,172.97,175.49,171.59,15788,89741215.0,2.24,-0.45,-0.78,1.15
31,2017-02-22,172.4,172.31,172.82,171.32,9724,54955231.0,0.87,-0.38,-0.66,0.71
32,2017-02-23,172.28,179.45,180.56,172.19,24020,140406918.0,4.86,4.14,7.14,1.74
33,2017-02-24,178.52,184.7,187.43,178.28,31363,190236559.0,5.1,2.93,5.25,2.28
34,2017-02-27,179.45,186.65,189.95,179.45,28973,177782817.0,5.68,1.06,1.95,2.1
35,2017-02-28,187.58,187.25,189.56,186.05,21839,135180891.0,1.88,0.32,0.6,1.59
36,2017-03-01,186.32,184.76,188.81,184.25,18573,113869892.0,2.44,-1.33,-2.49,1.35
37,2017-03-02,184.13,185.81,188.39,184.13,12222,75086489.0,2.31,0.57,1.05,0.89
38,2017-03-03,185.45,191.69,192.56,185.36,31246,195614586.0,3.87,3.16,5.88,2.27
39,2017-03-06,193.46,191.27,193.49,189.5,23964,151011987.0,2.08,-0.22,-0.42,1.74
40,2017-03-07,190.85,188.72,192.59,187.52,18167,113365221.0,2.65,-1.33,-2.55,1.32
41,2017-03-08,188.66,191.69,195.59,187.52,24572,155146698.0,4.28,1.57,2.97,1.13
42,2017-03-09,188.69,183.5,188.96,182.9,36739,224242463.0,3.16,-4.27,-8.19,1.69
43,2017-03-10,184.7,186.35,186.95,182.15,19450,118184628.0,2.62,1.55,2.85,0.89
44,2017-03-13,186.35,188.15,190.43,184.25,14775,91569747.0,3.32,0.97,1.8,0.68
45,2017-03-14,189.35,187.25,189.35,186.29,13740,84865242.0,1.63,-0.48,-0.9,0.63
46,2017-03-15,186.35,184.1,187.22,182.93,22142,134381367.0,2.29,-1.68,-3.15,1.02
47,2017-03-16,184.85,185.45,186.5,184.61,11772,71796758.0,1.03,0.73,1.35,0.54
48,2017-03-17,185.54,183.29,186.89,182.96,12323,74795594.0,2.12,-1.16,-2.16,0.57
49,2017-03-20,182.45,186.38,187.49,182.09,18359,111373872.0,2.95,1.69,3.09,0.84
50,2017-03-21,186.65,190.25,190.49,185.69,18424,114856356.0,2.58,2.08,3.87,0.85
51,2017-03-22,190.19,186.26,190.19,186.05,20666,127425166.0,2.18,-2.1,-3.99,0.95
52,2017-03-23,186.74,192.44,195.26,184.55,38596,242808392.0,5.75,3.32,6.18,1.77
