,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-11-24,110.0,108.63,115.0,100.1,306933,3284507120.0,41.7,204.03,72.9,78.63
1,2020-11-25,108.01,120.7,127.55,107.07,187965,2224549024.0,18.85,11.11,12.07,48.16
2,2020-11-26,122.55,124.75,127.38,116.55,128280,1567115376.0,8.97,3.36,4.05,32.86
3,2020-11-27,122.92,123.0,130.6,119.23,100419,1254835632.0,9.11,-1.4,-1.75,25.73
4,2020-11-30,122.0,124.0,125.49,114.41,109303,1309340144.0,9.01,0.81,1.0,28.0
5,2020-12-01,123.11,116.2,124.98,114.5,91242,1079369664.0,8.45,-6.29,-7.8,23.38
6,2020-12-02,116.2,107.0,118.4,106.66,105915,1181580464.0,10.1,-7.92,-9.2,27.13
7,2020-12-03,105.0,107.07,110.0,103.0,63798,682296160.0,6.54,0.07,0.07,16.34
8,2020-12-04,106.0,106.39,109.44,104.36,32640,348094816.0,4.74,-0.64,-0.68,8.36
9,2020-12-07,108.25,108.99,112.6,102.0,57388,619519456.0,9.96,2.44,2.6,14.7
10,2020-12-08,108.01,115.55,120.0,108.0,77253,894721504.0,11.01,6.02,6.56,19.79
11,2020-12-09,115.5,115.38,117.57,112.3,38558,442414976.0,4.56,-0.15,-0.17,9.88
12,2020-12-10,114.0,103.9,114.16,103.8,77861,830516320.0,8.98,-9.95,-11.48,19.95
13,2020-12-11,101.88,98.72,104.79,95.26,72840,723847504.0,9.17,-4.99,-5.18,18.66
14,2020-12-14,97.11,100.77,102.5,95.35,34954,348553520.0,7.24,2.08,2.05,8.96
15,2020-12-15,100.5,104.0,105.19,99.02,32334,330770928.0,6.12,3.21,3.23,8.28
16,2020-12-16,102.6,98.75,103.85,98.2,26236,263753705.0,5.43,-5.05,-5.25,6.72
17,2020-12-17,98.0,98.92,102.01,97.5,25958,258728793.0,4.57,0.17,0.17,6.65
18,2020-12-18,99.7,96.0,100.96,95.0,31872,309792016.0,6.03,-2.95,-2.92,8.17
19,2020-12-21,96.98,103.0,104.07,94.0,51433,514832016.0,10.49,7.29,7.0,13.18
20,2020-12-22,102.01,101.37,107.18,100.19,34922,364067040.0,6.79,-1.58,-1.63,8.95
21,2020-12-23,100.0,104.24,106.3,100.0,27136,283348944.0,6.21,2.83,2.87,6.95
22,2020-12-24,104.28,100.12,105.25,99.96,22841,232845871.0,5.07,-3.95,-4.12,5.85
23,2020-12-25,99.02,98.3,100.97,97.35,20922,206750307.0,3.62,-1.82,-1.82,5.36
24,2020-12-28,97.0,102.35,103.88,94.58,33283,335065168.0,9.46,4.12,4.05,8.53
25,2020-12-29,101.91,98.41,102.55,98.35,23159,232717772.0,4.1,-3.85,-3.94,5.93
26,2020-12-30,98.0,99.98,103.88,98.0,25461,258132547.0,5.98,1.6,1.57,6.52
27,2020-12-31,99.58,100.2,102.53,98.65,21647,217684620.0,3.88,0.22,0.22,5.55
28,2021-01-04,99.19,105.02,105.65,99.05,37838,389600416.0,6.59,4.81,4.82,9.69
29,2021-01-05,104.89,105.35,110.0,103.34,31825,337297040.0,6.34,0.31,0.33,8.15
30,2021-01-06,104.0,100.7,104.89,99.56,31435,320165600.0,5.06,-4.41,-4.65,8.05
31,2021-01-07,100.7,98.22,100.7,95.67,35474,346254512.0,5.0,-2.46,-2.48,9.09
32,2021-01-08,97.02,97.38,99.77,96.69,18760,183692439.0,3.14,-0.86,-0.84,4.81
33,2021-01-11,98.03,97.36,99.5,95.81,17663,172910781.0,3.79,-0.02,-0.02,4.53
34,2021-01-12,96.35,98.66,98.8,96.35,18647,182034758.0,2.52,1.34,1.3,4.78
35,2021-01-13,97.5,100.18,102.3,97.1,26911,270505440.0,5.27,1.54,1.52,6.89
36,2021-01-14,101.79,101.34,104.98,98.68,32771,334942752.0,6.29,1.16,1.16,8.4
37,2021-01-15,102.0,98.91,102.65,96.82,28030,278597280.0,5.75,-2.4,-2.43,7.18
38,2021-01-18,98.78,98.85,100.29,96.0,24964,244280619.0,4.34,-0.06,-0.06,6.4
39,2021-01-19,99.41,102.08,106.2,98.58,38308,394847536.0,7.71,3.27,3.23,9.81
40,2021-01-20,102.69,99.4,103.41,98.03,30221,302399552.0,5.27,-2.63,-2.68,7.74
41,2021-01-21,98.69,100.17,101.5,97.32,25623,255132190.0,4.21,0.77,0.77,6.56
42,2021-01-22,99.5,102.2,103.3,99.0,26069,264291170.0,4.29,2.03,2.03,6.68
43,2021-01-25,101.8,99.17,104.56,98.53,32016,321357280.0,5.9,-2.96,-3.03,8.2
44,2021-01-26,98.5,95.2,98.87,95.15,25776,249496944.0,3.75,-4.0,-3.97,6.6
45,2021-01-27,96.0,88.08,96.0,85.1,58783,522895056.0,11.45,-7.48,-7.12,15.06
46,2021-01-28,86.88,83.85,88.43,83.0,24199,205604269.0,6.16,-4.8,-4.23,6.2
