,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,88.0,88.32,89.6,87.36,20758,44007488.0,2.55,0.36,0.32,0.4
1,2017-01-04,88.84,89.44,89.56,88.04,16744,35695341.0,1.72,1.27,1.12,0.32
2,2017-01-05,89.4,89.44,89.72,88.56,16215,34633607.0,1.3,0.0,0.0,0.31
3,2017-01-06,89.44,89.76,91.68,88.88,26743,57833296.0,3.13,0.36,0.32,0.51
4,2017-01-09,90.0,90.84,91.56,88.96,17974,38995977.0,2.9,1.2,1.08,0.35
5,2017-01-10,90.6,90.72,90.92,90.0,9472,20503469.0,1.01,-0.13,-0.12,0.18
6,2017-01-11,90.2,88.92,90.76,88.4,14909,31919047.0,2.6,-1.98,-1.8,0.29
7,2017-01-12,89.36,88.96,89.48,88.44,6931,14797472.0,1.17,0.04,0.04,0.13
8,2017-01-13,89.2,88.08,89.28,87.88,10319,21812309.0,1.57,-0.99,-0.88,0.2
9,2017-01-16,87.8,86.92,88.52,86.32,18345,38425654.0,2.5,-1.32,-1.16,0.35
10,2017-01-17,87.48,87.6,87.96,86.72,6944,14510336.0,1.43,0.78,0.68,0.13
11,2017-01-18,87.6,88.32,88.32,86.84,12172,25509427.0,1.69,0.82,0.72,0.23
12,2017-01-19,87.6,88.24,89.68,87.6,7467,15800512.0,2.36,-0.09,-0.08,0.14
13,2017-01-20,88.56,90.84,93.2,87.92,21413,46408423.0,5.98,2.95,2.6,0.41
14,2017-01-23,90.68,91.4,92.04,90.56,22503,49362204.0,1.63,0.62,0.56,0.43
15,2017-01-24,90.96,100.16,100.16,90.96,87631,204454551.0,10.07,9.58,8.76,1.68
16,2017-01-25,101.6,99.4,106.84,99.32,111436,276819424.0,7.51,-0.76,-0.76,2.14
17,2017-01-26,99.0,101.2,103.76,96.6,81270,196294521.0,7.2,1.81,1.8,1.56
18,2017-02-03,100.6,98.52,101.72,98.2,42569,102050107.0,3.48,-2.65,-2.68,0.82
19,2017-02-06,99.52,100.4,102.96,98.52,48827,117575777.0,4.51,1.91,1.88,0.94
20,2017-02-07,100.64,99.84,100.64,98.4,36550,87229323.0,2.23,-0.56,-0.56,0.7
21,2017-02-08,99.8,100.8,101.08,98.44,36920,88520675.0,2.64,0.96,0.96,0.71
22,2017-02-09,100.6,99.56,102.2,99.52,45731,110598081.0,2.66,-1.23,-1.24,0.88
23,2017-02-10,99.56,104.2,105.72,99.04,85416,211550408.0,6.71,4.66,4.64,1.64
24,2017-02-13,103.2,104.28,105.8,102.2,44605,111595544.0,3.45,0.08,0.08,0.86
25,2017-02-14,103.48,101.56,103.72,100.2,44477,108923980.0,3.38,-2.61,-2.72,0.86
26,2017-02-15,101.4,100.12,101.4,99.24,32684,78587522.0,2.13,-1.42,-1.44,0.63
27,2017-02-16,100.08,101.0,101.4,99.44,22903,55396103.0,1.96,0.88,0.88,0.44
28,2017-02-17,100.56,100.12,101.32,99.48,18239,43938419.0,1.82,-0.87,-0.88,0.35
29,2017-02-20,100.24,99.16,101.32,98.92,30907,74297534.0,2.4,-0.96,-0.96,0.59
30,2017-02-21,99.44,105.0,105.8,99.32,65565,162768591.0,6.53,5.89,5.84,1.26
31,2017-02-22,104.88,104.0,106.52,103.2,38119,96154660.0,3.16,-0.95,-1.0,0.73
32,2017-02-23,103.8,104.16,106.4,103.44,31321,78997406.0,2.85,0.15,0.16,0.6
33,2017-02-24,104.16,102.6,104.8,101.88,26836,66293419.0,2.8,-1.5,-1.56,0.52
34,2017-02-27,102.2,101.84,102.96,101.12,14603,35868614.0,1.79,-0.74,-0.76,0.28
35,2017-02-28,103.56,102.0,103.56,101.48,15631,38431167.0,2.04,0.16,0.16,0.3
36,2017-03-01,102.2,101.92,103.2,101.24,18741,46157326.0,1.92,-0.08,-0.08,0.36
37,2017-03-02,102.0,101.24,102.28,100.84,16382,39969979.0,1.41,-0.67,-0.68,0.31
38,2017-03-03,101.6,103.2,103.8,101.12,27923,69147462.0,2.65,1.94,1.96,0.54
39,2017-03-06,103.76,103.6,104.2,102.6,18335,45665394.0,1.55,0.39,0.4,0.35
40,2017-03-07,103.6,103.8,105.0,102.72,20763,51993184.0,2.2,0.19,0.2,0.4
41,2017-03-08,103.8,103.64,105.4,103.12,19911,50120201.0,2.2,-0.15,-0.16,0.38
42,2017-03-09,102.8,102.16,103.4,101.4,13943,34385763.0,1.93,-1.43,-1.48,0.27
43,2017-03-10,101.72,104.44,104.8,101.6,22841,57222847.0,3.13,2.23,2.28,0.44
44,2017-03-13,104.44,104.88,105.52,103.16,19773,49659382.0,2.26,0.42,0.44,0.38
45,2017-03-14,105.0,103.56,105.16,102.64,16910,42133871.0,2.4,-1.26,-1.32,0.33
46,2017-03-15,102.92,102.56,104.04,102.52,10705,26602838.0,1.47,-0.97,-1.0,0.21
47,2017-03-16,102.52,103.52,103.68,102.36,11028,27363936.0,1.29,0.94,0.96,0.21
48,2017-03-17,103.6,102.08,103.8,102.0,18992,46934676.0,1.74,-1.39,-1.44,0.37
49,2017-03-20,102.68,101.96,102.68,100.92,14391,35174737.0,1.72,-0.12,-0.12,0.28
