,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,81.09,80.9,81.89,80.63,14702,17644298.0,1.56,0.17,0.14,0.16
1,2017-01-04,81.49,82.08,82.88,80.57,43484,52823092.0,2.86,1.46,1.18,0.47
2,2017-01-05,82.08,82.02,82.81,81.49,24387,29704927.0,1.61,-0.07,-0.06,0.27
3,2017-01-06,81.56,80.04,82.28,78.92,56932,67804482.0,4.1,-2.41,-1.98,0.62
4,2017-01-09,80.04,79.44,80.83,79.18,25080,29710139.0,2.06,-0.75,-0.6,0.27
5,2017-01-10,79.25,80.96,81.23,79.05,39573,47156064.0,2.74,1.91,1.52,0.43
6,2017-01-11,81.56,81.03,81.56,80.37,27942,33563522.0,1.47,0.09,0.07,0.3
7,2017-01-12,80.83,80.7,81.82,79.97,32941,39491146.0,2.28,-0.41,-0.33,0.36
8,2017-01-13,80.37,80.37,80.76,77.86,32098,37710343.0,3.59,-0.41,-0.33,0.35
9,2017-01-16,80.37,79.44,80.37,74.89,35349,40704172.0,6.82,-1.16,-0.93,0.38
10,2017-01-17,78.26,79.25,80.04,76.28,25072,29144395.0,4.73,-0.24,-0.19,0.27
11,2017-01-18,79.18,77.66,79.25,77.27,18105,20943488.0,2.5,-2.01,-1.59,0.2
12,2017-01-19,77.66,78.52,79.44,77.07,23165,26924132.0,3.05,1.11,0.86,0.25
13,2017-01-20,79.25,78.98,79.64,78.39,13777,16163136.0,1.59,0.59,0.46,0.15
14,2017-01-23,80.9,80.76,81.16,78.92,31240,37229868.0,2.84,2.25,1.78,0.34
15,2017-01-24,80.5,80.17,80.76,79.64,17273,20522970.0,1.39,-0.73,-0.59,0.19
16,2017-01-25,80.1,80.7,80.96,79.64,20993,25077142.0,1.65,0.66,0.53,0.23
17,2017-01-26,80.7,81.09,81.29,80.43,9093,10925192.0,1.07,0.48,0.39,0.1
18,2017-02-03,81.56,80.9,81.89,80.04,14529,17404320.0,2.28,-0.23,-0.19,0.16
19,2017-02-06,80.96,81.82,81.95,80.37,20474,24608393.0,1.95,1.14,0.92,0.22
20,2017-02-07,82.81,82.02,83.8,81.56,42177,51699240.0,2.74,0.24,0.2,0.46
21,2017-02-08,81.56,82.15,82.35,80.7,34424,41786324.0,2.01,0.16,0.13,0.37
22,2017-02-09,82.08,81.16,82.15,81.09,40784,49278981.0,1.29,-1.21,-0.99,0.44
23,2017-02-10,81.23,80.96,81.62,80.43,27471,32964458.0,1.47,-0.25,-0.2,0.3
24,2017-02-13,80.96,80.9,81.49,80.04,29538,35365520.0,1.79,-0.07,-0.06,0.32
25,2017-02-14,80.9,80.83,81.23,80.43,21872,26208684.0,0.99,-0.09,-0.07,0.24
26,2017-02-15,80.9,80.5,81.42,80.3,25321,30383553.0,1.39,-0.41,-0.33,0.28
27,2017-02-16,80.96,82.08,82.74,80.37,51296,62216511.0,2.94,1.96,1.58,0.56
28,2017-02-17,82.61,81.62,84.0,81.56,46893,57562551.0,2.97,-0.56,-0.46,0.51
29,2017-02-20,81.49,81.95,82.55,80.96,23378,28240273.0,1.95,0.4,0.33,0.25
30,2017-02-21,82.55,82.41,82.68,81.42,25692,31302501.0,1.54,0.56,0.46,0.28
31,2017-02-22,82.41,82.22,82.74,81.56,23835,29001722.0,1.43,-0.23,-0.19,0.26
32,2017-02-23,82.74,84.46,85.25,82.28,81597,101413793.0,3.61,2.72,2.24,0.89
33,2017-02-24,84.39,84.59,85.38,83.6,53535,67235588.0,2.11,0.15,0.13,0.58
34,2017-02-27,84.99,85.32,86.97,84.39,69825,89021024.0,3.05,0.86,0.73,0.76
35,2017-02-28,85.32,86.51,86.84,85.32,67197,86167571.0,1.78,1.39,1.19,0.73
36,2017-03-01,86.64,85.45,86.97,85.45,46244,59178528.0,1.76,-1.23,-1.06,0.5
37,2017-03-02,85.65,84.59,87.17,84.53,48735,62098078.0,3.09,-1.01,-0.86,0.53
38,2017-03-03,84.53,86.04,86.64,83.93,43450,55121924.0,3.2,1.71,1.45,0.47
39,2017-03-06,86.7,90.4,90.6,85.91,137510,181722319.0,5.45,5.07,4.36,1.5
40,2017-03-07,90.53,90.2,91.52,89.34,68102,91712848.0,2.41,-0.22,-0.2,0.74
41,2017-03-08,90.14,91.46,91.98,88.95,82319,110974689.0,3.36,1.4,1.26,0.9
42,2017-03-09,91.13,89.48,91.13,88.55,63925,85211008.0,2.82,-2.16,-1.98,0.7
43,2017-03-10,90.2,87.83,90.8,87.56,52906,69609238.0,3.62,-1.84,-1.65,0.58
44,2017-03-13,88.16,88.82,90.0,87.76,58002,76748797.0,2.55,1.13,0.99,0.63
45,2017-03-14,88.49,90.47,92.18,88.49,104429,141637883.0,4.15,1.86,1.65,1.14
46,2017-03-15,90.27,93.11,94.1,90.27,113167,156682983.0,4.23,2.92,2.64,1.23
47,2017-03-16,93.7,98.72,102.02,93.7,293468,430135152.0,8.94,6.03,5.61,3.19
48,2017-03-17,100.3,98.12,102.35,97.4,173362,258205084.0,5.01,-0.61,-0.6,1.89
49,2017-03-20,98.39,98.78,99.77,97.0,107055,156954878.0,2.82,0.67,0.66,1.16
50,2017-03-21,98.98,100.37,101.49,98.98,108282,161758598.0,2.54,1.61,1.59,1.18
51,2017-03-22,99.31,98.52,100.23,97.46,76819,112988994.0,2.76,-1.84,-1.85,0.84
52,2017-03-23,98.58,97.66,100.63,96.08,114817,166979893.0,4.62,-0.87,-0.86,1.25
53,2017-03-24,98.25,100.43,101.29,97.4,116591,173539735.0,3.98,2.84,2.77,1.27
54,2017-03-27,103.93,97.4,104.0,97.4,101949,150439280.0,6.57,-3.02,-3.03,1.11
55,2017-03-28,96.54,99.24,99.64,94.69,104659,152683958.0,5.08,1.89,1.84,1.14
56,2017-03-29,99.38,97.46,100.3,97.4,64542,94911572.0,2.92,-1.79,-1.78,0.7
57,2017-03-30,96.6,95.42,98.58,95.15,56704,81545101.0,3.52,-2.09,-2.04,0.62
58,2017-03-31,95.42,95.75,97.07,94.82,31998,45572335.0,2.36,0.35,0.33,0.35
59,2017-04-05,95.68,99.44,99.71,95.42,66758,97544512.0,4.48,3.85,3.69,0.73
60,2017-04-06,98.98,98.65,99.51,97.4,55292,81013998.0,2.12,-0.79,-0.79,0.6
61,2017-04-07,97.79,99.38,101.69,97.79,67649,100863756.0,3.95,0.74,0.73,0.74
62,2017-04-10,98.98,96.6,100.17,94.69,77903,112553995.0,5.51,-2.8,-2.78,0.85
63,2017-04-11,96.41,95.22,96.87,93.44,55460,78476185.0,3.55,-1.43,-1.38,0.6
64,2017-04-12,95.75,92.25,95.75,92.05,47501,66109932.0,3.89,-3.12,-2.97,0.52
65,2017-04-13,92.71,92.38,94.23,92.12,34475,47594269.0,2.29,0.14,0.13,0.37
66,2017-04-14,92.18,91.46,92.97,90.73,26142,35537347.0,2.42,-1.0,-0.92,0.28
67,2017-04-17,91.32,91.39,91.39,88.35,48868,64972329.0,3.32,-0.08,-0.07,0.53
68,2017-04-18,91.06,89.48,91.98,89.48,25622,34430045.0,2.74,-2.09,-1.91,0.28
69,2017-04-19,88.16,88.29,88.75,86.04,45904,59619996.0,3.03,-1.33,-1.19,0.5
70,2017-04-20,88.29,89.15,89.41,85.85,40431,52542475.0,4.03,0.97,0.86,0.44
71,2017-04-21,89.28,89.74,90.66,88.49,32098,42810737.0,2.43,0.66,0.59,0.35
72,2017-04-24,89.15,86.9,89.74,85.38,47993,61677134.0,4.86,-3.16,-2.84,0.52
73,2017-04-25,87.83,82.22,87.83,80.96,70097,87511692.0,7.91,-5.39,-4.68,0.76
74,2017-04-26,82.41,82.22,84.2,81.89,35490,43647400.0,2.81,0.0,0.0,0.39
75,2017-04-27,81.56,86.84,88.02,81.56,55167,69318903.0,7.86,5.62,4.62,0.6
76,2017-04-28,85.65,87.56,88.62,85.65,29281,38041649.0,3.42,0.83,0.72,0.32
77,2017-05-02,87.56,89.54,91.32,87.5,45467,60747012.0,4.36,2.26,1.98,0.49
78,2017-05-03,89.21,88.22,90.27,87.56,41689,54773312.0,3.03,-1.47,-1.32,0.45
79,2017-05-04,88.29,88.62,90.33,87.96,36145,47879006.0,2.69,0.45,0.4,0.39
80,2017-05-05,88.55,87.83,89.08,87.5,26130,34176457.0,1.78,-0.89,-0.79,0.28
81,2017-05-08,87.5,87.5,89.08,86.51,34687,45253657.0,2.93,-0.38,-0.33,0.38
82,2017-05-09,86.84,88.68,88.82,84.53,39392,50798315.0,4.9,1.35,1.18,0.43
83,2017-05-10,88.29,86.31,89.87,85.52,47269,61749431.0,4.91,-2.67,-2.37,0.51
84,2017-05-11,86.37,86.18,87.03,81.89,38343,47899898.0,5.96,-0.15,-0.13,0.42
85,2017-05-12,86.18,85.98,86.57,84.99,17175,21905620.0,1.83,-0.23,-0.2,0.19
86,2017-05-15,86.04,84.92,86.7,84.86,16318,20730564.0,2.14,-1.23,-1.06,0.18
87,2017-05-16,84.26,86.24,86.77,83.07,35230,44603631.0,4.36,1.55,1.32,0.38
88,2017-05-17,86.24,87.43,89.54,86.24,49449,64624553.0,3.83,1.38,1.19,0.54
89,2017-05-18,86.51,87.17,89.15,85.52,40667,53086452.0,4.15,-0.3,-0.26,0.44
90,2017-05-19,87.5,88.95,89.28,86.51,32173,42335159.0,3.18,2.04,1.78,0.35
91,2017-05-22,88.95,88.75,90.0,88.02,29321,38740172.0,2.23,-0.22,-0.2,0.32
92,2017-05-23,88.75,83.8,88.75,83.54,49480,62693969.0,5.87,-5.58,-4.95,0.54
93,2017-05-24,83.54,84.33,85.12,82.35,25122,31310694.0,3.31,0.63,0.53,0.27
94,2017-05-25,84.2,85.19,85.45,83.14,21641,27072227.0,2.74,1.02,0.86,0.24
95,2017-05-26,84.53,84.39,85.71,83.93,17440,21898102.0,2.09,-0.94,-0.8,0.19
96,2017-05-31,85.71,83.73,85.98,82.41,46413,57763801.0,4.23,-0.78,-0.66,0.5
97,2017-06-01,84.06,79.44,84.06,79.05,63436,75832971.0,5.98,-5.12,-4.29,0.69
98,2017-06-02,79.11,79.58,81.16,76.61,38624,45006417.0,5.73,0.18,0.14,0.42
99,2017-06-05,79.25,80.9,81.75,79.11,34790,41658458.0,3.32,1.66,1.32,0.38
100,2017-06-06,80.9,81.69,82.35,80.83,33275,40371323.0,1.88,0.98,0.79,0.36
101,2017-06-07,81.69,83.93,84.66,81.69,47998,59729239.0,3.64,2.74,2.24,0.52
102,2017-06-08,83.54,82.88,83.73,81.89,37115,45583647.0,2.19,-1.25,-1.05,0.4
103,2017-06-09,82.68,82.22,83.73,82.15,40788,50087346.0,1.91,-0.8,-0.66,0.44
104,2017-06-12,81.62,81.49,82.74,80.96,29857,36355847.0,2.16,-0.89,-0.73,0.32
105,2017-06-13,81.49,82.02,82.02,80.57,34128,41156135.0,1.78,0.65,0.53,0.37
106,2017-06-14,81.29,82.02,82.35,81.29,19973,24299023.0,1.29,0.0,0.0,0.22
107,2017-06-15,81.49,84.46,84.53,81.49,44310,55113168.0,3.71,2.97,2.44,0.48
108,2017-06-16,84.46,85.19,85.71,83.47,27625,34618498.0,2.65,0.86,0.73,0.3
109,2017-06-19,85.19,84.86,85.65,84.2,21932,27613915.0,1.7,-0.39,-0.33,0.24
110,2017-06-20,86.64,84.99,87.36,84.66,42349,54395485.0,3.18,0.15,0.13,0.46
111,2017-06-21,85.65,85.32,86.84,84.53,27917,35213667.0,2.72,0.39,0.33,0.3
112,2017-06-22,86.04,84.26,87.83,84.26,35872,45550379.0,4.18,-1.24,-1.06,0.39
113,2017-06-23,84.26,85.65,85.85,83.93,27720,34607805.0,2.28,1.65,1.39,0.3
114,2017-06-26,85.65,85.45,86.9,83.54,55602,69466451.0,3.92,-0.23,-0.2,0.6
115,2017-06-27,85.45,86.04,87.1,84.39,50814,64202603.0,3.17,0.69,0.59,0.55
116,2017-06-28,85.52,84.13,85.98,83.8,27775,34602255.0,2.53,-2.22,-1.91,0.3
117,2017-06-29,85.12,85.32,85.98,84.66,36137,45477751.0,1.57,1.41,1.19,0.39
118,2017-06-30,85.65,84.79,85.65,84.2,43346,54063563.0,1.7,-0.62,-0.53,0.47
119,2017-07-03,84.92,89.67,89.81,84.92,87726,113839771.0,5.77,5.76,4.88,0.95
120,2017-07-04,91.46,92.58,94.1,90.86,128396,175200204.0,3.61,3.25,2.91,1.39
121,2017-07-05,91.85,92.71,93.63,90.47,68536,93007447.0,3.41,0.14,0.13,0.74
122,2017-07-06,92.38,93.63,95.22,92.05,83716,116180581.0,3.42,0.99,0.92,0.91
123,2017-07-07,93.11,94.03,94.95,92.51,66687,92364635.0,2.61,0.43,0.4,0.72
124,2017-07-10,94.62,92.78,94.62,91.32,75469,103478383.0,3.51,-1.33,-1.25,0.82
125,2017-07-11,92.38,91.52,92.97,91.06,42672,57893408.0,2.06,-1.36,-1.26,0.46
126,2017-07-12,90.99,93.77,93.77,90.47,56263,76585545.0,3.61,2.46,2.25,0.61
127,2017-07-13,93.57,92.12,95.28,91.65,80352,110103064.0,3.87,-1.76,-1.65,0.87
128,2017-07-14,92.18,90.14,92.38,89.48,62294,83154245.0,3.15,-2.15,-1.98,0.68
129,2017-07-17,90.2,85.05,90.6,83.4,83370,107210430.0,7.99,-5.65,-5.09,0.91
130,2017-07-18,85.05,83.87,85.71,81.62,68132,83377060.0,4.81,-1.39,-1.18,0.74
131,2017-07-19,83.67,86.57,86.64,83.07,61940,77236512.0,4.26,3.22,2.7,0.67
132,2017-07-20,86.57,87.83,89.15,85.58,54088,70399609.0,4.12,1.46,1.26,0.59
133,2017-07-21,87.69,88.49,90.0,87.1,78164,102390387.0,3.3,0.75,0.66,0.85
134,2017-07-24,89.01,87.3,90.53,86.84,80061,104245379.0,4.17,-1.34,-1.19,0.87
135,2017-07-25,87.83,85.38,88.16,84.46,74942,95014611.0,4.24,-2.2,-1.92,0.81
136,2017-07-26,85.05,86.84,87.17,85.05,50617,64388702.0,2.48,1.71,1.46,0.55
137,2017-07-27,88.02,95.28,95.28,87.5,243648,337470624.0,8.96,9.72,8.44,2.65
138,2017-07-28,96.08,95.81,97.79,94.49,245035,346976592.0,3.46,0.56,0.53,2.66
139,2017-07-31,96.08,97.33,100.56,96.01,212115,307075920.0,4.75,1.59,1.52,2.3
140,2017-08-01,97.73,101.09,103.67,97.73,252243,375665648.0,6.1,3.86,3.76,2.74
141,2017-08-02,101.16,98.65,102.08,98.45,200065,296223952.0,3.59,-2.41,-2.44,2.17
142,2017-08-03,98.39,99.38,102.15,97.4,193713,286570640.0,4.82,0.74,0.73,2.1
143,2017-08-04,99.51,97.73,99.97,96.6,139718,202414364.0,3.39,-1.66,-1.65,1.52
144,2017-08-07,97.46,97.92,99.05,95.94,103592,149283022.0,3.18,0.19,0.19,1.12
145,2017-08-08,98.85,99.9,100.23,96.87,144876,211412878.0,3.43,2.02,1.98,1.57
146,2017-08-09,100.04,96.08,100.04,95.35,136643,196103833.0,4.69,-3.82,-3.82,1.48
147,2017-08-10,95.28,94.29,96.54,92.64,155811,216767657.0,4.06,-1.86,-1.79,1.69
148,2017-08-11,92.45,93.77,95.02,92.18,82347,114136760.0,3.01,-0.55,-0.52,0.89
149,2017-08-14,93.7,98.19,98.39,93.11,143379,204801696.0,5.63,4.71,4.42,1.56
150,2017-08-15,98.25,97.53,98.65,96.54,72152,103719919.0,2.15,-0.67,-0.66,0.78
151,2017-08-16,100.5,100.5,102.94,99.05,243774,364054144.0,3.99,3.05,2.97,2.65
152,2017-08-17,99.71,100.63,102.28,98.65,172885,255725182.0,3.61,0.13,0.13,1.88
153,2017-08-18,99.77,105.18,106.44,99.38,349790,535736736.0,7.02,4.52,4.55,3.8
154,2017-08-21,104.0,104.99,105.71,102.94,199007,307097168.0,2.63,-0.18,-0.19,2.16
155,2017-08-22,104.06,101.95,104.99,100.43,182285,277260720.0,4.34,-2.9,-3.04,1.98
156,2017-08-23,101.49,101.36,102.68,100.04,125256,187813281.0,2.59,-0.58,-0.59,1.36
157,2017-08-24,101.49,102.74,103.4,99.71,115888,174094388.0,3.64,1.36,1.38,1.26
158,2017-08-25,101.88,102.35,103.01,100.5,83792,126318606.0,2.44,-0.38,-0.39,0.91
159,2017-08-28,101.22,104.0,105.05,101.03,109270,167844872.0,3.93,1.61,1.65,1.19
160,2017-08-29,103.07,99.11,103.14,97.46,224639,331506816.0,5.46,-4.7,-4.89,2.44
161,2017-08-30,98.85,99.05,99.44,97.33,86783,126477395.0,2.13,-0.06,-0.06,0.94
162,2017-08-31,99.64,99.44,99.64,98.39,52072,76291277.0,1.26,0.39,0.39,0.57
163,2017-09-01,100.3,99.9,100.5,98.52,76195,112105638.0,1.99,0.46,0.46,0.83
164,2017-09-04,100.23,98.12,100.3,96.6,154023,223628730.0,3.7,-1.78,-1.78,1.67
165,2017-09-05,98.06,98.52,99.71,97.07,101964,148868580.0,2.69,0.41,0.4,1.11
166,2017-09-06,98.12,100.5,101.22,97.79,120071,177922457.0,3.48,2.01,1.98,1.3
167,2017-09-07,100.56,96.41,101.75,96.08,166256,242152457.0,5.64,-4.07,-4.09,1.81
168,2017-09-08,95.48,96.47,98.45,94.89,88314,125533263.0,3.69,0.06,0.06,0.96
169,2017-09-11,97.07,98.06,98.19,96.08,90623,130333746.0,2.19,1.65,1.59,0.98
170,2017-09-12,98.12,103.07,107.63,97.99,377337,586044432.0,9.83,5.11,5.01,4.1
171,2017-09-13,104.06,106.7,108.75,103.34,344743,540341648.0,5.25,3.52,3.63,3.74
172,2017-09-14,107.49,107.3,110.27,105.84,305189,490036752.0,4.15,0.56,0.6,3.31
173,2017-09-15,106.5,106.11,107.3,104.66,122065,191057761.0,2.46,-1.11,-1.19,1.33
174,2017-09-18,105.65,107.36,108.62,105.05,146626,231878488.0,3.36,1.18,1.25,1.59
175,2017-09-19,107.16,104.99,109.54,104.26,190074,301828064.0,4.92,-2.21,-2.37,2.06
176,2017-09-20,104.19,108.09,108.09,103.27,182884,286724560.0,4.59,2.95,3.1,1.99
177,2017-09-21,107.56,102.81,108.75,102.61,153267,240215555.0,5.68,-4.88,-5.28,1.66
178,2017-09-22,102.61,103.67,104.39,101.95,101145,154606442.0,2.37,0.84,0.86,1.1
179,2017-09-25,104.52,101.03,104.52,99.71,107834,162166819.0,4.64,-2.55,-2.64,1.17
180,2017-09-26,100.3,101.55,101.88,99.24,60973,90931541.0,2.61,0.51,0.52,0.66
181,2017-09-27,101.55,102.94,103.4,100.76,58439,88464317.0,2.6,1.37,1.39,0.63
182,2017-09-28,102.94,103.2,103.67,101.95,82902,126120606.0,1.67,0.25,0.26,0.9
183,2017-09-29,103.14,103.4,104.39,101.82,94500,144464191.0,2.49,0.19,0.2,1.03
184,2017-10-09,104.39,104.79,107.43,102.87,117990,183663261.0,4.41,1.34,1.39,1.28
185,2017-10-10,105.45,102.41,105.71,100.83,127121,193122278.0,4.66,-2.27,-2.38,1.38
186,2017-10-11,102.02,101.82,103.01,101.55,77712,117513037.0,1.43,-0.58,-0.59,0.84
187,2017-10-12,102.02,101.36,102.74,100.1,63874,95878201.0,2.59,-0.45,-0.46,0.69
188,2017-10-13,105.91,107.16,109.4,104.39,344448,545907456.0,4.94,5.72,5.8,3.74
189,2017-10-16,107.96,107.3,108.62,105.45,142942,226203584.0,2.96,0.13,0.14,1.55
190,2017-10-17,107.43,107.96,108.42,104.79,130710,207099053.0,3.38,0.62,0.66,1.42
191,2017-10-18,107.76,112.31,114.42,107.36,315335,522088160.0,6.54,4.03,4.35,3.42
192,2017-10-19,111.52,113.24,115.15,109.61,236485,395771408.0,4.93,0.83,0.93,2.57
193,2017-10-20,112.58,113.24,113.76,111.72,108880,182227583.0,1.8,0.0,0.0,1.18
194,2017-10-23,113.96,111.92,116.87,111.65,159874,269759520.0,4.61,-1.17,-1.32,1.74
195,2017-10-24,111.52,113.17,113.7,109.67,110708,182664868.0,3.6,1.12,1.25,1.2
196,2017-10-25,112.11,115.15,115.68,110.93,147017,248294190.0,4.2,1.75,1.98,1.6
197,2017-10-26,114.56,116.93,117.0,113.76,154074,264952329.0,2.81,1.55,1.78,1.67
198,2017-10-27,116.8,116.93,120.63,115.41,182444,319829296.0,4.46,0.0,0.0,1.98
199,2017-10-30,116.8,113.24,116.8,111.52,151481,256390838.0,4.52,-3.16,-3.69,1.64
200,2017-10-31,113.5,112.58,113.76,110.0,141441,234469924.0,3.32,-0.58,-0.66,1.54
201,2017-11-01,112.77,121.95,123.6,111.45,421668,756708352.0,10.79,8.32,9.37,4.58
202,2017-11-02,120.17,122.34,123.6,119.57,221731,401423376.0,3.3,0.32,0.39,2.41
203,2017-11-03,120.69,125.58,128.35,120.69,270216,505569520.0,6.26,2.65,3.24,2.93
204,2017-11-06,125.84,126.83,130.86,125.38,269029,511603760.0,4.36,1.0,1.25,2.92
205,2017-11-07,126.57,126.44,129.21,123.99,211423,398350608.0,4.12,-0.31,-0.39,2.3
206,2017-11-08,127.56,134.42,137.85,126.57,324729,642135600.0,8.92,6.31,7.98,3.53
207,2017-11-09,134.22,137.39,137.39,132.51,184830,372044624.0,3.63,2.21,2.97,2.01
208,2017-11-10,136.73,139.64,146.5,135.68,256365,538632720.0,7.88,1.64,2.25,2.78
209,2017-11-13,141.35,142.14,144.12,137.26,278352,580909600.0,4.91,1.79,2.5,3.02
210,2017-11-14,142.14,134.82,147.23,132.71,313492,649632096.0,10.22,-5.15,-7.32,3.4
211,2017-11-15,131.12,128.02,133.5,125.97,452790,873259728.0,5.59,-5.04,-6.8,4.92
212,2017-11-16,129.01,129.21,131.12,126.11,292332,558903888.0,3.91,0.93,1.19,3.17
213,2017-11-17,129.47,121.42,131.91,121.22,323529,616307232.0,8.27,-6.03,-7.79,3.51
214,2017-11-20,122.08,133.3,133.3,121.02,373997,709188864.0,10.11,9.78,11.88,4.06
215,2017-11-21,137.0,138.25,139.04,134.36,385633,785950288.0,3.51,3.71,4.95,4.19
