,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,113.73,116.24,116.44,113.63,109499,126423146.0,2.47,2.3,2.61,2.41
1,2017-01-04,117.34,117.14,117.34,115.34,135630,157562107.0,1.72,0.77,0.9,2.99
2,2017-01-05,116.14,118.85,120.16,115.54,184011,216350046.0,3.94,1.46,1.71,4.05
3,2017-01-06,118.95,119.05,119.95,117.34,184349,218522452.0,2.2,0.17,0.2,4.06
4,2017-01-09,118.65,121.16,122.06,118.45,184076,221834943.0,3.03,1.77,2.11,4.05
5,2017-01-10,120.96,118.05,121.06,117.65,143181,170760007.0,2.81,-2.57,-3.11,3.15
6,2017-01-11,118.35,121.76,124.57,117.04,257309,311044128.0,6.38,3.14,3.71,5.66
7,2017-01-12,120.16,119.25,121.86,118.65,170071,203851217.0,2.64,-2.06,-2.51,3.74
8,2017-01-13,119.25,114.63,120.96,114.13,158554,186080785.0,5.73,-3.87,-4.62,3.49
9,2017-01-16,113.93,109.21,114.93,105.1,165859,183691426.0,8.58,-4.73,-5.42,3.65
10,2017-01-17,108.61,109.81,110.12,105.7,98392,106593460.0,4.05,0.55,0.6,2.17
11,2017-01-18,109.11,110.02,110.92,108.21,70807,77694747.0,2.47,0.19,0.21,1.56
12,2017-01-19,110.42,109.71,111.32,109.01,81991,90213952.0,2.1,-0.28,-0.31,1.8
13,2017-01-20,109.21,111.52,112.32,109.11,91742,101856125.0,2.93,1.65,1.81,2.02
14,2017-01-23,111.82,112.83,113.63,111.42,75266,84566477.0,1.98,1.17,1.31,1.66
15,2017-01-24,112.63,112.53,113.03,111.72,59978,67348776.0,1.16,-0.27,-0.3,1.32
16,2017-01-25,112.63,112.53,113.23,111.92,51578,58039913.0,1.16,0.0,0.0,1.14
17,2017-01-26,112.53,112.32,113.43,112.02,44846,50460600.0,1.25,-0.19,-0.21,0.99
18,2017-02-03,112.73,113.03,113.13,111.52,51714,57986206.0,1.43,0.63,0.71,1.14
19,2017-02-06,112.73,114.73,115.03,111.92,105669,119766588.0,2.75,1.5,1.7,2.33
20,2017-02-07,115.54,117.95,120.96,114.83,287563,340612512.0,5.34,2.81,3.22,6.33
21,2017-02-08,116.84,118.65,118.75,115.64,147142,172237185.0,2.64,0.59,0.7,3.24
22,2017-02-09,118.15,118.45,119.45,117.85,117104,138615012.0,1.35,-0.17,-0.2,2.58
23,2017-02-10,118.35,118.85,123.17,118.15,196570,236335765.0,4.24,0.34,0.4,4.33
24,2017-02-13,118.05,122.06,123.47,117.85,232600,281749136.0,4.73,2.7,3.21,5.12
25,2017-02-14,121.26,121.96,122.16,119.75,158454,191218005.0,1.97,-0.08,-0.1,3.49
26,2017-02-15,121.46,119.15,121.76,118.55,157720,188950794.0,2.63,-2.3,-2.81,3.47
27,2017-02-16,119.35,124.87,131.1,119.15,397200,499063248.0,10.03,4.8,5.72,8.74
28,2017-02-17,124.17,123.07,126.98,122.06,246819,306055520.0,3.94,-1.44,-1.8,5.43
29,2017-02-20,122.26,125.17,125.48,121.16,176076,217729224.0,3.51,1.71,2.1,3.88
30,2017-02-21,124.47,125.38,126.78,123.57,173267,216492510.0,2.56,0.17,0.21,3.81
31,2017-02-22,125.17,126.18,128.09,124.17,182774,229501792.0,3.13,0.64,0.8,4.02
