,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,91.42,93.02,93.02,90.46,40837,51580158.0,2.8,1.66,1.52,1.34
1,2017-01-04,92.62,93.42,93.9,92.06,44794,57211008.0,1.98,0.43,0.4,1.47
2,2017-01-05,93.42,93.5,94.94,92.86,56030,72112079.0,2.23,0.09,0.08,1.84
3,2017-01-06,93.02,93.66,93.82,92.06,34515,44003823.0,1.88,0.17,0.16,1.13
4,2017-01-09,93.34,93.74,94.38,92.62,38283,48963424.0,1.88,0.09,0.08,1.25
5,2017-01-10,92.94,93.98,95.66,92.94,52388,67753481.0,2.9,0.26,0.24,1.72
6,2017-01-11,93.82,93.1,94.78,91.66,46321,59103247.0,3.32,-0.94,-0.88,1.52
7,2017-01-12,92.7,89.9,93.34,89.5,48442,60771016.0,4.12,-3.44,-3.2,1.59
8,2017-01-13,89.9,89.5,91.02,88.63,34841,42907578.0,2.66,-0.44,-0.4,1.14
9,2017-01-16,89.03,82.55,89.03,79.68,86019,100076739.0,10.45,-7.77,-6.95,2.82
10,2017-01-17,82.0,82.47,84.31,79.68,54426,61752069.0,5.61,-0.1,-0.08,1.78
11,2017-01-18,82.55,82.95,83.35,81.36,45432,51931673.0,2.41,0.58,0.48,1.49
12,2017-01-19,82.55,82.08,82.63,80.4,31021,35138266.0,2.69,-1.05,-0.87,1.02
13,2017-01-20,81.68,82.87,83.67,81.36,27427,31560084.0,2.81,0.96,0.79,0.9
14,2017-01-23,82.95,84.55,84.71,82.95,23407,27207047.0,2.12,2.03,1.68,0.77
15,2017-01-24,84.55,84.63,85.03,83.91,22529,26339581.0,1.32,0.09,0.08,0.74
16,2017-01-25,84.55,85.19,85.75,84.23,15661,18417448.0,1.8,0.66,0.56,0.51
17,2017-01-26,85.43,85.35,86.63,84.95,20538,24308599.0,1.97,0.19,0.16,0.67
18,2017-02-03,85.35,85.03,85.83,84.23,14428,16942993.0,1.87,-0.37,-0.32,0.47
19,2017-02-06,85.11,86.39,86.47,84.63,25792,30517577.0,2.16,1.6,1.36,0.84
20,2017-02-07,86.31,86.31,87.11,85.59,21423,25558374.0,1.76,-0.09,-0.08,0.7
21,2017-02-08,86.31,86.39,86.71,85.35,18748,22283724.0,1.58,0.09,0.08,0.61
22,2017-02-09,86.47,86.95,87.19,85.91,17656,21128042.0,1.48,0.65,0.56,0.58
23,2017-02-10,86.95,86.31,87.43,86.23,22782,27266796.0,1.38,-0.74,-0.64,0.75
24,2017-02-13,86.07,86.31,87.19,85.11,28804,34343338.0,2.41,0.0,0.0,0.94
25,2017-02-14,86.79,85.19,86.87,83.03,65626,77651819.0,4.45,-1.3,-1.12,2.15
26,2017-02-15,85.11,84.55,85.83,84.23,43834,51585100.0,1.88,-0.75,-0.64,1.44
27,2017-02-16,84.47,85.19,85.59,84.07,26490,31112144.0,1.8,0.76,0.64,0.87
28,2017-02-17,85.19,85.43,86.79,84.71,34936,41417386.0,2.44,0.28,0.24,1.14
29,2017-02-20,85.03,87.67,87.99,84.87,48345,57564076.0,3.65,2.62,2.24,1.58
30,2017-02-21,87.43,87.67,89.11,86.47,55565,67089985.0,3.01,0.0,0.0,1.82
31,2017-02-22,87.27,87.43,88.55,86.47,47808,57406159.0,2.37,-0.27,-0.24,1.57
32,2017-02-23,87.43,87.59,88.39,86.15,42785,51320250.0,2.56,0.18,0.16,1.4
33,2017-02-24,87.67,88.31,88.87,87.03,50516,61342316.0,2.1,0.82,0.72,1.65
34,2017-02-27,88.31,87.03,88.55,86.63,31084,37430646.0,2.17,-1.45,-1.28,1.02
35,2017-02-28,87.03,86.71,87.43,85.83,27575,32930278.0,1.84,-0.37,-0.32,0.9
36,2017-03-01,86.71,87.43,87.99,86.39,39458,47574704.0,1.85,0.83,0.72,1.29
37,2017-03-02,87.27,87.03,87.75,86.15,29086,34946887.0,1.83,-0.46,-0.4,0.95
38,2017-03-03,87.03,87.03,87.75,86.23,26985,32394090.0,1.75,0.0,0.0,0.88
39,2017-03-06,87.03,88.23,88.71,86.63,36903,44708378.0,2.39,1.38,1.2,1.21
40,2017-03-07,88.23,87.83,88.47,87.19,29661,35855594.0,1.45,-0.45,-0.4,0.97
41,2017-03-08,87.83,87.75,88.15,86.95,26326,31774124.0,1.37,-0.09,-0.08,0.86
42,2017-03-09,87.83,86.23,87.99,85.83,33433,39854669.0,2.46,-1.73,-1.52,1.1
43,2017-03-10,86.23,85.75,86.47,84.87,39302,46428545.0,1.86,-0.56,-0.48,1.29
44,2017-03-13,85.03,85.67,85.83,83.99,27469,32282664.0,2.15,-0.09,-0.08,0.9
45,2017-03-14,85.19,85.91,86.31,85.19,20829,24709105.0,1.31,0.28,0.24,0.68
46,2017-03-15,85.75,84.39,86.07,84.23,31750,37213893.0,2.14,-1.77,-1.52,1.04
47,2017-03-16,84.47,85.51,86.07,84.47,36028,42501533.0,1.9,1.33,1.12,1.18
48,2017-03-17,85.75,85.19,86.39,84.87,35064,41534426.0,1.78,-0.37,-0.32,1.15
49,2017-03-20,85.19,86.07,86.07,84.63,28606,33679966.0,1.69,1.03,0.88,0.94
50,2017-03-21,85.91,85.03,85.91,84.71,45713,53827233.0,1.39,-1.21,-1.04,1.5
51,2017-03-22,84.47,84.63,85.51,84.07,29260,34283598.0,1.69,-0.47,-0.4,0.96
52,2017-03-23,85.03,84.95,86.15,83.67,42231,49769533.0,2.93,0.38,0.32,1.38
53,2017-03-24,84.39,83.67,85.43,82.87,50397,58444904.0,3.01,-1.51,-1.28,1.65
54,2017-03-27,83.67,82.79,84.31,82.71,32885,37999324.0,1.91,-1.05,-0.88,1.08
55,2017-03-28,82.95,84.47,84.79,82.87,51741,60044641.0,2.32,2.03,1.68,1.69
56,2017-03-29,84.23,84.31,84.95,82.87,51697,60169734.0,2.46,-0.19,-0.16,1.69
57,2017-03-30,83.51,80.8,83.99,79.84,83730,94274966.0,4.92,-4.16,-3.51,2.74
58,2017-03-31,80.8,83.67,86.87,80.48,86797,99612969.0,7.91,3.55,2.87,2.84
59,2017-04-05,83.03,82.0,83.19,80.8,107471,121460037.0,2.86,-2.0,-1.67,3.52
60,2017-04-06,81.84,81.36,81.92,81.04,45816,51775710.0,1.07,-0.78,-0.64,1.5
61,2017-04-07,80.32,81.84,82.47,80.32,50269,56923185.0,2.64,0.59,0.48,1.65
62,2017-04-10,80.8,80.8,82.31,80.72,36170,40870601.0,1.94,-1.27,-1.04,1.18
63,2017-04-11,80.56,81.2,81.44,79.92,29595,33143303.0,1.88,0.5,0.4,0.97
64,2017-04-12,81.44,81.36,82.47,80.56,41077,46604677.0,2.35,0.2,0.16,1.35
65,2017-04-13,81.44,80.72,81.44,80.48,27401,30754874.0,1.18,-0.79,-0.64,0.9
66,2017-04-14,81.04,78.08,81.28,77.84,37964,42007960.0,4.26,-3.27,-2.64,1.24
67,2017-04-17,77.52,74.73,78.4,74.25,56785,60378393.0,5.32,-4.29,-3.35,1.86
68,2017-04-18,74.89,74.01,76.56,72.89,32033,33788523.0,4.91,-0.96,-0.72,1.05
69,2017-04-19,73.93,72.89,74.49,71.93,41824,42845251.0,3.46,-1.51,-1.12,1.37
70,2017-04-20,72.65,72.41,73.45,71.53,28522,29005667.0,2.63,-0.66,-0.48,0.93
71,2017-04-21,72.49,72.89,73.13,72.09,24733,25241744.0,1.44,0.66,0.48,0.81
72,2017-04-24,72.89,69.05,72.89,68.81,42357,41673239.0,5.6,-5.27,-3.84,1.39
73,2017-04-25,68.89,67.78,70.25,67.54,36518,35470325.0,3.92,-1.84,-1.27,1.2
74,2017-04-26,67.86,69.53,69.61,67.78,24250,23597893.0,2.7,2.58,1.75,0.79
75,2017-04-27,69.37,68.81,69.37,67.06,53353,51529856.0,3.32,-1.04,-0.72,1.75
76,2017-04-28,68.65,70.17,70.33,67.94,34099,33358687.0,3.47,1.98,1.36,1.12
77,2017-05-02,70.01,70.41,71.37,69.45,28716,28500354.0,2.74,0.34,0.24,0.94
78,2017-05-03,70.25,70.73,70.97,69.85,20458,20312619.0,1.59,0.45,0.32,0.67
79,2017-05-04,70.57,70.49,71.69,70.09,21529,21468384.0,2.26,-0.34,-0.24,0.71
80,2017-05-05,70.49,69.45,70.89,67.14,20205,19855156.0,5.32,-1.48,-1.04,0.66
81,2017-05-08,69.61,67.94,69.61,67.7,18842,18174774.0,2.75,-2.17,-1.51,0.62
82,2017-05-09,67.54,68.02,68.49,66.18,26603,25287290.0,3.4,0.12,0.08,0.87
