,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,112.52,112.32,113.0,111.74,101229,114682530.0,1.12,0.17,0.19,1.15
1,2017-01-04,112.42,113.88,114.66,111.44,113341,129604141.0,2.87,1.39,1.56,1.29
2,2017-01-05,113.49,115.44,119.34,113.3,223333,261397188.0,5.3,1.37,1.56,2.54
3,2017-01-06,114.86,113.1,114.86,112.81,148923,170691014.0,1.78,-2.03,-2.34,1.7
4,2017-01-09,113.2,113.2,113.3,112.13,92030,104687493.0,1.03,0.09,0.1,1.05
5,2017-01-10,113.1,112.32,113.49,112.22,114451,130277431.0,1.12,-0.78,-0.88,1.3
6,2017-01-11,112.13,111.83,112.91,111.54,135328,153082188.0,1.22,-0.44,-0.49,1.54
7,2017-01-12,112.13,107.45,112.13,107.45,215905,238614721.0,4.18,-3.92,-4.38,2.46
8,2017-01-13,106.18,101.21,106.57,100.33,310371,321521184.0,5.81,-5.81,-6.24,3.54
9,2017-01-16,101.11,96.23,101.11,92.63,205125,202287255.0,8.38,-4.92,-4.98,2.34
10,2017-01-17,96.14,99.16,99.55,94.48,152056,148699779.0,5.27,3.04,2.93,1.73
11,2017-01-18,97.79,97.5,98.48,97.31,76924,75883516.0,1.18,-1.67,-1.66,0.88
12,2017-01-19,97.6,96.62,97.99,96.43,81185,79210301.0,1.6,-0.9,-0.88,0.92
13,2017-01-20,96.62,99.35,99.94,96.14,154542,154228322.0,3.93,2.83,2.73,1.76
14,2017-01-23,100.04,99.35,100.23,98.87,111480,111749289.0,1.37,0.0,0.0,1.27
15,2017-01-24,99.06,96.92,99.26,96.82,110879,108944523.0,2.46,-2.45,-2.43,1.26
16,2017-01-25,96.33,96.92,97.6,95.84,70942,69232469.0,1.82,0.0,0.0,0.81
17,2017-01-26,97.11,98.09,98.28,96.92,71378,70341767.0,1.4,1.21,1.17,0.81
