,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-08-24,7.19,8.63,8.63,7.19,11606,9988370.0,24.04,44.07,2.64,2.61
1,2021-08-25,9.49,9.49,9.49,9.49,2747,2606941.0,0.0,9.97,0.86,0.62
2,2021-08-26,10.44,10.44,10.44,10.44,2898,3025042.0,0.0,10.01,0.95,0.65
3,2021-08-27,11.48,11.48,11.48,11.48,3679,4223825.0,0.0,9.96,1.04,0.83
4,2021-08-30,12.63,12.63,12.63,12.63,5988,7562920.0,0.0,10.02,1.15,1.35
5,2021-08-31,13.89,13.89,13.89,13.89,20636,28663543.0,0.0,9.98,1.26,4.64
6,2021-09-01,15.28,15.28,15.28,14.32,290465,438029968.0,6.91,10.01,1.39,65.35
7,2021-09-02,15.2,15.0,15.98,13.88,302505,453089216.0,13.74,-1.83,-0.28,68.06
8,2021-09-03,13.8,14.85,15.25,13.5,216052,305145904.0,11.67,-1.0,-0.15,48.61
9,2021-09-06,14.52,15.4,15.88,14.33,215958,325932624.0,10.44,3.7,0.55,48.59
10,2021-09-07,15.58,14.97,16.5,14.48,223214,338154672.0,13.12,-2.79,-0.43,50.22
11,2021-09-08,14.86,14.38,15.3,14.15,184014,267866085.0,7.68,-3.94,-0.59,41.4
12,2021-09-09,14.09,14.41,14.45,13.75,136415,191786220.0,4.87,0.21,0.03,30.69
13,2021-09-10,14.25,13.95,14.64,13.83,124829,177746557.0,5.62,-3.19,-0.46,28.09
14,2021-09-13,13.6,13.03,13.65,12.91,130960,172058859.0,5.3,-6.59,-0.92,29.47
15,2021-09-14,13.16,14.33,14.33,12.94,185540,251614238.0,10.67,9.98,1.3,41.75
16,2021-09-15,14.2,13.47,14.2,13.35,145684,199603184.0,5.93,-6.0,-0.86,32.78
17,2021-09-16,13.2,12.29,13.41,12.12,130420,167663418.0,9.58,-8.76,-1.18,29.34
18,2021-09-17,12.11,12.33,12.46,12.02,73192,89607609.0,3.58,0.33,0.04,16.47
19,2021-09-22,12.18,12.51,12.7,12.0,68495,85003833.0,5.68,1.46,0.18,15.41
20,2021-09-23,12.9,12.34,12.9,12.29,55091,68770422.0,4.88,-1.36,-0.17,12.4
21,2021-09-24,12.23,13.57,13.57,12.08,163682,215699132.0,12.07,9.97,1.23,36.83
22,2021-09-27,13.0,12.5,13.0,12.4,102236,129738023.0,4.42,-7.89,-1.07,23.0
23,2021-09-28,12.4,12.6,12.75,12.23,63327,79100484.0,4.16,0.8,0.1,14.25
