,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,129.94,130.14,130.53,129.05,33693,43807599.0,1.14,-0.07,-0.09,0.31
1,2017-01-04,130.23,129.84,130.63,129.25,65631,85439787.0,1.06,-0.23,-0.3,0.61
2,2017-01-05,129.94,129.44,130.04,128.75,54538,70720267.0,0.99,-0.31,-0.4,0.5
3,2017-01-06,129.44,129.25,129.84,128.85,50669,65622362.0,0.76,-0.15,-0.19,0.47
4,2017-01-09,128.85,128.56,130.04,128.06,50049,64613821.0,1.53,-0.53,-0.69,0.46
5,2017-01-10,128.75,128.65,129.74,128.16,47111,60979879.0,1.23,0.07,0.09,0.43
6,2017-01-11,128.16,129.44,129.64,128.16,40436,52340124.0,1.15,0.61,0.79,0.37
7,2017-01-12,129.44,129.54,130.23,128.95,50162,65138444.0,0.99,0.08,0.1,0.46
8,2017-01-13,129.74,128.56,130.23,128.26,36753,47629901.0,1.52,-0.76,-0.98,0.34
9,2017-01-16,127.76,126.58,128.36,121.84,54147,68126500.0,5.07,-1.54,-1.98,0.5
10,2017-01-17,125.79,126.68,127.07,123.32,47199,58803230.0,2.96,0.08,0.1,0.44
11,2017-01-18,127.67,130.04,130.53,126.68,59859,77622955.0,3.04,2.65,3.36,0.55
12,2017-01-19,130.04,129.74,131.03,129.15,19230,25075038.0,1.45,-0.23,-0.3,0.18
13,2017-01-20,129.74,130.73,131.72,129.25,27746,36319854.0,1.9,0.76,0.99,0.26
14,2017-01-23,130.63,131.22,131.62,130.23,17799,23359259.0,1.06,0.37,0.49,0.16
15,2017-01-24,131.22,129.35,131.52,128.75,38781,50394552.0,2.11,-1.43,-1.87,0.36
16,2017-01-25,129.25,129.25,129.94,128.56,23121,29930814.0,1.07,-0.08,-0.1,0.21
17,2017-01-26,130.23,130.73,131.12,129.25,27062,35305974.0,1.45,1.15,1.48,0.25
18,2017-02-03,131.62,133.69,134.58,130.73,60274,80407762.0,2.95,2.26,2.96,0.55
