,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2019-07-22,152.0,196.01,243.2,110.0,99866,1584203738.0,339.88,400.15,156.82,86.28
1,2019-07-23,160.0,178.75,198.2,155.88,60507,1065865188.0,21.59,-8.81,-17.26,52.27
2,2019-07-24,180.5,183.0,188.85,170.0,50320,904977720.0,10.55,2.38,4.25,43.47
3,2019-07-25,180.0,200.8,200.8,177.02,59394,1119254528.0,12.99,9.73,17.8,51.31
4,2019-07-26,191.0,176.25,194.88,175.0,40170,743010373.0,9.9,-12.23,-24.55,34.7
5,2019-07-29,176.76,182.5,186.59,175.5,31606,576880791.0,6.29,3.55,6.25,27.31
6,2019-07-30,183.86,190.02,196.0,180.23,43084,823062292.0,8.64,4.12,7.52,37.22
7,2019-07-31,190.0,193.8,194.98,187.05,37297,714351087.0,4.17,1.99,3.78,32.22
8,2019-08-01,195.5,202.48,204.55,193.28,52050,1034195856.0,5.82,4.48,8.68,44.97
9,2019-08-02,195.95,208.2,225.98,194.03,66453,1382292581.0,15.78,2.82,5.72,57.41
10,2019-08-05,205.0,208.5,210.5,194.0,43491,892680330.0,7.93,0.14,0.3,37.57
11,2019-08-06,204.8,185.8,216.68,179.0,49169,1010046745.0,18.07,-10.89,-22.7,42.48
12,2019-08-07,188.13,183.0,191.5,175.33,32225,589148121.0,8.7,-1.51,-2.8,27.84
13,2019-08-08,182.0,175.66,183.88,175.35,21722,389515849.0,4.66,-4.01,-7.34,18.77
14,2019-08-09,177.49,166.38,177.82,165.96,26486,455065316.0,6.75,-5.28,-9.28,22.88
15,2019-08-12,167.96,163.48,168.37,158.88,19147,311741088.0,5.7,-1.74,-2.9,16.54
16,2019-08-13,162.0,169.99,171.0,161.84,21304,354240484.0,5.6,3.98,6.51,18.41
17,2019-08-14,170.1,173.19,176.68,169.5,22538,388962003.0,4.22,1.88,3.2,19.47
18,2019-08-15,168.1,170.85,172.0,167.0,13230,224777630.0,2.89,-1.35,-2.34,11.43
19,2019-08-16,170.98,169.07,172.5,168.25,13929,237632146.0,2.49,-1.04,-1.78,12.03
20,2019-08-19,169.0,166.88,169.1,161.88,16375,270506752.0,4.27,-1.3,-2.19,14.15
21,2019-08-20,166.94,167.27,169.99,165.58,16765,281355528.0,2.64,0.23,0.39,14.48
22,2019-08-21,166.01,155.8,167.44,155.64,18995,304040120.0,7.05,-6.86,-11.47,16.41
23,2019-08-22,155.8,152.31,157.8,151.3,10698,164816007.0,4.17,-2.24,-3.49,9.24
24,2019-08-23,153.55,141.8,153.87,139.99,21833,318405048.0,9.11,-6.9,-10.51,18.86
25,2019-08-26,141.3,142.01,144.86,140.2,10235,145759138.0,3.29,0.15,0.21,8.84
26,2019-08-27,144.5,148.2,150.77,143.19,20044,296751436.0,5.34,4.36,6.19,17.32
27,2019-08-28,146.0,142.94,146.59,142.51,12223,176508230.0,2.75,-3.55,-5.26,10.56
28,2019-08-29,142.03,140.2,143.49,138.0,12231,171477338.0,3.84,-1.92,-2.74,10.57
29,2019-08-30,142.01,141.45,143.28,141.17,9099,129355400.0,1.5,0.89,1.25,7.86
30,2019-09-02,142.0,143.21,143.21,141.0,7914,112599269.0,1.56,1.24,1.76,6.84
31,2019-09-03,143.5,161.98,166.8,142.8,32610,512797513.0,16.76,13.11,18.77,28.17
32,2019-09-04,159.0,155.6,162.88,154.85,20148,319184704.0,4.96,-3.94,-6.38,17.41
33,2019-09-05,156.03,156.01,158.0,154.07,12038,187938299.0,2.53,0.26,0.41,10.4
34,2019-09-06,156.0,152.0,158.5,151.66,10009,155267145.0,4.38,-2.57,-4.01,8.65
35,2019-09-09,155.8,155.5,156.77,153.22,10824,167869120.0,2.34,2.3,3.5,9.35
36,2019-09-10,156.06,156.62,162.11,155.04,12737,202417010.0,4.55,0.72,1.12,11.0
37,2019-09-11,156.4,155.28,158.77,154.07,8413,131377649.0,3.0,-0.86,-1.34,7.27
38,2019-09-12,157.0,150.82,157.87,150.56,10683,163689005.0,4.71,-2.87,-4.46,9.23
39,2019-09-16,150.15,151.8,153.2,150.15,5229,79311868.0,2.02,0.65,0.98,4.52
40,2019-09-17,151.52,144.79,152.58,144.35,8652,127694333.0,5.42,-4.62,-7.01,7.47
41,2019-09-18,145.03,142.54,147.45,141.94,8059,115399501.0,3.81,-1.55,-2.25,6.96
42,2019-09-19,142.49,145.14,148.95,141.68,8882,129578478.0,5.1,1.82,2.6,7.67
43,2019-09-20,144.04,146.46,146.8,143.1,7038,102303921.0,2.55,0.91,1.32,6.08
44,2019-09-23,145.99,148.99,148.99,145.0,9075,133493841.0,2.72,1.73,2.53,7.84
45,2019-09-24,149.4,158.11,161.28,149.4,26974,424375908.0,7.97,6.12,9.12,23.3
46,2019-09-25,157.0,151.0,160.02,150.68,15432,238601136.0,5.91,-4.5,-7.11,13.33
47,2019-09-26,149.3,139.77,150.99,138.97,14607,208681684.0,7.96,-7.44,-11.23,12.62
48,2019-09-27,140.05,141.92,145.0,139.02,7243,102585601.0,4.28,1.54,2.15,6.26
49,2019-09-30,141.98,131.39,142.88,130.3,10373,138676239.0,8.86,-7.42,-10.53,8.96
50,2019-10-08,130.0,126.74,132.38,126.03,5803,74385195.0,4.83,-3.54,-4.65,5.01
51,2019-10-09,126.74,130.0,130.0,125.0,5222,67232409.0,3.95,2.57,3.26,4.51
52,2019-10-10,131.0,131.28,132.38,129.0,4302,56416795.0,2.6,0.98,1.28,3.72
53,2019-10-11,130.39,128.15,131.67,128.04,5842,75728479.0,2.77,-2.38,-3.13,5.05
54,2019-10-14,129.99,131.05,132.98,128.33,6344,83250847.0,3.63,2.26,2.9,5.48
55,2019-10-15,129.88,127.69,131.69,127.51,4695,60752152.0,3.19,-2.56,-3.36,4.06
56,2019-10-16,128.7,122.0,129.9,121.04,7600,94474714.0,6.94,-4.46,-5.69,6.57
57,2019-10-17,120.22,120.29,123.0,120.0,4415,53469636.0,2.46,-1.4,-1.71,3.81
58,2019-10-18,120.29,121.38,126.0,120.29,7244,89535473.0,4.75,0.91,1.09,6.26
59,2019-10-21,120.91,115.5,121.04,114.67,6896,80214922.0,5.25,-4.84,-5.88,5.96
60,2019-10-22,117.0,117.7,118.92,115.5,4848,56786514.0,2.96,1.9,2.2,4.19
61,2019-10-23,116.5,122.4,124.95,115.66,10565,127474433.0,7.89,3.99,4.7,9.13
62,2019-10-24,121.5,121.42,124.45,121.04,6880,84588398.0,2.79,-0.8,-0.98,5.94
63,2019-10-25,119.38,117.56,121.88,117.1,4958,58817341.0,3.94,-3.18,-3.86,4.28
64,2019-10-28,120.8,122.11,122.9,118.03,6615,80313017.0,4.14,3.87,4.55,5.71
65,2019-10-29,121.8,119.13,123.7,118.3,5260,63475565.0,4.42,-2.44,-2.98,4.54
66,2019-10-30,117.0,118.12,121.96,116.0,5701,67539773.0,5.0,-0.85,-1.01,4.93
67,2019-10-31,117.0,112.62,118.47,112.51,7310,83706556.0,5.05,-4.66,-5.5,6.32
68,2019-11-01,112.62,112.63,113.98,112.06,4289,48455563.0,1.7,0.01,0.01,3.71
69,2019-11-04,113.11,113.99,115.99,113.0,4286,49067062.0,2.65,1.21,1.36,3.7
70,2019-11-05,113.5,115.36,117.88,112.0,8147,94338076.0,5.16,1.2,1.37,7.04
71,2019-11-06,114.0,113.8,116.85,113.52,5437,62420245.0,2.89,-1.35,-1.56,4.7
72,2019-11-07,113.8,115.66,116.58,112.7,5765,66577465.0,3.41,1.63,1.86,4.98
73,2019-11-08,116.29,117.42,120.45,114.8,8781,103760804.0,4.89,1.52,1.76,7.59
74,2019-11-11,116.4,111.37,116.4,111.11,7730,87555037.0,4.51,-5.15,-6.05,6.68
75,2019-11-12,111.39,110.75,112.8,110.22,3781,42175226.0,2.32,-0.56,-0.62,3.27
76,2019-11-13,111.29,113.22,114.18,110.58,5694,64263990.0,3.25,2.23,2.47,4.92
77,2019-11-14,113.4,120.25,125.5,113.23,16240,194660621.0,10.84,6.21,7.03,14.03
78,2019-11-15,119.0,121.95,124.89,117.09,12633,153939965.0,6.49,1.41,1.7,10.91
79,2019-11-18,120.3,120.54,122.18,119.0,6735,81066946.0,2.61,-1.16,-1.41,5.82
80,2019-11-19,120.0,122.72,123.0,120.0,8029,98189420.0,2.49,1.81,2.18,6.94
81,2019-11-20,122.68,120.39,124.8,120.36,8614,105465555.0,3.62,-1.9,-2.33,7.44
82,2019-11-21,119.1,114.8,120.0,114.52,8177,96063220.0,4.55,-4.64,-5.59,7.06
83,2019-11-22,114.61,112.61,116.5,111.11,7228,82220644.0,4.7,-1.91,-2.19,6.24
84,2019-11-25,112.64,107.01,113.0,105.01,7360,79324089.0,7.1,-4.97,-5.6,6.36
85,2019-11-26,107.99,106.46,108.0,106.0,2979,31867664.0,1.87,-0.51,-0.55,2.57
86,2019-11-27,105.5,107.11,109.88,105.5,5029,54523401.0,4.11,0.61,0.65,4.34
87,2019-11-28,106.88,109.5,110.58,106.88,6660,72871326.0,3.45,2.23,2.39,5.75
88,2019-11-29,108.08,110.38,110.86,108.08,3918,43064644.0,2.54,0.8,0.88,3.38
89,2019-12-02,109.31,108.89,112.5,108.88,4262,47161973.0,3.28,-1.35,-1.49,3.68
90,2019-12-03,108.0,107.32,109.0,103.82,6449,68298996.0,4.76,-1.44,-1.57,5.57
91,2019-12-04,106.02,109.42,111.7,106.02,6852,75060638.0,5.29,1.96,2.1,5.92
92,2019-12-05,110.42,109.61,110.6,107.27,5799,63273984.0,3.04,0.17,0.19,5.01
93,2019-12-06,109.68,110.67,112.85,109.2,6744,75213046.0,3.33,0.97,1.06,5.83
94,2019-12-09,110.88,116.1,116.53,110.88,10623,121768669.0,5.11,4.91,5.43,9.18
95,2019-12-10,115.7,123.0,125.6,114.03,19482,236113581.0,9.97,5.94,6.9,16.83
96,2019-12-11,123.0,119.1,126.6,118.54,9912,120432882.0,6.55,-3.17,-3.9,8.56
97,2019-12-12,119.19,127.3,127.31,119.19,16597,206799837.0,6.82,6.88,8.2,14.34
98,2019-12-13,128.0,126.86,129.1,124.0,9562,120455762.0,4.01,-0.35,-0.44,8.26
99,2019-12-16,126.86,127.96,128.0,125.0,8297,105149291.0,2.36,0.87,1.1,7.17
100,2019-12-17,128.99,127.41,131.6,126.1,9125,117124215.0,4.3,-0.43,-0.55,7.88
101,2019-12-18,127.0,129.11,130.6,126.67,11172,144006607.0,3.08,1.33,1.7,9.65
102,2019-12-19,129.5,125.9,129.69,125.33,6834,86505266.0,3.38,-2.49,-3.21,5.9
103,2019-12-20,125.84,124.0,126.94,123.68,5603,69958082.0,2.59,-1.51,-1.9,4.84
104,2019-12-23,122.0,119.0,122.0,118.58,6074,72939280.0,2.76,-4.03,-5.0,5.25
105,2019-12-24,119.07,122.86,122.97,119.07,5755,70255008.0,3.28,3.24,3.86,4.97
106,2019-12-25,124.8,136.15,139.99,124.66,23117,311003698.0,12.48,10.82,13.29,19.97
107,2019-12-26,133.5,134.85,136.0,131.5,14846,198313553.0,3.31,-0.95,-1.3,12.83
108,2019-12-27,135.8,132.72,141.99,131.96,16125,221371014.0,7.44,-1.58,-2.13,13.93
109,2019-12-30,134.0,133.67,136.72,131.82,9003,120661043.0,3.69,0.72,0.95,7.78
110,2019-12-31,134.58,132.08,135.0,131.81,5251,69668239.0,2.39,-1.19,-1.59,4.54
111,2020-01-02,134.39,136.03,136.98,132.01,8975,121320082.0,3.76,2.99,3.95,7.75
112,2020-01-03,138.0,140.87,145.0,136.02,14977,212028664.0,6.6,3.56,4.84,12.94
113,2020-01-06,136.72,137.78,141.57,136.72,9980,138265336.0,3.44,-2.19,-3.09,8.62
114,2020-01-07,138.4,139.39,141.0,137.51,6672,92733018.0,2.53,1.17,1.61,5.76
115,2020-01-08,139.0,137.3,139.26,135.82,8225,112980466.0,2.47,-1.5,-2.09,7.11
116,2020-01-09,138.3,141.76,144.86,138.3,10089,142984071.0,4.78,3.25,4.46,8.72
117,2020-01-10,142.2,143.62,146.5,140.53,9501,136705054.0,4.21,1.31,1.86,8.21
118,2020-01-13,143.48,154.0,156.28,141.18,18618,277949344.0,10.51,7.23,10.38,16.08
119,2020-01-14,152.0,152.62,156.35,149.88,15361,234806818.0,4.2,-0.9,-1.38,13.27
120,2020-01-15,150.0,151.62,152.62,148.18,11409,171503372.0,2.91,-0.66,-1.0,9.86
121,2020-01-16,152.6,167.87,172.7,151.72,29426,481028553.0,13.84,10.72,16.25,25.42
122,2020-01-17,167.0,175.0,178.88,162.89,25672,443250040.0,9.53,4.25,7.13,22.18
123,2020-01-20,171.0,173.76,184.5,161.5,22816,393869263.0,13.14,-0.71,-1.24,19.71
124,2020-01-21,173.64,162.78,178.04,162.56,16942,288016048.0,8.91,-6.32,-10.98,14.64
125,2020-01-22,157.0,184.82,184.82,151.88,27515,458185538.0,20.24,13.54,22.04,22.54
126,2020-01-23,176.97,175.0,194.05,169.01,22243,401182652.0,13.55,-5.31,-9.82,18.22
127,2020-02-03,143.0,140.0,157.5,140.0,20550,301066624.0,10.0,-20.0,-35.0,16.84
128,2020-02-04,145.8,157.19,159.98,145.0,20222,310723276.0,10.7,12.28,17.19,16.57
129,2020-02-05,157.19,161.59,171.97,156.01,20058,330218635.0,10.15,2.8,4.4,16.43
130,2020-02-06,158.15,171.39,177.15,157.8,20833,356084942.0,11.97,6.06,9.8,17.07
131,2020-02-07,171.8,183.77,185.38,167.33,21379,376694759.0,10.53,7.22,12.38,17.52
132,2020-02-10,183.39,188.01,199.97,180.95,20385,389896068.0,10.35,2.31,4.24,16.7
133,2020-02-11,187.0,181.6,189.0,180.01,13155,241619540.0,4.78,-3.41,-6.41,10.78
134,2020-02-12,178.81,188.3,192.92,178.06,14253,264505830.0,8.18,3.69,6.7,11.68
135,2020-02-13,187.6,191.0,204.55,184.0,20063,389494944.0,10.91,1.43,2.7,16.44
136,2020-02-14,186.6,184.45,201.25,178.0,21172,403758813.0,12.17,-3.43,-6.55,17.35
137,2020-02-17,188.3,190.61,193.2,185.1,14487,274457658.0,4.39,3.34,6.16,11.87
138,2020-02-18,188.8,201.03,203.45,188.15,23102,453525384.0,8.03,5.47,10.42,18.93
139,2020-02-19,200.0,193.09,205.0,192.54,17169,338775936.0,6.2,-3.95,-7.94,14.07
