,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,49.85,49.19,49.85,49.07,13354,32161424.0,1.56,-1.4,-0.7,0.58
1,2017-01-04,49.35,50.21,50.31,48.99,13341,32298496.0,2.68,2.07,1.02,0.58
2,2017-01-05,50.05,50.69,52.85,49.99,20156,49983464.0,5.7,0.96,0.48,0.88
3,2017-01-06,50.33,48.69,50.35,48.39,23034,55487552.0,3.87,-3.95,-2.0,1.01
4,2017-01-09,48.55,49.11,49.23,48.29,14092,33665764.0,1.93,0.86,0.42,0.62
5,2017-01-10,48.77,48.71,50.87,48.57,8654,20751489.0,4.68,-0.81,-0.4,0.38
6,2017-01-11,48.57,48.11,49.11,48.11,9201,21755867.0,2.05,-1.23,-0.6,0.4
7,2017-01-12,48.35,47.25,48.35,47.15,10243,23796976.0,2.49,-1.79,-0.86,0.45
8,2017-01-13,47.53,46.63,47.95,46.35,15012,34492733.0,3.39,-1.31,-0.62,0.66
9,2017-01-16,46.93,46.61,48.57,45.15,32522,75328984.0,7.33,-0.04,-0.02,1.42
10,2017-01-17,47.15,47.55,48.09,46.67,10548,24455167.0,3.05,2.02,0.94,0.46
11,2017-01-18,47.55,47.35,48.03,46.95,6249,14477722.0,2.27,-0.42,-0.2,0.27
12,2017-01-19,47.01,46.91,47.61,46.77,6177,14192648.0,1.77,-0.93,-0.44,0.27
13,2017-01-20,47.21,47.39,47.71,46.67,9034,20839538.0,2.22,1.02,0.48,0.39
14,2017-01-23,47.55,47.45,48.41,47.19,7598,17690604.0,2.57,0.13,0.06,0.33
15,2017-01-24,47.73,46.65,47.75,46.35,6307,14426302.0,2.95,-1.69,-0.8,0.28
16,2017-01-25,46.27,46.79,47.03,46.25,6178,14060441.0,1.67,0.3,0.14,0.27
17,2017-01-26,46.93,47.51,47.91,46.81,13096,30217331.0,2.35,1.54,0.72,0.57
18,2017-02-03,47.23,47.45,47.61,47.19,3567,8245702.0,0.88,-0.13,-0.06,0.16
19,2017-02-06,47.77,47.59,47.77,47.21,6599,15310018.0,1.18,0.3,0.14,0.29
20,2017-02-07,47.61,47.27,47.73,46.91,5722,13204236.0,1.72,-0.67,-0.32,0.25
21,2017-02-08,47.27,47.65,47.81,46.95,7722,17853593.0,1.82,0.8,0.38,0.34
22,2017-02-09,47.55,47.87,47.97,47.39,7566,17643149.0,1.22,0.46,0.22,0.33
23,2017-02-10,47.87,48.61,48.93,47.15,11766,27693805.0,3.72,1.55,0.74,0.51
24,2017-02-13,48.15,48.49,49.11,48.07,9930,23584245.0,2.14,-0.25,-0.12,0.43
25,2017-02-14,48.31,47.69,48.69,47.63,13148,30704022.0,2.19,-1.65,-0.8,0.57
26,2017-02-15,47.89,47.37,47.99,47.37,6533,15218672.0,1.3,-0.67,-0.32,0.29
27,2017-02-16,47.35,47.25,47.73,47.13,7330,16903935.0,1.27,-0.25,-0.12,0.32
28,2017-02-17,47.41,47.25,47.81,47.15,9849,22776366.0,1.4,0.0,0.0,0.43
