,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2019-07-22,40.8,37.9,49.56,24.0,248893,841483875.0,157.97,134.24,21.72,76.03
1,2019-07-23,32.5,34.2,36.68,30.9,116472,399626657.0,15.25,-9.76,-3.7,35.58
2,2019-07-24,35.33,43.2,43.5,34.78,160071,613631344.0,25.5,26.32,9.0,48.89
3,2019-07-25,42.06,46.46,49.9,41.26,184416,824687822.0,20.0,7.55,3.26,56.33
4,2019-07-26,46.01,47.56,50.9,45.33,167812,808058422.0,11.99,2.37,1.1,51.26
5,2019-07-29,49.5,52.3,55.8,47.02,179514,929969083.0,18.46,9.97,4.74,54.83
6,2019-07-30,52.0,53.7,53.7,49.51,148388,772063589.0,8.01,2.68,1.4,45.33
7,2019-07-31,53.0,54.13,54.5,50.68,129002,683273829.0,7.11,0.8,0.43,39.4
8,2019-08-01,53.0,56.6,58.48,52.4,143813,789228588.0,11.23,4.56,2.47,43.93
9,2019-08-02,57.99,58.73,63.66,57.9,179273,1071898603.0,10.18,3.76,2.13,54.76
10,2019-08-05,58.9,61.79,61.91,55.5,138670,828976791.0,10.91,5.21,3.06,42.36
11,2019-08-06,65.18,59.29,71.17,56.2,177885,1176872800.0,24.23,-4.05,-2.5,54.34
12,2019-08-07,61.0,59.96,61.9,55.01,118595,694866343.0,11.62,1.13,0.67,36.23
13,2019-08-08,58.18,53.66,59.77,53.0,98791,557709987.0,11.29,-10.51,-6.3,30.18
14,2019-08-09,54.5,51.7,54.5,51.0,79008,414665558.0,6.52,-3.65,-1.96,24.13
15,2019-08-12,51.8,50.5,52.45,49.01,59416,300364576.0,6.65,-2.32,-1.2,18.15
16,2019-08-13,52.6,54.11,55.37,51.8,102704,549590472.0,7.07,7.15,3.61,31.37
17,2019-08-14,54.0,55.1,55.35,53.05,95560,519673747.0,4.25,1.83,0.99,29.19
18,2019-08-15,54.6,58.39,59.35,54.59,120914,699539880.0,8.64,5.97,3.29,36.93
19,2019-08-16,58.0,56.8,58.6,56.22,85360,490372794.0,4.08,-2.72,-1.59,26.07
20,2019-08-19,56.14,55.4,56.88,53.8,64441,356610413.0,5.42,-2.46,-1.4,19.68
21,2019-08-20,55.11,54.9,56.17,54.26,47023,258847169.0,3.45,-0.9,-0.5,14.36
22,2019-08-21,54.75,50.75,55.11,49.84,64184,331528621.0,9.6,-7.56,-4.15,19.61
23,2019-08-22,50.31,49.66,50.98,48.88,39413,196618598.0,4.14,-2.15,-1.09,12.04
24,2019-08-23,50.29,47.0,50.94,43.5,64289,310232253.0,14.98,-5.36,-2.66,19.64
25,2019-08-26,48.18,48.22,49.77,47.0,49294,239057416.0,5.89,2.6,1.22,15.06
26,2019-08-27,47.82,48.12,48.79,46.0,48787,230220027.0,5.79,-0.21,-0.1,14.9
27,2019-08-28,47.6,46.08,48.33,46.08,39902,188135203.0,4.68,-4.24,-2.04,12.19
28,2019-08-29,45.6,45.15,45.99,43.53,47579,212846914.0,5.34,-2.02,-0.93,14.53
29,2019-08-30,45.3,44.6,45.94,44.2,34758,156336287.0,3.85,-1.22,-0.55,10.62
30,2019-09-02,45.0,44.93,45.12,44.0,25766,115193554.0,2.51,0.74,0.33,7.87
31,2019-09-03,44.95,47.61,48.45,44.69,58129,273892279.0,8.37,5.96,2.68,17.76
32,2019-09-04,47.54,48.96,51.21,46.88,75915,371493617.0,9.09,2.84,1.35,23.19
33,2019-09-05,49.44,48.6,49.96,47.7,54509,265671922.0,4.62,-0.74,-0.36,16.65
34,2019-09-06,48.11,45.8,48.53,45.8,49344,232148552.0,5.62,-5.76,-2.8,15.07
35,2019-09-09,46.0,45.84,46.32,45.4,23493,107485806.0,2.01,0.09,0.04,7.18
36,2019-09-10,45.87,46.01,47.0,45.87,27755,128643221.0,2.47,0.37,0.17,8.48
37,2019-09-11,46.5,45.57,46.54,45.57,19032,87495498.0,2.11,-0.96,-0.44,5.81
38,2019-09-12,45.81,44.12,46.2,44.0,27127,121353435.0,4.83,-3.18,-1.45,8.29
39,2019-09-16,44.01,44.18,44.95,43.88,16501,73154113.0,2.43,0.14,0.06,5.04
40,2019-09-17,43.92,42.66,44.44,42.58,23014,99982460.0,4.21,-3.44,-1.52,7.03
41,2019-09-18,42.8,41.95,43.13,40.51,32121,133296438.0,6.14,-1.66,-0.71,9.81
42,2019-09-19,41.72,43.1,44.63,41.33,42506,184197373.0,7.87,2.74,1.15,12.98
43,2019-09-20,44.98,44.3,45.76,44.3,59218,266926636.0,3.39,2.78,1.2,18.09
44,2019-09-23,43.1,42.8,44.28,42.64,33453,144491345.0,3.7,-3.39,-1.5,10.22
45,2019-09-24,42.26,43.58,44.15,42.19,33780,146918182.0,4.58,1.82,0.78,10.32
46,2019-09-25,43.56,42.73,44.5,42.72,32952,144214349.0,4.08,-1.95,-0.85,10.07
47,2019-09-26,42.6,38.83,42.73,38.7,39793,159942466.0,9.43,-9.13,-3.9,12.15
48,2019-09-27,38.6,40.26,40.7,38.6,27549,109577778.0,5.41,3.68,1.43,8.42
49,2019-09-30,39.86,37.42,40.02,37.3,26184,100362885.0,6.76,-7.05,-2.84,8.0
50,2019-10-08,37.56,36.77,37.79,36.2,14685,54177774.0,4.25,-1.74,-0.65,4.49
51,2019-10-09,36.59,37.0,37.47,36.2,11552,42752237.0,3.45,0.63,0.23,3.53
52,2019-10-10,37.11,37.33,37.59,36.9,15651,58436990.0,1.86,0.89,0.33,4.78
53,2019-10-11,37.0,37.39,37.69,37.0,16074,60228764.0,1.85,0.16,0.06,4.91
54,2019-10-14,37.45,37.94,38.47,37.21,15824,60022189.0,3.37,1.47,0.55,4.83
55,2019-10-15,38.0,37.6,38.39,37.48,11469,43404046.0,2.4,-0.9,-0.34,3.5
56,2019-10-16,38.0,35.78,38.07,35.62,19818,72688204.0,6.52,-4.84,-1.82,6.05
57,2019-10-17,36.36,37.79,39.25,36.3,39942,151411986.0,8.24,5.62,2.01,12.2
58,2019-10-18,37.62,39.35,39.57,36.73,47662,183820095.0,7.52,4.13,1.56,14.56
59,2019-10-21,38.97,37.4,39.28,36.82,34273,130512781.0,6.25,-4.96,-1.95,10.47
60,2019-10-22,37.76,37.35,37.95,36.59,22744,84920516.0,3.64,-0.13,-0.05,6.95
61,2019-10-23,37.41,39.49,39.85,36.6,47266,181559950.0,8.7,5.73,2.14,14.44
62,2019-10-24,39.05,40.15,42.62,38.77,60881,247548457.0,9.75,1.67,0.66,18.6
63,2019-10-25,39.01,38.7,39.76,38.16,32308,125582464.0,3.99,-3.61,-1.45,9.87
64,2019-10-28,38.2,39.64,39.8,38.2,30252,118735328.0,4.13,2.43,0.94,9.24
65,2019-10-29,42.21,40.0,43.1,39.92,62122,258399997.0,8.02,0.91,0.36,18.98
66,2019-10-30,38.41,37.56,39.08,37.5,36247,138627913.0,3.95,-6.1,-2.44,11.07
67,2019-10-31,37.89,35.2,37.96,35.2,30622,110895488.0,7.35,-6.28,-2.36,9.35
68,2019-11-01,35.78,35.55,36.99,35.5,19853,71805749.0,4.23,0.99,0.35,6.06
69,2019-11-04,35.92,35.75,36.31,35.6,13905,50046882.0,2.0,0.56,0.2,4.25
70,2019-11-05,35.64,34.66,35.8,34.29,21735,75139769.0,4.22,-3.05,-1.09,6.64
71,2019-11-06,34.98,34.54,35.53,34.41,16916,59079761.0,3.23,-0.35,-0.12,5.17
72,2019-11-07,34.89,34.92,35.3,34.31,15072,52515759.0,2.87,1.1,0.38,4.6
73,2019-11-08,35.02,34.55,35.68,34.55,17197,60523180.0,3.24,-1.06,-0.37,5.25
74,2019-11-11,34.49,32.2,34.49,32.11,21330,69885447.0,6.89,-6.8,-2.35,6.52
75,2019-11-12,32.0,32.22,32.58,31.92,9563,30844302.0,2.05,0.06,0.02,2.92
76,2019-11-13,32.22,32.3,32.75,32.14,11638,37710288.0,1.89,0.25,0.08,3.55
77,2019-11-14,32.5,32.72,33.27,32.36,16740,55039558.0,2.82,1.3,0.42,5.11
78,2019-11-15,32.78,32.04,33.22,32.04,14803,48430446.0,3.61,-2.08,-0.68,4.52
79,2019-11-18,32.16,31.6,32.37,31.45,10477,33270357.0,2.87,-1.37,-0.44,3.2
80,2019-11-19,31.62,31.97,32.06,31.62,8646,27505980.0,1.39,1.17,0.37,2.64
81,2019-11-20,32.0,30.2,32.0,30.2,18490,57475359.0,5.63,-5.54,-1.77,5.65
82,2019-11-21,30.08,28.94,30.38,28.77,23148,67917788.0,5.33,-4.17,-1.26,7.07
83,2019-11-22,29.2,29.16,29.99,28.76,17479,51285031.0,4.25,0.76,0.22,5.34
84,2019-11-25,29.38,28.25,29.38,27.97,14605,41503950.0,4.84,-3.12,-0.91,4.46
85,2019-11-26,28.15,28.4,29.14,28.15,10309,29497934.0,3.5,0.53,0.15,3.15
86,2019-11-27,28.48,28.28,28.78,28.16,8550,24316860.0,2.18,-0.42,-0.12,2.61
87,2019-11-28,28.21,28.5,29.0,28.01,10727,30737737.0,3.5,0.78,0.22,3.28
88,2019-11-29,28.55,29.5,29.55,28.4,20941,60736950.0,4.04,3.51,1.0,6.4
