,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,25.02,25.49,25.95,24.92,86541,220338647.0,4.08,0.99,0.25,16.58
1,2017-01-04,25.02,25.2,25.39,24.8,81583,204715244.0,2.31,-1.14,-0.29,15.63
2,2017-01-05,25.4,25.77,26.99,25.32,150522,395381984.0,6.63,2.26,0.57,28.84
3,2017-01-06,24.85,23.54,24.88,23.37,159514,380284640.0,5.86,-8.65,-2.23,30.56
4,2017-01-09,22.71,22.4,22.98,22.12,74694,167835621.0,3.65,-4.84,-1.14,14.31
5,2017-01-10,22.38,22.33,22.77,22.1,50426,113147864.0,2.99,-0.31,-0.07,9.66
6,2017-01-11,22.17,21.56,22.32,21.5,55573,121026360.0,3.67,-3.45,-0.77,10.65
7,2017-01-12,21.53,21.45,21.94,21.37,51876,112405365.0,2.64,-0.51,-0.11,9.94
8,2017-01-13,21.45,20.95,21.46,20.18,63420,132288350.0,5.97,-2.33,-0.5,12.15
9,2017-01-16,20.17,22.38,22.9,20.17,112973,244331726.0,13.03,6.83,1.43,21.64
10,2017-01-17,21.8,22.11,22.8,20.9,99854,219074140.0,8.49,-1.21,-0.27,19.13
11,2017-01-18,21.78,20.71,22.4,20.65,69217,148068210.0,7.91,-6.33,-1.4,13.26
12,2017-01-19,19.92,19.97,20.83,19.6,60011,120479536.0,5.94,-3.57,-0.74,11.5
13,2017-01-20,19.85,20.17,20.48,19.8,43499,87975726.0,3.41,1.0,0.2,8.33
14,2017-01-23,20.2,20.2,20.48,20.05,32380,65651067.0,2.13,0.15,0.03,6.2
15,2017-01-24,20.2,19.54,20.21,19.5,39010,77124773.0,3.51,-3.27,-0.66,7.47
16,2017-01-25,19.4,19.64,19.8,19.22,31108,60858798.0,2.97,0.51,0.1,5.96
17,2017-01-26,19.76,19.56,19.76,19.52,23741,46564578.0,1.22,-0.41,-0.08,4.55
18,2017-02-03,19.5,21.28,21.52,19.5,93384,194197810.0,10.33,8.79,1.72,17.89
19,2017-02-06,21.28,22.24,22.5,21.28,117974,260278747.0,5.73,4.51,0.96,22.6
20,2017-02-07,22.0,21.76,22.15,21.39,76953,167295653.0,3.42,-2.16,-0.48,14.74
21,2017-02-08,21.51,21.99,22.1,21.39,57310,124833854.0,3.26,1.06,0.23,10.98
22,2017-02-09,21.92,21.75,22.22,21.62,56552,123501864.0,2.73,-1.09,-0.24,10.83
23,2017-02-10,21.71,21.24,21.75,21.2,41637,88985980.0,2.53,-2.34,-0.51,7.98
24,2017-02-13,21.16,22.49,23.1,21.1,108108,241072030.0,9.42,5.89,1.25,20.71
25,2017-02-14,22.4,22.54,22.8,21.95,82637,184992728.0,3.78,0.22,0.05,15.83
26,2017-02-15,22.35,23.29,24.0,22.25,153956,360755440.0,7.76,3.33,0.75,29.49
27,2017-02-16,22.56,24.37,24.4,22.21,166839,389253936.0,9.4,4.64,1.08,31.96
28,2017-02-17,24.2,26.81,26.81,23.8,263866,680743504.0,12.35,10.01,2.44,50.55
29,2017-02-20,27.25,25.01,27.3,24.31,215162,551327584.0,11.15,-6.71,-1.8,41.22
30,2017-02-21,24.85,25.43,26.0,23.53,166152,415697056.0,9.88,1.68,0.42,31.83
31,2017-02-22,24.92,24.73,25.36,24.3,108552,269553680.0,4.17,-2.75,-0.7,20.8
32,2017-02-23,24.5,24.19,24.72,23.8,82075,198263595.0,3.72,-2.18,-0.54,15.72
33,2017-02-24,23.95,24.35,24.8,23.86,69284,169221771.0,3.89,0.66,0.16,13.27
34,2017-02-27,24.32,24.01,24.57,23.85,56543,136595550.0,2.96,-1.4,-0.34,10.83
35,2017-02-28,24.0,24.08,24.17,23.56,50814,121237552.0,2.54,0.29,0.07,9.73
36,2017-03-01,24.15,24.49,24.5,23.9,67198,162739182.0,2.49,1.7,0.41,12.87
37,2017-03-02,24.36,25.63,25.78,24.36,143007,362708672.0,5.8,4.65,1.14,27.4
38,2017-03-03,25.6,25.03,25.6,24.78,76083,190697735.0,3.2,-2.34,-0.6,14.58
39,2017-03-06,25.0,25.33,25.38,24.61,64558,161722192.0,3.08,1.2,0.3,12.37
40,2017-03-07,25.36,26.23,26.28,25.2,110548,284057712.0,4.26,3.55,0.9,21.18
41,2017-03-08,26.38,27.8,28.64,25.86,219114,596614608.0,10.6,5.99,1.57,41.98
42,2017-03-09,27.1,26.24,27.35,26.13,134935,358438880.0,4.39,-5.61,-1.56,25.85
43,2017-03-10,26.15,26.19,26.29,25.51,75856,196324463.0,2.97,-0.19,-0.05,14.53
44,2017-03-13,26.1,26.98,27.26,25.05,101123,268324773.0,8.44,3.02,0.79,19.37
45,2017-03-14,26.85,27.27,27.5,26.6,105008,285502992.0,3.34,1.07,0.29,20.12
46,2017-03-15,26.91,26.59,27.22,26.4,67359,179932504.0,3.01,-2.49,-0.68,12.9
47,2017-03-16,26.4,27.3,27.85,26.4,99675,271978960.0,5.45,2.67,0.71,19.09
48,2017-03-17,27.16,28.17,28.66,27.13,173799,487948624.0,5.6,3.19,0.87,33.29
49,2017-03-20,27.8,29.42,29.48,27.5,150700,434017280.0,7.03,4.44,1.25,28.87
50,2017-03-21,29.25,29.48,29.56,28.51,123497,359913440.0,3.57,0.2,0.06,23.66
51,2017-03-22,28.91,28.67,29.43,28.62,91972,266201514.0,2.75,-2.75,-0.81,17.62
52,2017-03-23,28.57,27.62,28.96,26.9,96353,269864960.0,7.19,-3.66,-1.05,18.46
53,2017-03-24,27.67,28.22,28.5,27.0,63516,176751777.0,5.43,2.17,0.6,12.17
54,2017-03-27,28.18,27.78,28.5,27.72,38362,107299474.0,2.76,-1.56,-0.44,7.35
55,2017-03-28,27.99,26.74,28.2,26.66,41516,113940018.0,5.54,-3.74,-1.04,7.95
56,2017-03-29,26.5,25.07,26.74,24.3,74318,189129232.0,9.12,-6.25,-1.67,14.24
57,2017-03-30,24.68,24.33,25.3,24.0,52658,128975011.0,5.19,-2.95,-0.74,10.09
58,2017-03-31,24.37,24.32,24.9,24.01,32006,78091171.0,3.66,-0.04,-0.01,6.13
59,2017-04-05,24.22,24.71,25.0,24.2,30392,74945031.0,3.29,1.6,0.39,5.82
60,2017-04-06,24.71,25.06,25.55,24.56,37460,94094979.0,4.01,1.42,0.35,7.18
61,2017-04-07,25.1,24.25,25.1,24.2,38896,95306580.0,3.59,-3.23,-0.81,7.45
62,2017-04-10,24.0,23.52,24.1,22.41,61036,140167376.0,6.97,-3.01,-0.73,11.69
63,2017-04-11,23.21,23.5,23.6,23.01,28257,65951473.0,2.51,-0.09,-0.02,5.41
64,2017-04-12,23.45,22.96,23.48,22.59,27398,62962789.0,3.79,-2.3,-0.54,5.25
65,2017-04-13,22.9,22.75,23.17,22.69,20496,46977042.0,2.09,-0.91,-0.21,3.93
66,2017-04-14,22.65,22.24,22.87,22.04,26070,58088346.0,3.65,-2.24,-0.51,4.99
67,2017-04-17,21.88,20.2,21.89,20.18,30237,62718610.0,7.69,-9.17,-2.04,5.79
68,2017-04-18,20.22,19.76,20.58,19.66,22101,44491576.0,4.55,-2.18,-0.44,4.23
69,2017-04-19,19.61,20.79,20.8,18.26,50570,101045097.0,12.85,5.21,1.03,9.69
70,2017-04-20,20.43,20.52,21.18,20.31,27925,57958729.0,4.18,-1.3,-0.27,5.35
71,2017-04-21,20.58,20.04,20.65,19.99,15726,31711595.0,3.22,-2.34,-0.48,3.01
72,2017-04-24,20.04,20.11,20.52,18.8,20580,40496745.0,8.58,0.35,0.07,3.94
73,2017-04-25,20.0,20.13,20.7,19.98,18432,37502253.0,3.58,0.1,0.02,3.53
74,2017-04-26,20.0,20.09,20.42,19.96,16277,32866084.0,2.29,-0.2,-0.04,3.12
75,2017-04-27,20.0,20.95,21.0,19.4,39437,80023244.0,7.96,4.28,0.86,7.56
76,2017-04-28,20.76,20.97,21.2,20.6,25375,53175324.0,2.86,0.1,0.02,4.86
77,2017-05-02,21.08,20.79,21.2,20.67,16940,35419671.0,2.53,-0.86,-0.18,3.25
78,2017-05-03,20.79,20.74,20.98,20.34,16739,34571641.0,3.08,-0.24,-0.05,3.21
79,2017-05-04,20.68,20.3,20.68,20.2,16646,33923631.0,2.31,-2.12,-0.44,3.19
80,2017-05-05,20.35,19.99,20.45,19.98,16633,33534753.0,2.32,-1.53,-0.31,3.19
81,2017-05-08,19.67,18.98,19.99,18.93,15722,30304969.0,5.3,-5.05,-1.01,3.01
82,2017-05-09,18.92,19.32,19.4,18.56,15351,29298145.0,4.43,1.79,0.34,2.94
83,2017-05-10,19.31,18.87,19.57,18.85,15465,29668865.0,3.73,-2.33,-0.45,2.96
84,2017-05-11,18.48,18.91,18.94,17.81,20496,37778953.0,5.99,0.21,0.04,3.93
85,2017-05-12,18.92,18.97,19.18,18.55,13358,25186960.0,3.33,0.32,0.06,2.56
86,2017-05-15,19.27,19.11,19.32,18.95,8302,15873219.0,1.95,0.74,0.14,1.59
87,2017-05-16,19.12,19.63,19.69,18.68,18112,34838904.0,5.29,2.72,0.52,3.47
88,2017-05-17,19.55,20.29,21.42,19.55,30902,63130677.0,9.53,3.36,0.66,5.92
89,2017-05-18,20.04,19.93,20.54,19.87,16253,32713998.0,3.3,-1.77,-0.36,3.11
90,2017-05-19,19.93,19.89,20.22,19.63,11820,23472129.0,2.96,-0.2,-0.04,2.26
91,2017-05-22,19.89,18.78,19.99,18.74,16333,31355000.0,6.28,-5.58,-1.11,3.13
92,2017-05-23,18.73,17.35,18.74,17.14,18832,34007133.0,8.52,-7.61,-1.43,3.61
93,2017-05-24,17.04,17.24,17.37,16.56,16062,27276343.0,4.67,-0.63,-0.11,3.08
94,2017-05-25,17.7,17.3,17.7,16.84,11569,19864952.0,4.99,0.35,0.06,2.22
95,2017-05-26,17.32,17.42,17.69,17.09,10215,17725592.0,3.47,0.69,0.12,1.96
96,2017-05-31,17.89,17.59,18.19,17.49,22037,39181973.0,4.02,0.98,0.17,4.22
97,2017-06-01,17.38,17.06,17.57,16.55,16268,27638950.0,5.8,-3.01,-0.53,3.12
98,2017-06-02,17.05,17.26,17.36,16.74,13213,22634291.0,3.63,1.17,0.2,2.53
99,2017-06-05,17.43,17.27,17.53,17.11,11855,20491787.0,2.43,0.06,0.01,2.27
100,2017-06-06,17.28,17.24,17.32,17.05,7978,13633026.0,1.56,-0.17,-0.03,1.53
101,2017-06-07,17.24,18.18,18.48,17.16,26290,46472938.0,7.66,5.45,0.94,5.04
102,2017-06-08,18.19,17.82,18.37,17.69,21129,37921793.0,3.74,-1.98,-0.36,4.05
103,2017-06-09,17.74,17.65,17.94,17.49,11325,19944277.0,2.53,-0.95,-0.17,2.17
104,2017-06-12,17.55,17.63,17.89,17.02,15193,26196000.0,4.93,-0.11,-0.02,2.91
105,2017-06-13,17.55,17.88,18.1,17.29,16188,28797758.0,4.59,1.42,0.25,3.1
106,2017-06-14,17.87,17.57,18.01,17.43,14853,26114562.0,3.24,-1.73,-0.31,2.85
107,2017-06-15,17.44,18.05,18.1,17.44,28577,51202309.0,3.76,2.73,0.48,5.47
108,2017-06-16,18.14,17.82,18.23,17.74,13821,24656677.0,2.71,-1.27,-0.23,2.65
109,2017-06-19,17.73,17.95,17.99,17.6,12128,21525421.0,2.19,0.73,0.13,2.32
110,2017-06-20,18.04,18.38,18.68,17.95,37473,68461078.0,4.07,2.4,0.43,7.18
111,2017-06-21,18.4,18.07,18.41,17.91,21529,38929530.0,2.72,-1.69,-0.31,4.12
112,2017-06-22,17.46,17.59,18.04,17.46,21218,37375934.0,3.21,-2.66,-0.48,4.06
113,2017-06-23,17.34,17.77,17.79,17.25,16961,29623977.0,3.07,1.02,0.18,3.25
