,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,100.24,102.0,102.22,100.08,15855,49005720.0,2.14,2.11,2.11,1.24
1,2017-01-04,102.64,101.65,102.7,100.66,12970,39976140.0,2.0,-0.34,-0.35,1.02
2,2017-01-05,101.65,100.18,101.65,98.77,12068,36651198.0,2.83,-1.45,-1.47,0.95
3,2017-01-06,99.09,98.03,99.73,96.94,13464,40263075.0,2.78,-2.15,-2.15,1.06
4,2017-01-09,98.51,95.38,98.8,94.9,16620,48652543.0,3.98,-2.7,-2.65,1.3
5,2017-01-10,94.64,96.24,97.49,94.64,23663,69298065.0,2.99,0.9,0.86,1.85
6,2017-01-11,96.4,94.54,96.69,94.54,11500,33552610.0,2.23,-1.77,-1.7,0.9
7,2017-01-12,94.58,94.58,96.21,93.78,6890,19937263.0,2.57,0.04,0.04,0.54
8,2017-01-13,94.67,92.62,94.99,92.4,8658,24542963.0,2.74,-2.07,-1.96,0.68
9,2017-01-16,92.4,85.2,92.4,83.6,25324,66551313.0,9.5,-8.01,-7.42,1.99
10,2017-01-17,83.31,86.03,86.93,80.14,20226,51319813.0,7.97,0.97,0.83,1.59
11,2017-01-18,85.65,84.43,85.65,83.34,14882,38095681.0,2.69,-1.86,-1.6,1.17
12,2017-01-19,84.08,83.79,84.94,82.19,11500,29134134.0,3.26,-0.76,-0.64,0.9
13,2017-01-20,83.7,85.52,86.64,83.02,11343,29459096.0,4.32,2.06,1.73,0.89
14,2017-01-23,85.71,85.23,87.57,85.17,14749,38539067.0,2.81,-0.34,-0.29,1.16
15,2017-01-24,84.14,85.26,85.94,82.86,13388,34400737.0,3.61,0.04,0.03,1.05
16,2017-01-25,84.43,84.27,85.62,83.44,16341,41838678.0,2.56,-1.16,-0.99,1.28
17,2017-01-26,84.27,86.74,87.5,84.24,29493,77069207.0,3.87,2.93,2.47,2.31
18,2017-02-03,86.13,85.81,86.48,84.34,13638,35237519.0,2.47,-1.07,-0.93,1.07
19,2017-02-06,85.23,89.71,89.84,85.04,34472,91776779.0,5.59,4.54,3.9,2.7
20,2017-02-07,88.75,89.39,91.44,87.6,31096,84272535.0,4.28,-0.36,-0.32,2.44
21,2017-02-08,89.01,92.02,95.79,88.46,41500,116928008.0,8.2,2.94,2.63,3.25
22,2017-02-09,92.4,92.88,93.33,91.02,18662,52413127.0,2.51,0.93,0.86,1.46
23,2017-02-10,92.43,90.1,93.04,89.55,19508,54065006.0,3.76,-2.99,-2.78,1.53
24,2017-02-13,89.2,90.0,91.38,89.04,18238,49870833.0,2.6,-0.11,-0.1,1.43
25,2017-02-14,90.03,89.39,90.64,89.14,13760,37460561.0,1.67,-0.68,-0.61,1.08
26,2017-02-15,89.39,86.9,91.06,86.74,22719,61318847.0,4.83,-2.79,-2.49,1.78
27,2017-02-16,86.19,86.9,87.47,86.16,13131,34681118.0,1.51,0.0,0.0,1.03
28,2017-02-17,87.22,85.74,88.82,84.94,19699,51583347.0,4.46,-1.33,-1.16,1.54
29,2017-02-20,85.36,87.15,87.41,85.04,15182,39785358.0,2.76,1.64,1.41,1.19
30,2017-02-21,87.15,88.08,88.78,86.16,18960,50524702.0,3.01,1.07,0.93,1.49
31,2017-02-22,88.46,88.62,89.36,87.34,13732,36818150.0,2.29,0.61,0.54,1.08
32,2017-02-23,88.88,89.39,90.32,88.43,19356,52581042.0,2.13,0.87,0.77,1.52
33,2017-02-24,89.2,90.26,91.02,88.59,21982,60245952.0,2.72,0.97,0.87,1.72
34,2017-02-27,90.67,88.56,90.7,88.27,15280,41509966.0,2.69,-1.88,-1.7,1.2
35,2017-02-28,88.56,88.85,89.62,87.28,19264,51729362.0,2.64,0.33,0.29,1.51
36,2017-03-01,88.88,90.26,90.77,88.4,22261,60735241.0,2.67,1.59,1.41,1.74
37,2017-03-02,94.38,93.07,97.33,92.75,57678,166414303.0,5.07,3.11,2.81,4.52
38,2017-03-03,92.78,102.13,102.13,92.78,77226,230876067.0,10.05,9.73,9.06,6.05
39,2017-03-06,102.93,104.82,105.2,99.79,72220,226293902.0,5.3,2.63,2.69,5.66
40,2017-03-07,104.08,106.93,107.76,102.64,61503,198302497.0,4.88,2.01,2.11,4.82
41,2017-03-08,106.26,103.38,106.28,102.32,43248,137258503.0,3.7,-3.32,-3.55,3.39
42,2017-03-09,102.32,104.97,106.0,100.27,46550,146259516.0,5.54,1.54,1.59,3.65
43,2017-03-10,104.24,102.32,104.37,102.32,25448,80210271.0,1.95,-2.52,-2.65,1.99
44,2017-03-13,105.84,112.3,112.3,105.84,81182,272936912.0,6.31,9.75,9.98,6.36
45,2017-03-14,110.8,112.21,114.58,110.06,68239,235040345.0,4.02,-0.08,-0.09,5.35
46,2017-03-15,112.56,111.06,112.82,109.68,34095,115499179.0,2.8,-1.02,-1.15,2.67
47,2017-03-16,112.56,112.56,114.32,110.38,41497,142694693.0,3.55,1.35,1.5,3.25
48,2017-03-17,112.56,108.11,114.42,104.88,50914,171587974.0,8.48,-3.95,-4.45,3.99
49,2017-03-20,107.86,108.62,109.36,106.48,27670,91133674.0,2.66,0.47,0.51,2.17
50,2017-03-21,108.66,106.06,109.52,104.5,36844,119423754.0,4.62,-2.36,-2.56,2.89
51,2017-03-22,105.84,106.06,107.28,105.2,30044,97405999.0,1.96,0.0,0.0,2.36
52,2017-03-23,106.64,107.28,108.85,103.95,32529,106579501.0,4.62,1.15,1.22,2.55
53,2017-03-24,107.98,106.48,108.3,104.56,26926,87113413.0,3.49,-0.75,-0.8,2.11
54,2017-03-27,105.84,106.8,107.82,105.55,17737,57734616.0,2.13,0.3,0.32,1.39
55,2017-03-28,106.06,113.52,116.59,106.0,57504,196202220.0,9.92,6.29,6.72,4.51
56,2017-03-29,112.05,110.26,115.44,110.03,39215,134758240.0,4.77,-2.87,-3.26,3.07
57,2017-03-30,110.22,105.33,110.22,103.63,34925,113309008.0,5.98,-4.47,-4.93,2.74
58,2017-03-31,104.88,99.89,106.28,99.12,32803,103133630.0,6.8,-5.16,-5.44,2.57
59,2017-04-05,100.11,101.52,104.14,99.86,25368,78657108.0,4.28,1.63,1.63,1.99
60,2017-04-06,100.88,102.03,103.15,100.88,16519,51518127.0,2.24,0.5,0.51,1.29
61,2017-04-07,102.32,104.37,106.0,102.03,21338,67944712.0,3.89,2.29,2.34,1.67
62,2017-04-10,104.4,99.76,104.46,97.3,33719,103192792.0,6.86,-4.42,-4.61,2.64
63,2017-04-11,98.48,100.72,100.72,96.5,31182,93721537.0,4.23,0.96,0.96,2.44
64,2017-04-12,100.78,98.48,100.88,98.19,16344,49674524.0,2.67,-2.22,-2.24,1.28
65,2017-04-13,98.48,100.88,102.0,97.78,22136,67912054.0,4.29,2.44,2.4,1.74
66,2017-04-14,100.4,98.58,100.78,97.65,18750,56421129.0,3.1,-2.28,-2.3,1.47
67,2017-04-17,98.0,97.36,99.44,96.56,13695,40802459.0,2.92,-1.24,-1.22,1.07
68,2017-04-18,96.75,91.7,97.94,91.06,26858,76616369.0,7.07,-5.81,-5.66,2.11
69,2017-04-19,91.44,88.98,91.47,87.28,22402,60332283.0,4.57,-2.97,-2.72,1.76
70,2017-04-20,89.17,86.1,89.46,85.04,28907,76384249.0,4.97,-3.24,-2.88,2.27
71,2017-04-21,86.32,85.71,86.99,85.39,14515,37951344.0,1.86,-0.45,-0.39,1.14
72,2017-04-24,85.68,84.27,86.26,80.34,38157,96296278.0,6.91,-1.68,-1.44,2.99
73,2017-04-25,83.98,83.12,85.26,82.86,17693,45063613.0,2.85,-1.36,-1.15,1.39
74,2017-04-26,83.22,83.82,84.66,82.54,14663,37256469.0,2.55,0.84,0.7,1.15
75,2017-04-27,83.76,86.26,86.45,80.72,26067,66428591.0,6.84,2.91,2.44,2.04
76,2017-04-28,85.65,89.62,90.42,85.04,30925,82769618.0,6.24,3.9,3.36,2.42
