,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,92.6,93.01,94.0,91.92,11791,109741254.0,2.27,1.68,1.54,7.86
1,2017-01-04,92.77,92.35,93.18,89.51,12118,110679994.0,3.95,-0.71,-0.66,8.08
2,2017-01-05,91.65,90.8,92.2,90.8,8774,80016420.0,1.52,-1.68,-1.55,5.85
3,2017-01-06,90.4,89.49,91.16,88.79,10506,93904493.0,2.61,-1.44,-1.31,7.0
4,2017-01-09,87.7,88.61,89.7,87.57,5838,51522006.0,2.38,-0.98,-0.88,3.89
5,2017-01-10,88.8,89.37,90.59,88.6,4352,39009592.0,2.25,0.86,0.76,2.9
6,2017-01-11,88.71,87.1,89.69,87.09,6339,55573300.0,2.91,-2.54,-2.27,4.23
7,2017-01-12,88.2,87.66,89.08,87.21,4992,43898118.0,2.15,0.64,0.56,3.33
8,2017-01-13,87.6,82.16,87.66,81.28,10604,88963142.0,7.28,-6.27,-5.5,7.07
9,2017-01-16,82.33,74.7,82.6,73.97,9806,76022426.0,10.5,-9.08,-7.46,6.54
10,2017-01-17,75.18,76.85,78.69,71.2,10798,80808767.0,10.03,2.88,2.15,7.2
11,2017-01-18,76.21,74.22,76.21,74.11,4307,32146957.0,2.73,-3.42,-2.63,2.87
12,2017-01-19,73.07,73.95,75.97,72.72,4941,36691562.0,4.38,-0.36,-0.27,3.29
13,2017-01-20,73.48,76.03,76.48,73.28,6277,47443254.0,4.33,2.81,2.08,4.18
14,2017-01-23,76.2,76.09,77.19,75.7,4408,33674842.0,1.96,0.08,0.06,2.94
15,2017-01-24,76.11,78.1,78.19,74.8,10527,80960760.0,4.46,2.64,2.01,7.02
16,2017-01-25,78.1,77.71,80.02,76.66,16698,129860225.0,4.3,-0.5,-0.39,11.13
17,2017-01-26,77.47,76.05,78.05,75.4,9177,70222949.0,3.41,-2.14,-1.66,6.12
18,2017-02-03,76.05,75.4,76.7,75.19,3617,27292011.0,1.99,-0.85,-0.65,2.41
19,2017-02-06,75.46,76.46,76.7,75.15,5618,42594171.0,2.06,1.41,1.06,3.35
20,2017-02-07,76.19,75.19,76.92,74.85,6458,48843292.0,2.71,-1.66,-1.27,3.86
21,2017-02-08,74.85,76.05,76.27,74.13,7188,53900181.0,2.85,1.14,0.86,4.29
22,2017-02-09,76.07,77.45,78.8,75.99,10773,83460966.0,3.69,1.84,1.4,6.43
23,2017-02-10,77.5,75.64,77.59,75.59,7650,58399075.0,2.58,-2.34,-1.81,4.57
24,2017-02-13,75.2,76.41,76.8,74.7,6037,45886105.0,2.78,1.02,0.77,3.6
25,2017-02-14,76.6,78.3,78.75,76.32,11967,92844792.0,3.18,2.47,1.89,7.14
26,2017-02-15,78.08,76.98,78.35,76.81,9137,70777955.0,1.97,-1.69,-1.32,5.45
27,2017-02-16,77.01,77.35,77.87,76.59,5560,42833616.0,1.66,0.48,0.37,3.32
28,2017-02-17,77.23,75.49,77.68,75.2,6040,46041449.0,3.21,-2.4,-1.86,3.61
29,2017-02-20,75.45,74.3,75.88,73.23,6620,49029428.0,3.51,-1.58,-1.19,3.95
30,2017-02-21,74.2,75.77,76.2,73.99,6306,47442895.0,2.97,1.98,1.47,3.76
31,2017-02-22,75.77,76.3,76.95,75.65,5177,39342720.0,1.72,0.7,0.53,3.09
32,2017-02-23,76.3,77.3,77.84,76.22,9234,71066058.0,2.12,1.31,1.0,5.51
33,2017-02-24,77.19,78.55,78.96,76.75,10221,79854980.0,2.86,1.62,1.25,6.1
34,2017-02-27,78.59,78.19,80.73,77.82,8791,69539152.0,3.7,-0.46,-0.36,5.25
35,2017-02-28,77.83,80.64,80.69,77.82,13481,106572532.0,3.67,3.13,2.45,8.05
36,2017-03-01,80.65,82.36,85.63,80.64,25753,211590812.0,6.19,2.13,1.72,15.37
37,2017-03-02,81.08,79.75,81.08,79.71,13267,105990459.0,1.66,-3.17,-2.61,7.92
38,2017-03-03,79.54,80.41,80.97,78.4,11047,87946757.0,3.22,0.83,0.66,6.59
39,2017-03-06,80.46,81.02,81.1,79.88,9487,76264908.0,1.52,0.76,0.61,5.66
40,2017-03-07,81.01,80.63,81.02,79.7,7992,64068883.0,1.63,-0.48,-0.39,4.77
41,2017-03-08,80.88,79.8,81.18,79.78,6431,51521245.0,1.74,-1.03,-0.83,3.84
42,2017-03-09,80.38,79.76,80.38,79.42,5556,44241833.0,1.2,-0.05,-0.04,3.32
43,2017-03-10,80.5,81.2,84.7,80.21,18210,150038678.0,5.63,1.81,1.44,10.87
44,2017-03-13,81.2,80.62,81.7,78.85,11121,88694502.0,3.51,-0.71,-0.58,6.64
45,2017-03-14,81.0,81.32,82.39,80.5,11399,92860145.0,2.34,0.87,0.7,6.8
46,2017-03-15,81.49,82.4,83.18,81.23,10268,84274123.0,2.4,1.33,1.08,6.13
47,2017-03-16,82.28,83.45,83.6,82.09,12118,100346201.0,1.83,1.27,1.05,7.23
48,2017-03-17,83.49,81.26,83.57,81.23,13152,108146189.0,2.8,-2.62,-2.19,7.85
49,2017-03-20,81.32,81.13,81.5,80.0,7493,60339173.0,1.85,-0.16,-0.13,4.47
50,2017-03-21,81.14,81.73,81.98,80.7,6804,55278249.0,1.58,0.74,0.6,4.06
51,2017-03-22,81.2,80.68,81.65,79.53,9698,77800412.0,2.59,-1.28,-1.05,5.79
52,2017-03-23,80.68,82.35,83.18,80.28,15469,126408068.0,3.59,2.07,1.67,9.23
53,2017-03-24,82.9,82.11,82.99,81.4,9025,73897390.0,1.93,-0.29,-0.24,5.39
54,2017-03-27,82.01,80.83,82.65,80.68,7050,57080819.0,2.4,-1.56,-1.28,4.21
55,2017-03-28,80.27,79.46,81.16,79.46,6617,52918153.0,2.1,-1.69,-1.37,3.95
56,2017-03-29,79.28,75.5,79.88,75.46,11386,87508389.0,5.56,-4.98,-3.96,6.8
57,2017-03-30,75.18,72.76,75.18,72.33,8807,64477339.0,3.77,-3.63,-2.74,5.26
58,2017-03-31,72.85,73.37,74.95,72.85,4097,29997444.0,2.89,0.84,0.61,2.45
59,2017-04-05,74.6,75.49,75.7,73.79,5031,37693407.0,2.6,2.89,2.12,3.0
60,2017-04-06,75.28,75.05,75.95,74.97,4265,32032549.0,1.3,-0.58,-0.44,2.55
61,2017-04-07,75.05,74.3,75.69,74.2,3288,24491794.0,1.99,-1.0,-0.75,1.96
62,2017-04-10,74.25,68.56,74.31,68.26,10613,74713143.0,8.14,-7.73,-5.74,6.34
