,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,10.92,10.92,10.98,10.86,107000,55369661.0,1.1,0.18,0.02,1.11
1,2017-01-04,10.92,11.02,11.08,10.9,103315,53825347.0,1.65,0.92,0.1,1.07
2,2017-01-05,11.04,11.02,11.18,11.0,95270,50064902.0,1.63,0.0,0.0,0.99
3,2017-01-06,11.04,11.08,11.12,11.0,103774,54535092.0,1.09,0.54,0.06,1.08
4,2017-01-09,11.06,11.08,11.08,11.0,89915,47111420.0,0.72,0.0,0.0,0.93
5,2017-01-10,11.08,11.1,11.12,11.0,107848,56540333.0,1.08,0.18,0.02,1.12
6,2017-01-11,11.08,10.96,11.1,10.94,77839,40656996.0,1.44,-1.26,-0.14,0.81
7,2017-01-12,10.94,10.78,10.98,10.76,82422,42567786.0,2.01,-1.64,-0.18,0.85
8,2017-01-13,10.82,10.66,10.82,10.64,89328,45368935.0,1.67,-1.11,-0.12,0.93
9,2017-01-16,10.62,10.3,10.66,10.12,110917,54783386.0,5.07,-3.38,-0.36,1.15
10,2017-01-17,10.3,10.36,10.42,10.14,85902,41674468.0,2.72,0.58,0.06,0.89
11,2017-01-18,10.34,10.56,10.68,10.32,141919,70679299.0,3.47,1.93,0.2,1.47
12,2017-01-19,10.56,10.48,10.58,10.44,58560,29135799.0,1.33,-0.76,-0.08,0.61
13,2017-01-20,10.48,10.58,10.72,10.42,54054,27040769.0,2.86,0.95,0.1,0.56
14,2017-01-23,10.58,10.66,10.68,10.58,51115,25761656.0,0.95,0.76,0.08,0.53
15,2017-01-24,10.6,10.54,10.66,10.44,65697,32799694.0,2.06,-1.13,-0.12,0.68
16,2017-01-25,10.52,10.54,10.6,10.52,46688,23353514.0,0.76,0.0,0.0,0.48
17,2017-01-26,10.58,10.6,10.64,10.56,43515,21836798.0,0.76,0.57,0.06,0.45
18,2017-02-03,10.62,10.64,10.66,10.54,55854,28052347.0,1.13,0.38,0.04,0.58
19,2017-02-06,10.62,10.8,10.82,10.6,93901,47749071.0,2.07,1.5,0.16,0.97
20,2017-02-07,10.8,10.92,10.94,10.76,101571,52248963.0,1.67,1.11,0.12,1.05
21,2017-02-08,10.88,11.12,11.24,10.74,191764,99743047.0,4.58,1.83,0.2,1.99
22,2017-02-09,12.18,12.18,12.18,12.18,182958,106298423.0,0.0,9.53,1.06,1.9
23,2017-02-10,12.4,12.02,12.86,12.02,900583,531965920.0,6.9,-1.31,-0.16,9.33
24,2017-02-13,11.72,11.76,11.86,11.54,417587,232405736.0,2.66,-2.16,-0.26,4.33
25,2017-02-14,11.74,11.66,11.78,11.6,227417,126445892.0,1.53,-0.85,-0.1,2.36
26,2017-02-15,11.66,11.48,11.8,11.44,196691,108938449.0,3.09,-1.54,-0.18,2.04
27,2017-02-16,11.5,11.64,11.7,11.48,155369,85659790.0,1.92,1.39,0.16,1.61
28,2017-02-17,11.66,11.44,11.66,11.42,133003,73007148.0,2.06,-1.72,-0.2,1.38
