,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,60.58,61.81,62.26,60.58,60967,83096791.0,2.79,2.56,1.54,2.54
1,2017-01-04,61.68,62.52,62.79,61.37,62857,86715310.0,2.3,1.15,0.71,2.62
2,2017-01-05,62.48,62.08,62.83,61.9,64073,88511201.0,1.49,-0.7,-0.44,2.67
3,2017-01-06,61.86,61.86,62.3,61.42,54597,74772119.0,1.42,-0.35,-0.22,2.27
4,2017-01-09,62.04,63.32,63.58,61.86,94433,131969931.0,2.78,2.36,1.46,3.97
5,2017-01-10,63.23,62.48,63.23,62.12,55544,76980329.0,1.75,-1.33,-0.84,2.33
6,2017-01-11,62.48,61.28,63.05,60.93,62451,85370640.0,3.39,-1.92,-1.2,2.62
7,2017-01-12,60.84,60.27,61.55,59.69,57776,77464337.0,3.04,-1.65,-1.01,2.43
8,2017-01-13,60.05,60.27,60.67,59.07,54283,72038886.0,2.65,0.0,0.0,2.28
9,2017-01-16,60.27,57.17,60.75,54.43,96611,123919139.0,10.49,-5.14,-3.1,4.06
10,2017-01-17,57.0,58.37,58.76,56.55,53309,68229428.0,3.87,2.1,1.2,2.24
11,2017-01-18,58.37,58.41,59.47,58.01,48603,63071088.0,2.5,0.07,0.04,2.04
12,2017-01-19,57.97,58.06,58.81,57.97,28820,37124813.0,1.44,-0.6,-0.35,1.21
13,2017-01-20,57.92,58.85,59.34,57.92,37199,48395804.0,2.45,1.36,0.79,1.56
14,2017-01-23,58.9,59.21,59.69,58.81,34669,45410110.0,1.5,0.61,0.36,1.46
15,2017-01-24,59.21,58.41,59.25,58.28,28677,37166837.0,1.64,-1.35,-0.8,1.2
16,2017-01-25,58.81,59.56,60.89,58.81,72989,96624403.0,3.56,1.97,1.15,3.07
17,2017-01-26,59.56,60.58,61.28,59.56,58215,77905932.0,2.89,1.71,1.02,2.45
18,2017-02-03,60.62,59.56,60.97,59.3,33667,44478676.0,2.76,-1.68,-1.02,1.41
19,2017-02-06,59.56,60.14,60.27,59.43,37101,49141291.0,1.41,0.97,0.58,1.56
20,2017-02-07,60.14,60.67,60.97,59.96,56829,76044811.0,1.68,0.88,0.53,2.39
21,2017-02-08,60.8,60.75,60.8,59.6,43606,58097419.0,1.98,0.13,0.08,1.83
22,2017-02-09,60.4,61.55,62.7,60.36,97224,132764111.0,3.85,1.32,0.8,4.08
23,2017-02-10,61.33,61.46,62.3,61.02,57377,78169426.0,2.08,-0.15,-0.09,2.41
24,2017-02-13,61.51,61.64,61.77,60.89,47558,64551920.0,1.43,0.29,0.18,2.0
25,2017-02-14,61.64,61.15,61.64,60.93,45310,61300091.0,1.15,-0.79,-0.49,1.9
26,2017-02-15,61.15,59.74,61.42,59.52,66906,89231598.0,3.11,-2.31,-1.41,2.81
27,2017-02-16,59.74,60.4,60.8,59.74,39091,52163450.0,1.77,1.1,0.66,1.64
28,2017-02-17,60.71,61.11,62.21,60.18,88168,119636006.0,3.36,1.18,0.71,3.7
29,2017-02-20,60.84,62.26,62.96,60.8,113798,156097623.0,3.53,1.88,1.15,4.78
30,2017-02-21,62.3,61.9,62.48,61.46,58980,80689419.0,1.64,-0.58,-0.36,2.48
31,2017-02-22,61.68,62.26,63.1,61.68,82630,114054109.0,2.29,0.58,0.36,3.47
32,2017-02-23,62.17,62.04,63.01,61.64,80733,111425093.0,2.2,-0.35,-0.22,3.39
33,2017-02-24,61.77,61.86,62.17,61.02,71875,97881879.0,1.85,-0.29,-0.18,3.02
34,2017-02-27,61.86,60.93,62.12,60.84,49799,67592590.0,2.07,-1.5,-0.93,2.09
