,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2018-04-17,40.04,48.05,48.05,40.04,300,1441900.0,24.0,43.99,14.68,0.13
1,2018-04-18,52.86,52.86,52.86,52.86,253,1337041.0,0.0,10.01,4.81,0.11
2,2018-04-19,58.15,58.15,58.15,58.15,218,1266274.0,0.0,10.01,5.29,0.09
3,2018-04-20,63.97,63.97,63.97,63.97,2664,17040648.0,0.0,10.01,5.82,1.13
4,2018-04-23,70.37,70.37,70.37,70.37,3212,22599537.0,0.0,10.0,6.4,1.36
5,2018-04-24,77.41,77.41,77.41,77.41,1090,8439083.0,0.0,10.0,7.04,0.46
6,2018-04-25,85.15,85.15,85.15,85.15,1098,9345468.0,0.0,10.0,7.74,0.46
7,2018-04-26,93.67,93.67,93.67,93.67,8594,80500092.0,0.0,10.01,8.52,3.63
8,2018-04-27,96.0,86.3,96.0,85.62,151077,1385734208.0,11.08,-7.87,-7.37,63.88
9,2018-05-02,83.0,82.77,83.88,79.51,82891,681185952.0,5.06,-4.09,-3.53,35.05
10,2018-05-03,81.98,87.53,91.0,81.51,94653,825486976.0,11.47,5.75,4.76,40.02
11,2018-05-04,85.81,82.14,88.36,81.0,75398,638140752.0,8.41,-6.16,-5.39,31.88
12,2018-05-07,83.47,86.61,90.0,83.01,73883,640659808.0,8.51,5.44,4.47,31.24
13,2018-05-08,86.87,93.19,95.2,86.05,97491,882669936.0,10.56,7.6,6.58,41.22
14,2018-05-09,96.0,92.49,97.79,91.2,87234,821518320.0,7.07,-0.75,-0.7,36.89
15,2018-05-10,91.47,92.12,94.34,89.22,63856,583338592.0,5.54,-0.4,-0.37,27.0
16,2018-05-11,91.76,87.99,94.98,87.89,70619,645914352.0,7.7,-4.48,-4.13,29.86
17,2018-05-14,87.0,89.87,91.88,87.0,59734,534910800.0,5.55,2.14,1.88,25.26
18,2018-05-15,90.6,96.23,96.66,90.0,80832,751223920.0,7.41,7.08,6.36,34.18
19,2018-05-16,94.15,91.42,94.49,89.01,66950,616615744.0,5.69,-5.0,-4.81,28.31
20,2018-05-17,91.46,91.54,93.85,91.08,51859,479580032.0,3.03,0.13,0.12,21.93
21,2018-05-18,90.05,90.19,91.0,88.0,51948,464428464.0,3.28,-1.47,-1.35,21.97
22,2018-05-21,90.8,95.25,97.8,90.2,75287,708558384.0,8.43,5.61,5.06,31.84
23,2018-05-22,94.99,96.85,99.79,94.02,76942,743590384.0,6.06,1.68,1.6,32.54
24,2018-05-23,97.88,97.14,101.69,95.14,77674,762801152.0,6.76,0.3,0.29,32.84
25,2018-05-24,97.89,94.09,98.0,92.32,52051,490243840.0,5.85,-3.14,-3.05,22.01
26,2018-05-25,94.76,91.76,95.5,91.6,41227,385252144.0,4.14,-2.48,-2.33,17.43
27,2018-05-28,91.0,83.45,91.0,82.8,56519,486969280.0,8.94,-9.06,-8.31,23.9
28,2018-05-29,83.0,83.85,85.1,82.5,33496,280908912.0,3.12,0.48,0.4,14.16
29,2018-05-30,80.95,76.28,81.95,75.58,47370,374684272.0,7.6,-9.03,-7.57,20.03
30,2018-05-31,77.8,78.27,78.55,75.11,40750,315039360.0,4.51,2.61,1.99,17.23
31,2018-06-01,77.07,77.04,78.78,74.75,33296,256249962.0,5.15,-1.57,-1.23,14.08
32,2018-06-04,78.5,77.79,78.68,76.6,24386,189685568.0,2.7,0.97,0.75,10.31
33,2018-06-05,77.49,80.79,81.09,77.49,34845,277034464.0,4.63,3.86,3.0,14.73
34,2018-06-06,80.01,79.79,80.49,78.78,29792,237168987.0,2.12,-1.24,-1.0,12.6
35,2018-06-07,80.44,77.81,80.6,77.09,28847,226638570.0,4.4,-2.48,-1.98,12.2
36,2018-06-08,76.7,76.91,77.28,75.6,25708,196136986.0,2.16,-1.16,-0.9,10.87
37,2018-06-11,76.0,74.17,76.96,73.98,24959,188060114.0,3.87,-3.56,-2.74,10.55
38,2018-06-12,74.35,71.81,74.43,68.89,34093,244226497.0,7.47,-3.18,-2.36,14.42
39,2018-06-13,71.0,70.47,72.88,70.03,22838,163235937.0,3.97,-1.87,-1.34,9.66
40,2018-06-14,69.2,71.41,71.9,69.2,21872,155703571.0,3.83,1.33,0.94,9.25
41,2018-06-15,71.1,69.3,72.38,68.0,21974,153736874.0,6.13,-2.95,-2.11,9.29
42,2018-06-19,66.26,62.47,67.69,62.37,29318,190475066.0,7.68,-9.86,-6.83,12.4
43,2018-06-20,62.42,65.7,66.88,62.41,28682,185994963.0,7.16,5.17,3.23,12.13
44,2018-06-21,65.6,68.41,71.0,62.88,40603,270079968.0,12.36,4.12,2.71,17.17
45,2018-06-22,67.25,71.4,73.53,67.14,44031,313919680.0,9.34,4.37,2.99,18.62
46,2018-06-25,69.61,70.7,71.8,69.6,31476,221751614.0,3.08,-0.98,-0.7,13.31
47,2018-06-26,69.19,71.69,73.6,69.19,35682,256626191.0,6.24,1.4,0.99,15.09
48,2018-06-27,71.66,72.15,72.94,71.0,27985,201767632.0,2.71,0.64,0.46,11.83
49,2018-06-28,71.7,69.61,72.49,69.51,28071,198615237.0,4.13,-3.52,-2.54,11.87
50,2018-06-29,69.31,73.0,73.1,69.31,32142,230413469.0,5.44,4.87,3.39,13.59
51,2018-07-02,72.82,72.37,75.98,71.3,37492,277878688.0,6.41,-0.86,-0.63,15.85
52,2018-07-03,72.73,76.36,76.47,72.18,43362,324207888.0,5.93,5.51,3.99,18.34
53,2018-07-04,75.0,70.77,75.48,69.0,35694,259803637.0,8.49,-7.32,-5.59,15.09
54,2018-07-05,70.3,70.11,72.67,69.65,22362,159042663.0,4.27,-0.93,-0.66,9.46
55,2018-07-06,70.5,73.63,76.28,70.5,41482,304224480.0,8.24,5.02,3.52,17.54
56,2018-07-09,74.98,76.13,76.88,74.0,36465,276039232.0,3.91,3.4,2.5,15.42
57,2018-07-10,75.4,78.35,78.7,74.82,49277,377447648.0,5.1,2.92,2.22,20.84
58,2018-07-11,75.86,75.16,75.88,72.0,41013,305687680.0,4.95,-4.07,-3.19,17.34
59,2018-07-12,74.9,77.95,78.28,74.9,40292,310823200.0,4.5,3.71,2.79,17.04
60,2018-07-13,76.99,75.68,77.48,74.5,36928,279701984.0,3.82,-2.91,-2.27,15.62
61,2018-07-16,75.05,74.78,75.05,73.08,18224,135246565.0,2.6,-1.19,-0.9,7.71
62,2018-07-17,74.5,75.54,75.97,73.63,21185,158847514.0,3.13,1.02,0.76,8.96
63,2018-07-18,75.0,71.58,75.66,70.56,32084,235366705.0,6.75,-5.24,-3.96,13.57
64,2018-07-19,71.39,68.61,71.81,67.58,29444,203898994.0,5.91,-4.15,-2.97,12.45
65,2018-07-20,68.68,69.09,69.7,67.0,17881,123226021.0,3.94,0.7,0.48,7.56
66,2018-07-23,68.44,68.83,68.9,67.5,19597,133554918.0,2.03,-0.38,-0.26,8.29
67,2018-07-24,68.82,70.23,70.5,68.11,20584,143105956.0,3.47,2.03,1.4,8.7
68,2018-07-25,69.86,68.7,70.56,68.61,19356,134728721.0,2.78,-2.18,-1.53,8.18
69,2018-07-26,68.51,65.55,68.88,65.0,22781,151464661.0,5.65,-4.59,-3.15,9.63
70,2018-07-27,65.9,65.97,67.47,65.41,12308,81674474.0,3.14,0.64,0.42,5.2
71,2018-07-30,66.3,66.0,67.0,65.13,11467,75748223.0,2.83,0.05,0.03,4.85
72,2018-07-31,65.6,65.77,66.66,65.05,9484,62387503.0,2.44,-0.35,-0.23,4.01
73,2018-08-01,65.9,65.04,66.22,65.0,11627,76141976.0,1.85,-1.11,-0.73,4.92
74,2018-08-02,64.4,62.36,64.5,61.01,20172,125401084.0,5.37,-4.12,-2.68,8.53
75,2018-08-03,62.35,61.63,62.97,61.54,11095,68935265.0,2.29,-1.17,-0.73,4.69
76,2018-08-06,61.02,59.21,61.02,58.36,14411,85906813.0,4.32,-3.93,-2.42,6.09
77,2018-08-07,59.69,61.91,62.0,59.18,18051,109851691.0,4.76,4.56,2.7,7.63
78,2018-08-08,61.94,59.0,62.07,59.0,13479,81315072.0,4.96,-4.7,-2.91,5.7
79,2018-08-09,58.25,61.2,61.89,58.0,15012,91384965.0,6.59,3.73,2.2,6.35
80,2018-08-10,61.18,63.24,63.85,61.18,19213,120004054.0,4.36,3.33,2.04,8.12
81,2018-08-13,61.3,63.24,63.4,61.08,15843,98557106.0,3.67,0.0,0.0,6.7
82,2018-08-14,62.8,62.71,63.42,61.91,11411,71455440.0,2.39,-0.84,-0.53,4.83
83,2018-08-15,62.41,60.1,62.8,60.03,12903,78668547.0,4.42,-4.16,-2.61,5.46
84,2018-08-16,59.1,59.5,60.77,58.01,9328,55634425.0,4.59,-1.0,-0.6,3.94
85,2018-08-17,60.25,58.84,61.24,58.8,12434,74889532.0,4.1,-1.11,-0.66,5.26
86,2018-08-20,58.34,61.27,61.48,58.34,12330,73759494.0,5.34,4.13,2.43,5.21
87,2018-08-21,61.28,60.8,61.69,59.5,15325,92834960.0,3.57,-0.77,-0.47,6.48
88,2018-08-22,60.66,59.54,60.96,59.51,10426,62566871.0,2.38,-2.07,-1.26,4.41
89,2018-08-23,59.41,60.32,60.84,59.3,11153,67148599.0,2.59,1.31,0.78,4.72
90,2018-08-24,60.35,59.0,60.68,58.68,11401,68167056.0,3.32,-2.19,-1.32,4.82
91,2018-08-27,59.23,61.48,61.67,59.23,14413,87571866.0,4.14,4.2,2.48,6.09
92,2018-08-28,61.37,61.52,61.86,60.81,13074,80085257.0,1.71,0.07,0.04,5.53
93,2018-08-29,61.75,61.64,61.75,60.85,10480,64194540.0,1.46,0.2,0.12,4.43
94,2018-08-30,61.64,59.7,62.75,59.6,20006,122752858.0,5.11,-3.15,-1.94,8.46
95,2018-08-31,60.45,59.73,62.32,59.71,20286,123301321.0,4.37,0.05,0.03,8.58
96,2018-09-03,57.96,55.55,57.96,54.3,22757,126870796.0,6.13,-7.0,-4.18,9.62
97,2018-09-04,55.16,55.72,56.38,54.81,13060,72658225.0,2.83,0.31,0.17,5.52
98,2018-09-05,55.69,54.5,56.28,54.5,14190,78479060.0,3.19,-2.19,-1.22,6.0
99,2018-09-06,54.07,54.73,55.23,54.0,14754,80612818.0,2.26,0.42,0.23,6.24
100,2018-09-07,54.7,53.48,55.6,52.85,17697,95998121.0,5.02,-2.28,-1.25,7.48
101,2018-09-10,53.35,51.87,53.35,51.55,12823,66830173.0,3.37,-3.01,-1.61,5.42
102,2018-09-11,51.8,52.25,52.69,51.38,10090,52543239.0,2.53,0.73,0.38,4.27
103,2018-09-12,52.0,52.93,53.52,51.89,11111,58688229.0,3.12,1.3,0.68,4.7
104,2018-09-13,53.9,53.0,53.9,52.09,10572,55935391.0,3.42,0.13,0.07,4.47
105,2018-09-14,53.05,50.83,53.26,50.7,12451,64537761.0,4.83,-4.09,-2.17,5.26
106,2018-09-17,50.4,49.02,50.4,48.85,10004,49362807.0,3.05,-3.56,-1.81,4.23
107,2018-09-18,49.08,50.37,50.45,49.03,9570,47628778.0,2.9,2.75,1.35,4.05
108,2018-09-19,50.49,51.22,52.18,50.0,12460,63703073.0,4.33,1.69,0.85,5.27
109,2018-09-20,51.0,50.68,51.78,50.52,6922,35315159.0,2.46,-1.05,-0.54,2.93
110,2018-09-21,50.99,51.73,51.85,50.65,9608,49391532.0,2.37,2.07,1.05,4.06
111,2018-09-25,51.57,52.08,52.43,51.5,8564,44533257.0,1.8,0.68,0.35,3.62
112,2018-09-26,52.08,51.94,52.49,51.6,8905,46284591.0,1.71,-0.27,-0.14,3.77
113,2018-09-27,51.93,52.15,53.2,51.9,18549,97688506.0,2.5,0.4,0.21,7.84
114,2018-09-28,51.9,53.44,53.47,51.9,14768,78318853.0,3.01,2.47,1.29,6.24
115,2018-10-08,52.28,51.7,52.85,51.7,11239,58721892.0,2.15,-3.26,-1.74,4.75
116,2018-10-09,51.51,52.77,53.2,51.5,12582,66112797.0,3.29,2.07,1.07,5.32
117,2018-10-10,52.97,53.61,54.06,52.7,17756,95074692.0,2.58,1.59,0.84,7.51
118,2018-10-11,51.0,48.43,51.9,48.25,20048,100527766.0,6.81,-9.66,-5.18,8.48
119,2018-10-12,48.28,49.6,50.44,48.01,14855,73064750.0,5.02,2.42,1.17,6.28
120,2018-10-15,50.04,49.01,50.75,48.91,10692,53257363.0,3.71,-1.19,-0.59,4.52
121,2018-10-16,49.19,49.36,49.88,48.68,12043,59314029.0,2.45,0.71,0.35,5.09
122,2018-10-17,50.06,49.02,50.5,47.12,14849,73109650.0,6.85,-0.69,-0.34,6.28
123,2018-10-18,48.84,47.4,48.84,47.0,11880,56594322.0,3.75,-3.3,-1.62,5.02
124,2018-10-19,46.69,48.68,48.82,46.12,12842,61477322.0,5.7,2.7,1.28,5.43
125,2018-10-22,48.95,51.72,51.88,48.95,19714,99628520.0,6.02,6.24,3.04,8.34
126,2018-10-23,51.46,49.94,51.46,49.8,14995,75968708.0,3.21,-3.44,-1.78,6.34
127,2018-10-24,49.9,50.09,50.5,49.58,8417,42164030.0,1.84,0.3,0.15,3.56
128,2018-10-25,47.86,49.1,49.28,47.8,10786,52328880.0,2.95,-1.98,-0.99,4.56
129,2018-10-26,49.4,48.05,49.95,47.01,16344,79101845.0,5.99,-2.14,-1.05,6.91
130,2018-10-29,47.27,47.36,48.45,46.8,8178,38866798.0,3.43,-1.44,-0.69,3.46
131,2018-10-30,47.31,47.85,48.27,46.45,9526,45203062.0,3.84,1.03,0.49,4.03
132,2018-10-31,47.76,48.75,49.39,47.76,10573,51513581.0,3.41,1.88,0.9,4.47
133,2018-11-01,49.0,48.75,50.26,48.75,14607,72173312.0,3.1,0.0,0.0,6.18
134,2018-11-02,49.6,50.62,50.79,49.4,21156,106227031.0,2.85,3.84,1.87,8.95
135,2018-11-05,51.4,50.2,52.2,49.36,24909,126764199.0,5.61,-0.83,-0.42,10.53
136,2018-11-06,49.4,48.76,49.7,47.8,16724,81160444.0,3.78,-2.87,-1.44,7.07
137,2018-11-07,48.9,48.82,49.5,48.61,11577,56752642.0,1.83,0.12,0.06,4.9
138,2018-11-08,49.2,48.12,49.49,48.01,9400,45770769.0,3.03,-1.43,-0.7,3.97
139,2018-11-09,47.84,48.99,49.19,47.4,11417,55580004.0,3.72,1.81,0.87,4.83
140,2018-11-12,48.99,52.01,52.3,48.19,28463,145462520.0,8.39,6.16,3.02,12.04
141,2018-11-13,51.23,51.57,52.28,51.09,26160,135086518.0,2.29,-0.85,-0.44,11.06
