,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-11,59.2,56.3,60.9,56.3,143360,328149472.0,7.36,-9.92,-6.2,11.91
1,2017-01-12,53.2,51.6,54.9,50.7,98757,205017012.0,7.46,-8.35,-4.7,8.2
2,2017-01-13,51.6,51.68,54.58,51.23,60881,127613323.0,6.49,0.16,0.08,5.06
3,2017-01-16,50.7,46.55,51.18,46.55,61202,115872765.0,8.96,-9.93,-5.13,5.08
4,2017-01-17,46.15,47.55,47.88,43.38,58676,105018104.0,9.67,2.15,1.0,4.87
5,2017-01-18,46.5,45.78,46.85,45.0,30864,56372830.0,3.89,-3.72,-1.77,2.56
6,2017-01-19,45.15,44.2,45.55,43.78,27059,47758546.0,3.87,-3.45,-1.58,2.25
7,2017-01-20,45.03,45.78,46.63,44.55,30359,55006318.0,4.71,3.57,1.58,2.52
8,2017-01-23,45.6,46.13,46.38,45.4,20562,37475299.0,2.14,0.76,0.35,1.71
9,2017-01-24,45.78,46.15,47.58,45.78,25079,46504399.0,3.9,0.04,0.02,2.08
10,2017-01-25,45.9,46.38,46.78,45.38,19307,35448674.0,3.03,0.5,0.23,1.6
11,2017-01-26,46.3,46.18,47.2,46.15,14272,26339802.0,2.26,-0.43,-0.2,1.19
12,2017-02-03,46.6,50.75,50.75,46.18,103244,205858305.0,9.9,9.9,4.57,8.58
13,2017-02-06,50.25,50.7,50.85,49.4,69995,139962088.0,2.86,-0.1,-0.05,5.82
14,2017-02-07,50.53,49.43,50.58,48.83,51382,100994952.0,3.45,-2.5,-1.27,4.27
15,2017-02-08,49.13,49.55,49.9,48.0,45745,88545555.0,3.84,0.24,0.12,3.8
16,2017-02-09,49.4,49.28,49.8,48.85,36539,71457521.0,1.92,-0.54,-0.27,3.04
17,2017-02-10,49.28,47.18,49.28,46.85,46915,89176987.0,4.93,-4.26,-2.1,3.89
18,2017-02-13,46.65,47.7,47.95,46.65,21273,40038483.0,2.76,1.1,0.52,1.76
