,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,186.84,185.42,187.24,184.67,85141,276465408.0,1.38,-0.21,-0.39,0.86
1,2017-01-04,185.76,200.06,203.2,185.7,386153,1322394400.0,9.44,7.9,14.64,3.92
2,2017-01-05,198.64,198.98,201.77,197.5,238537,831060656.0,2.13,-0.54,-1.08,2.42
3,2017-01-06,198.18,195.96,198.18,194.71,152403,522858256.0,1.74,-1.52,-3.02,1.55
4,2017-01-09,195.96,202.17,207.08,195.79,246250,871473248.0,5.76,3.17,6.21,2.5
5,2017-01-10,201.26,199.67,203.14,199.49,126193,441787728.0,1.81,-1.24,-2.5,1.28
6,2017-01-11,199.67,199.27,202.57,197.61,105246,367426784.0,2.48,-0.2,-0.4,1.07
7,2017-01-12,199.84,197.78,200.92,197.61,88005,306059952.0,1.66,-0.75,-1.49,0.89
8,2017-01-13,197.96,191.91,198.7,190.55,100105,341832848.0,4.12,-2.97,-5.87,1.02
9,2017-01-16,191.86,187.3,192.03,178.69,143822,470001312.0,6.95,-2.4,-4.61,1.46
10,2017-01-17,186.1,189.8,190.66,184.85,84545,278216544.0,3.1,1.33,2.5,0.86
11,2017-01-18,189.63,189.29,192.77,188.21,71416,237581056.0,2.4,-0.27,-0.51,0.72
12,2017-01-19,188.95,190.09,192.26,188.27,72527,240682133.0,2.11,0.42,0.8,0.74
13,2017-01-20,190.15,194.25,195.79,190.15,120092,405555904.0,2.97,2.19,4.16,1.22
14,2017-01-23,194.59,194.76,197.39,194.25,81278,278107296.0,1.62,0.26,0.51,0.82
15,2017-01-24,194.08,195.16,195.79,193.4,57861,196766547.0,1.23,0.21,0.4,0.59
16,2017-01-25,195.39,195.5,197.21,194.65,51202,175104890.0,1.31,0.17,0.34,0.52
17,2017-01-26,196.19,198.24,198.53,195.56,73805,254220743.0,1.52,1.4,2.74,0.75
18,2017-02-03,199.1,195.5,199.61,195.16,64085,219945314.0,2.24,-1.38,-2.74,0.65
19,2017-02-06,194.71,196.47,197.39,194.65,73557,251720595.0,1.4,0.5,0.97,0.75
20,2017-02-07,196.47,191.69,196.47,190.66,129408,435895008.0,2.96,-2.43,-4.78,1.31
21,2017-02-08,190.72,192.54,192.71,190.37,76056,254783769.0,1.22,0.44,0.85,0.77
22,2017-02-09,192.88,196.76,200.81,191.8,172983,596026880.0,4.68,2.19,4.22,1.75
23,2017-02-10,196.53,197.78,199.38,194.76,147606,508218544.0,2.35,0.52,1.02,1.5
24,2017-02-13,195.56,197.78,199.61,195.56,98782,342376208.0,2.05,0.0,0.0,1.0
25,2017-02-14,197.78,199.38,199.44,196.82,96962,335727104.0,1.32,0.81,1.6,0.98
26,2017-02-15,198.87,196.25,199.27,195.11,103436,355997840.0,2.09,-1.57,-3.13,1.05
27,2017-02-16,196.25,198.53,199.1,194.71,132299,457145056.0,2.24,1.16,2.28,1.34
28,2017-02-17,198.64,195.16,198.64,195.11,101108,346794768.0,1.78,-1.7,-3.37,1.03
29,2017-02-20,194.65,196.53,196.87,193.11,102975,351115296.0,1.93,0.7,1.37,1.04
30,2017-02-21,196.47,199.04,200.35,195.9,166408,577671888.0,2.26,1.28,2.51,1.69
31,2017-02-22,199.1,207.13,214.77,198.07,387929,1398450768.0,8.39,4.06,8.09,3.93
32,2017-02-23,205.82,215.4,219.62,205.37,506226,1885638384.0,6.88,3.99,8.27,5.13
33,2017-02-24,215.06,211.35,215.4,209.75,285860,1059559952.0,2.62,-1.88,-4.05,2.9
34,2017-02-27,211.46,208.56,215.51,208.22,223549,826765424.0,3.45,-1.32,-2.79,2.27
35,2017-02-28,208.56,209.24,211.12,206.73,136484,498021824.0,2.1,0.33,0.68,1.38
36,2017-03-01,209.64,210.67,211.29,206.11,211021,768665840.0,2.48,0.68,1.43,2.14
37,2017-03-02,211.12,212.89,216.31,209.13,284373,1059671984.0,3.41,1.05,2.22,2.88
38,2017-03-03,210.95,221.72,225.89,210.95,604158,2333596192.0,7.02,4.15,8.83,6.13
39,2017-03-06,221.67,221.15,227.31,218.93,434120,1692725760.0,3.78,-0.26,-0.57,4.4
40,2017-03-07,221.15,218.02,226.46,217.56,329080,1272057824.0,4.02,-1.42,-3.13,3.34
41,2017-03-08,218.48,218.7,222.01,218.13,249125,957184688.0,1.78,0.31,0.68,2.53
42,2017-03-09,218.48,214.77,218.48,212.95,239626,900852304.0,2.53,-1.8,-3.93,2.43
43,2017-03-10,214.31,225.77,232.78,214.03,696669,2728801792.0,8.73,5.12,11.0,7.07
44,2017-03-13,224.12,226.8,231.64,220.87,447518,1781128480.0,4.77,0.46,1.03,4.54
45,2017-03-14,227.14,224.86,231.7,222.81,305873,1209919680.0,3.92,-0.86,-1.94,3.1
46,2017-03-15,224.18,224.69,227.14,221.44,251726,987809040.0,2.53,-0.08,-0.17,2.55
47,2017-03-16,231.13,229.93,233.41,227.25,359920,1446131904.0,2.74,2.33,5.24,3.65
48,2017-03-17,230.33,225.03,231.02,224.86,257852,1027088528.0,2.68,-2.13,-4.9,2.62
49,2017-03-20,224.86,225.37,228.17,221.5,180610,710086864.0,2.96,0.15,0.34,1.83
50,2017-03-21,225.37,221.67,225.66,220.3,188209,730334912.0,2.38,-1.64,-3.7,1.91
51,2017-03-22,220.93,223.61,224.06,219.62,168617,656604304.0,2.0,0.88,1.94,1.71
52,2017-03-23,223.21,226.46,229.88,222.29,261803,1037516704.0,3.39,1.27,2.85,2.66
53,2017-03-24,225.37,224.06,228.62,222.41,170769,669381280.0,2.74,-1.06,-2.4,1.73
54,2017-03-27,223.72,224.69,227.03,221.44,153781,601604960.0,2.49,0.28,0.63,1.56
55,2017-03-28,225.32,230.84,234.55,223.61,460760,1862136480.0,4.87,2.74,6.15,4.67
56,2017-03-29,230.84,234.72,239.34,228.28,520721,2139514080.0,4.79,1.68,3.88,5.28
57,2017-03-30,232.84,229.7,234.55,226.4,296896,1197166160.0,3.47,-2.14,-5.02,3.01
58,2017-03-31,229.31,247.09,249.88,229.31,587823,2505880064.0,8.96,7.57,17.39,5.96
59,2017-04-05,250.51,271.71,271.71,250.51,810399,3786541408.0,8.58,9.96,24.62,8.22
60,2017-04-06,277.3,276.05,277.76,268.52,663368,3169246848.0,3.4,1.6,4.34,6.73
61,2017-04-07,276.05,273.2,282.94,271.94,434166,2092090032.0,3.98,-1.03,-2.85,4.4
62,2017-04-10,271.03,273.31,283.57,267.04,477469,2306510368.0,6.05,0.04,0.11,4.84
63,2017-04-11,273.31,267.15,285.51,251.76,672187,3184945184.0,12.35,-2.25,-6.16,6.82
64,2017-04-12,260.54,265.61,274.16,257.63,394617,1845710896.0,6.19,-0.58,-1.54,4.0
65,2017-04-13,263.62,290.41,290.41,263.62,543813,2637071088.0,10.09,9.34,24.8,5.52
66,2017-04-14,286.99,280.61,295.2,278.44,412672,2062223184.0,5.77,-3.37,-9.8,4.19
67,2017-04-17,278.15,291.32,296.11,277.24,458565,2321834256.0,6.72,3.82,10.71,4.65
68,2017-04-18,291.55,287.39,294.68,284.71,300238,1518321840.0,3.42,-1.35,-3.93,3.05
69,2017-04-19,283.0,285.34,287.73,271.94,396262,1934778000.0,5.49,-0.71,-2.05,4.02
70,2017-04-20,285.28,271.26,285.96,271.03,312726,1518112704.0,5.23,-4.93,-14.08,3.17
71,2017-04-21,269.15,274.11,282.09,268.18,296401,1431352576.0,5.13,1.05,2.85,3.01
72,2017-04-24,267.04,254.84,267.04,251.65,426669,1937223008.0,5.61,-7.03,-19.27,4.33
73,2017-04-25,254.96,252.85,261.68,250.0,285041,1272714128.0,4.58,-0.78,-1.99,2.89
74,2017-04-26,254.5,268.41,268.69,254.5,441097,2028980592.0,5.61,6.15,15.56,4.47
75,2017-04-27,267.61,274.45,281.29,260.43,398732,1886579184.0,7.77,2.25,6.04,4.04
76,2017-04-28,272.45,275.65,282.89,270.52,247734,1201287536.0,4.51,0.44,1.2,2.51
77,2017-05-02,273.31,279.86,286.93,271.94,280667,1380394832.0,5.44,1.53,4.21,2.85
78,2017-05-03,280.09,281.29,287.05,277.3,263962,1304625360.0,3.48,0.51,1.43,2.68
79,2017-05-04,278.44,266.47,278.44,265.79,334403,1588616976.0,4.5,-5.27,-14.82,3.39
80,2017-05-05,263.16,257.52,267.95,257.35,242161,1108522672.0,3.98,-3.36,-8.95,2.46
