,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,588.52,602.75,605.95,588.52,84389,268593792.0,2.96,2.28,13.43,0.71
1,2017-01-04,601.54,603.55,604.55,599.14,77154,246216503.0,0.9,0.13,0.8,0.65
2,2017-01-05,605.15,609.36,616.18,602.55,156980,507405424.0,2.26,0.96,5.81,1.33
3,2017-01-06,613.97,608.16,617.58,606.96,109904,355513168.0,1.74,-0.2,-1.2,0.93
4,2017-01-09,609.16,634.22,640.43,608.56,288283,954934096.0,5.24,4.29,26.06,2.44
5,2017-01-10,634.62,622.59,634.62,620.59,187796,621567312.0,2.21,-1.83,-11.63,1.59
6,2017-01-11,622.59,622.19,630.61,618.78,142115,469073904.0,1.9,-0.06,-0.4,1.2
7,2017-01-12,620.19,612.37,627.6,610.97,102261,334567232.0,2.67,-1.58,-9.82,0.86
8,2017-01-13,610.97,614.17,621.19,606.15,99947,324866816.0,2.46,0.29,1.8,0.85
9,2017-01-16,610.56,606.76,613.17,583.5,135368,430411600.0,4.83,-1.21,-7.41,1.14
10,2017-01-17,602.55,614.97,616.18,601.95,95654,308762896.0,2.35,1.35,8.21,0.81
11,2017-01-18,612.97,609.36,616.98,607.36,65384,211540949.0,1.56,-0.91,-5.61,0.55
12,2017-01-19,603.75,597.13,608.56,595.53,60640,193235413.0,2.14,-2.01,-12.23,0.51
13,2017-01-20,596.53,607.36,608.56,595.73,61510,196492083.0,2.15,1.71,10.23,0.52
14,2017-01-23,615.18,618.58,630.61,611.77,127536,418814624.0,3.1,1.85,11.22,1.08
15,2017-01-24,615.18,614.57,619.79,612.17,55839,181515099.0,1.23,-0.65,-4.01,0.47
16,2017-01-25,614.57,620.39,622.59,612.77,59170,193565600.0,1.6,0.95,5.82,0.5
17,2017-01-26,620.59,624.6,626.0,619.58,88466,291344320.0,1.03,0.68,4.21,0.75
18,2017-02-03,625.6,630.41,631.21,620.39,123389,409077264.0,1.73,0.93,5.81,1.04
19,2017-02-06,628.61,630.21,632.01,624.8,111540,370033504.0,1.14,-0.03,-0.2,0.94
20,2017-02-07,629.01,621.79,629.01,617.98,96135,315972464.0,1.75,-1.34,-8.42,0.81
21,2017-02-08,620.59,636.62,638.43,620.59,225724,754050896.0,2.87,2.39,14.83,1.91
22,2017-02-09,635.62,636.22,638.03,631.41,137672,460958656.0,1.04,-0.06,-0.4,1.16
23,2017-02-10,636.62,627.2,639.23,626.0,120175,400661088.0,2.08,-1.42,-9.02,1.02
24,2017-02-13,627.2,629.21,632.61,624.6,91816,305127616.0,1.28,0.32,2.01,0.78
25,2017-02-14,629.81,638.43,643.24,629.81,196777,663400720.0,2.13,1.47,9.22,1.66
26,2017-02-15,634.62,625.2,637.63,623.99,131525,438689216.0,2.14,-2.07,-13.23,1.11
