,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,185.56,184.02,185.75,180.12,72712,205977256.0,3.06,0.17,0.32,3.95
1,2017-01-04,184.09,185.3,186.01,179.8,86211,244705048.0,3.37,0.7,1.28,4.68
2,2017-01-05,185.56,190.68,192.6,184.6,81831,241601413.0,4.32,2.9,5.38,4.45
3,2017-01-06,190.36,191.26,193.05,188.31,79006,234041285.0,2.49,0.3,0.58,4.29
4,2017-01-09,189.66,187.67,192.6,186.9,85078,250445737.0,2.98,-1.88,-3.59,4.62
5,2017-01-10,188.7,189.4,190.04,183.7,56755,164406581.0,3.38,0.92,1.73,3.08
6,2017-01-11,188.44,189.08,191.19,186.84,46689,137077247.0,2.3,-0.17,-0.32,2.54
7,2017-01-12,189.72,186.84,191.64,186.84,74506,218563935.0,2.54,-1.18,-2.24,4.05
8,2017-01-13,188.82,176.28,192.92,170.2,132593,380757280.0,12.16,-5.65,-10.56,7.2
9,2017-01-16,176.15,158.81,176.15,158.81,71174,179344103.0,9.84,-9.91,-17.47,3.87
10,2017-01-17,146.2,147.16,151.64,143.06,309788,693893472.0,5.4,-7.34,-11.65,16.83
11,2017-01-18,143.19,134.04,143.19,133.34,205128,436701136.0,6.69,-8.92,-13.12,11.14
12,2017-01-19,134.87,133.02,135.32,130.52,110352,227059617.0,3.58,-0.76,-1.02,6.0
13,2017-01-20,131.8,134.87,137.11,131.16,126331,262760598.0,4.47,1.39,1.85,6.86
14,2017-01-23,134.68,134.62,136.92,134.04,81964,171708298.0,2.14,-0.19,-0.25,4.45
15,2017-01-24,135.19,135.19,136.6,133.27,59184,123433799.0,2.47,0.42,0.57,3.22
16,2017-01-25,134.36,135.83,136.47,133.59,64281,134671373.0,2.13,0.47,0.64,3.49
17,2017-01-26,135.58,136.09,137.24,135.06,44279,93075045.0,1.6,0.19,0.26,2.41
18,2017-02-03,136.09,133.14,136.73,131.99,49011,101298588.0,3.48,-2.17,-2.95,2.66
19,2017-02-06,133.21,135.06,135.26,131.67,53770,111278917.0,2.7,1.44,1.92,2.92
20,2017-02-07,134.94,133.85,134.94,133.14,35148,72851564.0,1.33,-0.9,-1.21,1.91
21,2017-02-08,133.85,136.28,136.66,132.95,64377,134850856.0,2.77,1.82,2.43,3.5
22,2017-02-09,135.64,139.1,139.99,135.32,76018,161557995.0,3.43,2.07,2.82,4.13
23,2017-02-10,139.29,138.58,140.44,137.11,76871,164894114.0,2.39,-0.37,-0.52,4.18
24,2017-02-13,138.2,140.63,142.68,137.56,60934,132000268.0,3.69,1.48,2.05,3.31
25,2017-02-14,140.89,139.1,141.21,138.33,39133,84447998.0,2.05,-1.09,-1.53,2.13
26,2017-02-15,139.22,137.88,140.5,136.79,51758,110964921.0,2.67,-0.88,-1.22,2.81
27,2017-02-16,137.3,138.2,139.48,135.96,33286,70944729.0,2.55,0.23,0.32,1.81
28,2017-02-17,138.52,137.05,138.52,135.64,33601,71076888.0,2.08,-0.83,-1.15,1.83
