,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-24,133.69,136.27,141.9,133.69,145204,273234512.0,5.65,-6.19,-8.99,4.62
1,2017-01-25,132.2,127.04,134.0,126.26,109600,193332493.0,5.68,-6.77,-9.23,3.49
2,2017-01-26,125.24,128.37,131.65,124.77,54620,96366655.0,5.42,1.05,1.33,1.74
3,2017-02-03,130.09,127.12,130.09,127.04,33093,57980036.0,2.38,-0.97,-1.25,1.05
4,2017-02-06,126.88,128.68,128.99,124.85,51700,89733106.0,3.26,1.23,1.56,1.65
5,2017-02-07,128.53,127.27,128.53,126.57,41224,71841786.0,1.52,-1.1,-1.41,1.31
6,2017-02-08,127.43,128.13,128.21,125.16,47579,82617601.0,2.4,0.68,0.86,1.52
7,2017-02-09,127.9,129.46,130.56,127.27,56204,99140031.0,2.57,1.04,1.33,1.79
8,2017-02-10,130.17,128.06,131.97,127.82,61958,110042227.0,3.21,-1.08,-1.4,1.97
9,2017-02-13,127.04,128.99,129.15,125.48,49295,85940886.0,2.87,0.73,0.93,1.57
10,2017-02-14,128.84,129.31,130.56,128.21,38694,68476656.0,1.82,0.25,0.32,1.23
11,2017-02-15,129.31,127.12,129.62,127.04,37401,65539079.0,2.0,-1.69,-2.19,1.19
12,2017-02-16,125.71,126.34,127.74,125.55,38282,66215175.0,1.72,-0.61,-0.78,1.22
13,2017-02-17,126.65,130.17,138.61,125.71,109979,197797082.0,10.21,3.03,3.83,3.5
14,2017-02-20,130.01,133.53,135.56,128.76,85524,154856253.0,5.22,2.58,3.36,2.72
15,2017-02-21,133.06,133.53,134.23,132.12,49711,90294713.0,1.58,0.0,0.0,1.58
16,2017-02-22,133.45,132.2,133.53,131.73,43551,78717924.0,1.35,-1.0,-1.33,1.39
17,2017-02-23,132.51,131.34,133.69,130.56,46156,82894913.0,2.37,-0.65,-0.86,1.47
18,2017-02-24,131.34,134.23,135.49,129.39,76232,139056536.0,4.64,2.2,2.89,2.43
19,2017-02-27,134.31,131.34,134.55,131.03,45775,82824940.0,2.62,-2.15,-2.89,1.46
20,2017-02-28,130.56,131.97,132.51,130.56,25745,46270296.0,1.48,0.48,0.63,0.82
21,2017-03-01,132.2,132.59,133.53,131.26,36988,66802361.0,1.72,0.47,0.62,1.18
22,2017-03-02,133.69,130.79,133.69,130.79,34779,62590099.0,2.19,-1.36,-1.8,1.11
23,2017-03-03,130.01,128.13,130.01,127.9,41910,73639461.0,1.61,-2.03,-2.66,1.33
24,2017-03-06,127.98,129.62,129.78,127.82,29429,52051033.0,1.53,1.16,1.49,0.94
25,2017-03-07,129.46,129.31,130.09,128.21,41163,72555646.0,1.45,-0.24,-0.31,1.31
26,2017-03-08,129.07,135.64,137.99,129.07,140737,257994269.0,6.9,4.9,6.33,4.48
27,2017-03-09,135.64,134.08,137.28,132.51,81470,149753651.0,3.52,-1.15,-1.56,2.59
28,2017-03-10,133.37,133.37,135.02,132.51,42288,76964989.0,1.87,-0.53,-0.71,1.35
29,2017-03-13,133.14,133.45,133.92,130.71,43188,78296636.0,2.41,0.06,0.08,1.38
30,2017-03-14,133.45,131.11,134.0,131.03,39692,71667648.0,2.23,-1.75,-2.34,1.26
31,2017-03-15,130.95,130.87,132.04,130.01,29124,52153380.0,1.55,-0.18,-0.24,0.93
32,2017-03-16,130.01,132.59,133.3,130.01,40435,73137878.0,2.51,1.31,1.72,1.29
33,2017-03-17,133.14,129.54,133.3,129.46,56965,102156964.0,2.9,-2.3,-3.05,1.81
34,2017-03-20,129.31,129.85,130.09,128.68,33112,58582916.0,1.09,0.24,0.31,1.05
35,2017-03-21,130.17,129.78,130.32,128.68,25051,44419911.0,1.26,-0.05,-0.07,0.8
36,2017-03-22,128.76,126.34,129.54,125.71,47708,83236450.0,2.95,-2.65,-3.44,1.52
37,2017-03-23,126.41,124.93,127.67,124.07,46242,79568613.0,2.85,-1.12,-1.41,1.47
38,2017-03-24,124.69,125.08,125.55,122.35,48232,82043352.0,2.56,0.12,0.15,1.54
39,2017-03-27,124.69,125.79,126.1,123.99,31716,54310725.0,1.69,0.57,0.71,1.01
40,2017-03-28,125.55,123.91,125.87,123.83,26364,45102677.0,1.62,-1.49,-1.88,0.84
41,2017-03-29,124.54,120.71,124.85,120.39,36140,60790302.0,3.6,-2.58,-3.2,1.15
42,2017-03-30,120.78,116.56,121.41,116.33,46718,76057941.0,4.21,-3.44,-4.15,1.49
43,2017-03-31,116.56,113.82,117.42,112.81,41560,66068958.0,3.96,-2.35,-2.74,1.32
44,2017-04-05,113.98,122.19,125.24,113.98,66919,110106338.0,9.89,7.35,8.37,2.13
45,2017-04-06,123.52,119.45,123.52,118.91,42164,69678477.0,3.77,-2.24,-2.74,1.34
46,2017-04-07,119.77,120.0,122.43,117.81,35820,58932341.0,3.87,0.46,0.55,1.14
47,2017-04-10,120.08,122.19,122.74,120.08,39621,65974942.0,2.22,1.83,2.19,1.26
48,2017-04-11,122.74,123.44,124.07,118.67,46865,78222066.0,4.42,1.02,1.25,1.49
49,2017-04-12,124.54,120.31,124.62,120.0,40595,68108046.0,3.74,-2.54,-3.13,1.29
50,2017-04-13,120.31,121.57,123.21,119.61,32334,54029493.0,2.99,1.05,1.26,1.03
