,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,5.81,5.86,5.87,5.8,155948,77450331.0,1.2,0.86,0.05,0.33
1,2017-01-04,5.86,5.91,5.91,5.84,286753,143352539.0,1.19,0.85,0.05,0.61
2,2017-01-05,5.91,5.91,5.95,5.89,184205,92623658.0,1.02,0.0,0.0,0.39
3,2017-01-06,5.91,5.91,6.0,5.89,264010,133486730.0,1.86,0.0,0.0,0.56
4,2017-01-09,5.91,5.97,5.97,5.89,171796,86921676.0,1.35,1.02,0.06,0.36
5,2017-01-10,5.96,6.02,6.09,5.91,442696,226716680.0,3.02,0.84,0.05,0.94
6,2017-01-11,5.98,5.9,6.02,5.9,321105,162567593.0,1.99,-1.99,-0.12,0.68
7,2017-01-12,5.9,5.84,5.94,5.83,203734,101845732.0,1.86,-1.02,-0.06,0.43
8,2017-01-13,5.84,5.87,5.88,5.8,174146,86539437.0,1.37,0.51,0.03,0.37
9,2017-01-16,5.85,5.94,5.96,5.79,439939,219746342.0,2.9,1.19,0.07,0.93
10,2017-01-17,5.92,5.89,5.94,5.87,164699,82498013.0,1.18,-0.84,-0.05,0.35
11,2017-01-18,5.89,5.94,5.98,5.88,196713,99480810.0,1.7,0.85,0.05,0.42
12,2017-01-19,5.95,5.94,5.97,5.9,171066,86244758.0,1.18,0.0,0.0,0.36
13,2017-01-20,5.92,5.96,5.97,5.91,191466,96965508.0,1.01,0.34,0.02,0.41
14,2017-01-23,5.97,5.97,6.0,5.95,175926,89366154.0,0.84,0.17,0.01,0.37
15,2017-01-24,5.96,5.94,5.97,5.92,149191,75505655.0,0.84,-0.5,-0.03,0.32
16,2017-01-25,5.92,5.95,5.97,5.91,128841,65099201.0,1.01,0.17,0.01,0.27
17,2017-01-26,5.96,5.95,5.97,5.94,163125,82613783.0,0.5,0.0,0.0,0.35
18,2017-02-03,5.94,5.91,5.95,5.89,102801,51708160.0,1.01,-0.67,-0.04,0.22
19,2017-02-06,5.91,5.92,5.95,5.9,131222,66085206.0,0.85,0.17,0.01,0.28
20,2017-02-07,5.92,5.98,5.99,5.91,271317,137573967.0,1.35,1.01,0.06,0.57
21,2017-02-08,5.98,5.98,5.99,5.91,335444,170019904.0,1.34,0.0,0.0,0.71
22,2017-02-09,5.97,6.02,6.03,5.96,360984,184669808.0,1.17,0.67,0.04,0.76
23,2017-02-10,6.02,6.11,6.12,6.02,567040,294205488.0,1.66,1.5,0.09,1.2
24,2017-02-13,6.16,6.16,6.27,6.11,606375,319205680.0,2.62,0.82,0.05,1.28
25,2017-02-14,6.17,6.16,6.19,6.11,287802,150734156.0,1.3,0.0,0.0,0.61
26,2017-02-15,6.14,6.17,6.25,6.1,525552,276806592.0,2.44,0.16,0.01,1.11
27,2017-02-16,6.14,6.18,6.2,6.12,405304,213042565.0,1.3,0.16,0.01,0.86
28,2017-02-17,6.18,6.08,6.23,6.07,495952,259679214.0,2.59,-1.62,-0.1,1.05
