,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,50.87,52.86,53.28,49.38,135579,145175286.0,7.65,3.63,1.85,3.86
1,2017-01-04,52.29,53.0,54.84,51.79,191459,210292113.0,5.77,0.26,0.14,5.46
2,2017-01-05,52.86,54.13,55.77,52.29,184707,204208304.0,6.57,2.13,1.13,5.26
3,2017-01-06,54.06,55.06,57.61,53.64,240904,272541504.0,7.33,1.72,0.93,6.86
4,2017-01-09,54.06,55.06,55.2,52.64,133358,147435052.0,4.65,0.0,0.0,3.8
5,2017-01-10,54.56,52.79,55.34,52.64,117011,128514091.0,4.9,-4.12,-2.27,3.33
6,2017-01-11,52.43,50.87,53.35,50.3,123028,131488745.0,5.78,-3.64,-1.92,3.51
7,2017-01-12,50.66,51.37,51.93,49.66,84469,89637090.0,4.46,0.98,0.5,2.41
8,2017-01-13,51.15,49.02,51.51,48.95,76931,80488107.0,4.98,-4.57,-2.35,2.19
9,2017-01-16,48.38,43.84,48.67,41.71,137999,135022018.0,14.2,-10.57,-5.18,3.93
10,2017-01-17,43.34,45.26,45.33,42.14,58509,56479684.0,7.28,3.24,1.42,1.67
11,2017-01-18,44.76,45.12,46.33,44.48,40055,39435848.0,4.09,-0.31,-0.14,1.14
12,2017-01-19,45.12,44.98,45.33,44.05,30313,29513218.0,2.84,-0.31,-0.14,0.86
13,2017-01-20,44.91,46.96,48.03,44.48,73983,74301058.0,7.89,4.4,1.98,2.11
14,2017-01-23,47.67,47.82,49.38,47.11,44668,45801238.0,4.83,1.83,0.86,1.27
15,2017-01-24,47.82,47.96,48.53,47.39,20634,21022715.0,2.38,0.29,0.14,0.59
16,2017-01-25,48.1,47.89,48.74,47.75,28578,29225358.0,2.06,-0.15,-0.07,0.81
17,2017-01-26,47.82,47.96,48.31,47.6,17782,18137803.0,1.48,0.15,0.07,0.51
18,2017-02-03,48.1,47.96,48.53,47.46,28234,28825733.0,2.23,0.0,0.0,0.8
19,2017-02-06,48.53,48.03,48.53,47.46,36038,36749856.0,2.23,0.15,0.07,1.03
20,2017-02-07,48.17,50.23,50.44,47.75,68819,71298742.0,5.6,4.58,2.2,1.96
21,2017-02-08,50.23,50.09,50.44,49.09,42264,44165226.0,2.69,-0.28,-0.14,1.2
22,2017-02-09,50.09,50.73,51.79,49.45,43314,45810310.0,4.67,1.28,0.64,1.23
23,2017-02-10,50.73,51.22,51.65,50.09,55529,58878011.0,3.08,0.97,0.49,1.58
24,2017-02-13,51.15,50.73,51.15,50.16,35954,38003493.0,1.93,-0.96,-0.49,1.02
25,2017-02-14,50.8,49.95,51.08,49.59,46735,49106219.0,2.94,-1.54,-0.78,1.33
