,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,65.56,67.06,67.56,65.22,46503,168671331.0,3.6,3.14,2.04,1.41
1,2017-01-04,66.55,67.22,67.38,66.55,32289,117567698.0,1.24,0.24,0.16,0.98
2,2017-01-05,67.18,68.14,68.8,66.82,60563,223852785.0,2.95,1.37,0.92,1.83
3,2017-01-06,68.16,67.87,68.68,67.27,47744,176013131.0,2.07,-0.4,-0.27,1.45
4,2017-01-09,67.27,70.35,71.18,67.24,108019,408773408.0,5.81,3.65,2.48,3.27
5,2017-01-10,69.97,69.06,70.15,68.93,56454,213182687.0,1.73,-1.83,-1.29,1.71
6,2017-01-11,69.36,68.86,70.24,68.8,46275,174422569.0,2.09,-0.29,-0.2,1.4
7,2017-01-12,68.53,67.51,69.24,67.4,34592,128109010.0,2.67,-1.96,-1.35,1.05
8,2017-01-13,67.81,67.76,69.15,67.27,48186,178615347.0,2.78,0.37,0.25,1.46
9,2017-01-16,67.06,66.07,67.63,63.1,49509,177316013.0,6.69,-2.49,-1.69,1.5
10,2017-01-17,65.65,67.0,67.06,65.47,30166,108839660.0,2.41,1.41,0.93,0.91
11,2017-01-18,66.84,66.64,67.54,66.46,21832,79237672.0,1.61,-0.54,-0.36,0.66
12,2017-01-19,65.74,66.14,66.66,65.74,23873,85643429.0,1.38,-0.75,-0.5,0.72
13,2017-01-20,66.1,66.63,66.91,65.82,21899,78977355.0,1.65,0.74,0.49,0.66
14,2017-01-23,67.24,67.58,68.43,67.02,32567,119731054.0,2.12,1.43,0.95,0.99
15,2017-01-24,67.04,66.91,67.45,66.77,17104,62206567.0,1.01,-0.99,-0.67,0.52
16,2017-01-25,66.55,67.89,67.94,66.55,25158,92078015.0,2.08,1.46,0.98,0.76
17,2017-01-26,67.89,68.3,68.5,67.63,23243,86028088.0,1.28,0.6,0.41,0.7
18,2017-02-03,68.44,68.35,69.07,67.81,25365,94358870.0,1.84,0.07,0.05,0.77
19,2017-02-06,68.32,69.18,69.24,67.92,34195,127629957.0,1.93,1.21,0.83,1.04
20,2017-02-07,69.13,68.14,69.13,67.69,38117,141160764.0,2.08,-1.5,-1.04,1.15
21,2017-02-08,67.99,69.27,69.34,67.6,51268,191297554.0,2.55,1.66,1.13,1.55
22,2017-02-09,69.16,69.06,69.36,68.7,34114,127724392.0,0.95,-0.3,-0.21,1.03
23,2017-02-10,69.06,68.34,69.15,68.19,30380,112984965.0,1.39,-1.04,-0.72,0.92
24,2017-02-13,68.32,68.39,68.55,68.01,26726,99069046.0,0.79,0.07,0.05,0.81
25,2017-02-14,68.5,68.12,68.86,68.07,33592,124749159.0,1.16,-0.39,-0.27,1.02
26,2017-02-15,68.8,68.75,69.38,68.08,56103,209118869.0,1.91,0.92,0.63,1.7
27,2017-02-16,68.62,68.8,69.24,68.19,36598,136593326.0,1.53,0.07,0.05,1.11
28,2017-02-17,68.88,70.21,71.18,68.46,116484,442160192.0,3.95,2.05,1.41,3.53
29,2017-02-20,70.55,70.33,70.86,69.38,64393,244964816.0,2.11,0.17,0.12,1.95
30,2017-02-21,70.24,70.64,70.82,69.78,50410,192313356.0,1.48,0.44,0.31,1.53
31,2017-02-22,70.53,69.78,70.84,69.47,49212,186886053.0,1.94,-1.22,-0.86,1.49
32,2017-02-23,69.78,68.93,69.9,68.52,45893,171952195.0,1.98,-1.22,-0.85,1.39
33,2017-02-24,68.97,69.4,69.52,68.82,41495,156010078.0,1.02,0.68,0.47,1.26
34,2017-02-27,69.4,68.05,69.52,67.81,50479,187808160.0,2.46,-1.95,-1.35,1.53
