,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,104.87,105.47,105.58,104.16,90129,91520224.0,1.37,1.56,1.62,1.12
1,2017-01-04,105.78,105.78,105.98,104.97,93600,95552209.0,0.96,0.29,0.31,1.17
2,2017-01-05,105.58,104.56,105.68,104.46,91482,92830340.0,1.15,-1.15,-1.22,1.14
3,2017-01-06,104.16,103.75,104.77,103.15,127266,127506340.0,1.55,-0.77,-0.81,1.59
4,2017-01-09,103.85,104.26,104.66,103.45,72115,72553093.0,1.17,0.49,0.51,0.9
5,2017-01-10,104.16,103.65,104.46,103.55,65186,65542563.0,0.87,-0.59,-0.61,0.81
6,2017-01-11,103.65,101.53,104.46,101.22,135917,134953244.0,3.13,-2.05,-2.12,1.69
7,2017-01-12,101.53,98.89,102.24,98.19,138350,133687825.0,3.99,-2.6,-2.64,1.72
8,2017-01-13,98.19,97.07,99.2,97.07,100284,94885047.0,2.15,-1.84,-1.82,1.25
9,2017-01-16,97.07,93.63,97.17,90.09,128507,116267444.0,7.29,-3.54,-3.44,1.6
10,2017-01-17,94.14,94.54,94.74,92.52,71050,64192317.0,2.37,0.97,0.91,0.89
11,2017-01-18,94.44,96.36,97.17,93.83,78680,72779914.0,3.53,1.93,1.82,0.98
12,2017-01-19,96.77,95.15,96.77,94.74,46760,43146862.0,2.11,-1.26,-1.21,0.58
13,2017-01-20,95.76,96.77,97.27,95.25,61011,57095881.0,2.12,1.7,1.62,0.76
14,2017-01-23,96.77,97.27,97.98,96.57,54197,50882209.0,1.46,0.52,0.5,0.68
15,2017-01-24,98.69,101.73,103.35,97.88,212138,206314734.0,5.62,4.59,4.46,2.64
16,2017-01-25,100.72,100.62,101.83,99.91,82510,80326047.0,1.89,-1.09,-1.11,1.03
17,2017-01-26,100.51,101.22,102.03,100.31,53237,52105034.0,1.71,0.6,0.6,0.66
18,2017-02-03,102.13,100.21,102.13,100.01,39307,38209826.0,2.09,-1.0,-1.01,0.49
19,2017-02-06,99.6,100.62,100.92,99.1,64353,62212013.0,1.82,0.41,0.41,0.8
20,2017-02-07,100.62,103.25,106.89,99.0,178471,177669438.0,7.84,2.61,2.63,2.22
21,2017-02-08,102.03,102.44,102.84,100.31,98141,96429304.0,2.45,-0.78,-0.81,1.22
22,2017-02-09,103.04,105.17,105.78,102.74,209210,211649889.0,2.97,2.66,2.73,2.61
23,2017-02-10,104.87,107.09,109.32,103.75,274012,282744672.0,5.3,1.83,1.92,3.41
24,2017-02-13,105.88,107.09,108.21,105.37,135991,140713423.0,2.65,0.0,0.0,1.69
25,2017-02-14,107.4,105.58,108.11,104.97,129258,132905124.0,2.93,-1.41,-1.51,1.61
26,2017-02-15,105.37,103.85,105.37,103.35,117964,118923858.0,1.91,-1.64,-1.73,1.47
27,2017-02-16,103.35,104.36,104.87,103.35,69121,69731723.0,1.46,0.49,0.51,0.86
28,2017-02-17,104.16,102.64,104.26,101.83,139991,139121166.0,2.33,-1.65,-1.72,1.74
29,2017-02-20,102.64,104.87,104.87,102.44,108175,109173876.0,2.37,2.17,2.23,1.35
30,2017-02-21,105.27,104.97,105.78,103.96,93454,94530366.0,1.74,0.1,0.1,1.16
31,2017-02-22,104.66,104.36,104.97,103.85,81572,82246083.0,1.07,-0.58,-0.61,1.02
