,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-02-11,41.9,53.23,77.28,41.58,280554,1563986205.0,208.04,210.2,36.07,73.79
1,2020-02-12,46.91,54.5,54.6,45.02,170844,834131834.0,18.0,2.39,1.27,44.94
2,2020-02-13,52.87,49.12,53.99,48.6,124823,635930784.0,9.89,-9.87,-5.38,32.83
3,2020-02-14,46.99,46.19,50.67,45.67,97293,462571322.0,10.18,-5.96,-2.93,25.59
4,2020-02-17,46.18,50.11,52.3,45.25,137445,672390070.0,15.26,8.49,3.92,36.15
5,2020-02-18,50.17,48.18,50.17,47.2,109320,530540035.0,5.93,-3.85,-1.93,28.75
6,2020-02-19,48.39,47.09,49.88,46.61,87955,423097755.0,6.79,-2.26,-1.09,23.13
7,2020-02-20,46.99,46.02,48.26,45.39,65536,303796222.0,6.09,-2.27,-1.07,17.24
8,2020-02-21,45.9,43.62,45.9,43.56,74728,331584018.0,5.08,-5.22,-2.4,19.66
9,2020-02-24,42.7,43.75,44.08,42.24,44228,191167145.0,4.22,0.3,0.13,11.63
10,2020-02-25,42.12,43.99,44.35,42.12,46183,200340189.0,5.1,0.55,0.24,12.15
11,2020-02-26,43.07,45.1,46.77,43.07,90629,409750772.0,8.41,2.52,1.11,23.84
12,2020-02-27,44.2,41.8,45.09,41.8,67236,288247938.0,7.29,-7.32,-3.3,17.68
13,2020-02-28,39.76,37.64,40.4,37.42,66482,257096963.0,7.13,-9.95,-4.16,17.49
14,2020-03-02,37.41,39.37,39.99,37.41,43658,170809010.0,6.85,4.6,1.73,11.48
15,2020-03-03,40.08,38.99,40.9,38.81,48228,192564715.0,5.31,-0.97,-0.38,12.69
16,2020-03-04,38.3,41.23,41.44,38.1,59497,237939681.0,8.57,5.75,2.24,15.65
17,2020-03-05,41.9,40.6,42.05,40.38,39589,161855744.0,4.05,-1.53,-0.63,10.41
18,2020-03-06,40.02,40.08,40.66,39.51,27758,110974411.0,2.83,-1.28,-0.52,7.3
19,2020-03-09,39.12,37.77,39.52,37.68,34160,131807175.0,4.59,-5.76,-2.31,8.98
20,2020-03-10,36.4,38.2,38.41,36.0,36524,136117105.0,6.38,1.14,0.43,9.61
