,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,62.26,62.12,63.16,61.15,71353,224876465.0,3.18,-1.85,-1.17,3.17
1,2017-01-04,62.1,61.03,62.12,60.06,78220,241988529.0,3.32,-1.75,-1.09,3.48
2,2017-01-05,60.74,61.75,61.81,59.02,116157,355759984.0,4.57,1.18,0.72,5.17
3,2017-01-06,61.48,59.32,62.1,59.14,100533,306663184.0,4.79,-3.94,-2.43,4.47
4,2017-01-09,59.72,59.12,60.54,59.04,74227,224775330.0,2.53,-0.34,-0.2,3.3
5,2017-01-10,59.12,59.43,60.04,59.04,101854,307604112.0,1.69,0.52,0.31,4.53
6,2017-01-11,59.45,59.96,60.23,59.04,93912,283944144.0,2.0,0.89,0.53,4.18
7,2017-01-12,59.76,60.27,60.43,59.37,58167,177360168.0,1.77,0.52,0.31,2.59
8,2017-01-13,60.88,64.42,65.42,60.41,151471,487236368.0,8.31,6.89,4.15,6.74
9,2017-01-16,63.86,62.3,64.05,58.54,101782,322767056.0,8.55,-3.29,-2.12,4.53
10,2017-01-17,61.3,64.89,65.38,58.03,145003,461238368.0,11.8,4.16,2.59,6.45
11,2017-01-18,64.25,64.83,66.57,63.27,202799,676109936.0,5.09,-0.09,-0.06,9.02
12,2017-01-19,63.86,62.98,64.0,62.4,94100,302442000.0,2.47,-2.85,-1.85,4.18
13,2017-01-20,62.65,64.0,64.6,62.12,61140,197444867.0,3.94,1.62,1.02,2.72
14,2017-01-23,63.27,65.05,65.15,62.1,162155,524902944.0,4.77,1.64,1.05,7.21
15,2017-01-24,64.58,66.0,66.1,64.0,102039,339338240.0,3.23,1.46,0.95,4.54
16,2017-01-25,65.69,65.98,66.67,64.85,126155,424193888.0,2.76,-0.03,-0.02,5.61
17,2017-01-26,65.32,65.52,66.18,64.6,46411,154742594.0,2.39,-0.7,-0.46,2.06
18,2017-02-03,65.61,63.47,65.96,63.47,30321,99302665.0,3.8,-3.13,-2.05,1.35
19,2017-02-06,63.27,63.12,63.45,62.32,35316,112825522.0,1.78,-0.55,-0.35,1.57
20,2017-02-07,63.08,63.76,64.15,62.88,23506,75961865.0,2.01,1.01,0.64,1.05
21,2017-02-08,63.76,65.34,65.77,63.72,47541,156592861.0,3.22,2.48,1.58,2.11
22,2017-02-09,65.61,63.94,66.16,63.78,41425,135648149.0,3.64,-2.14,-1.4,1.84
23,2017-02-10,63.66,64.83,65.48,63.66,87494,289719840.0,2.85,1.39,0.89,3.89
24,2017-02-13,64.76,63.41,64.76,62.32,80863,259350834.0,3.76,-2.19,-1.42,3.6
25,2017-02-14,63.08,66.67,67.56,62.59,133701,440632176.0,7.84,5.14,3.26,5.95
26,2017-02-15,66.3,66.2,66.78,65.42,62085,209539616.0,2.04,-0.7,-0.47,2.76
27,2017-02-16,65.65,66.1,67.47,65.65,59629,202245615.0,2.75,-0.15,-0.1,2.65
28,2017-02-17,65.71,66.34,67.15,65.18,48226,162864846.0,2.98,0.36,0.24,2.14
29,2017-02-20,66.32,65.77,68.66,65.69,101606,348423184.0,4.48,-0.86,-0.57,4.52
30,2017-02-21,66.2,66.32,68.07,65.44,105031,354653584.0,4.0,0.84,0.55,4.67
31,2017-02-22,66.12,66.78,67.56,65.87,58415,198735898.0,2.55,0.69,0.46,2.6
32,2017-02-23,67.17,66.59,67.17,65.93,44378,149997374.0,1.86,-0.28,-0.19,1.97
33,2017-02-24,66.55,66.59,67.56,66.14,33254,112826185.0,2.13,0.0,0.0,1.48
34,2017-02-27,66.28,66.63,67.33,65.93,41724,140965409.0,2.1,0.06,0.04,1.86
35,2017-02-28,66.63,67.76,67.76,66.39,70588,241157597.0,2.06,1.7,1.13,3.14
36,2017-03-01,67.76,69.61,69.69,67.76,189281,662951712.0,2.85,2.73,1.85,8.42
37,2017-03-02,69.49,72.52,73.55,69.36,163499,596217504.0,6.02,4.18,2.91,7.27
38,2017-03-03,72.03,72.85,73.82,71.7,88502,327807856.0,2.92,0.46,0.33,3.94
39,2017-03-06,72.44,75.13,75.4,72.24,132616,497612752.0,4.34,3.13,2.28,5.9
40,2017-03-07,76.14,76.16,82.6,75.13,257236,1021834208.0,9.94,1.37,1.03,11.44
41,2017-03-08,76.49,74.84,76.49,74.19,93626,358145168.0,3.02,-1.73,-1.32,4.16
42,2017-03-09,74.82,76.53,76.92,71.66,197685,752314688.0,7.03,2.26,1.69,8.79
43,2017-03-10,75.52,74.97,76.71,74.14,89384,344941840.0,3.36,-2.04,-1.56,3.97
44,2017-03-20,74.97,82.42,82.42,70.29,874919,3308852720.0,16.18,9.94,7.45,38.91
45,2017-03-21,80.43,76.53,82.58,74.23,930952,3618187040.0,10.13,-7.15,-5.89,41.4
46,2017-03-22,72.63,76.73,78.5,70.76,483729,1842205104.0,10.11,0.26,0.2,21.51
