,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,83.37,84.01,84.4,83.37,49896,64831242.0,1.23,0.68,0.57,1.1
1,2017-01-04,84.01,85.23,85.61,83.18,86539,113960055.0,2.89,1.45,1.22,1.9
2,2017-01-05,85.1,83.95,85.1,83.76,51527,67167213.0,1.57,-1.5,-1.28,1.13
3,2017-01-06,84.52,84.84,85.74,83.56,64880,84804288.0,2.6,1.06,0.89,1.43
4,2017-01-09,84.33,84.08,85.16,83.88,40650,53048847.0,1.51,-0.9,-0.76,0.89
5,2017-01-10,84.08,82.99,84.33,82.99,34502,44524999.0,1.59,-1.3,-1.09,0.76
6,2017-01-11,83.31,81.96,83.5,81.45,34185,43561396.0,2.47,-1.24,-1.03,0.75
7,2017-01-12,81.77,80.56,82.16,79.53,47460,59292095.0,3.21,-1.71,-1.4,0.98
8,2017-01-13,80.62,79.4,81.9,79.34,31914,39663209.0,3.18,-1.44,-1.16,0.67
9,2017-01-16,79.4,74.16,79.98,71.79,56363,66247273.0,10.31,-6.6,-5.24,1.18
10,2017-01-17,74.03,74.99,75.37,72.3,44994,51505188.0,4.14,1.12,0.83,0.94
11,2017-01-18,74.99,74.22,75.05,73.77,24178,27852211.0,1.71,-1.03,-0.77,0.51
12,2017-01-19,74.16,73.32,74.16,72.94,23577,26808839.0,1.64,-1.21,-0.9,0.49
13,2017-01-20,73.39,74.35,74.86,73.07,35826,41024845.0,2.44,1.4,1.03,0.75
14,2017-01-23,74.35,75.12,76.08,74.16,30291,35203100.0,2.58,1.04,0.77,0.64
15,2017-01-24,74.67,73.9,75.31,73.64,27257,31369039.0,2.22,-1.62,-1.22,0.57
16,2017-01-25,73.96,74.03,74.86,73.45,23972,27555641.0,1.91,0.18,0.13,0.5
17,2017-01-26,74.22,74.92,74.99,74.03,22486,25917508.0,1.3,1.2,0.89,0.47
18,2017-02-03,75.63,74.28,75.63,73.9,29762,34331623.0,2.31,-0.85,-0.64,0.62
19,2017-02-06,74.28,75.37,75.37,74.16,45116,52225615.0,1.63,1.47,1.09,0.95
20,2017-02-07,75.12,75.05,75.5,74.67,35655,41431305.0,1.1,-0.42,-0.32,0.75
21,2017-02-08,75.05,76.27,76.78,74.86,46843,55208504.0,2.56,1.63,1.22,0.98
22,2017-02-09,76.46,77.23,77.42,75.95,40529,47982121.0,1.93,1.26,0.96,0.85
