,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,94.88,97.01,97.64,94.88,26892,44271116.0,2.91,2.44,2.31,0.81
1,2017-01-04,97.93,98.56,99.14,97.01,34318,57427204.0,2.2,1.6,1.55,1.04
2,2017-01-05,98.56,97.64,98.73,97.12,12901,21419033.0,1.63,-0.93,-0.92,0.39
3,2017-01-06,97.76,97.01,99.14,96.43,24942,41428804.0,2.78,-0.65,-0.63,0.75
4,2017-01-09,97.35,97.12,97.35,96.14,14331,23565512.0,1.25,0.11,0.11,0.43
5,2017-01-10,97.18,96.43,97.7,96.2,11911,19632703.0,1.54,-0.71,-0.69,0.36
6,2017-01-11,96.14,95.34,96.66,94.93,9675,15763372.0,1.79,-1.13,-1.09,0.29
7,2017-01-12,96.26,95.22,97.01,94.76,12337,20117183.0,2.36,-0.13,-0.12,0.37
8,2017-01-13,95.22,93.49,95.51,93.15,22388,35795325.0,2.48,-1.82,-1.73,0.68
9,2017-01-16,93.49,90.04,94.18,88.54,28195,43634393.0,6.03,-3.69,-3.45,0.85
10,2017-01-17,89.58,91.13,91.82,88.54,18972,29095660.0,3.64,1.21,1.09,0.57
11,2017-01-18,91.76,90.38,91.76,90.15,13008,20032233.0,1.77,-0.82,-0.75,0.39
12,2017-01-19,90.73,89.75,90.73,89.06,17193,26212643.0,1.85,-0.7,-0.63,0.52
13,2017-01-20,89.12,91.65,92.17,88.94,19158,29642451.0,3.6,2.12,1.9,0.58
14,2017-01-23,91.19,92.17,93.03,91.07,14509,22769854.0,2.14,0.57,0.52,0.44
15,2017-01-24,92.34,91.76,92.86,91.36,12517,19564899.0,1.63,-0.44,-0.41,0.38
16,2017-01-25,90.73,92.69,92.86,90.73,15389,24028923.0,2.32,1.01,0.93,0.47
17,2017-01-26,92.8,93.03,93.44,92.34,9154,14460636.0,1.19,0.37,0.34,0.28
18,2017-02-03,92.92,92.4,93.38,92.05,8620,13562786.0,1.43,-0.68,-0.63,0.26
19,2017-02-06,93.03,93.44,94.47,92.0,16741,26534343.0,2.67,1.13,1.04,0.51
20,2017-02-07,93.2,92.4,93.84,91.82,13652,21426051.0,2.16,-1.11,-1.04,0.41
21,2017-02-08,92.46,92.92,92.92,91.48,12726,19923882.0,1.56,0.56,0.52,0.38
22,2017-02-09,93.03,95.34,96.43,92.8,29812,48225304.0,3.91,2.6,2.42,0.9
23,2017-02-10,95.05,94.64,95.34,94.41,16350,26319823.0,0.98,-0.73,-0.7,0.49
24,2017-02-13,94.64,95.62,96.26,94.47,16223,26288812.0,1.89,1.04,0.98,0.49
25,2017-02-14,95.8,95.34,96.32,95.22,15004,24386279.0,1.15,-0.29,-0.28,0.45
26,2017-02-15,95.39,94.07,96.78,93.9,18060,29201684.0,3.02,-1.33,-1.27,0.55
27,2017-02-16,94.07,94.36,95.05,93.03,13960,22322916.0,2.15,0.31,0.29,0.42
28,2017-02-17,94.01,92.92,94.59,92.92,15138,24046172.0,1.77,-1.53,-1.44,0.46
29,2017-02-20,92.57,94.07,94.64,92.46,12463,19731914.0,2.35,1.24,1.15,0.38
30,2017-02-21,94.3,94.59,95.05,93.84,17450,28008604.0,1.29,0.55,0.52,0.53
31,2017-02-22,95.11,95.11,95.68,94.41,18967,30605043.0,1.34,0.55,0.52,0.57
32,2017-02-23,95.22,95.96,95.96,94.64,24747,40145779.0,1.39,0.89,0.85,0.75
33,2017-02-24,95.96,95.8,96.43,95.34,12976,21142730.0,1.14,-0.17,-0.16,0.39
34,2017-02-27,95.62,96.14,97.24,94.82,18747,30667303.0,2.53,0.35,0.34,0.57
35,2017-02-28,96.2,94.82,96.2,94.13,23169,37376696.0,2.15,-1.37,-1.32,0.7
36,2017-03-01,94.76,94.82,95.22,94.24,15309,24687101.0,1.03,0.0,0.0,0.46
37,2017-03-02,94.93,95.91,96.49,94.88,22395,36449403.0,1.7,1.15,1.09,0.68
38,2017-03-03,95.96,96.78,96.78,94.93,17859,29149176.0,1.93,0.91,0.87,0.54
39,2017-03-06,96.26,97.76,97.76,96.26,22596,37388760.0,1.55,1.01,0.98,0.68
40,2017-03-07,97.76,97.81,98.5,96.83,29692,49286508.0,1.71,0.05,0.05,0.9
41,2017-03-08,97.81,98.45,98.68,97.47,27034,45031316.0,1.24,0.65,0.64,0.82
42,2017-03-09,98.22,97.52,98.33,96.78,21940,36280855.0,1.57,-0.94,-0.93,0.66
43,2017-03-10,97.06,96.72,97.52,96.49,9537,15708407.0,1.06,-0.82,-0.8,0.29
44,2017-03-13,96.6,97.93,98.5,96.37,23397,38751221.0,2.2,1.25,1.21,0.71
45,2017-03-14,98.04,98.22,98.68,97.64,22318,37266784.0,1.06,0.3,0.29,0.67
46,2017-03-15,98.5,98.39,98.5,97.64,21379,35671809.0,0.88,0.17,0.17,0.65
47,2017-03-23,99.6,97.52,101.38,96.03,66617,111800049.0,5.44,-0.88,-0.87,2.01
48,2017-03-24,97.06,95.05,97.18,94.47,50732,82108498.0,2.78,-2.53,-2.47,1.53
49,2017-03-27,95.22,95.05,95.22,93.9,29751,47752806.0,1.39,0.0,0.0,0.9
50,2017-03-28,94.76,94.64,95.34,94.13,20002,32156341.0,1.27,-0.43,-0.41,0.6
51,2017-03-29,94.47,92.57,94.64,92.34,28314,44843854.0,2.43,-2.19,-2.07,0.86
52,2017-03-30,92.57,91.65,92.92,90.84,23007,35812680.0,2.25,-0.99,-0.92,0.7
53,2017-03-31,91.88,92.17,93.03,91.53,19456,30446151.0,1.64,0.57,0.52,0.59
54,2017-04-05,92.92,93.67,93.78,92.46,29260,46398337.0,1.43,1.63,1.5,0.88
55,2017-04-06,93.67,93.95,94.36,93.49,21817,34792953.0,0.93,0.3,0.28,0.66
56,2017-04-07,93.67,96.37,97.93,93.44,60322,98250962.0,4.78,2.58,2.42,1.82
57,2017-04-10,97.06,96.2,99.2,96.03,64963,107764867.0,3.29,-0.18,-0.17,1.96
58,2017-04-11,95.8,96.49,96.78,94.64,34830,56721854.0,2.22,0.3,0.29,1.05
59,2017-04-12,96.26,95.62,96.55,95.22,24585,39935350.0,1.38,-0.9,-0.87,0.74
60,2017-04-13,95.34,98.73,98.79,95.34,60391,100647109.0,3.61,3.25,3.11,1.82
61,2017-04-14,98.27,95.57,98.5,95.39,44176,72703649.0,3.15,-3.2,-3.16,1.33
62,2017-04-17,95.34,92.92,95.91,92.46,35070,55903747.0,3.61,-2.77,-2.65,1.06
63,2017-04-18,92.69,91.48,93.72,90.9,29962,46967588.0,3.03,-1.55,-1.44,0.91
64,2017-04-19,91.48,90.15,91.76,89.0,32567,49826335.0,3.02,-1.45,-1.33,0.98
