,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-12-08,13.75,16.5,16.5,13.75,11388,18749724.0,24.0,43.98,5.04,0.77
1,2020-12-09,18.15,18.15,18.15,17.01,557452,997599840.0,6.91,10.0,1.65,37.83
2,2020-12-10,18.4,19.97,19.97,18.15,397810,773066704.0,10.03,10.03,1.82,27.0
3,2020-12-11,19.97,19.28,21.4,19.0,697331,1411342576.0,12.02,-3.46,-0.69,47.32
4,2020-12-14,17.79,17.35,18.33,17.35,327153,572820832.0,5.08,-10.01,-1.93,22.2
5,2020-12-15,16.85,18.15,18.52,16.56,408635,715398208.0,11.3,4.61,0.8,27.73
6,2020-12-16,17.73,17.05,17.93,16.88,293420,507241696.0,5.79,-6.06,-1.1,19.91
7,2020-12-17,16.85,17.01,17.37,16.57,230069,392350144.0,4.69,-0.23,-0.04,15.61
8,2020-12-18,16.8,16.16,16.92,16.1,269081,441844704.0,4.82,-5.0,-0.85,18.26
9,2020-12-21,16.0,16.11,16.28,15.6,191197,304257088.0,4.21,-0.31,-0.05,12.97
10,2020-12-22,15.91,15.15,16.05,15.15,206320,322696912.0,5.59,-5.96,-0.96,14.0
11,2020-12-23,15.33,15.25,15.48,15.12,141802,216451975.0,2.38,0.66,0.1,9.62
12,2020-12-24,15.46,15.88,16.28,15.46,215076,342152400.0,5.38,4.13,0.63,14.6
13,2020-12-25,15.67,15.79,15.99,15.2,145745,226673424.0,4.97,-0.57,-0.09,9.89
14,2020-12-28,15.5,16.13,16.38,15.5,166192,268820032.0,5.57,2.15,0.34,11.28
15,2020-12-29,15.99,16.0,16.58,15.93,133150,216219093.0,4.03,-0.81,-0.13,9.04
16,2020-12-30,15.97,15.53,15.97,15.32,123555,191629052.0,4.06,-2.94,-0.47,8.38
17,2020-12-31,15.38,15.48,15.65,15.33,101688,157422282.0,2.06,-0.32,-0.05,6.9
18,2021-01-04,15.46,16.1,16.25,15.3,182993,289138032.0,6.14,4.01,0.62,12.42
19,2021-01-05,16.05,17.71,17.71,15.94,308795,524350512.0,10.99,10.0,1.61,20.96
20,2021-01-06,18.54,18.78,19.48,18.06,425775,800706848.0,8.02,6.04,1.07,28.89
21,2021-01-07,19.53,20.05,20.45,19.0,387689,764380528.0,7.72,6.76,1.27,26.31
22,2021-01-08,19.67,18.94,20.15,18.8,292329,568698016.0,6.73,-5.54,-1.11,19.84
23,2021-01-11,19.24,20.39,20.75,19.24,313280,629332304.0,7.97,7.66,1.45,21.26
24,2021-01-12,19.91,19.64,21.38,19.5,269977,544133904.0,9.22,-3.68,-0.75,18.32
25,2021-01-13,19.54,21.6,21.6,19.02,334520,706065408.0,13.14,9.98,1.96,22.7
26,2021-01-14,22.12,20.98,22.45,20.65,253032,540984672.0,8.33,-2.87,-0.62,17.17
27,2021-01-15,21.02,20.77,22.35,20.65,263408,567404496.0,8.1,-1.0,-0.21,17.88
28,2021-01-18,20.4,20.86,21.25,20.21,177287,366679456.0,5.01,0.43,0.09,12.03
29,2021-01-19,20.8,19.1,20.83,18.77,294627,568961344.0,9.88,-8.44,-1.76,19.99
30,2021-01-20,19.12,19.17,19.47,18.53,137700,262433060.0,4.92,0.37,0.07,9.34
31,2021-01-21,19.4,21.09,21.09,19.4,178742,369721184.0,8.82,10.02,1.92,12.13
32,2021-01-22,21.9,23.2,23.2,21.88,229337,526011504.0,6.26,10.0,2.11,15.56
33,2021-01-25,24.5,25.52,25.52,22.91,373373,922631120.0,11.25,10.0,2.32,25.34
34,2021-01-26,26.17,25.6,27.28,24.91,283117,736049856.0,9.29,0.31,0.08,19.21
35,2021-01-27,25.12,28.16,28.16,24.38,250019,660274400.0,14.77,10.0,2.56,16.97
36,2021-01-28,29.3,29.38,29.86,27.89,266010,771219312.0,7.0,4.33,1.22,18.05
