,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,173.52,171.44,173.68,171.12,17862,38135984.0,1.49,-0.42,-0.72,0.64
1,2017-01-04,171.6,172.08,172.16,168.88,47818,101468725.0,1.91,0.37,0.64,1.7
2,2017-01-05,172.08,170.72,172.48,170.72,27397,58379041.0,1.02,-0.79,-1.36,0.98
3,2017-01-06,170.72,165.92,170.72,165.84,49988,104197730.0,2.86,-2.81,-4.8,1.78
4,2017-01-09,167.2,163.84,167.2,162.88,65989,134376822.0,2.6,-1.25,-2.08,2.35
5,2017-01-10,164.16,164.16,166.48,163.2,41430,84909665.0,2.0,0.2,0.32,1.47
6,2017-01-11,164.08,164.0,165.76,163.6,26900,54950621.0,1.32,-0.1,-0.16,0.96
7,2017-01-12,164.0,161.28,165.04,161.12,54507,110417978.0,2.39,-1.66,-2.72,1.94
8,2017-01-13,161.52,155.92,162.4,155.44,49117,97325850.0,4.32,-3.32,-5.36,1.75
9,2017-01-16,156.32,143.76,156.96,140.4,89537,163406620.0,10.62,-7.8,-12.16,3.19
10,2017-01-17,144.72,149.68,153.04,141.12,64462,118333512.0,8.29,4.12,5.92,2.25
11,2017-01-18,147.92,148.16,151.2,147.36,30501,56515200.0,2.57,-1.02,-1.52,1.03
12,2017-01-19,147.44,150.16,152.08,146.72,39577,73696153.0,3.62,1.35,2.0,1.34
13,2017-01-20,149.84,156.08,162.64,149.04,71579,139562661.0,9.06,3.94,5.92,2.42
14,2017-01-23,155.6,157.76,158.48,154.32,55540,108044813.0,2.67,1.08,1.68,1.87
15,2017-01-24,158.0,154.48,158.0,153.68,32891,63381590.0,2.74,-2.08,-3.28,1.11
16,2017-01-25,153.84,155.76,156.64,153.84,21882,42325775.0,1.81,0.83,1.28,0.74
17,2017-01-26,156.56,157.6,158.32,156.08,22706,44476189.0,1.44,1.18,1.84,0.77
18,2017-02-03,158.08,156.96,158.08,154.72,30013,58311534.0,2.13,-0.41,-0.64,1.01
19,2017-02-06,156.96,158.48,159.52,156.32,32865,64491764.0,2.04,0.97,1.52,1.11
20,2017-02-07,157.84,157.28,158.32,156.0,33412,65148962.0,1.46,-0.76,-1.2,1.13
21,2017-02-08,157.84,158.24,158.48,156.24,25558,49965059.0,1.42,0.61,0.96,0.86
22,2017-02-09,158.88,159.84,160.88,157.68,33209,65803277.0,2.02,1.01,1.6,1.12
23,2017-02-10,159.92,159.2,165.04,158.24,61901,123997967.0,4.25,-0.4,-0.64,2.09
24,2017-02-13,157.84,157.84,159.04,155.04,47546,92626413.0,2.51,-0.85,-1.36,1.6
25,2017-02-14,157.44,156.48,158.16,156.24,22898,44588778.0,1.22,-0.86,-1.36,0.77
26,2017-02-15,157.04,153.68,157.04,153.44,32671,63047804.0,2.3,-1.79,-2.8,1.1
27,2017-02-16,154.16,152.4,154.16,150.32,43037,81085889.0,2.5,-0.83,-1.28,1.45
28,2017-02-17,152.72,150.8,153.84,150.64,32620,61626010.0,2.1,-1.05,-1.6,1.1
29,2017-02-20,151.68,152.24,152.72,150.8,24688,46531406.0,1.27,0.95,1.44,0.83
30,2017-02-21,152.8,156.08,157.68,151.6,54643,105523792.0,3.99,2.52,3.84,1.84
31,2017-02-22,155.84,156.64,157.44,154.24,48644,94189441.0,2.05,0.36,0.56,1.64
32,2017-02-23,155.92,157.52,157.52,155.2,33819,65681284.0,1.48,0.56,0.88,1.14
33,2017-02-24,157.68,158.88,160.0,156.24,53269,104961690.0,2.39,0.86,1.36,1.8
34,2017-02-27,158.88,157.84,163.84,157.84,72056,143965072.0,3.78,-0.65,-1.04,2.43
35,2017-02-28,157.68,164.48,165.52,157.2,112692,227205647.0,5.27,4.21,6.64,3.8
36,2017-03-01,161.2,162.64,163.28,161.2,76300,153707496.0,1.26,-1.12,-1.84,2.57
37,2017-03-02,162.64,158.56,163.84,158.4,52938,105575074.0,3.34,-2.51,-4.08,1.79
38,2017-03-03,158.88,160.4,161.84,158.4,39518,78555063.0,2.17,1.16,1.84,1.33
39,2017-03-06,161.52,164.96,167.12,161.52,94062,192762081.0,3.49,2.84,4.56,3.17
40,2017-03-07,164.96,167.84,169.44,163.44,80842,167743530.0,3.64,1.75,2.88,2.73
41,2017-03-08,169.04,165.44,170.16,164.4,60671,125619041.0,3.43,-1.43,-2.4,2.05
42,2017-03-09,165.36,165.84,167.04,163.84,46732,95932688.0,1.93,0.24,0.4,1.58
43,2017-03-10,164.64,163.84,167.12,163.52,44049,90493146.0,2.17,-1.21,-2.0,1.49
44,2017-03-13,163.04,166.48,166.48,159.52,64539,131014223.0,4.25,1.61,2.64,2.18
45,2017-03-14,165.6,162.4,166.64,161.84,55576,113126999.0,2.88,-2.45,-4.08,1.88
46,2017-03-15,160.88,162.32,164.72,160.32,42167,85133055.0,2.71,-0.05,-0.08,1.42
47,2017-03-16,162.56,163.68,164.8,162.32,42215,85696581.0,1.53,0.84,1.36,1.42
48,2017-03-17,163.84,160.72,165.84,160.72,60468,122635258.0,3.13,-1.81,-2.96,2.04
49,2017-03-20,160.8,160.32,161.84,159.36,37811,75329439.0,1.54,-0.25,-0.4,1.28
50,2017-03-21,160.48,161.28,162.24,160.32,32234,64541963.0,1.2,0.6,0.96,1.09
51,2017-03-22,160.08,157.6,160.4,157.04,53923,105961317.0,2.08,-2.28,-3.68,1.82
52,2017-03-23,157.44,155.6,158.88,153.68,53473,103896253.0,3.3,-1.27,-2.0,1.8
53,2017-03-24,156.48,157.44,157.6,155.12,30706,59610732.0,1.59,1.18,1.84,1.04
54,2017-03-27,157.68,156.96,158.64,155.84,35931,70233179.0,1.78,-0.3,-0.48,1.21
55,2017-03-28,157.84,158.4,160.08,157.28,43661,86179286.0,1.78,0.92,1.44,1.47
56,2017-03-29,158.64,154.48,159.44,154.48,41569,80919270.0,3.13,-2.47,-3.92,1.4
57,2017-03-30,154.48,155.28,160.0,153.52,65455,127464953.0,4.19,0.52,0.8,2.21
58,2017-03-31,154.64,153.44,158.24,152.08,66212,127096923.0,3.97,-1.18,-1.84,2.23
59,2017-04-05,153.04,155.04,156.24,153.04,62735,120597947.0,2.09,1.04,1.6,2.12
60,2017-04-06,155.12,158.24,159.36,154.64,68974,134568023.0,3.04,2.06,3.2,2.33
61,2017-04-07,156.88,156.56,158.88,156.24,44251,86340821.0,1.67,-1.06,-1.68,1.49
62,2017-04-10,157.04,152.48,157.04,152.16,54384,103731846.0,3.12,-2.61,-4.08,1.84
63,2017-04-11,152.48,153.68,154.48,150.0,51671,97615205.0,2.94,0.79,1.2,1.74
64,2017-04-12,153.12,152.24,154.4,151.28,33305,63249865.0,2.03,-0.94,-1.44,1.12
65,2017-04-13,152.24,152.32,154.24,151.76,24982,47420548.0,1.63,0.05,0.08,0.84
66,2017-04-14,151.36,150.48,152.4,149.84,30320,56779678.0,1.68,-1.21,-1.84,1.02
67,2017-04-17,150.96,149.2,151.52,149.04,23984,44716787.0,1.65,-0.85,-1.28,0.81
68,2017-04-18,150.16,146.64,150.96,146.56,30177,55711526.0,2.95,-1.72,-2.56,1.02
69,2017-04-19,146.64,144.72,147.04,142.64,39701,70881535.0,3.0,-1.31,-1.92,1.34
70,2017-04-20,144.64,144.24,146.64,143.12,32047,57513363.0,2.43,-0.33,-0.48,1.08
71,2017-04-21,144.64,144.56,145.6,143.84,18190,32659784.0,1.22,0.22,0.32,0.61
72,2017-04-24,145.76,141.44,145.76,140.56,31722,55904843.0,3.6,-2.16,-3.12,1.07
73,2017-04-25,141.52,145.6,148.0,141.52,49560,89463611.0,4.58,2.94,4.16,1.67
74,2017-04-26,145.76,144.24,146.24,143.76,32593,58560929.0,1.7,-0.93,-1.36,1.1
75,2017-04-27,144.56,146.48,147.44,140.8,62468,112415820.0,4.6,1.55,2.24,2.11
76,2017-04-28,145.52,146.16,146.64,145.36,27651,50105049.0,0.87,-0.22,-0.32,0.93
77,2017-05-02,146.0,146.48,147.6,146.0,23396,42559139.0,1.09,0.22,0.32,0.79
78,2017-05-03,145.92,146.16,147.84,143.04,59536,107785643.0,3.28,-0.22,-0.32,2.01
79,2017-05-04,143.44,143.84,146.48,142.24,46435,82980616.0,2.9,-1.59,-2.32,1.57
80,2017-05-05,142.88,142.96,144.64,142.88,21228,37797297.0,1.22,-0.61,-0.88,0.72
81,2017-05-08,142.32,142.0,146.88,141.84,44905,80401121.0,3.53,-0.67,-0.96,1.52
82,2017-05-09,141.04,143.36,144.08,140.96,32475,57563574.0,2.2,0.96,1.36,1.1
83,2017-05-10,143.36,135.76,144.32,134.72,49219,85521081.0,6.7,-5.3,-7.6,1.66
84,2017-05-11,133.84,133.36,136.0,127.84,55242,90641556.0,6.01,-1.77,-2.4,1.86
85,2017-05-12,134.24,132.96,134.48,130.71,25909,42500224.0,2.83,-0.3,-0.4,0.87
86,2017-05-15,146.16,146.16,146.16,144.48,254386,461287360.0,1.26,9.93,13.2,8.58
87,2017-05-16,144.08,144.32,145.68,139.12,242480,427006352.0,4.49,-1.26,-1.84,8.18
88,2017-05-17,142.32,144.8,145.68,140.88,168313,299056224.0,3.33,0.33,0.48,5.68
89,2017-05-18,144.4,149.28,150.96,143.04,210825,385867120.0,5.47,3.09,4.48,7.11
90,2017-05-19,148.08,145.92,150.16,144.0,126162,229210499.0,4.13,-2.25,-3.36,4.26
91,2017-05-22,143.6,142.24,147.28,141.36,78057,139707002.0,4.06,-2.52,-3.68,2.63
92,2017-05-23,144.56,135.04,145.2,134.64,78827,136534005.0,7.42,-5.06,-7.2,2.66
93,2017-05-24,134.8,136.8,136.96,129.36,64059,105995507.0,5.63,1.3,1.76,2.16
94,2017-05-25,136.88,138.16,138.8,132.64,58019,97958367.0,4.5,0.99,1.36,1.96
95,2017-05-26,137.2,140.64,141.76,136.72,65989,114156596.0,3.65,1.8,2.48,2.23
96,2017-05-31,142.4,140.56,143.44,139.92,56874,99976245.0,2.5,-0.06,-0.08,1.92
97,2017-06-01,139.2,131.03,140.96,130.64,74526,124717715.0,7.34,-6.78,-9.53,2.51
98,2017-06-02,131.03,134.0,135.36,129.52,40299,66141418.0,4.46,2.27,2.97,1.36
99,2017-06-05,134.56,134.8,137.04,134.24,35109,58901700.0,2.09,0.6,0.8,1.18
100,2017-06-06,134.8,135.44,136.8,134.16,25167,42161233.0,1.96,0.47,0.64,0.85
101,2017-06-07,134.88,138.88,139.28,134.72,46630,79522881.0,3.37,2.54,3.44,1.57
102,2017-06-08,138.88,139.76,140.24,136.64,43804,75079537.0,2.59,0.63,0.88,1.48
103,2017-06-09,139.92,137.52,139.92,136.88,59491,101771908.0,2.18,-1.6,-2.24,2.01
104,2017-06-12,136.88,133.76,137.04,132.8,40847,68161533.0,3.08,-2.73,-3.76,1.38
105,2017-06-13,133.84,135.28,136.48,133.84,32370,54356442.0,1.97,1.14,1.52,1.09
106,2017-06-14,135.44,135.36,136.96,134.56,30478,51144935.0,1.77,0.06,0.08,1.03
107,2017-06-15,134.8,138.0,139.6,134.24,65495,111667140.0,3.96,1.95,2.64,2.21
108,2017-06-16,138.32,138.96,140.0,138.0,50898,87465081.0,1.45,0.7,0.96,1.72
109,2017-06-19,139.04,140.4,140.4,138.4,43764,75529549.0,1.44,1.04,1.44,1.48
110,2017-06-20,141.2,140.4,146.32,140.4,110197,195350078.0,4.22,0.0,0.0,3.72
111,2017-06-21,139.76,138.96,140.0,137.6,48181,82670176.0,1.71,-1.03,-1.44,1.63
112,2017-06-22,138.64,137.76,140.88,137.52,55192,95275488.0,2.42,-0.86,-1.2,1.86
113,2017-06-23,137.36,137.52,138.96,135.36,38845,65928011.0,2.61,-0.17,-0.24,1.31
