,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,68.57,68.73,68.97,68.26,18209,55334892.0,1.04,0.23,0.16,0.65
1,2017-01-04,68.71,70.56,70.65,68.09,49621,152984371.0,3.72,2.66,1.83,1.76
2,2017-01-05,70.45,70.01,70.5,69.77,23499,72876526.0,1.03,-0.78,-0.55,0.84
3,2017-01-06,69.92,69.01,70.43,68.93,22546,69457251.0,2.14,-1.43,-1.0,0.8
4,2017-01-09,69.21,69.81,69.83,68.66,17920,54894399.0,1.7,1.16,0.8,0.64
5,2017-01-10,69.79,68.84,69.81,68.73,20529,62810459.0,1.55,-1.39,-0.97,0.73
6,2017-01-11,68.84,68.26,69.15,68.17,18124,54929250.0,1.42,-0.84,-0.58,0.64
7,2017-01-12,68.09,67.95,68.68,67.95,14045,42432817.0,1.07,-0.45,-0.31,0.5
8,2017-01-13,67.78,67.11,68.48,66.96,19940,59769957.0,2.24,-1.24,-0.84,0.71
9,2017-01-16,66.38,61.26,67.14,60.55,37739,105700718.0,9.82,-8.72,-5.85,1.34
10,2017-01-17,61.59,63.07,63.69,60.55,32632,89349437.0,5.13,2.95,1.81,1.16
11,2017-01-18,63.07,62.21,63.29,61.96,17167,47378547.0,2.11,-1.36,-0.86,0.61
12,2017-01-19,61.94,62.19,62.85,61.63,18212,50076922.0,1.96,-0.03,-0.02,0.65
13,2017-01-20,62.12,66.19,67.56,61.77,49288,140981601.0,9.31,6.43,4.0,1.75
14,2017-01-23,65.94,65.7,66.45,65.3,25119,73220449.0,1.74,-0.74,-0.49,0.89
15,2017-01-24,65.41,65.06,65.96,64.77,16986,48921810.0,1.81,-0.97,-0.64,0.6
16,2017-01-25,64.53,65.3,65.77,64.51,12734,36762124.0,1.94,0.37,0.24,0.45
17,2017-01-26,65.3,65.52,66.01,65.06,10750,31146504.0,1.45,0.34,0.22,0.38
18,2017-02-03,65.52,65.39,65.81,65.26,8402,24327183.0,0.84,-0.2,-0.13,0.3
19,2017-02-06,65.59,66.16,66.36,65.17,14115,41108492.0,1.82,1.18,0.77,0.5
20,2017-02-07,65.92,65.08,65.92,64.29,20996,60456789.0,2.46,-1.63,-1.08,0.75
21,2017-02-08,65.12,65.92,66.1,64.4,20612,59482783.0,2.61,1.29,0.84,0.73
22,2017-02-09,65.83,68.4,70.47,65.63,51450,154446118.0,7.34,3.76,2.48,1.83
23,2017-02-10,67.93,67.4,68.26,67.2,24304,72662837.0,1.55,-1.46,-1.0,0.86
24,2017-02-13,67.4,67.67,68.26,66.83,18697,55941282.0,2.12,0.4,0.27,0.66
25,2017-02-14,67.8,67.93,68.79,67.4,18807,56639437.0,2.05,0.38,0.26,0.67
26,2017-02-15,67.6,66.43,68.24,66.27,22181,65869756.0,2.9,-2.21,-1.5,0.79
27,2017-02-16,66.43,66.47,66.83,65.81,16415,48086621.0,1.54,0.06,0.04,0.58
28,2017-02-17,65.94,64.82,67.05,64.68,28526,82757118.0,3.57,-2.48,-1.65,1.01
29,2017-02-20,64.82,65.68,66.03,64.29,20568,59303641.0,2.68,1.33,0.86,0.73
30,2017-02-21,65.66,66.52,67.09,65.35,28631,84175254.0,2.65,1.28,0.84,1.02
31,2017-02-22,66.83,67.0,67.38,66.34,23317,68888950.0,1.56,0.72,0.48,0.83
32,2017-02-23,67.27,66.98,67.51,66.12,22693,66837041.0,2.07,-0.03,-0.02,0.81
33,2017-02-24,66.72,67.84,68.04,66.41,28745,85809288.0,2.43,1.28,0.86,1.02
34,2017-02-27,67.82,67.07,68.13,67.0,20547,61251815.0,1.67,-1.14,-0.77,0.73
35,2017-02-28,67.25,67.18,67.56,66.47,19649,58151019.0,1.63,0.16,0.11,0.7
36,2017-03-01,66.89,67.11,67.67,66.78,18060,53714233.0,1.32,-0.1,-0.07,0.64
37,2017-03-02,67.11,66.16,67.36,66.05,19923,58528782.0,1.95,-1.42,-0.95,0.71
38,2017-03-03,66.08,66.43,66.67,65.19,18892,55082915.0,2.24,0.41,0.27,0.67
39,2017-03-06,66.32,72.93,72.93,66.3,130067,404355360.0,9.98,9.78,6.5,4.62
40,2017-03-07,74.19,74.98,76.11,73.01,218803,724426096.0,4.25,2.81,2.05,7.78
41,2017-03-08,73.66,72.75,74.65,72.68,93336,303827456.0,2.63,-2.97,-2.23,3.32
42,2017-03-09,72.71,74.38,76.0,72.71,130689,432731216.0,4.52,2.24,1.63,4.65
43,2017-03-10,73.9,75.34,75.95,72.84,110645,366881648.0,4.18,1.29,0.96,3.93
44,2017-03-13,75.34,74.87,77.57,74.61,114449,385089280.0,3.93,-0.62,-0.47,4.07
45,2017-03-14,74.41,75.22,76.33,73.48,87263,289787808.0,3.81,0.47,0.35,3.1
46,2017-03-15,74.23,73.66,74.87,73.59,57378,188370621.0,1.7,-2.07,-1.56,2.04
47,2017-03-16,73.7,74.61,75.25,73.7,54909,181428804.0,2.1,1.29,0.95,1.95
48,2017-03-17,74.98,75.18,77.94,74.85,154900,526220144.0,4.14,0.76,0.57,5.51
49,2017-03-20,75.25,78.21,78.21,73.79,144549,490077056.0,5.88,4.03,3.03,5.14
50,2017-03-21,77.99,78.69,79.31,76.71,126194,437914704.0,3.32,0.61,0.48,4.49
51,2017-03-22,77.77,77.99,78.8,76.77,79174,272719072.0,2.58,-0.89,-0.7,2.82
52,2017-03-23,77.59,75.42,78.19,74.45,90631,306788048.0,4.8,-3.3,-2.57,3.22
53,2017-03-24,74.89,74.89,75.34,74.19,56845,188080662.0,1.52,-0.7,-0.53,2.02
54,2017-03-27,75.18,75.84,76.04,73.72,63221,209800100.0,3.1,1.27,0.95,2.25
55,2017-03-28,75.07,74.5,76.2,74.5,43078,143778661.0,2.24,-1.77,-1.34,1.53
56,2017-03-29,75.0,71.8,75.0,71.8,70272,227896803.0,4.3,-3.62,-2.7,2.5
57,2017-03-30,71.14,68.46,71.58,68.22,67309,208013992.0,4.68,-4.65,-3.34,2.39
58,2017-03-31,68.42,68.71,69.77,68.37,35507,108363521.0,2.04,0.37,0.25,1.26
59,2017-04-05,68.75,71.2,71.58,68.75,44607,139852663.0,4.12,3.62,2.49,1.59
60,2017-04-06,70.94,71.05,71.67,70.45,26718,83853846.0,1.71,-0.21,-0.15,0.95
61,2017-04-07,71.0,70.41,71.75,70.12,25834,81092234.0,2.29,-0.9,-0.64,0.92
62,2017-04-10,70.36,65.77,70.41,65.04,72045,213203809.0,7.63,-6.59,-4.64,2.56
63,2017-04-11,65.39,66.47,66.47,64.22,47940,138502669.0,3.42,1.06,0.7,1.7
64,2017-04-12,67.22,67.6,69.77,67.22,59090,179117477.0,3.84,1.7,1.13,2.1
65,2017-04-13,66.72,66.89,68.26,65.96,26292,78037562.0,3.4,-1.05,-0.71,0.93
66,2017-04-14,67.22,65.06,67.25,64.9,32905,95475834.0,3.51,-2.74,-1.83,1.17
67,2017-04-17,65.17,65.41,65.9,64.51,26334,76064315.0,2.14,0.54,0.35,0.94
68,2017-04-18,65.43,63.84,65.99,63.84,28508,81872825.0,3.29,-2.4,-1.57,1.01
69,2017-04-19,63.73,62.23,63.73,61.15,40959,111929779.0,4.04,-2.52,-1.61,1.46
70,2017-04-20,62.34,61.74,62.63,60.75,27605,75054840.0,3.02,-0.79,-0.49,0.98
71,2017-04-21,62.08,61.46,62.08,60.97,20056,54356316.0,1.8,-0.45,-0.28,0.71
72,2017-04-24,61.12,56.33,61.54,55.73,45341,116121899.0,9.45,-8.35,-5.13,1.61
73,2017-04-25,56.88,56.97,57.7,56.57,22688,57097023.0,2.01,1.14,0.64,0.81
74,2017-04-26,56.62,57.17,57.63,56.51,19313,48609009.0,1.97,0.35,0.2,0.69
75,2017-04-27,56.99,58.21,58.45,54.61,35261,88415285.0,6.72,1.82,1.04,1.25
