,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,6.89,6.9,6.92,6.85,135056,78948405.0,1.02,0.58,0.04,0.15
1,2017-01-04,6.89,6.91,6.92,6.87,97174,56783803.0,0.72,0.14,0.01,0.11
2,2017-01-05,6.92,6.93,6.98,6.9,164942,97068304.0,1.16,0.29,0.02,0.18
3,2017-01-06,6.91,6.89,6.93,6.88,125606,73573021.0,0.72,-0.58,-0.04,0.14
4,2017-01-09,6.89,6.91,6.93,6.87,130779,76476818.0,0.87,0.29,0.02,0.14
5,2017-01-10,6.91,6.99,7.06,6.86,245624,145211518.0,2.89,1.16,0.08,0.27
6,2017-01-11,6.97,6.93,7.05,6.9,196321,116380284.0,2.15,-0.86,-0.06,0.21
7,2017-01-12,6.9,6.79,6.96,6.79,140885,81956217.0,2.45,-2.02,-0.14,0.15
8,2017-01-13,6.79,6.77,6.83,6.72,125499,71799024.0,1.62,-0.29,-0.02,0.14
9,2017-01-16,6.75,6.74,6.83,6.58,199007,113476035.0,3.69,-0.44,-0.03,0.22
10,2017-01-17,6.71,6.79,6.8,6.68,107737,61370041.0,1.78,0.74,0.05,0.12
11,2017-01-18,6.77,6.85,6.9,6.75,166451,96581559.0,2.21,0.88,0.06,0.18
12,2017-01-19,6.82,6.85,6.89,6.8,91403,53066514.0,1.31,0.0,0.0,0.1
13,2017-01-20,6.84,6.89,6.91,6.83,90688,52910208.0,1.17,0.58,0.04,0.1
14,2017-01-23,6.91,6.94,6.97,6.89,149710,88082560.0,1.16,0.73,0.05,0.16
15,2017-01-24,6.94,7.01,7.07,6.92,240575,143319674.0,2.16,1.01,0.07,0.26
16,2017-01-25,7.01,6.97,7.04,6.94,131308,77966011.0,1.43,-0.57,-0.04,0.14
17,2017-01-26,6.99,7.05,7.07,6.97,140019,83713660.0,1.43,1.15,0.08,0.15
18,2017-02-03,7.05,6.95,7.06,6.93,102271,60677309.0,1.84,-1.42,-0.1,0.11
19,2017-02-06,6.95,6.94,6.97,6.88,108284,63574439.0,1.29,-0.14,-0.01,0.12
20,2017-02-07,6.9,6.92,6.95,6.9,105728,62049945.0,0.72,-0.29,-0.02,0.12
21,2017-02-08,6.92,7.02,7.04,6.89,183688,108478132.0,2.17,1.45,0.1,0.2
22,2017-02-09,7.0,7.06,7.14,6.99,220655,132885822.0,2.14,0.57,0.04,0.24
23,2017-02-10,7.05,7.18,7.22,7.02,265438,161287681.0,2.83,1.7,0.12,0.29
24,2017-02-13,7.2,7.21,7.36,7.17,355811,221287777.0,2.65,0.42,0.03,0.39
25,2017-02-14,7.21,7.28,7.31,7.17,229922,142367950.0,1.94,0.97,0.07,0.25
26,2017-02-15,7.26,7.14,7.26,7.13,204502,125894391.0,1.79,-1.92,-0.14,0.22
27,2017-02-16,7.17,7.38,7.41,7.17,611807,383875232.0,3.36,3.36,0.24,0.67
28,2017-02-17,7.34,7.22,7.34,7.18,307565,190477641.0,2.17,-2.17,-0.16,0.34
29,2017-02-20,7.22,7.33,7.34,7.18,274038,170030379.0,2.22,1.52,0.11,0.3
30,2017-02-21,7.32,7.29,7.36,7.23,275279,172030163.0,1.77,-0.55,-0.04,0.3
31,2017-02-22,7.27,7.27,7.27,7.21,159886,99003550.0,0.82,-0.27,-0.02,0.17
32,2017-02-23,7.29,7.2,7.29,7.14,199559,123201471.0,2.06,-0.96,-0.07,0.22
33,2017-02-24,7.19,7.15,7.19,7.1,170270,103516263.0,1.25,-0.69,-0.05,0.19
34,2017-02-27,7.16,7.09,7.16,7.06,183643,111276339.0,1.4,-0.84,-0.06,0.2
35,2017-02-28,7.1,7.13,7.13,7.07,130709,79168832.0,0.85,0.56,0.04,0.14
36,2017-03-01,7.12,7.15,7.19,7.1,191613,116942699.0,1.26,0.28,0.02,0.21
37,2017-03-02,7.2,7.11,7.22,7.1,132587,80988738.0,1.68,-0.56,-0.04,0.14
38,2017-03-03,7.07,7.07,7.12,7.04,126231,75921861.0,1.13,-0.56,-0.04,0.14
39,2017-03-06,7.09,7.15,7.17,7.07,183329,111277637.0,1.41,1.13,0.08,0.2
40,2017-03-07,7.13,7.16,7.23,7.07,202211,123067155.0,2.24,0.14,0.01,0.22
41,2017-03-08,7.15,7.09,7.15,7.07,140665,85194080.0,1.12,-0.98,-0.07,0.15
42,2017-03-09,7.07,6.9,7.08,6.84,327789,192824500.0,3.39,-2.68,-0.19,0.36
43,2017-03-10,6.91,6.87,6.93,6.85,118774,69350274.0,1.16,-0.43,-0.03,0.13
44,2017-03-13,6.88,6.93,6.94,6.81,165127,96543708.0,1.89,0.87,0.06,0.18
45,2017-03-14,6.91,6.89,6.97,6.87,169647,99502936.0,1.44,-0.58,-0.04,0.19
46,2017-03-15,6.9,6.93,6.95,6.89,140489,82549784.0,0.87,0.58,0.04,0.15
47,2017-03-16,6.94,6.97,7.02,6.94,169456,100457508.0,1.15,0.58,0.04,0.19
48,2017-03-17,6.97,6.87,6.99,6.84,196573,115411460.0,2.15,-1.43,-0.1,0.21
