,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,15.71,15.82,15.9,15.63,60846,93536316.0,1.73,1.54,0.24,3.15
1,2017-01-04,15.88,15.76,15.93,15.51,47387,72336695.0,2.65,-0.38,-0.06,2.45
2,2017-01-05,15.75,15.55,15.84,15.53,42192,64417601.0,1.97,-1.33,-0.21,2.18
3,2017-01-06,15.5,15.15,15.6,15.12,47494,70654499.0,3.09,-2.57,-0.4,2.46
4,2017-01-09,15.1,15.11,15.27,15.05,27714,40887777.0,1.45,-0.26,-0.04,1.43
5,2017-01-10,15.12,15.15,15.26,15.06,30163,44509644.0,1.32,0.26,0.04,1.56
6,2017-01-11,15.16,14.65,15.26,14.62,40400,58837704.0,4.22,-3.3,-0.5,2.09
7,2017-01-12,14.68,14.53,14.8,14.4,29776,42331408.0,2.73,-0.82,-0.12,1.54
8,2017-01-13,14.53,14.32,14.63,14.3,34974,49146905.0,2.27,-1.45,-0.21,1.81
9,2017-01-16,14.08,13.05,14.22,12.93,82675,107434858.0,9.01,-8.87,-1.27,4.27
10,2017-01-17,13.04,13.35,13.4,12.83,47396,60636837.0,4.37,2.3,0.3,2.45
11,2017-01-18,13.3,13.33,13.49,13.2,25124,32542757.0,2.17,-0.15,-0.02,1.3
12,2017-01-19,13.31,13.32,13.45,13.11,19626,25246359.0,2.55,-0.08,-0.01,1.01
13,2017-01-20,13.28,13.6,13.75,13.23,27502,36204991.0,3.9,2.1,0.28,1.42
14,2017-01-23,13.59,13.73,13.83,13.5,24526,32676183.0,2.43,0.96,0.13,1.27
15,2017-01-24,13.73,13.66,13.84,13.63,17180,22890974.0,1.53,-0.51,-0.07,0.89
16,2017-01-25,13.59,13.76,13.83,13.52,17436,23190807.0,2.27,0.73,0.1,0.9
17,2017-01-26,13.9,13.9,13.98,13.77,15794,21289126.0,1.53,1.02,0.14,0.82
18,2017-02-03,13.8,13.51,13.8,13.42,36118,47449215.0,2.73,-2.81,-0.39,1.87
19,2017-02-06,13.52,13.73,13.77,13.5,26921,35561039.0,2.0,1.63,0.22,1.39
20,2017-02-07,13.77,13.88,13.9,13.67,26070,34947408.0,1.68,1.09,0.15,1.35
21,2017-02-08,13.8,13.97,13.99,13.69,20738,27897008.0,2.16,0.65,0.09,1.07
