,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-07-22,53.11,61.01,69.5,50.16,135558,770409386.0,68.9,117.35,32.94,74.47
1,2020-07-23,58.0,84.5,89.0,56.8,135557,936434649.0,52.78,38.5,23.49,74.47
2,2020-07-24,78.0,71.0,84.9,70.77,107067,840322426.0,16.72,-15.98,-13.5,58.82
3,2020-07-27,68.5,67.46,75.58,64.0,73568,505477516.0,16.31,-4.99,-3.54,40.42
4,2020-07-28,67.58,73.25,79.31,66.0,96599,716263874.0,19.73,8.58,5.79,53.07
5,2020-07-29,70.93,71.77,72.95,66.0,74570,520495883.0,9.49,-2.02,-1.48,40.97
6,2020-07-30,71.49,71.9,77.2,68.99,88188,642768676.0,11.44,0.18,0.13,48.45
7,2020-07-31,69.6,68.7,71.0,67.06,68630,473459587.0,5.48,-4.45,-3.2,37.7
8,2020-08-03,68.95,70.82,72.13,68.02,62534,441425307.0,5.98,3.09,2.12,34.36
9,2020-08-04,72.79,73.81,75.31,69.11,74161,539209011.0,8.75,4.22,2.99,40.74
10,2020-08-05,72.2,77.58,81.19,69.86,87124,660463936.0,15.35,5.11,3.77,47.87
11,2020-08-06,76.0,74.99,80.88,73.91,76121,588546327.0,8.98,-3.34,-2.59,41.82
12,2020-08-07,73.51,76.02,79.88,72.52,72255,553149304.0,9.81,1.37,1.03,39.7
13,2020-08-10,76.0,68.1,76.0,68.02,69526,494548561.0,10.5,-10.42,-7.92,38.2
14,2020-08-11,67.99,66.16,69.88,65.88,44678,303920464.0,5.87,-2.85,-1.94,24.55
15,2020-08-12,65.65,62.75,65.65,61.6,39487,247692303.0,6.12,-5.15,-3.41,21.69
16,2020-08-13,62.95,62.2,63.77,61.01,27606,172045494.0,4.4,-0.88,-0.55,15.17
17,2020-08-14,61.78,62.47,63.5,61.78,18905,118290028.0,2.77,0.43,0.27,10.39
18,2020-08-17,61.15,62.8,63.24,61.15,22262,138352989.0,3.35,0.53,0.33,12.23
19,2020-08-18,62.43,62.0,63.89,61.61,27240,170465069.0,3.63,-1.27,-0.8,14.97
20,2020-08-19,61.88,64.8,66.44,61.88,51016,329660832.0,7.35,4.52,2.8,28.03
21,2020-08-20,63.01,57.58,63.14,56.51,41284,244502800.0,10.23,-11.14,-7.22,22.68
22,2020-08-21,57.68,56.23,58.27,55.59,21634,123000732.0,4.65,-2.34,-1.35,11.89
23,2020-08-24,56.5,53.24,56.87,52.66,22584,121165486.0,7.49,-5.32,-2.99,12.41
24,2020-08-25,53.74,53.82,54.84,53.14,18433,99176254.0,3.19,1.09,0.58,10.13
25,2020-08-26,53.5,50.38,53.85,50.23,21309,110179220.0,6.73,-6.39,-3.44,11.71
26,2020-08-27,50.01,51.91,53.4,50.0,16837,86908686.0,6.75,3.04,1.53,9.25
27,2020-08-28,51.38,52.3,53.66,50.6,18920,98311239.0,5.89,0.75,0.39,10.39
28,2020-08-31,52.0,51.53,52.77,51.0,11947,62389288.0,3.38,-1.47,-0.77,6.56
29,2020-09-01,51.58,52.41,53.45,51.28,11916,62523593.0,4.21,1.71,0.88,6.55
30,2020-09-02,52.71,51.13,52.71,50.3,16498,84382339.0,4.6,-2.44,-1.28,9.06
31,2020-09-03,50.61,51.8,51.85,49.65,16780,85119251.0,4.3,1.31,0.67,9.22
32,2020-09-04,50.5,51.3,51.68,50.41,8383,42865306.0,2.45,-0.97,-0.5,4.61
33,2020-09-07,52.09,48.92,52.09,48.8,14456,72881494.0,6.41,-4.64,-2.38,7.94
34,2020-09-08,48.84,50.47,51.5,48.22,18869,95092705.0,6.7,3.17,1.55,10.37
35,2020-09-09,49.34,47.69,49.89,47.02,17612,84765940.0,5.69,-5.51,-2.78,9.68
36,2020-09-10,48.13,47.21,48.38,45.5,13935,65741570.0,6.04,-1.01,-0.48,7.66
37,2020-09-11,47.07,47.92,47.96,45.99,10255,48523220.0,4.17,1.5,0.71,5.63
38,2020-09-14,47.66,48.66,49.48,47.66,11956,58119645.0,3.8,1.54,0.74,6.57
39,2020-09-15,48.06,48.5,48.98,48.0,8528,41342875.0,2.01,-0.33,-0.16,4.69
40,2020-09-16,48.41,50.36,50.47,47.58,20032,98714585.0,5.96,3.84,1.86,11.01
41,2020-09-17,50.4,52.49,53.5,49.2,30856,160889753.0,8.54,4.23,2.13,16.95
42,2020-09-18,52.72,51.42,52.72,51.11,15232,78651143.0,3.07,-2.04,-1.07,8.37
43,2020-09-21,50.6,50.51,52.59,50.17,12440,63244339.0,4.71,-1.77,-0.91,6.83
44,2020-09-22,49.91,48.52,50.2,48.3,10954,53784739.0,3.76,-3.94,-1.99,6.02
45,2020-09-23,50.0,50.7,52.85,49.62,21622,111055130.0,6.66,4.49,2.18,11.88
46,2020-09-24,49.3,48.75,51.86,48.48,16561,82825173.0,6.67,-3.85,-1.95,9.1
47,2020-09-25,49.14,47.27,49.18,47.06,11424,54631877.0,4.35,-3.04,-1.48,6.28
48,2020-09-28,47.6,45.89,47.6,45.77,7181,33357498.0,3.87,-2.92,-1.38,3.95
49,2020-09-29,46.06,46.37,47.14,46.06,5311,24780314.0,2.35,1.05,0.48,2.92
50,2020-09-30,46.0,45.92,46.83,45.7,4316,19949906.0,2.44,-0.97,-0.45,2.37
51,2020-10-09,46.7,47.1,47.5,46.53,5502,25891995.0,2.11,2.57,1.18,3.02
52,2020-10-12,47.97,48.58,48.85,47.23,9048,43590779.0,3.44,3.14,1.48,4.97
53,2020-10-13,48.46,48.95,49.35,48.25,8663,42197469.0,2.26,0.76,0.37,4.76
54,2020-10-14,48.81,48.26,48.81,47.86,7956,38369106.0,1.94,-1.41,-0.69,4.37
55,2020-10-15,48.54,47.5,49.16,47.21,8262,39844277.0,4.04,-1.57,-0.76,4.54
56,2020-10-16,47.95,47.1,47.95,46.58,6392,30084933.0,2.88,-0.84,-0.4,3.51
57,2020-10-19,47.06,47.24,48.84,46.25,7742,37058135.0,5.5,0.3,0.14,4.25
58,2020-10-20,46.85,47.2,47.48,46.31,5265,24576127.0,2.48,-0.08,-0.04,2.89
59,2020-10-21,47.23,47.3,48.3,46.73,7323,34736308.0,3.33,0.21,0.1,4.02
60,2020-10-22,47.09,46.42,47.09,46.12,5937,27566061.0,2.05,-1.86,-0.88,3.26
61,2020-10-23,46.8,44.55,46.94,44.5,10370,47159298.0,5.26,-4.03,-1.87,5.7
62,2020-10-26,44.01,44.35,45.1,43.85,4402,19552053.0,2.81,-0.45,-0.2,2.42
63,2020-10-27,43.96,44.96,45.33,43.96,5317,23824871.0,3.09,1.38,0.61,2.92
64,2020-10-28,45.03,44.88,45.08,43.56,6024,26798653.0,3.38,-0.18,-0.08,3.31
65,2020-10-29,44.37,44.0,44.63,43.8,5158,22741618.0,1.85,-1.96,-0.88,2.83
66,2020-10-30,44.15,40.08,44.21,39.84,19690,81079112.0,9.93,-8.91,-3.92,10.82
67,2020-11-02,39.85,40.41,41.44,38.69,11032,44103601.0,6.86,0.82,0.33,6.06
68,2020-11-03,40.65,44.99,45.98,40.65,27591,121490373.0,13.19,11.33,4.58,15.16
69,2020-11-04,44.39,43.63,45.42,43.63,14464,64152763.0,3.98,-3.02,-1.36,7.95
70,2020-11-05,44.19,43.91,44.49,43.03,10585,46231794.0,3.35,0.64,0.28,5.82
71,2020-11-06,44.1,46.11,47.73,43.67,30730,142923528.0,9.25,5.01,2.2,16.88
