,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,109.57,110.37,110.86,108.81,11361,32696174.0,1.88,1.4,1.52,1.39
1,2017-01-04,110.29,112.04,112.8,109.99,15110,44145086.0,2.55,1.51,1.67,1.85
2,2017-01-05,111.89,111.2,112.65,111.2,10444,30484679.0,1.29,-0.75,-0.84,1.28
3,2017-01-06,111.2,108.89,111.89,108.54,13158,37704574.0,3.01,-2.08,-2.31,1.61
4,2017-01-09,108.47,109.42,109.72,108.01,9484,27026313.0,1.57,0.49,0.53,1.16
5,2017-01-10,109.95,109.08,110.48,109.0,8520,24427958.0,1.35,-0.31,-0.34,1.04
6,2017-01-11,109.61,107.97,109.65,107.86,8634,24507098.0,1.64,-1.02,-1.11,1.06
7,2017-01-12,107.97,105.24,108.81,105.24,14934,41593166.0,3.31,-2.53,-2.73,1.83
8,2017-01-13,105.81,100.83,106.53,100.45,18356,49195831.0,5.78,-4.19,-4.41,2.25
9,2017-01-16,100.72,92.74,101.36,90.84,23173,58029821.0,10.43,-8.02,-8.09,2.84
10,2017-01-17,92.55,97.11,98.82,92.28,23522,58907594.0,7.05,4.71,4.37,2.88
11,2017-01-18,97.07,95.89,97.45,95.7,9967,25140534.0,1.8,-1.26,-1.22,1.22
12,2017-01-19,94.86,94.75,96.08,92.55,11971,29586988.0,3.68,-1.19,-1.14,1.47
13,2017-01-20,94.94,98.51,100.6,94.18,20420,52617207.0,6.78,3.97,3.76,2.5
14,2017-01-23,98.82,102.54,103.22,98.51,22169,58511616.0,4.78,4.09,4.03,2.72
15,2017-01-24,102.27,101.1,102.39,100.41,14300,37908545.0,1.93,-1.4,-1.44,1.75
16,2017-01-25,100.26,102.27,103.0,100.26,10829,28870172.0,2.71,1.16,1.17,1.35
17,2017-01-26,103.22,102.54,104.36,102.35,6977,18815068.0,1.97,0.26,0.27,0.87
18,2017-02-03,102.58,102.16,103.6,99.92,9965,26557593.0,3.59,-0.37,-0.38,1.24
19,2017-02-06,102.12,104.06,105.01,101.51,12567,34057343.0,3.43,1.86,1.9,1.54
20,2017-02-07,104.67,102.96,104.67,102.35,11305,30553686.0,2.23,-1.06,-1.1,1.39
21,2017-02-08,102.39,103.07,103.41,101.59,9149,24536607.0,1.77,0.11,0.11,1.12
22,2017-02-09,102.81,103.87,104.74,102.81,12304,33468662.0,1.87,0.78,0.8,1.51
23,2017-02-10,104.4,102.77,104.4,102.54,11374,30724754.0,1.79,-1.06,-1.1,1.39
24,2017-02-13,103.26,103.87,105.58,102.58,11493,31301505.0,2.92,1.07,1.1,1.41
25,2017-02-14,103.83,102.81,104.63,102.69,11190,30170990.0,1.87,-1.02,-1.06,1.37
26,2017-02-15,102.81,101.74,104.29,101.4,13657,36750013.0,2.81,-1.04,-1.07,1.67
27,2017-02-16,101.74,100.3,102.35,100.15,10871,28648862.0,2.16,-1.42,-1.44,1.33
28,2017-02-17,100.79,110.25,110.25,100.45,78311,223317701.0,9.77,9.92,9.95,8.5
29,2017-02-20,110.82,109.34,116.6,108.28,100573,295879360.0,7.55,-0.83,-0.91,10.92
30,2017-02-21,109.61,108.92,110.22,106.15,62841,177783459.0,3.72,-0.38,-0.42,6.82
31,2017-02-22,109.0,107.59,109.34,107.18,36156,102151747.0,1.98,-1.22,-1.33,3.93
32,2017-02-23,107.94,107.18,107.94,105.2,32764,91113156.0,2.55,-0.38,-0.41,3.56
33,2017-02-24,107.63,106.83,107.63,106.15,30498,85229496.0,1.38,-0.33,-0.35,3.31
34,2017-02-27,106.26,106.15,107.06,105.31,29888,82832756.0,1.64,-0.64,-0.68,3.25
35,2017-02-28,106.07,104.02,106.61,103.3,34709,94779620.0,3.12,-2.01,-2.13,3.77
36,2017-03-01,103.68,103.87,105.2,103.34,23067,62870120.0,1.79,-0.14,-0.15,2.51
37,2017-03-02,104.14,103.22,105.12,103.03,23261,63213842.0,2.01,-0.63,-0.65,2.53
38,2017-03-03,102.92,101.78,102.92,99.92,27792,73465256.0,2.91,-1.4,-1.44,3.02
39,2017-03-06,101.78,104.82,105.77,100.94,33689,91873034.0,4.75,2.99,3.04,3.66
40,2017-03-07,105.47,104.9,105.5,103.72,22589,61775296.0,1.7,0.08,0.08,2.45
