,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-11-27,122.45,121.38,127.24,115.88,1460992,977558544.0,8.82,-5.79,-7.46,5.95
1,2017-11-28,116.59,122.09,123.69,115.88,369465,252055126.0,6.43,0.58,0.71,1.5
2,2017-11-29,122.62,128.13,133.64,121.91,477174,348454672.0,9.61,4.95,6.04,1.94
3,2017-11-30,127.6,126.89,128.49,123.87,386081,275150928.0,3.61,-0.97,-1.24,1.57
4,2017-12-01,126.71,128.66,129.55,125.29,276566,199329027.0,3.36,1.39,1.77,1.13
5,2017-12-04,129.91,126.71,130.97,126.18,215230,155994383.0,3.72,-1.52,-1.95,0.88
6,2017-12-05,126.71,122.27,126.71,120.32,259383,180164851.0,5.04,-3.5,-4.44,1.06
7,2017-12-06,122.8,122.98,124.58,119.43,190343,130966312.0,4.21,0.58,0.71,0.77
8,2017-12-07,123.51,121.38,124.58,119.78,147963,102118926.0,3.9,-1.3,-1.6,0.6
9,2017-12-08,121.56,122.45,123.87,119.96,235458,162730499.0,3.22,0.88,1.07,0.96
10,2017-12-11,123.16,122.98,124.05,121.38,118712,82431895.0,2.18,0.43,0.53,0.48
11,2017-12-12,122.98,121.91,124.58,120.67,124805,86121580.0,3.18,-0.87,-1.07,0.51
12,2017-12-13,121.91,120.32,123.33,120.14,75523,51722881.0,2.62,-1.3,-1.59,0.31
13,2017-12-14,119.61,121.56,122.45,119.07,140424,95866919.0,2.81,1.03,1.24,0.57
14,2017-12-15,120.85,122.98,124.4,118.36,241225,166568248.0,4.97,1.17,1.42,0.98
15,2017-12-18,121.91,122.62,123.33,121.38,85865,59579047.0,1.59,-0.29,-0.36,0.35
16,2017-12-19,122.62,122.45,123.51,121.38,85312,59022896.0,1.74,-0.14,-0.17,0.35
17,2017-12-20,122.8,120.32,123.16,120.14,61261,41953406.0,2.47,-1.74,-2.13,0.25
18,2017-12-21,120.49,120.32,122.8,119.96,69642,47533657.0,2.36,0.0,0.0,0.28
