,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,137.69,136.97,137.73,136.17,11994,40811129.0,1.14,0.03,0.04,0.92
1,2017-01-04,137.53,139.25,140.17,136.33,18925,64797696.0,2.8,1.66,2.28,1.45
2,2017-01-05,139.05,138.73,139.37,137.53,17400,59718104.0,1.32,-0.37,-0.52,1.33
3,2017-01-06,138.73,137.13,139.25,135.17,18322,62204471.0,2.94,-1.15,-1.6,1.41
4,2017-01-09,135.69,135.25,136.29,132.45,29039,96247183.0,2.8,-1.37,-1.88,2.23
5,2017-01-10,134.77,135.53,136.53,133.45,14383,48171236.0,2.28,0.21,0.28,1.1
6,2017-01-11,135.49,132.73,135.85,132.69,12470,41463149.0,2.33,-2.07,-2.8,0.96
7,2017-01-12,132.65,133.73,134.49,131.37,21209,69808669.0,2.35,0.75,1.0,1.63
8,2017-01-13,132.97,127.61,133.81,126.57,22868,73598176.0,5.41,-4.58,-6.12,1.75
9,2017-01-16,127.33,119.89,127.33,117.09,45860,138304812.0,8.02,-6.05,-7.72,3.52
10,2017-01-17,119.05,125.25,125.89,119.05,27934,85409133.0,5.71,4.47,5.36,2.14
11,2017-01-18,123.45,122.53,124.17,122.25,12916,39425158.0,1.53,-2.17,-2.72,0.99
12,2017-01-19,121.17,123.17,124.89,120.45,17295,52846662.0,3.62,0.52,0.64,1.32
13,2017-01-20,122.21,124.05,133.05,117.05,87598,267418566.0,12.99,0.71,0.88,6.67
14,2017-01-23,123.53,122.29,124.85,121.05,42374,129269561.0,3.06,-1.42,-1.76,3.22
15,2017-01-24,121.53,119.13,123.33,118.97,26768,79795852.0,3.57,-2.58,-3.16,2.04
16,2017-01-25,119.13,119.25,120.45,118.05,17933,53054588.0,2.01,0.1,0.12,1.36
17,2017-01-26,119.81,118.57,120.41,118.29,23666,69834570.0,1.78,-0.57,-0.68,1.8
18,2017-02-03,118.33,116.65,118.37,114.29,33414,95828828.0,3.44,-1.62,-1.92,2.54
19,2017-02-06,116.85,121.69,125.01,115.85,63257,189099403.0,7.85,4.32,5.04,4.81
20,2017-02-07,122.81,120.53,122.81,119.25,28609,85497427.0,2.93,-0.95,-1.16,1.13
21,2017-02-08,119.89,118.97,119.89,115.25,96045,278193072.0,3.85,-1.29,-1.56,3.8
22,2017-02-09,118.85,122.25,123.69,117.89,81123,243099150.0,4.88,2.76,3.28,3.21
23,2017-02-10,121.85,121.49,123.93,120.05,57192,173023617.0,3.17,-0.62,-0.76,2.26
24,2017-02-13,120.97,122.37,122.97,118.25,61941,185756573.0,3.89,0.72,0.88,2.45
25,2017-02-14,118.25,116.61,118.97,115.85,121249,351965648.0,2.55,-4.71,-5.76,4.8
26,2017-02-15,115.45,115.89,116.45,114.37,83663,239253826.0,1.78,-0.62,-0.72,3.31
27,2017-02-16,115.93,116.25,116.45,115.05,34024,97620072.0,1.21,0.31,0.36,1.35
28,2017-02-17,115.89,113.77,116.21,113.17,50442,143089803.0,2.62,-2.13,-2.48,2.0
29,2017-02-20,114.25,114.57,114.57,112.45,37167,104733134.0,1.86,0.7,0.8,1.47
30,2017-02-21,115.05,116.61,118.89,114.29,61074,176530652.0,4.02,1.78,2.04,2.42
31,2017-02-22,118.41,118.25,118.85,115.69,70066,204447339.0,2.71,1.41,1.64,2.77
32,2017-02-23,118.05,118.17,118.49,116.45,36848,107076971.0,1.73,-0.07,-0.08,1.46
33,2017-02-24,117.85,119.77,121.05,117.37,55124,163372285.0,3.11,1.35,1.6,2.18
34,2017-02-27,120.25,119.41,120.97,118.77,44460,132085213.0,1.84,-0.3,-0.36,1.76
35,2017-02-28,119.05,118.33,119.17,117.29,43021,125750162.0,1.57,-0.9,-1.08,1.7
36,2017-03-01,118.25,118.57,119.21,117.33,37991,111440950.0,1.59,0.2,0.24,1.5
37,2017-03-02,118.57,119.49,120.25,117.57,58462,172427514.0,2.26,0.78,0.92,2.31
38,2017-03-03,119.05,121.45,122.17,117.53,81424,242473010.0,3.88,1.64,1.96,3.22
39,2017-03-06,122.65,121.77,123.69,121.09,75462,228449692.0,2.14,0.26,0.32,2.99
40,2017-03-07,121.45,122.85,123.61,120.73,86246,261140562.0,2.37,0.89,1.08,3.41
41,2017-03-08,122.65,121.05,123.77,120.37,62281,188099361.0,2.77,-1.47,-1.8,2.46
42,2017-03-09,120.29,120.37,121.05,119.09,39377,117055714.0,1.62,-0.56,-0.68,1.56
43,2017-03-10,120.21,119.21,120.89,119.17,33945,100995180.0,1.43,-0.96,-1.16,1.34
44,2017-03-13,118.73,121.57,122.25,118.09,52128,155732098.0,3.49,1.98,2.36,2.06
45,2017-03-14,121.61,120.61,122.01,120.61,34672,104139915.0,1.15,-0.79,-0.96,1.37
46,2017-03-15,120.33,120.49,121.97,119.17,44026,131208236.0,2.32,-0.1,-0.12,1.74
47,2017-03-16,120.49,122.01,122.25,119.93,45919,138186791.0,1.93,1.26,1.52,1.82
48,2017-03-17,122.17,122.41,126.21,121.85,116614,358200400.0,3.57,0.33,0.4,4.61
49,2017-03-27,121.05,116.69,121.81,116.33,74851,218204238.0,4.48,-4.67,-5.72,2.96
50,2017-03-28,116.09,115.25,117.77,115.09,41852,120661214.0,2.3,-1.23,-1.44,1.66
51,2017-03-29,115.77,115.17,116.13,113.85,30460,86781258.0,1.98,-0.07,-0.08,1.21
52,2017-03-30,115.17,113.85,117.01,113.25,47587,135524006.0,3.26,-1.15,-1.32,1.88
53,2017-03-31,112.65,113.45,115.65,112.65,41240,116533111.0,2.64,-0.35,-0.4,1.63
54,2017-04-05,113.85,116.05,116.21,113.09,32734,93176181.0,2.75,2.29,2.6,1.3
55,2017-04-06,116.05,116.53,117.81,115.41,32980,95298310.0,2.07,0.41,0.48,1.31
56,2017-04-07,117.77,116.13,117.77,115.45,30187,87064959.0,1.99,-0.34,-0.4,1.19
57,2017-04-10,111.05,104.61,111.77,104.61,89953,236861308.0,6.17,-9.92,-11.52,3.56
58,2017-04-11,101.53,103.89,104.65,98.37,78548,197590532.0,6.0,-0.69,-0.72,3.11
59,2017-04-12,103.45,100.29,103.45,100.17,51625,129757599.0,3.16,-3.47,-3.6,2.04
60,2017-04-13,100.05,99.85,101.65,99.01,33013,81845514.0,2.63,-0.44,-0.44,1.31
61,2017-04-14,99.45,99.61,100.65,98.49,25416,62564335.0,2.16,-0.24,-0.24,1.01
62,2017-04-17,98.85,98.85,99.41,97.29,20074,48827013.0,2.13,-0.76,-0.76,0.79
63,2017-04-18,98.93,98.13,100.85,97.89,25132,61902089.0,2.99,-0.73,-0.72,0.99
64,2017-04-19,97.09,100.05,100.17,96.45,28863,69844283.0,3.79,1.96,1.92,1.14
65,2017-04-20,99.69,100.69,101.61,98.69,28478,70663590.0,2.92,0.64,0.64,1.13
66,2017-04-21,100.25,99.05,101.37,99.05,20351,50449273.0,2.3,-1.63,-1.64,0.81
67,2017-04-24,99.89,101.81,103.65,99.89,46778,118091829.0,3.8,2.79,2.76,1.85
68,2017-04-25,101.81,104.25,106.37,101.77,50131,129545812.0,4.52,2.4,2.44,1.98
69,2017-04-26,103.73,102.53,104.13,101.93,27910,70942656.0,2.11,-1.65,-1.72,1.1
70,2017-04-27,101.85,103.21,104.25,98.25,39305,98321950.0,5.85,0.66,0.68,1.56
71,2017-04-28,102.29,102.45,103.57,101.93,18290,46477129.0,1.59,-0.74,-0.76,0.72
72,2017-05-02,101.05,99.77,101.89,98.81,25537,63226681.0,3.01,-2.62,-2.68,1.01
73,2017-05-03,99.77,100.05,100.65,98.85,17215,42580175.0,1.8,0.28,0.28,0.68
74,2017-05-04,99.45,99.81,101.37,99.09,18752,46615931.0,2.28,-0.24,-0.24,0.74
75,2017-05-05,99.85,98.93,100.05,98.69,15467,38017010.0,1.36,-0.88,-0.88,0.61
76,2017-05-08,98.93,99.25,101.01,97.45,21468,53024756.0,3.6,0.32,0.32,0.85
77,2017-05-09,98.85,97.29,99.69,96.09,33585,80846182.0,3.63,-1.97,-1.96,1.33
