,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-02-15,584.83,580.23,603.24,569.33,487764,1172467760.0,5.37,-8.2,-51.82,4.38
1,2017-02-16,575.63,582.17,585.56,569.33,178094,422291760.0,2.8,0.33,1.94,1.6
2,2017-02-17,579.02,600.81,601.3,575.39,187040,452850656.0,4.45,3.2,18.64,1.68
3,2017-02-20,600.81,589.92,602.51,585.07,163847,397832464.0,2.9,-1.81,-10.89,1.47
4,2017-02-21,590.16,589.67,593.55,585.32,90223,217789833.0,1.4,-0.04,-0.25,0.81
5,2017-02-22,586.53,584.83,589.19,579.02,112163,268342096.0,1.72,-0.82,-4.84,1.01
6,2017-02-23,584.35,582.17,584.35,569.82,96474,228504131.0,2.48,-0.45,-2.66,0.87
7,2017-02-24,579.02,579.99,580.96,570.79,68580,162227955.0,1.75,-0.37,-2.18,0.62
8,2017-02-27,579.02,576.11,580.47,573.21,53189,125668986.0,1.25,-0.67,-3.88,0.48
9,2017-02-28,575.63,579.26,582.17,573.45,57215,135674855.0,1.51,0.55,3.15,0.51
10,2017-03-01,576.6,577.57,579.26,575.63,55457,131278799.0,0.63,-0.29,-1.69,0.5
11,2017-03-02,580.23,591.37,593.06,577.81,186122,448415200.0,2.64,2.39,13.8,1.67
12,2017-03-03,589.92,584.59,592.1,583.86,113495,273732176.0,1.39,-1.15,-6.78,1.02
13,2017-03-06,587.25,590.4,594.76,584.83,104735,254194129.0,1.7,0.99,5.81,0.94
14,2017-03-07,594.28,610.02,613.89,589.92,192376,479911520.0,4.06,3.32,19.62,1.73
15,2017-03-08,613.65,609.05,617.04,605.66,85472,213735389.0,1.87,-0.16,-0.97,0.77
16,2017-03-09,605.9,618.98,621.4,605.9,89032,225159929.0,2.54,1.63,9.93,0.8
17,2017-03-10,618.49,610.02,625.51,609.53,111714,281942048.0,2.58,-1.45,-8.96,1.0
18,2017-03-13,609.53,600.81,609.53,597.42,148778,367271296.0,1.99,-1.51,-9.21,1.33
19,2017-03-14,603.24,583.86,603.72,582.65,164892,399845008.0,3.51,-2.82,-16.95,1.48
20,2017-03-15,586.28,593.06,594.76,582.65,108391,261736437.0,2.07,1.58,9.2,0.97
21,2017-03-16,589.92,591.13,593.31,585.07,123660,298823920.0,1.39,-0.33,-1.93,1.11
22,2017-03-17,591.61,588.71,600.33,587.01,87402,213046909.0,2.25,-0.41,-2.42,0.78
23,2017-03-20,586.04,581.44,591.13,579.75,96690,231900430.0,1.93,-1.23,-7.27,0.87
24,2017-03-21,581.68,580.23,589.92,576.36,102080,243273224.0,2.33,-0.21,-1.21,0.92
25,2017-03-22,579.99,570.79,579.99,565.7,99618,233616896.0,2.46,-1.63,-9.44,0.89
26,2017-03-23,570.54,566.18,574.66,563.52,74885,174726051.0,1.95,-0.81,-4.61,0.67
27,2017-03-24,566.43,577.57,580.47,561.1,110149,259224261.0,3.42,2.01,11.39,0.99
28,2017-03-27,577.32,582.65,584.59,572.97,108275,257802667.0,2.01,0.88,5.08,0.97
29,2017-03-28,582.65,581.44,585.56,578.53,91466,218235086.0,1.21,-0.21,-1.21,0.82
30,2017-03-29,582.65,578.29,582.65,573.21,78025,184984510.0,1.62,-0.54,-3.15,0.7
31,2017-03-30,581.93,574.42,581.93,566.67,82978,194766716.0,2.64,-0.67,-3.87,0.74
32,2017-03-31,571.03,599.12,599.85,570.54,157241,378972688.0,5.1,4.3,24.7,1.41
33,2017-04-05,600.81,646.1,647.31,600.81,394020,1028985696.0,7.76,7.84,46.98,3.54
34,2017-04-06,642.71,651.91,656.51,639.8,223467,596411984.0,2.59,0.9,5.81,2.01
35,2017-04-07,650.46,654.09,684.36,642.71,243802,653384688.0,6.39,0.33,2.18,2.19
36,2017-04-10,655.54,651.91,662.81,645.61,132931,355816944.0,2.63,-0.33,-2.18,1.19
37,2017-04-11,645.86,678.31,680.24,645.86,233341,639751424.0,5.27,4.05,26.4,2.09
38,2017-04-12,679.27,670.8,692.84,663.05,186375,517619744.0,4.39,-1.11,-7.51,1.67
39,2017-04-13,670.56,664.26,685.33,657.96,112669,307791936.0,4.08,-0.97,-6.54,1.01
40,2017-04-14,667.65,624.79,677.09,620.19,248883,652814720.0,8.57,-5.94,-39.47,2.23
41,2017-04-17,629.87,562.79,631.08,562.79,565165,1332791456.0,10.93,-9.92,-62.0,5.07
42,2017-04-18,563.28,559.89,572.24,546.33,251419,577920576.0,4.6,-0.52,-2.9,2.26
43,2017-04-19,556.74,553.59,558.92,537.61,157539,353388816.0,3.81,-1.13,-6.3,1.41
44,2017-04-20,554.56,556.01,561.34,550.44,103422,235742566.0,1.97,0.44,2.42,0.93
45,2017-04-21,557.22,562.55,573.45,557.22,91501,212425491.0,2.92,1.18,6.54,0.82
46,2017-04-24,569.33,559.65,569.57,553.59,101887,235206074.0,2.84,-0.52,-2.9,0.91
47,2017-04-25,559.4,547.05,563.04,540.52,119010,268745760.0,4.02,-2.25,-12.6,1.07
48,2017-04-26,551.17,541.24,559.4,534.46,223173,497935664.0,4.56,-1.06,-5.81,2.0
49,2017-07-14,487.72,487.72,495.23,487.72,297909,592470240.0,1.39,-9.89,-53.52,2.45
50,2017-07-17,439.53,446.8,470.53,439.53,626718,1149000144.0,6.36,-8.39,-40.92,5.16
51,2017-07-18,434.93,449.95,452.85,434.93,286387,520472544.0,4.01,0.71,3.15,2.36
52,2017-07-19,451.64,463.99,465.45,447.04,237440,442786032.0,4.09,3.12,14.04,1.96
53,2017-07-20,464.23,468.84,485.79,462.06,198357,384875056.0,5.11,1.05,4.85,1.63
54,2017-07-21,468.84,469.08,477.8,465.45,126236,241878395.0,2.63,0.05,0.24,1.04
55,2017-07-24,469.08,471.02,472.23,463.51,104599,199438546.0,1.86,0.41,1.94,0.86
56,2017-07-25,470.77,466.17,471.02,463.51,104060,197816265.0,1.59,-1.03,-4.85,0.86
