,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,28.8,28.92,29.19,28.63,22793,38419085.0,1.95,0.49,0.14,0.63
1,2017-01-04,29.12,28.93,29.41,28.73,30106,50970363.0,2.35,0.03,0.01,0.83
2,2017-01-05,28.93,28.85,28.95,28.43,18616,31083147.0,1.8,-0.28,-0.08,0.51
3,2017-01-06,28.92,28.71,29.12,28.49,16175,27044627.0,2.18,-0.49,-0.14,0.45
4,2017-01-09,29.22,29.76,29.91,28.9,67324,115723847.0,3.52,3.66,1.05,1.85
5,2017-01-10,29.66,29.8,30.02,29.42,28024,48656163.0,2.02,0.13,0.04,0.77
6,2017-01-11,29.91,29.75,30.02,29.1,34134,59007956.0,3.09,-0.17,-0.05,0.94
7,2017-01-12,29.95,29.53,29.95,28.6,28790,49132848.0,4.54,-0.74,-0.22,0.79
8,2017-01-13,29.41,29.19,29.41,28.53,23224,39276175.0,2.98,-1.15,-0.34,0.64
9,2017-01-16,29.27,27.41,29.44,26.4,24897,40875130.0,10.41,-6.1,-1.78,0.69
10,2017-01-17,27.75,27.13,27.75,26.57,57330,90509470.0,4.3,-1.02,-0.28,1.58
11,2017-01-18,27.38,27.57,27.62,26.94,49990,79607693.0,2.51,1.62,0.44,1.38
12,2017-01-19,27.46,28.75,28.75,27.09,40585,66180278.0,6.02,4.28,1.18,1.12
13,2017-01-20,28.43,29.44,29.71,28.26,47420,81304443.0,5.04,2.4,0.69,1.31
14,2017-01-23,29.36,29.59,29.68,29.15,27063,46692252.0,1.8,0.51,0.15,0.74
15,2017-01-24,29.42,30.1,30.45,29.41,35957,62849095.0,3.51,1.72,0.51,0.99
16,2017-01-25,30.1,31.06,31.1,29.86,47853,85377080.0,4.12,3.19,0.96,1.32
17,2017-01-26,30.83,30.96,31.81,30.22,99193,181218676.0,5.12,-0.32,-0.1,2.73
18,2017-02-03,30.96,31.05,31.05,30.22,22779,40764012.0,2.68,0.29,0.09,0.63
19,2017-02-06,30.91,30.25,31.03,29.73,63207,111184627.0,4.19,-2.58,-0.8,1.74
20,2017-02-07,30.2,30.56,30.61,27.26,50848,89593433.0,11.07,1.02,0.31,1.4
21,2017-02-08,30.52,30.27,30.52,29.9,34513,60945400.0,2.03,-0.95,-0.29,0.95
22,2017-02-09,30.32,29.8,30.32,29.61,50490,88180993.0,2.35,-1.55,-0.47,1.39
23,2017-02-10,29.69,30.2,30.79,29.69,56729,100965424.0,3.69,1.34,0.4,1.56
24,2017-02-13,30.39,30.57,30.64,29.76,43903,77909321.0,2.91,1.23,0.37,1.21
25,2017-02-14,30.42,30.79,31.2,30.24,58258,105335307.0,3.14,0.72,0.22,1.6
26,2017-02-15,30.79,30.91,31.22,30.66,40862,73983677.0,1.82,0.39,0.12,1.12
27,2017-02-16,31.01,30.64,31.08,30.54,41750,74983301.0,1.75,-0.87,-0.27,1.15
28,2017-02-17,30.64,30.98,30.98,30.39,31778,56920618.0,1.93,1.11,0.34,0.87
29,2017-02-20,30.84,31.25,31.54,30.64,27495,49922093.0,2.91,0.87,0.27,0.76
30,2017-02-21,31.27,31.89,32.14,31.08,41263,76673350.0,3.39,2.05,0.64,1.14
31,2017-02-22,31.87,31.94,32.23,31.65,36775,68754656.0,1.82,0.16,0.05,1.01
32,2017-02-23,32.06,31.94,32.16,31.6,34980,65194848.0,1.75,0.0,0.0,0.96
33,2017-02-24,31.93,31.45,32.06,31.33,24868,45967002.0,2.29,-1.53,-0.49,0.68
34,2017-02-27,31.55,31.05,31.55,30.79,58038,105119154.0,2.42,-1.27,-0.4,1.6
35,2017-02-28,30.96,31.98,31.98,30.88,30837,56620850.0,3.54,3.0,0.93,0.85
36,2017-03-01,32.09,31.99,32.55,31.47,32616,60964529.0,3.38,0.03,0.01,0.9
37,2017-03-02,31.87,31.72,32.06,31.42,22266,41292150.0,2.0,-0.84,-0.27,0.61
38,2017-03-03,31.72,31.81,31.89,31.32,28154,52011126.0,1.8,0.28,0.09,0.77
39,2017-03-06,31.77,31.77,32.11,31.23,33025,60822073.0,2.77,-0.13,-0.04,0.91
40,2017-03-07,31.72,31.65,31.91,31.3,26861,49561065.0,1.92,-0.38,-0.12,0.74
41,2017-03-08,31.76,31.13,31.77,31.08,31434,57761629.0,2.18,-1.64,-0.52,0.87
42,2017-03-09,31.35,31.42,31.67,30.79,36441,66497624.0,2.83,0.93,0.29,1.0
43,2017-03-10,31.37,31.05,31.4,30.79,26217,47451488.0,1.94,-1.18,-0.37,0.72
44,2017-03-13,31.28,31.1,31.28,30.88,24480,44510232.0,1.29,0.16,0.05,0.67
45,2017-03-14,31.18,31.27,31.6,31.13,29471,53971597.0,1.51,0.55,0.17,0.81
46,2017-03-15,31.38,31.28,31.38,30.81,26432,47903665.0,1.82,0.03,0.01,0.73
47,2017-03-16,31.47,31.42,31.55,31.13,33950,62249898.0,1.34,0.45,0.14,0.93
48,2017-03-17,31.42,31.38,31.49,30.96,27510,50330342.0,1.69,-0.13,-0.04,0.76
49,2017-03-20,31.45,31.38,31.55,31.22,23890,43810086.0,1.05,0.0,0.0,0.66
50,2017-03-21,31.38,31.57,31.59,31.25,18432,33880457.0,1.08,0.61,0.19,0.51
51,2017-03-22,31.57,31.81,31.81,31.3,70845,130779188.0,1.62,0.76,0.24,1.95
52,2017-03-23,31.79,32.16,32.36,31.44,66943,124657289.0,2.89,1.1,0.35,1.84
53,2017-03-24,32.09,32.82,32.96,32.08,48490,92565694.0,2.74,2.05,0.66,1.33
54,2017-03-27,32.74,32.57,33.16,32.28,42149,80670591.0,2.68,-0.76,-0.25,1.16
55,2017-03-28,32.74,32.48,32.74,31.98,23950,45255636.0,2.33,-0.28,-0.09,0.66
56,2017-03-29,32.48,32.33,32.65,32.08,20552,38964530.0,1.75,-0.46,-0.15,0.57
57,2017-03-30,32.35,32.11,32.35,31.77,20517,38372367.0,1.79,-0.68,-0.22,0.56
58,2017-03-31,32.11,32.48,32.52,31.72,28311,53295858.0,2.49,1.15,0.37,0.78
59,2017-04-05,32.5,33.38,34.05,32.5,41153,79995376.0,4.77,2.77,0.9,1.13
60,2017-04-06,33.45,33.06,33.6,32.87,36177,70189915.0,2.19,-0.96,-0.32,1.0
61,2017-04-07,33.16,32.99,33.24,32.48,30148,57985466.0,2.3,-0.21,-0.07,0.83
62,2017-04-10,32.99,32.97,33.04,32.67,22711,43685512.0,1.12,-0.06,-0.02,0.63
63,2017-04-11,32.97,33.07,33.67,32.4,26701,51306501.0,3.85,0.3,0.1,0.73
64,2017-04-12,33.07,32.57,33.07,32.53,13286,25423598.0,1.63,-1.51,-0.5,0.37
65,2017-04-13,32.77,32.79,32.79,31.69,46556,87741466.0,3.38,0.68,0.22,1.28
66,2017-04-14,32.7,32.01,32.87,31.94,22926,43166970.0,2.84,-2.38,-0.78,0.63
67,2017-04-17,32.31,31.94,32.31,31.55,30567,56702202.0,2.37,-0.22,-0.07,0.84
68,2017-04-18,31.98,31.5,32.06,31.4,15847,29340398.0,2.07,-1.38,-0.44,0.44
69,2017-04-19,31.64,30.96,31.64,28.39,67654,117744752.0,10.32,-1.71,-0.54,1.86
70,2017-04-20,30.78,30.2,30.89,29.95,29808,52815781.0,3.04,-2.45,-0.76,0.82
71,2017-04-21,30.08,30.79,30.91,30.07,17134,30572325.0,2.78,1.95,0.59,0.47
72,2017-04-24,30.79,30.62,31.2,30.29,19687,35335264.0,2.96,-0.55,-0.17,0.54
73,2017-04-25,30.62,30.44,30.88,30.24,15386,27446972.0,2.09,-0.59,-0.18,0.42
74,2017-04-26,30.44,29.49,30.51,29.15,34415,59866540.0,4.47,-3.12,-0.95,0.95
75,2017-04-27,29.63,30.62,30.76,29.1,114300,198110949.0,5.63,3.83,1.13,3.15
76,2017-04-28,30.74,30.54,31.15,30.2,49868,89430253.0,3.1,-0.26,-0.08,1.37
77,2017-05-02,30.45,30.07,30.56,29.71,17860,31461989.0,2.78,-1.54,-0.47,0.49
78,2017-05-03,30.0,29.73,30.44,29.07,37957,65589733.0,4.56,-1.13,-0.34,1.04
79,2017-05-04,29.73,29.63,29.86,29.29,17282,29814813.0,1.92,-0.34,-0.1,0.48
