,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,12.43,12.82,12.84,12.42,77051,72845092.0,3.37,2.97,0.37,1.74
1,2017-01-04,12.78,13.01,13.1,12.76,108174,104527525.0,2.65,1.48,0.19,2.45
2,2017-01-05,12.89,13.34,13.81,12.89,223612,222406515.0,7.07,2.54,0.33,5.06
3,2017-01-06,13.32,13.31,13.43,13.1,115800,114087833.0,2.47,-0.22,-0.03,2.62
4,2017-01-09,13.23,13.42,13.43,13.04,101727,100095131.0,2.93,0.83,0.11,2.3
5,2017-01-10,13.4,13.01,13.56,12.95,103460,101684011.0,4.55,-3.06,-0.41,2.34
6,2017-01-11,12.93,13.35,13.88,12.82,197176,195369016.0,8.15,2.61,0.34,4.46
7,2017-01-12,13.18,12.99,13.28,12.93,107157,104317897.0,2.62,-2.7,-0.36,2.43
8,2017-01-13,12.96,12.79,13.29,12.67,100421,97622991.0,4.77,-1.54,-0.2,2.27
9,2017-01-16,12.79,12.15,12.79,11.62,100294,92451918.0,9.15,-5.0,-0.64,2.27
10,2017-01-17,12.12,12.34,12.34,11.93,52015,47662198.0,3.37,1.56,0.19,1.18
11,2017-01-18,12.31,12.18,12.42,12.14,52882,48762167.0,2.27,-1.3,-0.16,1.2
12,2017-01-19,12.07,12.06,12.15,11.93,37524,34060515.0,1.81,-0.99,-0.12,0.85
13,2017-01-20,12.01,12.34,12.42,12.01,49746,45973126.0,3.4,2.32,0.28,1.13
14,2017-01-23,12.4,12.46,12.59,12.29,51040,47688318.0,2.43,0.97,0.12,1.16
15,2017-01-24,12.43,12.64,12.74,12.37,65892,62054004.0,2.97,1.44,0.18,1.49
16,2017-01-25,12.62,12.7,12.78,12.53,64498,61142614.0,1.98,0.47,0.06,1.46
17,2017-01-26,12.71,12.65,12.82,12.62,43496,41277203.0,1.57,-0.39,-0.05,0.98
18,2017-02-03,12.67,12.79,12.9,12.6,44097,42027370.0,2.37,1.11,0.14,1.0
19,2017-02-06,12.79,13.28,13.31,12.73,111191,108406909.0,4.53,3.83,0.49,2.52
20,2017-02-07,13.18,13.13,13.28,12.96,81287,79242924.0,2.41,-1.13,-0.15,1.84
21,2017-02-08,13.17,13.35,13.37,12.93,92981,91482359.0,3.35,1.68,0.22,2.1
22,2017-02-09,13.65,13.38,13.76,13.28,164981,165030794.0,3.6,0.22,0.03,3.73
23,2017-02-10,13.32,13.45,13.79,13.28,136641,137145856.0,3.81,0.52,0.07,3.09
24,2017-02-13,13.21,13.42,13.46,13.13,99808,98485825.0,2.45,-0.22,-0.03,2.26
25,2017-02-14,13.38,13.49,13.65,13.34,89240,89055815.0,2.31,0.52,0.07,2.02
26,2017-02-15,13.4,13.63,13.95,13.26,214167,216672978.0,5.11,1.04,0.14,4.85
27,2017-02-16,13.57,13.9,14.04,13.46,167269,170383739.0,4.26,1.98,0.27,3.79
28,2017-02-17,13.77,13.57,13.99,13.49,142006,143820936.0,3.6,-2.37,-0.33,3.21
29,2017-02-20,13.49,13.73,13.76,13.46,93571,94357861.0,2.21,1.18,0.16,2.12
30,2017-02-21,13.7,13.82,13.9,13.6,94388,95782598.0,2.18,0.66,0.09,2.14
31,2017-02-22,13.82,13.71,13.91,13.57,91235,92700912.0,2.46,-0.8,-0.11,2.07
32,2017-02-23,13.68,13.49,13.71,13.34,96818,96684107.0,2.7,-1.6,-0.22,2.19
33,2017-02-24,13.48,13.99,14.26,13.4,221882,227406031.0,6.38,3.71,0.5,5.02
34,2017-02-27,13.96,13.52,13.98,13.49,131241,133113088.0,3.5,-3.36,-0.47,2.97
35,2017-02-28,13.49,13.42,13.57,13.21,106249,105311253.0,2.66,-0.74,-0.1,2.41
36,2017-03-01,13.38,13.45,13.54,13.29,55931,55780025.0,1.86,0.22,0.03,1.27
37,2017-03-02,13.45,13.34,13.52,13.23,72399,71752229.0,2.16,-0.82,-0.11,1.64
38,2017-03-03,13.23,13.32,13.37,13.18,59419,58583646.0,1.42,-0.15,-0.02,1.35
39,2017-03-06,13.32,13.56,13.59,13.26,70684,70541532.0,2.48,1.8,0.24,1.6
40,2017-03-07,13.49,13.59,13.65,13.45,60361,60551270.0,1.47,0.22,0.03,1.37
41,2017-03-08,13.6,13.49,13.67,13.34,56966,56882566.0,2.43,-0.74,-0.1,1.29
42,2017-03-09,13.4,13.24,13.46,13.18,53547,52841405.0,2.08,-1.85,-0.25,1.21
43,2017-03-10,13.24,13.28,13.37,13.2,32965,32547565.0,1.28,0.3,0.04,0.75
44,2017-03-13,13.28,13.4,13.45,13.12,42498,42061812.0,2.48,0.9,0.12,0.96
45,2017-03-14,13.43,13.26,13.48,13.23,43124,42730176.0,1.87,-1.04,-0.14,0.98
46,2017-03-15,13.2,13.76,13.93,13.18,190107,192707625.0,5.66,3.77,0.5,4.3
47,2017-03-16,13.7,13.81,13.85,13.63,111224,113075680.0,1.6,0.36,0.05,2.52
48,2017-03-17,13.71,13.68,14.24,13.6,155230,159265499.0,4.63,-0.94,-0.13,3.51
49,2017-03-20,13.74,14.12,14.27,13.73,186943,193446321.0,3.95,3.22,0.44,4.23
50,2017-03-21,13.99,14.07,14.12,13.81,94385,97101463.0,2.2,-0.35,-0.05,2.14
51,2017-03-22,13.88,13.84,13.96,13.57,96404,97971541.0,2.77,-1.63,-0.23,2.18
52,2017-03-23,13.81,14.38,14.43,13.73,209869,218535721.0,5.06,3.9,0.54,4.75
53,2017-03-24,14.27,14.2,14.32,14.02,127052,132369397.0,2.09,-1.25,-0.18,2.88
54,2017-03-27,14.1,14.12,14.21,13.84,90463,93485705.0,2.61,-0.56,-0.08,2.05
55,2017-03-28,14.06,14.21,14.51,14.02,163859,172372972.0,3.47,0.64,0.09,3.71
56,2017-03-29,14.15,13.48,14.2,13.42,162711,165955569.0,5.49,-5.14,-0.73,3.68
57,2017-03-30,13.52,12.89,13.57,12.84,145668,142835519.0,5.42,-4.38,-0.59,3.3
58,2017-03-31,12.96,12.84,12.99,12.5,116573,111301469.0,3.8,-0.39,-0.05,2.64
59,2017-04-05,12.84,13.13,13.23,12.7,116023,112807612.0,4.13,2.26,0.29,2.63
60,2017-04-06,13.18,13.09,13.26,13.06,74473,72867308.0,1.52,-0.3,-0.04,1.69
61,2017-04-07,13.18,13.06,13.31,12.9,73334,71561151.0,3.13,-0.23,-0.03,1.66
62,2017-04-10,13.01,12.92,13.09,12.82,74601,71899643.0,2.07,-1.07,-0.14,1.69
63,2017-04-11,12.92,13.03,13.04,12.64,82821,79433949.0,3.1,0.85,0.11,1.87
64,2017-04-12,13.01,13.01,13.17,12.9,59424,57731091.0,2.07,-0.15,-0.02,1.35
65,2017-04-13,12.96,13.09,13.12,12.95,44392,43113404.0,1.31,0.61,0.08,1.0
66,2017-04-14,12.98,12.21,13.09,12.17,119161,111926430.0,7.03,-6.72,-0.88,2.7
67,2017-04-17,12.18,11.87,12.28,11.75,72721,65520591.0,4.34,-2.78,-0.34,1.65
68,2017-04-18,11.84,11.73,11.98,11.65,48093,42967654.0,2.78,-1.18,-0.14,1.09
69,2017-04-19,11.7,11.61,11.79,11.37,48090,42016551.0,3.58,-1.02,-0.12,1.09
70,2017-04-20,11.54,11.57,11.72,11.34,40772,35647982.0,3.27,-0.34,-0.04,0.92
71,2017-04-21,11.59,11.64,11.68,11.45,25030,21967354.0,1.99,0.61,0.07,0.57
72,2017-04-24,11.53,10.64,11.59,10.59,58044,48825113.0,8.59,-8.59,-1.0,1.31
73,2017-04-25,10.76,10.62,10.89,10.61,38869,32010616.0,2.63,-0.19,-0.02,0.88
74,2017-04-26,10.64,10.7,10.76,10.59,29999,24564471.0,1.6,0.75,0.08,0.68
75,2017-04-27,10.73,10.73,10.73,10.26,48469,39122843.0,4.39,0.28,0.03,1.1
76,2017-04-28,10.73,10.79,10.81,10.62,29813,24492927.0,1.77,0.56,0.06,0.67
77,2017-05-02,10.79,10.84,10.85,10.7,27677,22887842.0,1.39,0.46,0.05,0.63
