,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-01-03,133.26,134.41,134.7,132.53,70596,61559228.0,1.64,1.3,1.73,0.91
1,2017-01-04,135.13,135.13,135.57,133.69,87069,76419926.0,1.4,0.54,0.72,1.12
2,2017-01-05,135.57,135.57,136.72,134.7,104665,92386850.0,1.49,0.33,0.44,1.34
3,2017-01-06,135.42,134.12,136.72,133.69,129723,113958793.0,2.24,-1.07,-1.45,1.67
4,2017-01-09,133.83,136.43,136.58,133.69,107757,95015947.0,2.15,1.72,2.31,1.38
5,2017-01-10,136.29,139.46,143.65,136.14,299464,274074096.0,5.5,2.22,3.03,3.84
6,2017-01-11,138.16,136.87,139.32,136.58,135296,121461492.0,1.96,-1.86,-2.59,1.74
7,2017-01-12,136.58,135.42,137.44,135.42,73326,65056338.0,1.48,-1.06,-1.45,0.94
8,2017-01-13,135.13,133.4,136.14,132.53,84949,74340650.0,2.67,-1.49,-2.02,1.09
9,2017-01-16,133.11,127.34,134.12,122.28,120859,101224018.0,8.88,-4.54,-6.06,1.55
10,2017-01-17,126.33,128.93,129.65,125.61,63172,52215089.0,3.17,1.25,1.59,0.81
11,2017-01-18,129.07,129.07,130.22,128.49,45866,38600115.0,1.34,0.11,0.14,0.59
12,2017-01-19,129.65,129.94,132.1,128.93,71436,60775007.0,2.46,0.67,0.87,0.92
13,2017-01-20,129.79,131.09,132.1,129.21,46812,39837352.0,2.22,0.89,1.15,0.6
14,2017-01-23,131.38,131.38,132.1,130.22,60772,51849503.0,1.43,0.22,0.29,0.78
15,2017-01-24,131.09,130.95,131.67,130.37,37191,31637617.0,0.99,-0.33,-0.43,0.48
16,2017-01-25,131.09,131.38,131.52,130.22,29342,25022440.0,0.99,0.33,0.43,0.38
17,2017-01-26,131.52,131.52,132.25,131.24,38678,33080181.0,0.77,0.11,0.14,0.5
18,2017-02-03,131.52,131.52,132.1,131.09,24710,21127099.0,0.77,0.0,0.0,0.32
19,2017-02-06,131.52,132.39,132.39,130.66,43540,37292663.0,1.32,0.66,0.87,0.56
20,2017-02-07,132.1,132.25,132.82,131.38,64920,55782157.0,1.09,-0.11,-0.14,0.83
21,2017-02-08,132.25,133.98,134.12,131.52,79754,69103337.0,1.97,1.31,1.73,1.02
22,2017-02-09,133.98,136.14,136.29,133.4,108465,95704244.0,2.16,1.61,2.16,1.39
23,2017-02-10,136.14,136.29,137.44,135.42,124400,110523578.0,1.48,0.11,0.15,1.6
24,2017-02-13,135.85,136.0,136.43,134.99,66442,58718331.0,1.06,-0.21,-0.29,0.85
25,2017-02-14,136.14,136.58,136.87,135.57,55744,49481563.0,0.96,0.43,0.58,0.72
26,2017-02-15,136.58,136.72,138.45,136.0,94180,84173204.0,1.79,0.1,0.14,1.21
27,2017-02-16,136.72,138.45,139.03,136.0,82909,74601202.0,2.22,1.27,1.73,1.06
28,2017-02-17,138.89,136.58,139.46,136.29,90970,81442954.0,2.29,-1.35,-1.87,1.17
29,2017-02-20,136.43,140.04,140.04,136.29,111348,100910175.0,2.75,2.53,3.46,1.43
30,2017-02-21,140.33,140.62,142.64,139.75,159847,147477256.0,2.06,0.41,0.58,2.05
31,2017-02-22,140.91,142.21,143.65,140.33,201195,186400508.0,2.36,1.13,1.59,2.58
32,2017-02-23,141.34,140.91,144.52,140.62,205216,190789090.0,2.74,-0.91,-1.3,2.63
33,2017-02-24,140.91,140.76,141.63,139.32,79476,72865393.0,1.64,-0.11,-0.15,1.02
34,2017-02-27,139.61,143.22,143.36,138.89,151911,140672151.0,3.18,1.75,2.46,1.95
35,2017-02-28,142.5,141.48,143.07,140.62,90651,83835569.0,1.71,-1.21,-1.74,1.16
36,2017-03-01,141.48,139.9,141.63,139.75,61197,56218885.0,1.33,-1.12,-1.58,0.79
37,2017-03-02,140.19,139.17,140.76,138.16,68821,62512935.0,1.86,-0.52,-0.73,0.88
38,2017-03-03,138.74,139.46,139.61,138.31,32294,29312275.0,0.93,0.21,0.29,0.41
39,2017-03-06,139.75,141.05,141.77,139.03,75036,68990901.0,1.96,1.14,1.59,0.96
40,2017-03-07,141.63,142.64,143.36,140.19,110066,102293375.0,2.25,1.13,1.59,1.41
41,2017-03-08,143.22,144.95,149.14,142.78,256639,245541682.0,4.46,1.62,2.31,3.29
